gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.28761,0.87163,-0.39691,0.36805,0.81762,-0.07781
0.29582,0.864,-0.40742,0.32547,0.41132,-0.05576
0.29905,0.86339,-0.40635,0.14211,-0.08925,-0.06684
0.29505,0.86869,-0.3979,0.08056,-0.15854,-0.05533
0.28988,0.8764,-0.38456,-0.07399,-0.14499,-0.05792
0.28665,0.8845,-0.36808,-0.13763,-0.1226,0.02541
0.28423,0.89212,-0.35119,-0.14867,-0.2319,0.11586
0.28047,0.90013,-0.33331,-0.19726,-0.37747,0.20126
0.27221,0.91069,-0.31072,-0.16697,-0.64946,0.25512
0.26211,0.92303,-0.28162,-0.13708,-0.67422,0.16728
0.25341,0.9342,-0.2511,-0.12464,-0.27243,0.05147
0.24889,0.94212,-0.22463,-0.0739,-0.23564,-0.00459
0.24769,0.94715,-0.20384,0.02738,-0.21517,-0.04198
0.25071,0.94926,-0.18985,0.0357,-0.16795,0.00377
0.259,0.94907,-0.17939,-0.00375,-0.11991,0.017
0.26894,0.94811,-0.16955,-0.1009,0.31438,0.01129
0.27537,0.94584,-0.17189,-0.10102,0.64243,0.06432
0.27641,0.94249,-0.18788,-0.03814,0.95297,0.29263
0.27288,0.94066,-0.20173,0.00916,0.0367,0.34527
0.2726,0.94125,-0.19933,0.15263,-0.09999,-0.00458
0.2788,0.93933,-0.1998,0.22222,0.38335,-0.05041
0.28206,0.93539,-0.21328,0.55969,0.6619,0.06341
0.27681,0.93549,-0.21961,0.40339,0.16096,-0.14157
0.27499,0.93572,-0.22091,0.19257,0.15672,-0.12181
0.27991,0.93462,-0.21939,0.19887,0.29462,0.03122
0.29117,0.9329,-0.21193,0.14725,0.11144,0.08655
0.30007,0.93302,-0.19856,0.04252,-0.03533,0.1538
0.30176,0.93543,-0.18414,0.02446,-0.11173,0.22418
0.3002,0.93858,-0.17009,-0.03729,-0.16225,0.24521
0.29758,0.94144,-0.15856,-0.08205,-0.15255,0.20562
0.29482,0.94349,-0.15132,-0.1722,-0.20938,0.08563
0.29098,0.94468,-0.15135,-0.17603,-0.32871,0.00389
0.28615,0.945,-0.1584,-0.07551,-0.47564,0.07464
0.28092,0.94466,-0.16939,-0.0097,-0.53125,0.06009
0.27647,0.94379,-0.18115,0.11763,-0.54296,0.11007
0.27388,0.94226,-0.1927,0.17148,-0.442,0.08453
0.27238,0.93993,-0.20573,0.17284,-0.41326,0.09076
0.2698,0.93764,-0.21918,0.1777,-0.31603,0.18603
0.26572,0.93516,-0.23423,0.0343,-0.02755,0.22822
0.26576,0.92999,-0.25395,-0.06683,0.33652,0.22699
0.27537,0.92086,-0.276,-0.16081,0.56427,0.13656
0.29213,0.90791,-0.30058,-0.12625,0.74266,-0.11765
0.30686,0.89355,-0.32772,0.0375,0.75579,-0.16017
0.31583,0.88281,-0.34769,0.2364,0.60076,-0.17857
0.32011,0.87542,-0.36217,0.32985,0.60526,-0.1441
0.3248,0.86856,-0.37431,0.35489,0.78041,-0.09256
0.32731,0.86525,-0.37973,0.10461,0.54512,-0.0838
0.32335,0.8682,-0.37639,0.03185,0.24233,-0.04353
0.31464,0.87534,-0.36712,-0.12998,-0.01818,0.02588
0.30557,0.88424,-0.35318,-0.1713,-0.26397,0.12005
0.29782,0.89448,-0.33347,-0.16948,-0.50158,0.09334
0.2913,0.90512,-0.30965,-0.16937,-0.55063,0.08039
0.28507,0.9152,-0.28484,-0.16943,-0.66728,0.0604
0.27756,0.92461,-0.26088,-0.14959,-0.6055,0.09323
0.26894,0.93291,-0.23947,-0.12059,-0.55136,0.08905
0.26242,0.939,-0.22228,-0.05923,-0.41036,0.09075
0.25893,0.9431,-0.20859,-0.03418,-0.38611,0.08987
0.25669,0.94651,-0.19552,-0.07756,-0.28516,0.06874
0.25604,0.94916,-0.18313,-0.22608,0.12741,0.10483
0.25931,0.95008,-0.17349,-0.18899,0.12965,0.08799
0.26768,0.94869,-0.16833,-0.17503,0.14177,0.00414
0.27533,0.94456,-0.17887,-0.16578,0.7069,0.23078
0.27685,0.94078,-0.19565,-0.13592,0.96091,0.48998
0.27418,0.94066,-0.19996,0.12508,1.01088,0.114
0.27618,0.9372,-0.21302,0.45819,0.80188,0.10904
0.28432,0.93207,-0.22448,0.50462,-0.21093,-0.13844
0.2865,0.92924,-0.23328,0.28971,-0.03557,-0.10158
0.2857,0.92859,-0.23685,0.19008,0.16217,0.01887
0.28496,0.93053,-0.23002,0.09477,0.27986,0.0938
0.28237,0.93434,-0.21742,0.14081,0.33487,0.16574
0.28184,0.93829,-0.20044,0.20775,0.05521,0.13379
0.2838,0.94171,-0.18066,0.13281,-0.07931,0.07439
0.28581,0.94429,-0.16319,0.05691,-0.24527,0.05433
0.28176,0.94786,-0.14886,-0.01673,-0.13075,0.02765
0.27346,0.95191,-0.13812,-0.00925,-0.21555,0.04738
0.26514,0.95521,-0.13137,-0.0004,-0.30772,0.09436
0.25937,0.95737,-0.12716,0.00925,-0.4425,0.12387
0.25554,0.95858,-0.12573,-0.03569,-0.56839,0.07189
0.2529,0.95873,-0.12993,-0.09955,-0.62897,0.03589
0.25083,0.95771,-0.14098,-0.09734,-0.59777,0.00724
0.2478,0.95617,-0.15597,0.00217,-0.45106,0.01483
0.2442,0.95416,-0.17301,0.17511,-0.24884,-0.05042
0.24083,0.95176,-0.19013,0.33096,-0.13004,0.07515
0.23871,0.94895,-0.20615,0.1709,-0.2064,0.31467
0.23813,0.94462,-0.22578,0.05472,-0.07196,0.35097
0.24083,0.93776,-0.25021,-0.14547,0.35722,0.33505
0.24961,0.92802,-0.27653,-0.18401,0.53292,0.07487
0.26096,0.91567,-0.30568,-0.03124,0.75688,-0.24761
0.26897,0.90313,-0.33468,0.05731,0.60192,-0.16435
0.2748,0.8931,-0.35616,0.12155,0.68595,-0.21577
0.28098,0.88372,-0.37428,0.48036,0.77696,-0.08786
0.2833,0.8784,-0.3849,0.23489,0.41554,0.02902
0.27953,0.88059,-0.38265,0.09969,-0.17331,-0.08468
0.27019,0.88785,-0.37245,-0.02811,-0.12949,-0.07024
0.26202,0.895,-0.361,-0.19915,-0.08235,0.06359
0.25689,0.90223,-0.34639,-0.23872,-0.28314,0.17631
0.25299,0.91068,-0.32659,-0.22381,-0.3911,0.17717
0.24847,0.9206,-0.30126,-0.16024,-0.53907,0.11468
0.24016,0.93222,-0.27073,-0.11291,-0.77651,0.02159
0.22679,0.94394,-0.23988,-0.12057,-0.68774,-0.00609
0.21422,0.95279,-0.21515,-0.04198,-0.10079,0.00265
0.20995,0.95723,-0.19906,0.06384,0.05365,0.02672
0.21562,0.95823,-0.18789,0.01586,-0.09525,-0.0212
0.22368,0.95823,-0.17819,-0.12142,0.00684,0.04477
0.23046,0.95668,-0.1779,-0.0821,0.39345,0.17508
0.235,0.95329,-0.18977,-0.14037,0.74442,0.32006
0.23855,0.95073,-0.198,-0.11416,-0.09138,0.33835
0.2367,0.95026,-0.20241,-0.12285,0.05729,0.06722
0.22849,0.94517,-0.2333,0.40301,1.774,0.42071
0.22029,0.94406,-0.24541,0.62929,-0.22697,-0.29657
0.22179,0.94057,-0.25715,0.16107,-0.03954,-0.0586
0.23172,0.93693,-0.26165,0.17525,0.02535,-0.01189
0.24335,0.93601,-0.25428,0.12286,0.18946,0.03879
0.2472,0.93919,-0.23834,0.33615,0.24393,0.07545
0.24501,0.94473,-0.21782,0.33071,0.13798,0.05359
0.23791,0.95055,-0.19959,0.15515,-0.07369,0.10066
0.22649,0.95703,-0.1811,0.07589,-0.13218,0.03935
0.21319,0.96328,-0.16318,-0.04942,-0.19186,-0.05831
0.19868,0.96832,-0.15124,-0.03771,-0.24243,-0.00614
0.18451,0.97243,-0.14257,0.05608,-0.35752,0.05099
0.17244,0.97598,-0.13314,0.09686,-0.47979,0.11254
0.16361,0.97866,-0.12428,0.05828,-0.52184,0.16574
0.15832,0.98008,-0.11987,0.02214,-0.53773,0.12185
0.15344,0.98076,-0.12067,0.09095,-0.49374,0.07906
0.14887,0.98057,-0.12769,0.28672,-0.35925,0.12604
0.14591,0.97965,-0.13782,0.38506,-0.32201,0.05736
0.1456,0.97796,-0.14965,0.35592,-0.36519,0.15714
0.14781,0.97535,-0.16382,0.20911,-0.34849,0.17891
0.15426,0.97076,-0.18389,-0.00477,0.2803,0.05945
0.16666,0.9635,-0.20951,0.00633,0.52094,0.04058
0.18459,0.95277,-0.24113,0.15571,1.05873,-0.0847
0.20513,0.94043,-0.27113,0.35264,1.03415,-0.17739
0.21724,0.93203,-0.29004,0.19616,0.93389,-0.15275
0.21938,0.92678,-0.30488,0.00123,0.1987,0.02336
0.21243,0.92493,-0.31523,0.18316,-0.22446,0.07146
0.20453,0.9258,-0.31791,0.11113,-0.10757,0.0532
0.19782,0.92931,-0.31185,0.03761,0.06773,-0.01196
0.18925,0.93455,-0.30132,-0.01097,-0.0711,0.12221
0.18123,0.93951,-0.29063,-0.0078,-0.17819,0.16475
0.17373,0.9451,-0.27676,-0.07252,-0.41071,0.2125
0.16415,0.95261,-0.2561,-0.19106,-0.60269,0.13234
0.15144,0.96111,-0.2309,-0.16023,-0.64547,0.08225
0.13893,0.96878,-0.20534,-0.16736,-0.61061,0.01158
0.13098,0.97401,-0.18477,-0.12055,-0.29062,-0.03545
0.12748,0.97718,-0.16987,-0.0333,-0.09927,-0.02511
0.12747,0.97945,-0.1563,0.074,0.25891,-0.12379
0.13041,0.98064,-0.14607,-0.01608,0.41284,-0.2772
0.13653,0.98034,-0.1424,-0.00078,0.16695,-0.40066
0.14613,0.97861,-0.14479,0.05367,0.08761,-0.31533
0.15287,0.97483,-0.16229,0.07322,0.23965,-0.03528
0.15331,0.96905,-0.19345,0.28863,0.47652,0.24473
0.14762,0.96293,-0.22577,0.47961,0.69327,0.37594
0.13666,0.95935,-0.24692,0.46321,0.23927,0.29608
0.13014,0.95932,-0.25054,0.35118,0.07543,0.10663
0.13417,0.95868,-0.25083,0.17063,0.28331,0.0872
0.14473,0.9571,-0.25103,0.06836,0.01991,0.2389
0.1508,0.95937,-0.23845,0.04499,0.17181,0.25798
0.15283,0.96438,-0.21591,0.11908,0.47199,0.24264
0.15818,0.96926,-0.18843,0.23887,0.29989,0.16609
0.16548,0.97272,-0.16257,0.19797,-0.05972,0.12104
0.16573,0.97641,-0.13837,0.12021,-0.1834,0.16225
0.15686,0.98112,-0.11313,0.04426,-0.31562,0.13681
0.14369,0.98568,-0.08821,-0.00817,-0.37505,0.07625
0.12573,0.98984,-0.06641,0.07665,-0.35936,0.12003
0.10614,0.99333,-0.04507,0.14833,-0.38336,0.08071
0.08794,0.99581,-0.02486,0.1426,-0.33648,0.00606
0.07122,0.99743,-0.0078,0.02931,-0.21966,-0.08444
