gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.20294,0.89381,-0.39989,-0.23285,-0.68892,0.38118
0.19853,0.91529,-0.35047,-0.05705,-0.60751,0.33995
0.18607,0.93606,-0.29859,0.08624,0.30225,-0.25925
0.17552,0.95074,-0.25549,0.02496,0.77002,-0.53782
0.1764,0.95924,-0.22074,0.01122,0.47166,-0.4783
0.18343,0.96601,-0.1821,-0.27471,-0.02693,-0.46833
0.19002,0.96956,-0.15437,-0.38108,-0.08663,-0.46517
0.20064,0.96918,-0.14292,-0.39881,-0.16512,0.04698
0.21714,0.96604,-0.14005,0.05599,-0.03719,0.71741
0.22843,0.96284,-0.14403,-0.00391,0.16466,0.50405
0.22605,0.96465,-0.13544,0.6171,0.61128,-0.1683
0.21415,0.9638,-0.15879,0.61669,0.58957,0.7291
0.21058,0.96435,-0.16025,0.34793,0.66814,0.11947
0.21751,0.96505,-0.14613,-0.04077,0.12298,0.23329
0.22912,0.963,-0.1419,-0.14076,-0.07564,0.28299
0.24028,0.9613,-0.13477,-0.16852,-0.11703,0.1726
0.24597,0.96047,-0.13034,-0.21564,-0.26105,-0.19809
0.24636,0.96051,-0.12926,-0.17297,-0.30501,-0.13187
0.24396,0.96129,-0.12804,-0.13263,-0.2838,-0.10141
0.24233,0.96159,-0.12889,-0.20119,-0.40651,0.06929
0.24141,0.96141,-0.13189,-0.18101,-0.34592,-0.35298
0.23678,0.96169,-0.1381,-0.07189,-0.27657,-0.23803
0.23338,0.96172,-0.14358,0.01525,-0.22848,-0.01228
0.23778,0.95921,-0.15288,0.08897,-0.23234,-0.02665
0.2509,0.95342,-0.16743,0.23114,-0.28199,-0.11901
0.26581,0.94373,-0.19673,0.45919,-0.22736,0.00937
0.26832,0.92919,-0.25416,0.43248,0.2304,-0.30408
0.24961,0.91263,-0.32372,-0.09952,0.56503,-0.08881
0.21841,0.89654,-0.38535,-0.20196,0.81729,0.31974
0.18234,0.87941,-0.43975,-0.17425,0.94577,0.34392
0.1493,0.86333,-0.48204,-0.17393,0.51733,0.50723
0.13582,0.84946,-0.50987,-0.20772,0.18724,0.03972
0.13844,0.84102,-0.52299,0.03426,0.00545,0.02479
0.15321,0.84158,-0.51795,-0.00367,-0.04675,0.16704
0.17245,0.85003,-0.49771,-0.05984,-0.19774,0.23196
0.18872,0.86252,-0.46951,-0.1273,-0.41127,0.27691
0.20088,0.87786,-0.43474,-0.18088,-0.46282,0.26813
0.20955,0.8958,-0.39195,-0.23384,-0.47615,0.25814
0.21024,0.91594,-0.34184,-0.06951,-0.29829,0.05854
0.2027,0.93507,-0.29076,-0.02155,-0.0861,-0.13948
0.19407,0.94767,-0.25346,0.00289,0.4148,-0.34795
0.18948,0.95524,-0.22717,-0.05043,-0.04273,-0.27876
0.18979,0.96242,-0.19421,-0.13563,-0.11313,-0.29432
0.19335,0.96748,-0.16303,-0.2701,-0.08234,-0.20864
0.20238,0.96948,-0.13834,-0.35917,0.05883,-0.09512
0.21552,0.96912,-0.11979,-0.45721,0.11758,-0.28396
0.22588,0.9681,-0.10841,-0.51543,0.10805,-0.22244
0.23138,0.9659,-0.11612,0.03014,0.04304,0.5916
0.22983,0.96349,-0.13729,0.10913,0.12527,0.25458
0.22211,0.96499,-0.13945,0.67253,0.18104,-0.36958
0.21547,0.965,-0.14943,0.45462,0.35131,0.12306
0.21529,0.96565,-0.14543,0.339,0.26182,0.08043
0.22578,0.96565,-0.12858,0.12962,0.41765,0.08018
0.24326,0.96422,-0.10528,0.00453,0.58312,-0.54019
0.25665,0.96105,-0.10247,-0.22955,0.18298,-0.12806
0.26092,0.95977,-0.10369,-0.23951,-0.18261,0.03495
0.25769,0.95996,-0.10978,-0.19965,-0.27033,-0.0443
0.25174,0.96072,-0.11672,-0.01617,-0.35737,-0.1318
0.24724,0.96117,-0.12253,0.0933,-0.23833,-0.2238
0.24782,0.96069,-0.12513,0.01767,-0.30225,-0.05735
0.24957,0.96031,-0.12451,-0.06674,-0.38759,-0.04328
0.24739,0.96097,-0.12375,0.07718,-0.23163,-0.15329
0.2464,0.96073,-0.12755,0.166,-0.14103,-0.24354
0.25006,0.95855,-0.13655,0.25407,-0.08608,-0.27376
0.25266,0.95579,-0.15038,0.45612,-0.12895,-0.20841
0.24846,0.95256,-0.17576,0.46342,0.06893,-0.10972
0.23723,0.94683,-0.21731,0.12001,0.29582,-0.00049
0.22342,0.93635,-0.27078,-0.1627,0.40338,0.04032
0.20077,0.92355,-0.3267,-0.24458,0.64616,0.15139
0.16799,0.91098,-0.37668,-0.3597,0.82259,0.34976
0.13462,0.899,-0.41674,-0.23655,0.41578,0.3819
0.11455,0.88893,-0.44348,-0.25199,0.09772,0.26081
0.10695,0.88191,-0.45911,0.06692,0.05856,0.14353
0.10478,0.87851,-0.46608,0.13379,0.13675,0.21957
0.1143,0.88039,-0.46027,-0.10567,0.06157,0.17547
0.12441,0.88597,-0.44673,-0.17791,-0.32371,0.29441
0.1307,0.8948,-0.4269,-0.19023,-0.55717,0.3388
0.13386,0.9066,-0.4002,-0.1692,-0.58628,0.35004
0.13701,0.92076,-0.36526,-0.08705,-0.43547,0.31541
0.14157,0.93621,-0.32164,-0.01643,-0.23063,0.2141
0.15183,0.95137,-0.26802,-0.03553,0.25519,-0.10184
0.16944,0.96296,-0.20971,-0.06696,0.31662,-0.35185
0.178,0.97124,-0.1581,-0.20719,0.19465,-0.68164
0.17617,0.97654,-0.12376,-0.41631,-0.08224,-0.02546
0.18031,0.97801,-0.10478,-0.42794,-0.14033,0.19952
0.18917,0.97765,-0.0917,-0.5383,-0.145,-0.27044
0.19134,0.97742,-0.08957,-0.1655,-0.23414,0.31807
0.19112,0.97651,-0.0994,0.06996,-0.30353,0.55875
0.1879,0.97525,-0.11645,0.22899,0.04032,0.21259
0.18567,0.97614,-0.11254,1.04112,0.7612,0.36798
0.18628,0.97545,-0.11744,0.57806,0.81038,0.25866
0.19087,0.97562,-0.10831,0.23438,0.77493,-0.10702
0.19896,0.97545,-0.09437,0.2462,0.35964,-0.07633
0.20695,0.97512,-0.07942,0.19643,0.18553,0.0106
0.21039,0.9753,-0.06725,0.0522,0.02333,-0.10093
0.20917,0.97602,-0.06011,-0.14461,-0.07165,0.00319
0.20654,0.977,-0.05282,-0.18957,-0.16576,0.0908
0.20297,0.97824,-0.04284,-0.23604,-0.34225,0.04913
0.19805,0.97977,-0.02839,-0.05524,-0.41125,-0.14572
0.19246,0.9812,-0.01371,-0.00288,-0.47991,-0.16358
0.18575,0.98259,2e-05,0.13789,-0.46147,0.10427
0.18066,0.98348,0.01041,0.20206,-0.33224,0.07823
0.18397,0.98275,0.0185,0.25425,-0.21777,-0.03545
0.1898,0.9814,0.02864,0.39484,-0.10408,-0.50729
0.18747,0.98151,0.03851,0.3712,-0.03099,-0.29998
0.17986,0.98275,0.04278,0.37588,0.06424,-0.34348
0.17439,0.98367,0.04443,0.41571,-0.02815,-0.42622
0.17341,0.98418,0.03613,0.48716,0.1073,-0.25938
0.17585,0.98433,0.01287,0.49198,0.151,-0.19978
0.18114,0.9832,-0.02241,0.31228,0.38077,0.09048
0.18878,0.97987,-0.06481,0.0357,0.66341,0.37777
0.19349,0.97511,-0.10822,-0.04011,0.81394,0.38138
0.1873,0.96994,-0.15532,-0.18457,0.92355,0.12079
0.16665,0.9655,-0.20007,-0.17778,0.6274,0.03108
0.14872,0.95945,-0.23942,-0.16862,0.58382,-0.00524
0.1388,0.95125,-0.27539,0.03187,0.57914,0.13693
0.1229,0.94498,-0.30316,0.12591,0.20343,0.39756
0.10804,0.93881,-0.32703,0.20679,0.08768,0.39933
0.10012,0.93423,-0.34231,0.18451,-0.05981,0.29792
0.09795,0.93203,-0.34887,0.10861,-0.1385,0.26379
0.09493,0.93048,-0.35383,-0.09058,-0.22023,0.30416
0.08738,0.92996,-0.35711,-0.23768,-0.42502,0.31764
0.0764,0.93091,-0.35716,-0.3037,-0.56012,0.40808
0.06427,0.93298,-0.35412,-0.25358,-0.61165,0.45089
0.05256,0.93574,-0.34873,-0.23619,-0.59088,0.40397
0.04166,0.94011,-0.3383,-0.10337,-0.34484,0.15167
0.03209,0.94612,-0.32221,0.00441,-0.19055,-0.05925
0.02426,0.95102,-0.30817,0.06946,0.22376,-0.46634
0.01702,0.95334,-0.30141,-0.09051,0.49883,-0.8704
0.00894,0.95102,-0.30899,-0.05362,0.45132,-0.79823
0.01078,0.94624,-0.32327,0.14779,0.20049,-0.43007
0.02159,0.94365,-0.33023,-0.10454,-0.04474,-0.23384
0.03564,0.94318,-0.33036,-0.27954,-0.24393,-0.09226
0.05276,0.94287,-0.32894,-0.13479,0.00525,0.01492
0.07353,0.94596,-0.31582,-0.28114,1.14193,0.28583
0.06895,0.95054,-0.30283,-0.56555,1.59275,-0.23005
0.03414,0.94409,-0.3279,-0.15202,-0.01703,0.39907
0.01585,0.94046,-0.33953,0.46165,-0.80694,0.68424
0.00708,0.9468,-0.32174,0.57077,-0.61931,0.64836
0.00664,0.95395,-0.29987,0.98378,-0.00991,0.55117
0.00663,0.95859,-0.2847,0.67543,0.67418,0.22394
0.01173,0.96352,-0.26737,0.38713,0.63745,0.08364
0.0319,0.97327,-0.22743,0.158,0.19433,0.22613
0.05842,0.98169,-0.18125,-0.07237,-0.06876,0.04185
0.08209,0.98732,-0.13581,-0.11183,-0.07968,0.04216
0.10097,0.99038,-0.09455,-0.01601,-0.10206,-0.03732
0.11689,0.99149,-0.05728,-0.00714,-0.1206,-0.05053
0.12962,0.9913,-0.02271,-0.03362,-0.18047,-0.08215
0.13882,0.99024,0.01224,-0.03095,-0.17671,-0.162
0.1425,0.9888,0.04428,0.06152,-0.15718,-0.11596
0.1409,0.98761,0.06894,0.11998,-0.06826,-0.11238
0.13813,0.98607,0.0926,0.1945,-0.02428,-0.20203
0.13563,0.98374,0.11763,0.20463,-0.03543,-0.24101
0.13274,0.9811,0.14076,0.21674,-0.01196,-0.27983
0.12736,0.97916,0.15815,0.19394,0.07953,-0.18764
0.11847,0.97845,0.16904,0.20093,0.14552,-0.20772
0.11033,0.97837,0.17494,0.23653,0.20445,-0.2339
0.10513,0.97861,0.17677,0.17403,0.37394,-0.35335
0.10308,0.97923,0.17456,0.20462,0.24598,-0.38957
0.10074,0.98163,0.16199,0.28093,0.19812,-0.41277
0.09635,0.98597,0.13628,0.40154,0.07707,-0.39391
0.09235,0.99156,0.09092,0.51005,-0.0151,-0.21114
0.09261,0.99519,0.03159,0.60954,0.0528,-0.08083
0.09354,0.99505,-0.03328,0.71361,0.31046,0.26989
0.09635,0.99103,-0.09249,0.63511,0.21081,0.63316
0.09813,0.98457,-0.14485,0.42203,0.25061,0.71012
0.09602,0.97317,-0.20907,0.24931,0.7002,-0.13624
0.08847,0.9615,-0.26015,0.31654,0.63368,0.45485
0.07741,0.95019,-0.30189,0.3276,0.64499,0.49659
0.06237,0.93616,-0.34598,0.26627,0.15299,0.32454
0.04766,0.92378,-0.37993,0.23524,-0.0074,0.34481
0.03845,0.91351,-0.40497,0.32673,-0.09053,0.48205
0.03577,0.90655,-0.42058,0.36814,-0.20627,0.48974
0.03789,0.90291,-0.42815,0.27266,-0.38725,0.57819
0.03626,0.90161,-0.43102,0.12956,-0.50931,0.65385
0.03011,0.90323,-0.4281,0.05415,-0.44244,0.58902
0.02141,0.90781,-0.41882,-0.16199,-0.25147,0.51805
0.01797,0.91319,-0.40713,-0.20912,-0.20207,0.44109
0.02057,0.91858,-0.39469,-0.22258,-0.13481,0.34601
0.02633,0.92402,-0.38141,-0.29467,-0.18304,0.26409
0.03304,0.93014,-0.36569,-0.30338,-0.17953,0.17441
0.03609,0.93799,-0.34475,-0.12681,-0.13569,0.04693
0.0372,0.94663,-0.32014,0.0316,0.18267,-0.44916
0.03824,0.95292,-0.30078,0.17781,0.3368,-0.67254
0.03789,0.9543,-0.29644,0.53827,0.65149,-0.9295
0.0491,0.949,-0.31142,0.30084,0.11903,-0.48764
0.07059,0.94271,-0.32605,0.1978,-0.12618,-0.44641
0.09185,0.93941,-0.33023,0.25966,-0.28611,-0.19595
0.11225,0.93848,-0.32657,0.33066,-0.00801,0.07045
0.13607,0.94074,-0.31062,-0.12042,1.16699,0.64143
0.13462,0.93649,-0.32381,-0.68513,0.37573,-0.10257
0.11348,0.92919,-0.35174,-0.64758,-0.45072,0.53981
0.10419,0.9304,-0.35141,0.02885,-0.61541,0.76199
0.09071,0.9359,-0.34037,0.40862,-0.07575,1.01516
0.06224,0.94261,-0.32803,0.42961,0.02159,0.942
0.02813,0.95238,-0.3036,0.68714,1.0189,0.44634
0.02583,0.96197,-0.27192,0.69533,0.52448,-0.33338
