gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.21786,0.92309,-0.31693,-0.0476,-0.18856,-0.11529
0.21499,0.92941,-0.29996,-0.13011,-0.77955,0.06258
0.19983,0.93697,-0.28663,-0.02978,-0.83716,0.02206
0.17404,0.94736,-0.26872,0.02688,-0.71259,0.02824
0.14809,0.95784,-0.24618,-0.0118,-0.30916,0.03092
0.12795,0.96649,-0.22252,0.06588,-0.10196,-0.06775
0.11295,0.97376,-0.19757,0.22092,0.15303,-0.14244
0.1025,0.97922,-0.17497,-0.00179,0.04504,0.1014
0.0978,0.9831,-0.15478,-0.15227,-0.03973,0.16253
0.09558,0.98577,-0.13823,-0.53174,0.02675,0.03304
0.09408,0.98847,-0.1186,-0.26087,0.07085,0.11515
0.09427,0.99037,-0.10135,-0.10175,0.02777,0.29633
0.09207,0.99154,-0.0915,-0.03732,0.1136,0.38275
0.08159,0.99161,-0.10028,-0.00241,0.57706,0.13326
0.0703,0.99187,-0.10604,-0.08453,1.47462,-0.37582
0.06271,0.99378,-0.09199,0.24605,0.42339,0.34547
0.07778,0.99275,-0.09166,0.62093,-0.29386,-0.13249
0.09186,0.9914,-0.09317,0.09163,-0.37757,-0.12979
0.09945,0.99172,-0.0812,0.0359,-0.43885,0.0849
0.09962,0.99243,-0.07187,0.01008,-0.21179,0.0283
0.10091,0.99293,-0.06248,-0.1007,-0.11482,-0.00527
0.10422,0.99324,-0.05099,-0.10275,-0.10723,-0.08439
0.10507,0.99328,-0.04847,-0.05616,-0.07583,-0.11432
0.1036,0.99327,-0.05172,-0.00488,-0.36386,0.0387
0.10375,0.99316,-0.05352,-0.01032,-0.38153,0.0197
0.10353,0.99306,-0.05583,-0.0131,-0.14392,-0.13751
0.10033,0.99304,-0.06162,0.11151,0.07077,0.00771
0.09699,0.99273,-0.07124,0.34666,-0.00253,0.03912
0.0975,0.99161,-0.0848,0.23748,-0.12233,0.09899
0.10237,0.98968,-0.10029,0.07716,-0.26314,0.31495
0.11068,0.98551,-0.1285,-0.03492,-0.34542,0.37965
0.11985,0.97768,-0.17255,-0.30126,-0.42292,0.2128
0.13273,0.9661,-0.22143,-0.30523,0.00022,-0.11927
0.15391,0.95242,-0.26305,-0.23381,0.17354,0.03343
0.17635,0.9383,-0.29746,0.09056,0.33699,0.22471
0.19632,0.92454,-0.32661,0.09649,1.63446,-0.48814
0.21766,0.92082,-0.32359,0.12226,1.5466,-0.39547
