gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.15807,0.98699,-0.0292,0.56783,-0.10322,-0.46229
-0.15638,0.98657,-0.047,0.55555,-0.16045,-0.51432
-0.14772,0.98658,-0.06943,0.30595,-0.33276,-0.21813
-0.14146,0.98497,-0.09904,0.30536,-0.34374,-0.15877
-0.13951,0.98139,-0.13196,0.2415,-0.12422,-0.27356
-0.14284,0.97557,-0.16691,0.23648,0.00766,0.05241
-0.15675,0.96611,-0.20505,0.35551,-0.15807,0.30298
-0.17724,0.95121,-0.25252,0.2462,-0.09338,0.01883
-0.18913,0.93402,-0.30305,0.18315,0.56344,-0.01095
-0.19686,0.91107,-0.36221,0.15371,1.02646,0.21799
-0.21515,0.87966,-0.42415,0.11115,1.17038,0.28629
-0.242,0.84679,-0.47369,0.14139,0.97515,1.11083
-0.24481,0.82068,-0.51628,0.18313,0.65028,1.39035
-0.21568,0.81411,-0.53917,-0.2123,0.61861,0.89923
-0.16381,0.82343,-0.54325,-0.0702,0.79833,0.01969
-0.1139,0.82271,-0.55694,-0.10674,0.8207,-0.09204
-0.10827,0.8116,-0.57409,-0.66258,0.0968,0.50329
-0.11981,0.80026,-0.58755,-0.54347,-0.44312,0.67477
-0.12633,0.79819,-0.58901,-0.37038,-0.4962,0.66517
-0.1345,0.80415,-0.57901,-0.23644,-0.46671,0.64284
-0.15148,0.81153,-0.56433,0.0028,-0.37923,0.60738
-0.16745,0.81914,-0.5486,0.03615,-0.39162,0.51682
-0.18032,0.82864,-0.52995,0.0496,-0.3576,0.42204
-0.19324,0.83951,-0.50782,-0.04497,-0.46384,0.2365
-0.2069,0.84948,-0.48535,-0.05021,-0.4958,0.16229
-0.22318,0.85738,-0.46377,0.06766,-0.42467,0.06663
-0.24291,0.86405,-0.44092,0.2166,-0.10657,0.00505
-0.26148,0.87178,-0.41427,0.39054,0.28244,-0.18135
-0.26823,0.87914,-0.3939,0.47336,0.65115,-0.59098
-0.26506,0.88193,-0.3898,0.46523,0.75194,-0.90807
-0.26378,0.8813,-0.39207,0.17184,0.3945,-0.54091
-0.25915,0.87845,-0.40146,0.01855,-0.09878,0.03331
-0.25726,0.8729,-0.41455,0.00078,-0.20025,0.04582
-0.25494,0.86967,-0.42269,-0.05262,-0.26372,-0.08606
-0.2515,0.87156,-0.42086,-1.00718,1.3541,-1.58693
-0.26606,0.86778,-0.41972,-1.14204,1.72603,-1.101
-0.29457,0.87074,-0.39374,0.01085,0.43679,3.01612
-0.28183,0.87382,-0.39625,-0.06247,0.17814,0.88537
-0.26958,0.88414,-0.3816,0.07315,0.01557,0.85129
-0.25342,0.89147,-0.37557,0.14451,0.67329,1.08175
-0.25184,0.89438,-0.36967,0.17461,0.72677,0.71517
-0.27356,0.89833,-0.34373,0.36254,0.52539,0.65988
-0.3046,0.90309,-0.30273,0.8917,0.51322,0.45239
-0.33317,0.90805,-0.25383,0.81886,0.23434,0.29941
-0.34156,0.91544,-0.21281,0.4409,0.06535,0.37848
-0.32981,0.92776,-0.17457,0.20401,0.01407,0.419
-0.30779,0.94243,-0.13071,0.0001,-0.19676,0.34638
-0.27895,0.95695,-0.0802,-0.14369,-0.34244,0.3346
-0.2545,0.96673,-0.02574,-0.21781,-0.37643,0.17372
-0.24924,0.96802,0.0283,-0.40885,-0.28663,-0.38137
