gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.6338,0.49478,-0.59454,-0.26538,-0.10188,0.06828
-0.62769,0.512,-0.58639,-0.1936,0.01492,-0.0555
-0.61483,0.53162,-0.58255,-0.18644,0.00099,-0.08777
-0.59328,0.55467,-0.5834,-0.27984,-0.0585,-0.14355
-0.57954,0.57238,-0.5801,-0.40434,-0.32205,0.16411
-0.57816,0.58233,-0.5715,-0.31915,-0.07743,0.1639
-0.583,0.5872,-0.56152,-0.03831,0.1344,-0.08727
-0.59531,0.5885,-0.54706,-0.02514,0.01146,0.06378
-0.60406,0.59201,-0.53351,-0.02602,0.01482,0.08166
-0.60595,0.59957,-0.52282,-0.00247,0.07568,0.01776
-0.61016,0.60227,-0.51475,-0.12858,0.13187,0.02514
-0.62119,0.59644,-0.5083,-0.18999,0.14408,0.10922
-0.63166,0.59059,-0.50219,-0.20925,0.10951,0.13846
-0.63972,0.58425,-0.49941,-0.23414,0.08262,-0.00799
-0.64763,0.56834,-0.5075,-0.28662,-0.00448,-0.50983
-0.65483,0.52742,-0.54131,-0.04348,-0.03439,-0.24088
-0.67015,0.48084,-0.56541,0.33468,-0.36449,0.59714
-0.68868,0.46583,-0.55563,0.32562,-0.37444,0.25521
-0.69604,0.47953,-0.53439,0.29075,-0.30503,-0.00543
-0.70195,0.51401,-0.49301,0.13162,-0.23109,0.08965
-0.695,0.5627,-0.44759,-0.00562,-0.14209,-0.09682
-0.67676,0.60992,-0.41229,-0.50152,0.11182,-0.34862
-0.65651,0.63179,-0.4121,-0.24074,-0.38686,-0.43269
-0.64388,0.64057,-0.41842,0.33852,0.54936,0.45494
-0.63392,0.66521,-0.39451,0.23534,0.76119,0.13643
-0.62466,0.69905,-0.34804,0.02555,0.33272,-0.11417
-0.61356,0.72416,-0.31484,-0.08865,0.24355,0.20528
-0.59937,0.74343,-0.29673,-0.04424,0.01478,0.42251
-0.58457,0.75834,-0.28843,0.10349,0.02834,0.28849
-0.57575,0.76801,-0.28048,0.11579,0.06331,0.00547
-0.57216,0.77401,-0.27115,-0.07573,-0.00657,-0.04415
-0.56864,0.77886,-0.2646,-0.04644,0.11402,-0.13819
-0.56272,0.7844,-0.26087,-0.07202,-0.0391,0.09374
-0.554,0.78959,-0.26387,-0.02106,-0.10047,0.10675
-0.54527,0.79318,-0.27118,0.03285,-0.1188,-0.05136
-0.53605,0.79748,-0.27691,0.10352,0.0014,-0.02729
-0.52102,0.80603,-0.28079,0.03391,-0.01238,0.01273
-0.50606,0.81339,-0.28686,-0.08493,-0.02424,0.08758
-0.49277,0.81615,-0.30179,0.14063,0.04981,0.03162
-0.477,0.81962,-0.31729,0.18835,0.05425,-0.01927
-0.45838,0.8255,-0.32928,0.4192,-0.21732,-0.2559
-0.43894,0.83025,-0.34353,-0.45718,-0.21585,0.23533
-0.4321,0.83052,-0.35144,-0.2364,-0.08875,0.16828
-0.42436,0.83172,-0.35798,-0.16984,-0.14967,-0.1079
-0.41106,0.83762,-0.35975,-0.1748,-0.19214,-0.14483
-0.39436,0.84614,-0.35851,-0.10992,-0.41079,0.0235
-0.3806,0.85602,-0.34981,-0.10774,-0.18356,-0.07188
-0.37869,0.86405,-0.33168,-0.02165,-0.04707,-0.12714
-0.38291,0.87267,-0.30302,0.18157,-0.25953,-0.07483
-0.38095,0.88436,-0.26977,-0.01014,0.42871,0.09361
-0.3771,0.89465,-0.23956,0.04397,0.67362,0.4283
-0.37404,0.90056,-0.22153,0.05702,0.46186,0.43266
-0.37616,0.89963,-0.22171,0.00974,0.15657,0.13791
-0.38,0.8952,-0.23284,0.06738,-0.10615,-0.11749
-0.38385,0.89067,-0.24364,-0.13922,-0.6114,-0.268
-0.3766,0.8931,-0.24604,0.05576,0.00929,-0.0165
-0.36674,0.89507,-0.25365,0.05351,0.00155,0.02132
-0.36596,0.89372,-0.25948,-0.09042,-0.01519,-0.03974
-0.36627,0.89329,-0.26052,-0.05606,0.04329,0.07008
-0.36489,0.89337,-0.26218,-0.00935,0.10543,-0.02028
-0.35864,0.89576,-0.26263,0.02128,0.09308,-0.05193
-0.35199,0.89922,-0.25981,0.21718,-0.16219,0.09944
-0.35563,0.89843,-0.25757,-0.04504,-0.07697,0.01979
-0.35856,0.89715,-0.25796,-0.02808,-0.05087,-0.0497
-0.35741,0.89806,-0.2564,0.01537,0.0119,0.04911
-0.35558,0.89962,-0.25346,0.04534,-0.03273,0.12547
-0.35711,0.89875,-0.25439,0.00935,-0.04093,0.02342
-0.35953,0.89729,-0.25612,0.16397,-0.0186,0.0668
-0.36692,0.89383,-0.25776,-0.20453,-0.50543,-0.01222
-0.36362,0.89492,-0.25864,-0.16986,-0.25056,-0.02548
-0.34972,0.89872,-0.26456,-0.02226,-0.11938,-0.03371
-0.32853,0.9059,-0.26722,-0.02459,-0.06592,-0.02196
-0.30429,0.91514,-0.26441,0.01533,0.12908,0.07928
-0.2774,0.92516,-0.25908,0.00788,0.16229,0.11763
-0.24934,0.93319,-0.25881,0.09048,-0.19845,-0.0012
-0.21509,0.9386,-0.26975,0.09854,-0.24794,0.11741
-0.18868,0.93977,-0.28501,0.2396,-0.27458,-0.17597
-0.18004,0.94343,-0.27841,0.04682,0.13129,-0.2246
-0.17956,0.951,-0.25171,-0.25613,0.83398,0.41715
-0.17353,0.95245,-0.25044,-0.05449,0.43127,-0.07799
-0.16771,0.95346,-0.25055,-0.00606,0.17688,-0.00962
-0.16297,0.95431,-0.25045,-0.03999,-0.08538,-0.00028
-0.15307,0.9559,-0.25062,0.07965,-0.33366,0.10402
-0.14408,0.95684,-0.25237,0.12614,-0.38926,-0.03014
-0.14003,0.95807,-0.24998,0.05506,-0.18242,0.00151
-0.13359,0.95957,-0.24772,0.07902,-0.197,0.02868
-0.124,0.96109,-0.24682,0.01599,-0.09119,-0.0851
-0.11267,0.9641,-0.24045,-0.03334,-0.02043,0.00923
-0.09643,0.96817,-0.23094,-0.02184,0.06047,0.0771
-0.07441,0.97241,-0.22105,-0.17971,0.97081,-0.00859
-0.05283,0.97515,-0.21512,0.01051,0.30514,0.02599
-0.049,0.97593,-0.2125,0.00469,0.07601,0.02088
-0.05091,0.97629,-0.21039,0.02679,-0.06854,0.03496
-0.05261,0.97679,-0.20761,0.04834,-0.0018,-0.0357
-0.05379,0.97775,-0.20272,0.05737,0.05939,0.00021
-0.05564,0.97845,-0.1988,0.06681,0.12744,0.00181
-0.05985,0.97885,-0.19563,0.12646,0.10656,-0.03806
-0.06816,0.98002,-0.18681,0.21588,-0.22691,0.16197
-0.07932,0.98404,-0.15929,-0.07327,-0.16452,0.20545
-0.07915,0.98435,-0.1574,-0.08668,0.00022,0.04433
-0.07855,0.98461,-0.15608,-0.02526,-0.01322,0.05966
-0.07926,0.98484,-0.15429,0.01952,-0.00663,0.02381
-0.08068,0.98501,-0.15245,0.11602,0.00149,-0.19858
-0.08447,0.98593,-0.14423,-0.00926,0.06948,0.00224
-0.08714,0.9863,-0.14002,0.05351,0.02116,0.04442
-0.0903,0.98646,-0.13687,0.05985,0.02874,0.03489
-0.09283,0.98635,-0.13594,0.05082,0.04612,0.04902
-0.09446,0.98642,-0.13431,0.07754,0.02075,0.10495
-0.09726,0.98636,-0.13273,0.11906,0.04943,0.06208
-0.0989,0.98655,-0.13007,-0.03483,-0.02527,0.05156
-0.10037,0.98695,-0.12585,-0.09502,-0.05543,0.03282
-0.10117,0.98732,-0.12226,-0.10566,-0.07465,0.05669
-0.10081,0.98759,-0.1204,-0.15002,-4e-05,0.06479
-0.10022,0.98751,-0.12149,-0.10677,0.02471,0.06746
-0.09934,0.98742,-0.12299,-0.1046,0.01292,0.05369
-0.10024,0.98717,-0.1242,-0.00979,0.01475,0.1053
-0.1012,0.98693,-0.12534,-0.04753,-0.00625,0.12537
-0.10136,0.98675,-0.12661,-0.05534,-0.03238,0.09731
-0.10197,0.98675,-0.12616,-0.0781,-0.00135,0.05483
-0.10048,0.98685,-0.12659,-0.06685,-0.0318,0.08022
-0.09806,0.98682,-0.12866,-0.07476,-0.04862,0.10156
-0.09555,0.98674,-0.13115,-0.075,-0.04289,0.11898
-0.09265,0.98654,-0.13469,-0.08146,-0.02464,0.13159
-0.08921,0.98637,-0.13823,-0.05468,-0.05837,0.14638
-0.08459,0.98625,-0.14195,-0.08404,0.04528,0.16603
-0.07958,0.98624,-0.14489,-0.06829,0.00661,0.17419
-0.07343,0.9864,-0.14703,-0.10294,-0.06164,0.18536
-0.066,0.98662,-0.14903,-0.12074,-0.03666,0.18794
-0.05777,0.9869,-0.15058,-0.13813,0.02305,0.16457
-0.04991,0.9872,-0.15147,-0.11653,-0.01951,0.15051
-0.04143,0.98731,-0.15328,-0.15098,0.02131,0.1682
-0.03301,0.98721,-0.1559,-0.16704,0.03363,0.1651
-0.02575,0.98693,-0.15906,-0.16947,0.10124,0.19923
-0.01913,0.9866,-0.16201,-0.22586,0.14751,0.23075
-0.01383,0.98623,-0.16475,-0.25663,0.18819,0.25521
-0.00806,0.98574,-0.16804,-0.21457,0.13993,0.29773
-0.00151,0.9854,-0.17021,-0.25957,0.17102,0.33064
0.00402,0.98535,-0.17047,-0.45172,0.31124,0.08128
0.00232,0.98555,-0.16933,-0.37758,0.31641,-0.0039
-0.00703,0.98668,-0.16246,-0.18355,0.27461,-0.03787
-0.02005,0.98859,-0.14927,-0.14476,0.22043,-0.07197
-0.03368,0.99118,-0.1281,-0.14461,0.21263,-0.04159
-0.04605,0.99379,-0.10126,-0.14591,0.20025,-0.05312
-0.05676,0.99612,-0.06717,0.01877,0.09715,-0.06254
-0.06535,0.9974,-0.03021,0.06577,0.08859,-0.08908
-0.07299,0.9973,0.0064,0.04864,0.18089,-0.02654
-0.08233,0.99565,0.04345,0.03815,0.22328,-0.03126
-0.09308,0.99236,0.08086,-0.01648,0.1399,-0.05417
-0.10236,0.98787,0.11672,-0.07544,-0.00294,-0.06034
-0.10895,0.9827,0.14969,-0.08479,-0.0521,-0.0817
-0.11278,0.97699,0.18094,-0.08352,-0.14743,-0.10448
-0.11443,0.97069,0.21129,-0.03385,-0.21608,-0.12914
