gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.26849,0.95058,-0.15593,-0.16633,0.97865,0.56983
0.29052,0.94635,-0.14145,0.04262,1.52963,0.15245
0.31852,0.94026,-0.1202,0.33731,1.05162,0.08033
0.33607,0.93515,-0.11199,0.31546,1.25223,-0.16834
0.34839,0.93028,-0.11491,0.12201,-0.21043,0.12089
0.35933,0.9251,-0.12271,0.36599,-0.28826,0.01065
0.36569,0.92028,-0.13912,0.39342,0.09558,0.11001
0.38324,0.91032,-0.15634,0.26465,0.28017,0.18803
0.42294,0.88726,-0.18407,0.02275,0.38228,-0.09942
0.47406,0.84986,-0.23021,-0.18714,0.71006,-0.20713
0.52266,0.80641,-0.27664,0.1122,1.8777,0.17258
0.54861,0.77841,-0.30512,-0.37074,0.77474,0.42623
0.56437,0.7637,-0.31343,-0.58324,0.35625,0.11389
0.56571,0.76369,-0.31106,-0.20113,0.22974,0.12723
0.55356,0.77575,-0.30293,-0.32915,0.01436,0.20267
0.53107,0.79719,-0.28714,-0.45874,-0.1403,0.16925
0.49847,0.82619,-0.26256,-0.2853,-0.37949,0.08895
0.45359,0.85986,-0.2343,-0.11861,-0.07502,-0.04181
0.39559,0.89397,-0.21053,0.00151,-0.00319,-0.09814
0.33872,0.91957,-0.19913,0.19584,-0.11774,-0.13131
0.30087,0.93448,-0.19033,-0.00288,-0.72346,0.2205
0.27422,0.9442,-0.18242,-0.03371,-0.76656,0.11815
0.2466,0.9518,-0.18239,-0.11666,-0.90826,0.14655
0.22179,0.95698,-0.18705,0.0142,-1.30406,0.40433
0.20519,0.96158,-0.18236,0.03081,-1.30866,0.39965
0.20357,0.96636,-0.15717,0.00404,-0.77646,-0.01347
0.21805,0.96656,-0.13498,-0.53037,0.22876,-0.61334
0.24087,0.95945,-0.14637,-0.44249,0.52079,0.39163
0.26265,0.95426,-0.14283,-0.1026,1.03848,0.25321
0.29143,0.95004,-0.11172,0.74626,1.60773,0.3463
0.32785,0.93798,-0.11267,0.70983,1.61979,0.34724
0.34021,0.9323,-0.12274,-0.17191,-0.03544,0.42187
0.33909,0.93362,-0.11561,0.20117,-0.13714,0.25294
0.33625,0.93539,-0.10947,0.38674,-0.02543,0.26347
0.34325,0.93255,-0.11194,0.37515,0.27313,0.36423
0.37752,0.9179,-0.12223,0.29333,0.50146,-0.38334
0.43409,0.88862,-0.148,0.23168,0.69681,-0.47511
0.49583,0.84677,-0.19268,0.56478,1.3126,-0.23159
0.53927,0.80423,-0.24979,-0.2559,1.09906,0.12304
0.56541,0.77916,-0.27059,-0.8215,0.93831,0.11213
0.57361,0.77626,-0.26152,-0.39937,0.56911,-0.22994
0.57108,0.78265,-0.24764,-0.06545,0.28423,-0.04577
0.55793,0.79827,-0.22686,-0.0756,-0.01385,0.11533
0.5351,0.82006,-0.20291,-0.39147,-0.66717,0.0957
0.49932,0.84697,-0.1825,-0.37059,-0.83411,-0.08224
0.45086,0.87666,-0.1679,-0.307,-0.79831,-0.12815
0.39226,0.90635,-0.15702,-0.12316,-0.20318,-0.08916
0.33602,0.92933,-0.15311,0.08137,0.16659,-0.16168
0.29907,0.94261,-0.14847,0.11279,0.09038,-0.04176
0.27638,0.95016,-0.14423,-0.17151,-0.63258,0.00171
0.25004,0.95652,-0.15019,0.00308,-0.92766,0.14405
0.22894,0.9605,-0.15822,0.20896,-1.23326,0.41065
0.21557,0.96357,-0.15827,0.28447,-1.40605,0.43968
0.21674,0.96591,-0.14155,0.17955,-1.15355,0.10847
0.23462,0.96357,-0.12837,-0.13524,-0.80738,-0.10114
0.26157,0.95785,-0.1187,-0.19091,1.09773,0.49695
0.28726,0.95228,-0.10317,-0.06128,1.88294,0.29834
0.31602,0.9441,-0.09379,-0.10807,1.07604,0.05547
0.33499,0.9371,-0.09809,0.09074,0.52871,-0.18934
0.35083,0.93112,-0.09969,0.30278,0.30031,0.31596
0.37039,0.92441,-0.09091,0.19995,0.20355,0.37033
0.39504,0.91392,-0.09321,0.41666,0.02755,-0.06895
0.42978,0.89525,-0.1175,0.32703,0.55937,-0.03469
0.47812,0.86603,-0.14627,0.27869,0.58859,-0.00592
0.52904,0.82868,-0.18276,0.3529,2.20265,-0.42755
0.56086,0.79845,-0.21887,-0.63953,0.69375,0.21248
0.57708,0.78179,-0.23617,-0.65576,0.71041,0.22978
0.58366,0.77814,-0.23203,-0.4729,0.02482,0.09334
0.57895,0.78669,-0.21431,-0.23497,-0.01468,0.16878
0.56194,0.80363,-0.19594,-0.21797,-0.03161,0.15041
0.5328,0.82695,-0.17967,-0.29841,-0.18035,0.04026
0.49108,0.85499,-0.16681,-0.14803,-0.03947,-0.23188
0.43868,0.88449,-0.15887,-0.09563,-0.06897,-0.23983
0.38578,0.90956,-0.1545,-0.05506,-0.26846,-0.14243
0.346,0.92551,-0.154,-0.03034,-0.57628,-0.01542
0.3163,0.93583,-0.15547,0.02084,-0.64636,0.06361
0.28823,0.94533,-0.15257,-0.03745,-0.90053,0.16972
0.26247,0.95302,-0.1512,-0.00608,-1.0291,0.21957
0.24248,0.9585,-0.14995,0.125,-1.2732,0.44689
0.23136,0.96281,-0.13949,-0.00784,-1.23491,0.30401
0.24125,0.9634,-0.11686,-0.22236,-1.03736,0.0888
0.26084,0.95867,-0.11358,-0.6317,-0.00517,-0.47996
0.28399,0.95297,-0.10583,-0.20431,0.95255,0.68945
0.29862,0.9519,-0.06864,-0.07734,1.96877,0.07662
