gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.04269,0.9853,-0.16542,-0.04141,-0.33613,0.04802
-0.04579,0.98429,-0.17051,-0.02323,-0.46749,0.03082
-0.05134,0.98267,-0.17809,0.08593,-0.48835,-0.01475
-0.05871,0.98068,-0.18658,0.19308,-0.46867,0.01324
-0.0647,0.97889,-0.19385,0.16716,-0.35752,0.11632
-0.07041,0.97749,-0.19886,0.08634,-0.24467,0.05082
-0.07833,0.97609,-0.20276,0.14417,-0.09442,0.01486
-0.08585,0.97402,-0.20956,0.15595,0.14936,0.2197
-0.08911,0.97089,-0.22234,-0.09769,0.43755,0.33112
-0.08751,0.96661,-0.24084,-0.22502,0.48629,0.32391
-0.0848,0.96158,-0.2611,-0.05963,0.35599,0.06814
-0.08193,0.9561,-0.28136,-0.04071,0.53861,-0.09483
-0.07467,0.94953,-0.30465,-0.16717,0.78516,-0.14337
-0.06286,0.9439,-0.32419,-0.20934,1.19222,-0.19589
-0.05675,0.94075,-0.33431,-0.0165,0.40532,-0.21216
-0.06316,0.93664,-0.34455,0.03885,0.06344,-0.12015
-0.07361,0.93195,-0.35503,-0.00381,-0.04275,0.02545
-0.0843,0.92953,-0.35898,-0.04599,-0.15963,0.06793
-0.09562,0.92919,-0.357,-0.02947,-0.2288,0.08189
-0.10542,0.93062,-0.35047,-0.02824,-0.28968,0.1064
-0.11413,0.93449,-0.33719,0.00419,-0.40318,0.12062
-0.12148,0.93969,-0.31971,0.06083,-0.45605,0.1374
-0.12504,0.94515,-0.30176,0.10219,-0.50049,0.16452
-0.12287,0.9509,-0.28405,-0.00359,-0.63894,0.20501
-0.11598,0.95685,-0.26645,-0.07615,-0.64845,0.15721
-0.10716,0.96235,-0.2498,-0.13481,-0.62044,0.11102
-0.09926,0.967,-0.23464,-0.17272,-0.38884,0.10712
-0.09494,0.97129,-0.2181,-0.08388,-0.20472,0.09065
-0.09115,0.97475,-0.20383,-0.02174,-0.30227,0.05728
-0.08668,0.97739,-0.19285,-0.01552,-0.29296,-0.0099
-0.08145,0.97975,-0.1829,-0.02485,0.01903,0.07368
-0.0756,0.98026,-0.1827,-0.04113,0.67464,0.25259
-0.07267,0.97962,-0.18724,-0.05667,1.17468,0.18496
-0.0772,0.97946,-0.18627,0.36828,0.74751,0.5811
-0.07348,0.98067,-0.18135,0.0709,0.78973,-0.22114
-0.0682,0.9787,-0.19363,0.01635,1.23575,-0.24319
-0.06982,0.97425,-0.21436,0.04281,1.51305,-0.0877
-0.06947,0.9715,-0.22662,0.04249,0.06599,-0.107
-0.0666,0.96912,-0.23743,0.09805,-0.03468,0.0042
-0.06065,0.96912,-0.23902,0.10397,-0.17333,0.10305
-0.05267,0.97202,-0.22891,0.02991,0.03494,0.2364
-0.04559,0.97598,-0.21302,-0.0288,0.09145,0.18493
-0.0417,0.97972,-0.19597,-0.03328,0.07631,0.15059
-0.04044,0.9822,-0.18343,0.03695,-0.08344,0.17134
-0.03957,0.98384,-0.1746,0.10804,-0.2132,0.18695
-0.03954,0.98518,-0.16688,0.12378,-0.32036,0.12971
-0.04157,0.98631,-0.15954,0.13509,-0.33814,0.08183
-0.04566,0.98686,-0.15496,-0.06794,-0.31668,0.00496
-0.04913,0.98692,-0.15353,-0.08317,-0.33224,0.01115
-0.05336,0.98632,-0.15596,-0.05503,-0.3534,-0.04146
-0.05989,0.98495,-0.16209,0.03937,-0.38995,-0.05935
-0.06846,0.98264,-0.1724,0.14149,-0.3537,-0.07758
-0.07823,0.98024,-0.18165,0.15988,-0.29949,-0.10617
-0.08927,0.97773,-0.18995,0.17875,-0.24369,-0.04559
-0.1009,0.97457,-0.20007,0.20588,-0.21748,0.05117
-0.11085,0.97105,-0.21158,0.14533,-0.13187,0.41599
-0.11774,0.96699,-0.22596,-0.21336,0.55875,0.32272
-0.12217,0.96193,-0.24444,-0.36013,0.92248,-0.01945
-0.11997,0.95627,-0.26672,-0.26977,0.73799,0.00719
-0.11225,0.9503,-0.29039,-0.16364,0.71771,0.02984
-0.10156,0.9452,-0.3103,-0.08894,0.90922,-0.23649
-0.09248,0.94142,-0.32432,-0.02241,0.62072,-0.16453
-0.09034,0.93716,-0.33698,-0.03568,0.24026,-0.07838
-0.09444,0.93236,-0.34897,-0.03496,0.03334,0.05649
-0.10123,0.92969,-0.35416,-0.08557,-0.05266,0.03887
-0.10898,0.9294,-0.3526,-0.09688,-0.0948,0.13324
-0.11542,0.9302,-0.34842,-0.09509,-0.11384,0.16652
-0.11984,0.93258,-0.34048,-0.08918,-0.17807,0.15653
-0.12258,0.93642,-0.32876,0.08453,-0.41028,0.1472
-0.12229,0.94124,-0.3148,0.12072,-0.4618,0.16116
-0.119,0.94641,-0.30023,0.12756,-0.4933,0.17212
-0.11371,0.9516,-0.28552,0.0618,-0.45499,0.181
-0.10702,0.95665,-0.27085,0.02999,-0.35997,0.16942
-0.09901,0.96186,-0.25499,-0.00773,-0.27975,0.15918
-0.08874,0.96739,-0.23721,-0.07876,-0.18323,0.1138
-0.07905,0.97252,-0.21898,-0.09497,-0.18274,0.10334
-0.07133,0.97644,-0.20363,-0.07898,-0.23284,0.01642
-0.06508,0.97959,-0.19018,0.01183,-0.26598,-0.04844
-0.05984,0.98181,-0.18017,0.06477,-0.28526,-0.12978
-0.05442,0.98278,-0.17657,-0.06601,-0.1802,-0.07799
-0.04847,0.98342,-0.17472,-0.19622,0.25562,0.0712
-0.04733,0.98371,-0.17342,-0.15836,1.03953,0.31344
-0.05467,0.98255,-0.17776,0.13394,0.80291,0.59387
-0.05937,0.98268,-0.17555,0.13563,0.16791,0.18826
-0.05954,0.98247,-0.17666,0.0416,0.0264,-0.15537
-0.05515,0.98174,-0.18205,0.02026,1.02186,-0.32947
-0.05328,0.97955,-0.19402,0.08765,1.49853,-0.1923
