gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.14589,0.9588,-0.24377,0.15987,-0.05561,-0.24169
-0.14095,0.95595,-0.25748,0.16379,-0.10695,-0.2337
-0.13766,0.95258,-0.27136,0.1362,-0.10349,-0.26209
-0.13696,0.9492,-0.28332,0.01002,-0.05788,-0.27091
-0.13758,0.94679,-0.29097,-0.03567,-0.059,-0.28475
-0.13872,0.94565,-0.2941,-0.00534,-0.00358,-0.28084
-0.14244,0.9439,-0.29792,-0.24184,0.2537,-0.20208
-0.14948,0.9397,-0.30762,-0.36311,0.71575,-0.2627
-0.15792,0.93544,-0.31625,-0.18861,0.16107,0.4834
-0.16169,0.93349,-0.32007,-0.68301,-0.64031,0.61118
-0.16029,0.93624,-0.31266,-0.5765,-0.42553,0.46087
-0.16287,0.94535,-0.28247,-0.08201,0.30075,0.70796
-0.16609,0.95536,-0.24432,0.01981,0.344,0.5833
-0.16844,0.96393,-0.20608,0.19322,0.36675,0.44635
-0.1715,0.96965,-0.17426,0.49929,0.15375,0.12691
-0.17476,0.97263,-0.15313,0.44963,0.07055,0.06693
-0.17582,0.97491,-0.13651,0.23545,-0.04509,0.09888
-0.17775,0.97725,-0.1157,0.02529,-0.00702,0.05937
-0.18289,0.97869,-0.09332,-0.06145,0.02003,0.01182
-0.19096,0.97886,-0.07326,-0.04763,0.05091,0.00757
-0.20039,0.97798,-0.0584,0.10819,-0.01505,0.0634
-0.20822,0.97702,-0.04563,0.17861,-0.00874,0.03007
-0.21272,0.97659,-0.03195,0.16951,-0.03476,0.00282
-0.21449,0.9766,-0.01596,0.15998,-0.02481,0.02999
-0.21526,0.97656,0.00112,0.08853,-0.02479,-0.00721
-0.21511,0.97637,0.02077,0.00681,0.0133,0.01171
-0.21376,0.97603,0.04081,0.02508,-0.03158,-0.03348
-0.21279,0.97545,0.0568,0.0305,-0.05252,-0.05942
-0.21192,0.97485,0.06901,0.02709,-0.04455,-0.02714
-0.21257,0.97387,0.07998,0.05608,-0.0552,-0.03481
-0.21404,0.97254,0.09144,0.08106,-0.06333,-0.09464
-0.21571,0.97079,0.10507,0.05456,-0.03887,-0.13971
-0.21749,0.96853,0.12105,0.04678,-0.00965,-0.11928
-0.21998,0.9662,0.13444,0.05598,0.00672,-0.07783
-0.22368,0.96387,0.14461,0.05995,-0.01234,-0.03155
-0.22864,0.96123,0.15411,0.07375,0.01594,-0.03852
-0.23345,0.95827,0.16498,0.09142,0.08095,-0.02563
-0.23827,0.95493,0.17705,0.15791,0.22803,-0.08981
-0.24237,0.95136,0.19019,0.24702,0.28714,-0.19276
-0.24522,0.94765,0.20452,0.34899,0.26932,-0.31663
-0.24551,0.94487,0.21668,0.28271,0.26125,-0.52731
-0.24568,0.94321,0.22357,0.28766,0.2837,-0.66089
-0.24491,0.94395,0.22129,0.36444,0.46176,-0.62104
-0.24289,0.94783,0.20643,0.3685,0.43643,-0.68439
-0.23683,0.95472,0.18004,0.25955,0.3656,-0.7061
-0.2279,0.9641,0.13626,0.13172,0.43025,-0.51647
-0.21873,0.97317,0.07145,-0.14936,0.49113,0.00795
-0.20923,0.97781,-0.01021,-0.326,0.679,0.76005
-0.19853,0.97602,-0.0893,-0.63336,0.59149,0.92222
-0.18967,0.9699,-0.15274,-0.81168,0.53888,0.34019
-0.1754,0.96387,-0.20049,-0.44098,0.40222,0.16424
-0.15868,0.9553,-0.24943,-0.20187,0.21483,0.32907
-0.13626,0.94458,-0.29868,0.16667,0.14391,0.57856
-0.11207,0.93738,-0.32978,0.23515,0.04139,0.56623
-0.08263,0.93315,-0.34987,0.11954,-0.09191,0.39493
-0.04875,0.9303,-0.36354,0.0419,-0.22093,0.32793
-0.02146,0.92566,-0.37775,-0.13823,-0.43987,0.31485
-0.0042,0.92029,-0.39121,-0.15548,-0.4345,0.32831
0.00113,0.91403,-0.40564,-0.30545,-0.68317,0.40618
-0.00303,0.90823,-0.41847,-0.35445,-0.79052,0.54081
-0.01073,0.90536,-0.42451,-0.35208,-0.81878,0.57504
-0.01718,0.90789,-0.41886,-0.32454,-0.66533,0.47821
-0.02341,0.91458,-0.40373,-0.09664,-0.50149,0.36596
-0.03197,0.92344,-0.3824,-0.00224,-0.46057,0.32105
-0.04345,0.93384,-0.35506,0.05687,-0.34823,0.2182
-0.05921,0.94414,-0.32417,0.02089,-0.11815,0.07336
-0.07967,0.95351,-0.29064,0.04135,-0.12752,0.03983
-0.10657,0.96071,-0.25626,0.23296,0.10131,-0.01728
-0.13922,0.96459,-0.224,0.55556,0.21439,-0.05354
-0.16314,0.96646,-0.19834,0.56226,0.2058,-0.12738
-0.16605,0.96814,-0.18745,0.24307,-0.01512,-0.34808
-0.1511,0.97163,-0.18197,-0.15095,-0.16843,-0.44169
-0.13429,0.97633,-0.16951,-0.5115,-0.1236,-0.39692
-0.12399,0.9784,-0.1654,-0.49862,0.36329,0.03654
-0.11689,0.97729,-0.17675,-0.21737,0.40343,0.69232
-0.10895,0.97627,-0.18717,-0.40046,0.42448,0.26162
-0.10442,0.97652,-0.18844,0.38528,1.51564,-1.42807
-0.10986,0.97821,-0.17618,0.35116,-0.19824,1.15876
-0.08634,0.96728,-0.23858,-0.25427,-0.32441,0.78838
-0.0615,0.95815,-0.27957,-0.30567,-0.08715,0.61046
-0.04951,0.95532,-0.29139,-0.2835,-0.12738,0.48021
-0.05625,0.95974,-0.27519,-0.14129,-0.0978,0.21993
-0.07567,0.96988,-0.23153,0.24498,0.19867,-0.52838
-0.09024,0.97992,-0.1778,0.32559,0.11977,-0.41374
-0.08748,0.98211,-0.16676,-0.05595,-0.32113,0.0079
-0.08607,0.98013,-0.17872,-0.15863,-0.45997,-0.06311
-0.09314,0.97954,-0.17838,-0.1254,-0.28811,-0.04475
-0.10373,0.97978,-0.17108,0.04328,-0.04922,-0.04693
-0.11149,0.9792,-0.16954,0.04272,-0.00222,-0.08932
-0.11357,0.97852,-0.17201,-0.05375,0.04131,-0.38957
-0.11247,0.97657,-0.18345,-0.06573,0.04548,-0.31238
-0.11261,0.97072,-0.21217,0.03548,0.17933,-0.39002
-0.11265,0.96212,-0.24825,0.1679,0.5777,-0.29697
-0.10484,0.94979,-0.29481,0.17253,0.88513,-0.14736
-0.07876,0.93518,-0.3453,0.13082,1.13394,0.08942
-0.05929,0.91177,-0.40641,0.02615,1.16535,0.433
-0.04601,0.88377,-0.46565,-0.19024,0.40239,0.61877
-0.00528,0.87641,-0.48154,-0.187,-0.19927,0.53938
0.03107,0.87499,-0.48314,-0.29138,-0.64218,0.42048
0.04506,0.87913,-0.47445,-0.40066,-0.73034,0.43045
0.04611,0.88808,-0.45737,-0.14976,-0.45434,0.41684
0.04173,0.89956,-0.43481,-0.21757,-0.52016,0.33984
0.032,0.9123,-0.40827,-0.22895,-0.62203,0.34525
0.01736,0.92546,-0.37843,-0.17916,-0.71186,0.31583
-0.00257,0.93827,-0.3459,-0.01137,-0.63968,0.12643
-0.03112,0.94901,-0.3137,-0.03962,-0.63105,0.05356
-0.06369,0.9582,-0.27892,-0.08151,-0.35146,0.18049
-0.09807,0.96448,-0.24526,0.05432,0.2465,0.15985
-0.12802,0.96711,-0.2198,0.18019,0.76998,-0.27521
-0.14322,0.96989,-0.19697,0.30825,0.39162,-0.58735
-0.14831,0.97377,-0.17257,0.31741,-0.06032,-0.35946
-0.1477,0.97795,-0.14765,0.13715,-0.05662,-0.19759
-0.1405,0.98208,-0.12561,-0.24451,0.32357,-0.7993
-0.12409,0.98393,-0.12838,0.03699,0.20191,0.19118
-0.11041,0.98045,-0.16286,-0.57474,0.26694,0.90848
-0.10622,0.97832,-0.17777,-1.268,0.40135,-0.18526
-0.1211,0.97808,-0.16941,-0.80763,1.56323,-1.64484
-0.12977,0.97792,-0.16382,1.44149,0.65946,0.49088
-0.11289,0.96717,-0.22768,-0.12405,-0.15559,0.52187
-0.09775,0.96162,-0.25638,-0.07699,-0.09576,0.6866
-0.09502,0.96292,-0.2525,0.00558,-0.06843,0.48171
-0.10184,0.96819,-0.22854,0.14466,0.07673,-0.00576
-0.10928,0.97591,-0.18885,0.06526,0.10402,-0.35921
-0.10922,0.98193,-0.15455,-0.02595,0.00278,-0.26847
-0.10712,0.98459,-0.13827,-0.04153,-0.2093,-0.14682
-0.11325,0.98526,-0.1282,0.0377,-0.28024,-0.23722
-0.12339,0.98481,-0.12213,0.05494,-0.36966,-0.22421
-0.13103,0.98301,-0.12852,-0.12804,-0.34744,-0.13541
-0.13812,0.98085,-0.13729,0.00447,-0.19135,-0.05909
-0.14563,0.97941,-0.13984,0.09111,-0.17295,-0.17707
-0.14425,0.97868,-0.14618,0.21024,0.19743,-0.75048
-0.13448,0.97571,-0.17291,0.05936,0.07905,-0.3203
-0.1284,0.96764,-0.21722,0.02287,0.12117,-0.29308
-0.1276,0.95405,-0.2711,0.18943,0.7092,-0.29644
-0.12062,0.93351,-0.33765,0.00663,0.86759,0.10176
-0.10777,0.90892,-0.40279,-0.17617,0.72111,0.66247
-0.10129,0.87751,-0.46874,-0.25232,0.30714,0.90119
-0.09515,0.85541,-0.50914,-0.18197,-0.26468,0.61047
-0.08501,0.8505,-0.51906,-0.06967,-0.15076,0.65609
-0.07692,0.85116,-0.51924,-0.22531,0.01603,0.48745
-0.05623,0.86184,-0.50405,-0.15406,-0.17268,0.30027
-0.03175,0.87831,-0.47704,-0.17278,-0.24296,0.31864
-0.01684,0.89502,-0.4457,-0.21848,-0.30407,0.34052
-0.01376,0.91071,-0.41281,-0.26006,-0.4409,0.26397
-0.02054,0.92526,-0.37877,-0.23157,-0.48314,0.2255
-0.03572,0.93992,-0.33952,-0.16101,-0.55019,0.17056
-0.06156,0.95375,-0.29421,-0.12211,-0.66468,0.13293
-0.10075,0.96187,-0.25428,-0.11243,-0.52937,0.02315
-0.13698,0.96464,-0.2252,0.26978,0.34463,-0.30315
-0.15482,0.96766,-0.19916,0.42922,0.28869,-0.81806
