gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.98367,0.17538,-0.04033,-0.08187,0.00031,-0.05539
-0.98431,0.16833,-0.05286,-0.09501,-0.00494,0.01648
-0.98462,0.16539,-0.05614,-0.05047,-0.08095,-0.08555
-0.98489,0.16556,-0.05066,-0.05912,-0.01667,-0.06276
-0.98548,0.16583,-0.03636,-0.0513,0.01929,-0.06012
-0.98576,0.16774,-0.01158,-0.0452,-0.01682,0.02917
-0.98468,0.17314,0.02041,-0.07376,0.00101,0.11635
-0.98232,0.18094,0.04786,-0.03699,0.01474,0.07362
-0.97912,0.19166,0.06767,-0.04696,0.09852,0.14829
-0.9755,0.20567,0.078,0.26275,-0.08358,0.16623
-0.97478,0.21133,0.0716,0.13923,-0.14881,-0.03554
-0.97529,0.20949,0.07011,-0.06266,0.01946,0.01822
-0.97561,0.20871,0.06799,-0.02798,-0.00419,-0.0048
-0.97533,0.20933,0.06999,-0.03795,0.02733,0.05553
-0.9749,0.21121,0.07039,0.01706,0.02297,0.0187
-0.97438,0.21292,0.07237,0.01889,0.00528,0.05212
-0.97446,0.21326,0.07023,0.00103,0.01655,-0.00823
-0.97464,0.21329,0.06757,0.00993,-0.01509,0.01868
-0.97452,0.21415,0.06657,0.00271,-0.02544,0.00986
-0.97461,0.21365,0.06694,0.01243,0.0109,0.06738
-0.97527,0.21231,0.06136,-0.01317,0.42715,0.27966
-0.97736,0.20886,0.03351,-0.00501,0.05835,-0.19275
-0.97762,0.20847,0.028,0.0792,-0.20844,-0.06084
-0.9773,0.20886,0.03536,-0.00199,-0.13531,0.05346
-0.97754,0.20767,0.03578,0.00075,-0.00817,0.07328
-0.9779,0.20618,0.03463,0.00629,0.01504,0.02633
-0.97826,0.20503,0.03079,0.25652,-0.14157,0.70719
-0.97956,0.201,0.00734,0.0385,0.04166,-0.17281
-0.97993,0.19876,0.01505,-0.07482,0.00763,0.10197
-0.98031,0.19693,0.01409,-0.0232,0.11135,-0.00241
-0.98043,0.19672,0.00708,-0.03453,0.16877,0.00084
-0.97996,0.19912,0.00396,-0.01822,0.13277,-0.01092
-0.97933,0.20207,0.00815,0.02636,-0.06551,-0.001
-0.97866,0.20466,0.01801,0.01882,-0.15197,-0.10807
-0.97824,0.20477,0.0331,0.03124,-0.06575,0.19575
-0.97843,0.20425,0.03062,-0.00609,0.07455,0.01752
-0.97856,0.20392,0.02857,0.01474,0.08236,-0.03731
-0.97864,0.2035,0.02878,0.01118,0.06136,-0.02508
-0.97864,0.20324,0.03083,0.00314,0.01914,0.02267
-0.97836,0.20442,0.03159,-0.01034,0.00331,0.02907
-0.97814,0.20545,0.03196,-0.00731,0.02602,0.02431
-0.97809,0.20554,0.03273,0.00185,0.042,0.02548
-0.97804,0.20564,0.03365,-0.01198,0.05646,0.03021
-0.9781,0.20504,0.03549,-0.01495,0.0371,0.02562
-0.97813,0.20464,0.03709,-0.00373,0.04216,0.04281
-0.97799,0.20494,0.0391,-0.0111,0.05146,0.04848
-0.97781,0.20543,0.04085,-0.01583,0.05583,0.05208
-0.97775,0.20535,0.04272,-0.03106,0.02974,0.05864
-0.97757,0.20559,0.04546,-0.0357,0.02139,0.03126
-0.97716,0.206,0.05214,-0.00229,0.03445,0.06508
-0.97704,0.20484,0.05847,0.01761,0.01014,0.04773
-0.97702,0.20239,0.06669,0.00956,0.00781,0.0147
-0.97705,0.19806,0.07832,0.02493,0.03906,-0.0079
-0.97711,0.19279,0.08981,0.03465,-0.02075,0.00489
-0.97722,0.18711,0.10011,0.04556,-0.09219,0.04464
-0.97758,0.18119,0.10724,-0.01151,-0.09672,0.06656
-0.9781,0.17552,0.11178,-0.05017,-0.03761,0.08724
-0.97847,0.1694,0.11781,-0.00415,0.12473,0.11253
-0.97808,0.16427,0.12788,0.06729,0.14329,0.11957
-0.97701,0.16135,0.13933,0.07402,0.07384,0.09622
-0.97543,0.16006,0.15134,0.05992,0.02004,0.08478
-0.97328,0.15996,0.16469,0.04204,-0.01757,0.0825
-0.97116,0.16036,0.17638,0.03658,-0.04103,0.07366
-0.97,0.15881,0.18402,0.04025,-0.04558,0.06449
-0.969,0.15715,0.19063,0.07509,-0.0544,0.06851
-0.96798,0.15639,0.19633,0.09092,-0.05814,0.08821
-0.96688,0.15726,0.20101,0.08376,-0.06398,0.11139
-0.96576,0.15958,0.20452,0.08344,-0.06856,0.11513
-0.96442,0.163,0.20809,0.078,-0.08165,0.14321
-0.96306,0.1677,0.21066,0.0791,-0.07353,0.15288
-0.96193,0.17296,0.21158,0.08302,-0.05533,0.13208
-0.96087,0.17851,0.21177,0.05926,-0.03729,0.13425
-0.9599,0.18359,0.21184,0.0014,-0.03175,0.15229
-0.9593,0.1875,0.21112,-0.066,-0.02651,0.13865
-0.95915,0.18892,0.21055,-0.09397,-0.0073,0.09684
-0.95994,0.18971,0.2062,-0.08524,0.00951,0.08454
-0.96129,0.18813,0.20126,-0.10491,0.08278,0.04248
-0.96277,0.18652,0.19565,-0.08829,0.19167,0.02165
-0.96343,0.18623,0.19264,0.05564,0.19285,0.03621
-0.96393,0.18513,0.19118,0.08295,0.03438,-0.03832
-0.96495,0.18549,0.18563,0.12286,-0.02773,-0.06589
-0.9667,0.18629,0.17545,0.08358,-0.0341,-0.05211
-0.96875,0.18734,0.1625,0.02471,0.06444,-0.02446
-0.97098,0.18646,0.14969,-0.02102,0.13517,-0.00086
-0.97283,0.18502,0.13912,0.02225,0.13645,-0.00059
-0.97434,0.18385,0.12983,0.03485,0.08943,-0.07728
-0.97541,0.18366,0.12179,0.0341,0.06079,-0.15049
-0.97656,0.18455,0.11071,0.04828,-0.00117,-0.16525
-0.97755,0.18458,0.10154,0.02423,-0.05314,-0.13842
-0.97882,0.18315,0.09138,0.01366,-0.04327,-0.14205
-0.98032,0.18095,0.07882,-0.00482,-0.0314,-0.11575
-0.98174,0.1781,0.06676,-0.00218,0.00813,-0.04645
-0.98287,0.17527,0.05693,-0.01327,0.01241,-0.0513
-0.9836,0.17364,0.0486,-0.01879,-0.00945,-0.09723
-0.98395,0.17352,0.0414,-0.02747,-0.02806,-0.15052
-0.98406,0.17453,0.03387,-0.03327,-0.02568,-0.15335
-0.98403,0.17582,0.02772,-0.03018,-0.02789,-0.11173
-0.984,0.17659,0.02327,-0.01873,-0.02691,-0.05861
-0.98394,0.17738,0.01968,-0.03146,-0.03987,-0.0787
-0.98407,0.1772,0.01429,-0.01963,-0.08514,-0.10985
-0.98445,0.17549,0.00785,-0.00022,-0.11848,-0.1114
-0.98487,0.17325,0.00155,0.00013,-0.11977,-0.09577
