gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.10537,0.83426,-0.54121,-0.08508,-0.3369,0.32603
0.12058,0.85091,-0.51128,-0.05138,-0.59408,0.31197
0.12879,0.86846,-0.47874,0.006,-0.82175,0.19908
0.12777,0.88793,-0.44188,0.02868,-1.01709,0.07175
0.11624,0.90882,-0.40066,0.00477,-1.03445,0.04842
0.09747,0.92752,-0.36085,0.02077,-0.99206,-0.00436
0.07585,0.94262,-0.32513,0.08103,-0.79359,-0.11373
0.05412,0.95389,-0.29524,0.02519,-0.33368,-0.07158
0.03804,0.96192,-0.27066,-0.00583,-0.15432,-0.05072
0.03035,0.96628,-0.2557,-0.21452,0.4201,0.12695
0.03509,0.96595,-0.25636,-0.64792,1.18261,0.13293
0.04818,0.96693,-0.25046,-0.87135,1.64124,-0.10957
0.07997,0.97202,-0.22086,-0.08479,-0.48089,0.23561
0.10904,0.97451,-0.19606,0.04326,-0.57455,0.51254
0.12316,0.97366,-0.19187,0.12686,-0.32904,0.2144
0.12669,0.96742,-0.21919,1.0559,3.83612,-0.67931
0.13843,0.95952,-0.24525,0.67048,0.37316,0.22232
0.14547,0.95595,-0.25493,0.1511,-0.54697,0.42012
0.1398,0.95795,-0.25056,0.19238,-0.36489,-0.18101
0.12618,0.96374,-0.23514,0.1674,0.11683,-0.03029
0.11985,0.96911,-0.21556,0.16841,0.18327,0.04547
0.12083,0.97312,-0.19606,0.07118,0.25114,0.2489
0.12343,0.97604,-0.1792,-0.16129,0.01084,0.19301
0.12417,0.97846,-0.16492,-0.19624,-0.09635,0.1044
0.11861,0.98071,-0.15536,-0.24717,-0.29884,-0.19195
0.10946,0.98231,-0.15193,-0.07775,-0.36172,-0.1476
0.1012,0.98293,-0.15366,0.02049,-0.38806,-0.10768
0.09742,0.98251,-0.15867,0.1507,-0.53525,-0.06606
0.09926,0.98142,-0.16422,0.16442,-0.47629,-0.07201
0.10463,0.97953,-0.17197,0.14793,-0.4013,-0.06628
0.11209,0.97668,-0.1831,0.23195,-0.12289,-0.03821
0.11973,0.97306,-0.19701,0.3516,-0.02281,-0.03452
0.12471,0.96884,-0.21399,0.52502,-0.06836,0.01102
0.12384,0.96364,-0.23679,0.45967,-0.27307,0.03156
0.1162,0.95574,-0.2703,0.28097,-0.17705,0.11722
0.10199,0.94244,-0.31843,0.07041,0.07491,0.13298
0.0813,0.9207,-0.38172,-0.12873,0.49692,0.01748
0.05898,0.88962,-0.45288,-0.33568,0.94333,-0.12707
0.03974,0.85699,-0.51379,-0.49024,1.01758,-0.04877
0.03076,0.83107,-0.55531,-0.48288,0.54484,0.07831
0.03005,0.8107,-0.58469,-0.23334,0.17785,-0.0432
0.03916,0.79699,-0.60272,-0.3603,0.24067,-0.29247
0.05329,0.79096,-0.60954,0.00744,0.52368,-0.22885
0.069,0.79151,-0.60726,0.0042,0.14455,-0.04393
0.08992,0.80031,-0.5928,-0.10102,-0.01316,0.1076
0.11454,0.81669,-0.56559,-0.1484,-0.14501,0.25717
0.1368,0.83694,-0.52992,-0.08744,-0.37315,0.31004
0.15162,0.85935,-0.48839,-0.15044,-0.59962,0.19196
0.15565,0.88499,-0.43882,-0.13519,-0.7919,0.0857
0.14947,0.91161,-0.38292,0.0012,-0.92093,0.11962
0.13765,0.93498,-0.3269,0.03979,-0.92157,0.08027
0.12102,0.95427,-0.27335,0.07426,-0.73908,0.08887
0.10077,0.96824,-0.2288,0.00061,-0.2119,0.13238
0.07752,0.97515,-0.20756,-0.13808,0.29857,0.01948
0.06188,0.97582,-0.20962,-0.245,0.33166,-0.07193
0.05901,0.97367,-0.22018,-0.32485,0.2907,-0.07008
0.06322,0.97044,-0.23292,-0.70124,0.25089,-0.21638
0.07421,0.96817,-0.23902,-0.80154,0.80645,-0.04403
0.08998,0.9683,-0.23304,-0.38523,0.35757,0.51411
0.11142,0.96808,-0.22451,0.17532,-0.11229,0.65362
0.12663,0.96683,-0.22182,0.41656,-0.26767,0.46126
0.1373,0.96824,-0.20895,0.72151,-0.08192,0.02635
0.13848,0.97216,-0.18902,0.52705,0.26927,-0.65
0.1392,0.97372,-0.18026,1.16027,3.11893,-0.34328
0.15452,0.9719,-0.17755,0.42109,0.13106,0.2364
0.17572,0.97014,-0.16721,-0.04177,-0.35261,0.03914
0.17752,0.9702,-0.16491,-0.0173,-0.27808,-0.1447
0.17033,0.97159,-0.1643,0.08585,0.0223,0.10412
0.16332,0.973,-0.16307,0.09968,0.11861,0.20283
0.16018,0.97468,-0.15603,-0.18113,-0.07871,0.14113
0.15984,0.97631,-0.14582,-0.28354,-0.18002,0.11407
0.16118,0.97762,-0.13517,-0.30673,-0.21192,0.08901
0.16177,0.97872,-0.12624,-0.2467,-0.31096,-0.05044
0.16021,0.97944,-0.12257,-0.10526,-0.39151,-0.09363
0.15831,0.9792,-0.12689,-0.04608,-0.44464,-0.11047
0.15772,0.97756,-0.13965,0.11433,-0.38813,-0.16609
0.15986,0.97459,-0.15692,0.23525,-0.00143,0.02079
0.16003,0.97055,-0.18006,0.27855,0.14503,0.06057
0.15927,0.96525,-0.20718,0.45132,0.16907,0.01724
0.16112,0.95822,-0.23634,0.44171,-0.07058,-0.06773
0.1589,0.94917,-0.27171,0.41687,-0.2879,0.00505
0.1462,0.93668,-0.31822,0.25156,-0.2467,0.16867
0.12269,0.91777,-0.37768,0.04483,0.01036,0.0592
0.09481,0.88936,-0.44727,-0.18058,0.51709,-0.14697
0.06456,0.85698,-0.5113,-0.4779,1.10691,-0.10374
0.03927,0.82828,-0.55894,-0.53657,1.01152,0.27018
0.0262,0.80612,-0.59117,-0.32736,0.28113,0.19154
0.02556,0.79142,-0.61074,-0.37049,-0.03942,-0.10702
0.04408,0.78323,-0.62016,-0.27197,0.20303,-0.24666
0.06199,0.7805,-0.62208,-0.08618,0.22478,-0.04983
0.0757,0.78607,-0.61348,-0.09401,-0.02139,0.10224
0.09359,0.80031,-0.59224,-0.17209,-0.23781,0.21694
0.11682,0.82216,-0.55714,-0.15321,-0.39728,0.19174
0.14064,0.84813,-0.51078,-0.11837,-0.5777,0.12259
0.15417,0.87534,-0.45827,-0.07805,-0.79238,-0.0342
0.15172,0.90218,-0.40379,-0.02115,-0.86356,-0.08268
0.13455,0.92509,-0.35511,0.05281,-0.79056,-0.08249
0.11097,0.94222,-0.31609,0.31841,-0.39217,0.01146
0.08961,0.95384,-0.28665,0.27773,-0.26679,-0.01383
0.07566,0.96124,-0.26515,0.05549,0.18023,0.00904
0.07,0.96455,-0.25443,-0.06969,0.29646,0.02944
0.07245,0.96543,-0.25038,-0.58053,0.37186,0.03736
0.07887,0.96719,-0.2415,-0.86515,0.75974,-0.04582
0.08398,0.97053,-0.22589,-0.9564,0.9192,-0.07953
0.09752,0.97247,-0.21165,-0.17805,-0.03083,0.18304
0.11583,0.97091,-0.20958,0.23821,-0.09691,0.271
0.13024,0.96757,-0.21644,0.40705,0.00787,0.01573
0.13793,0.96645,-0.21668,0.46668,0.74707,-0.4976
0.13805,0.96527,-0.22182,0.88325,1.37049,-0.22496
0.14397,0.96409,-0.22317,0.31015,0.15331,0.04732
0.1457,0.96517,-0.21728,0.12649,-0.1699,0.02116
0.14098,0.96874,-0.20415,0.16491,-0.01465,-0.07114
0.13569,0.9732,-0.18563,0.18837,0.03949,0.07652
0.13393,0.97684,-0.16685,0.12007,0.00767,0.16391
0.13477,0.97963,-0.14887,0.00694,-0.11685,0.18909
0.13565,0.98179,-0.133,-0.08924,-0.21352,0.15581
0.13481,0.98343,-0.1212,-0.13962,-0.28415,0.01464
0.13276,0.98465,-0.11332,-0.16413,-0.30672,-0.12982
0.12989,0.98539,-0.11014,-0.1669,-0.31321,-0.14147
0.12673,0.98535,-0.11414,-0.11152,-0.41212,-0.10154
0.12458,0.98433,-0.12478,0.014,-0.51284,-0.10227
0.12367,0.98225,-0.14105,0.12854,-0.50587,-0.12759
0.12341,0.97931,-0.16039,0.21363,-0.39497,-0.12996
0.12453,0.9752,-0.18295,0.33375,-0.18486,-0.01682
0.12578,0.96871,-0.21397,0.46867,0.01645,-0.03164
0.12392,0.95803,-0.25852,0.49079,-0.04393,0.18703
0.11388,0.94069,-0.31958,0.21598,-0.06169,0.25212
0.09409,0.91399,-0.39467,-0.05003,0.29072,0.0861
0.0673,0.87782,-0.47424,-0.24322,0.93267,-0.24587
0.03066,0.84381,-0.53577,-0.34696,1.20707,-0.23945
0.00551,0.82111,-0.57074,-0.6243,0.50119,0.10096
0.00286,0.80799,-0.58919,-0.41406,0.01078,-0.00212
0.02031,0.80032,-0.59923,-0.46918,-0.0044,-0.16647
0.04741,0.79749,-0.60146,-0.19776,0.43533,-0.15813
0.07372,0.80294,-0.59148,-0.04304,0.33403,-0.04071
0.10086,0.81783,-0.56656,-0.07216,0.07983,0.09989
0.12901,0.83831,-0.5297,-0.10084,-0.16851,0.16969
0.15361,0.86103,-0.4848,-0.06452,-0.44423,0.16301
0.16617,0.88622,-0.43243,-0.02429,-0.72022,0.07962
0.16088,0.91335,-0.37404,0.01876,-0.84476,0.01649
0.14192,0.93875,-0.31403,0.02905,-0.84333,-0.04847
0.11505,0.9589,-0.25937,0.19315,-0.61849,-0.09085
0.08636,0.9721,-0.2181,0.22243,-0.35219,-0.03829
0.06236,0.97833,-0.19743,0.11521,0.002,0.03171
0.04979,0.97798,-0.20267,-0.45167,0.21291,-0.02638
0.04894,0.97301,-0.22551,-0.66884,0.3049,0.00571
0.05308,0.96962,-0.23881,-0.66992,0.56313,-0.16445
0.05418,0.97051,-0.2349,-0.00396,-0.13663,0.9273
0.05276,0.96972,-0.23845,0.18676,-0.26774,0.37025
0.06601,0.97,-0.23399,0.6107,-0.48734,-0.05219
0.08067,0.97344,-0.21425,0.44257,3.49724,-1.13069
0.08137,0.97081,-0.2256,0.44187,3.49987,-1.11934
0.10281,0.96905,-0.22446,0.20488,0.46087,0.70753
0.11133,0.9684,-0.22316,0.15858,-0.48957,-0.19878
0.10182,0.97071,-0.21761,0.38052,-0.25262,-0.26472
0.08835,0.97474,-0.20513,0.29498,0.00543,0.01234
0.08052,0.97766,-0.19415,0.12249,-0.02673,0.19908
0.07824,0.98025,-0.18161,0.12476,-0.02933,0.18654
0.08034,0.98271,-0.16679,-0.26823,-0.09067,-0.11104
0.08124,0.98527,-0.15048,-0.24884,-0.21125,-0.11138
0.07702,0.98734,-0.13869,-0.15952,-0.25334,-0.03578
0.07055,0.98874,-0.132,0.18706,-0.30021,-0.07941
0.06461,0.9895,-0.12933,0.31427,-0.3579,-0.07923
0.05835,0.98966,-0.13101,0.35626,-0.37161,-0.05013
0.04978,0.98914,-0.13832,0.41793,-0.29556,-0.0739
0.03916,0.98816,-0.14832,0.45257,-0.25579,-0.07867
0.02718,0.98675,-0.15995,0.42146,-0.22178,-0.03811
0.01226,0.9844,-0.17554,0.38817,-0.19603,0.05924
-0.00663,0.97989,-0.19943,0.36458,-0.16455,0.1833
-0.03016,0.97167,-0.23441,0.15137,-0.10842,0.26428
-0.05768,0.9584,-0.27953,0.04447,0.09172,0.27494
-0.08743,0.93806,-0.33526,-0.25845,0.53505,0.14427
-0.11392,0.91441,-0.38842,-0.39808,0.64453,0.14324
-0.13264,0.89299,-0.43008,-0.42101,0.34571,0.20807
-0.13249,0.87338,-0.46867,-0.34473,0.13222,0.03884
-0.10887,0.85663,-0.50432,-0.65206,0.48876,-0.39851
-0.05877,0.84572,-0.53037,-0.281,0.7369,-0.40038
-0.01462,0.84175,-0.53967,0.05549,0.55549,-0.19597
0.01736,0.84623,-0.53253,0.23995,-0.04553,-0.13728
0.04434,0.85896,-0.51011,0.30619,-0.21636,-0.03605
0.06108,0.87528,-0.47974,0.38205,-0.36601,0.03761
0.06156,0.89325,-0.44533,0.26042,-0.56822,0.24711
0.05036,0.91156,-0.40806,0.11423,-0.55695,0.23279
0.03148,0.92934,-0.36788,0.07518,-0.53574,0.17801
0.00652,0.94458,-0.32823,0.00658,-0.45245,0.10017
-0.02132,0.95581,-0.2932,-0.10084,-0.34685,-0.03696
-0.04317,0.96456,-0.26031,-0.36826,0.03561,-0.23179
-0.05434,0.97021,-0.23609,-0.36543,0.45665,-0.06109
-0.0633,0.96916,-0.23818,-0.33458,0.52308,-0.12043
-0.0659,0.96367,-0.25883,-0.20155,0.33172,-0.31054
-0.04974,0.95816,-0.28188,-0.01635,-0.06299,-0.44586
-0.02145,0.95524,-0.29505,-0.04561,-0.65046,-0.40635
0.01175,0.95591,-0.29342,0.09459,-0.82379,-0.24165
0.03935,0.95751,-0.28572,-0.0829,-0.48602,0.02276
0.04424,0.95796,-0.28345,0.03158,0.10545,0.39548
0.02807,0.95844,-0.2839,0.20281,1.02686,0.29392
0.02349,0.96009,-0.2787,0.26268,0.43034,0.37277
0.02621,0.96143,-0.27381,0.4929,0.02548,0.32707
0.02665,0.96494,-0.26112,0.37767,1.00793,0.3241
0.01656,0.96781,-0.25114,0.51514,1.5401,0.10075
0.01743,0.96956,-0.24424,0.16888,0.59959,-0.06643
0.01572,0.97209,-0.23408,-0.30148,-0.29233,0.28644
0.00699,0.97565,-0.21922,-0.1131,-0.10952,0.3032
0.00138,0.98057,-0.19618,0.07781,0.38758,0.0215
0.00215,0.9861,-0.16613,0.05002,0.21802,0.06739
0.00309,0.99014,-0.14007,-0.01371,-0.10035,0.21208
0.00049,0.99302,-0.11792,-0.01626,-0.30772,0.25888
-0.00682,0.99531,-0.09652,-0.02102,-0.41714,0.18432
-0.01895,0.99694,-0.07582,-0.00889,-0.41877,0.16362
-0.03453,0.99785,-0.05562,0.09891,-0.41677,0.07396
-0.05079,0.99814,-0.0337,0.15354,-0.31384,0.03598
-0.06674,0.99772,-0.01009,0.1789,-0.23345,-0.05157
-0.08217,0.99654,0.01259,0.19677,-0.07646,-0.19934
-0.09702,0.99467,0.03503,0.30843,0.12304,-0.28611
-0.11015,0.99238,0.05519,0.4314,0.14328,-0.1474
-0.11992,0.9903,0.0702,0.50058,0.13293,-0.10041
-0.12692,0.98859,0.08111,0.56288,0.18867,-0.23333
-0.13287,0.98731,0.08699,0.53786,0.24557,-0.33016
-0.1386,0.98664,0.08557,0.61689,0.47074,-0.31955
-0.13857,0.98766,0.07296,0.43467,0.60021,-0.12449
-0.13206,0.99019,0.04557,0.31607,0.29234,0.12023
-0.11978,0.99278,0.00657,0.23365,0.12978,0.11344
-0.10466,0.99373,-0.03939,0.08948,-0.14557,0.18091
-0.0904,0.9917,-0.09139,-0.06009,-0.03678,0.11276
-0.0773,0.9862,-0.14641,-0.14119,0.27192,0.25203
-0.06605,0.97675,-0.20396,-0.14428,0.71377,0.21161
-0.05228,0.96466,-0.25825,0.02959,0.56454,0.01711
-0.0287,0.95173,-0.3056,0.1469,0.47733,0.04144
-0.00245,0.93732,-0.34847,0.31305,0.35016,0.11088
0.01424,0.92213,-0.38661,0.32571,0.28859,0.23464
0.0246,0.90588,-0.42283,0.32466,0.23132,0.27796
0.03125,0.89038,-0.45414,0.21472,0.07876,0.29229
0.02706,0.87967,-0.47482,0.14717,-0.1389,0.44093
0.01634,0.87379,-0.48603,0.09919,-0.28204,0.54555
0.00193,0.8719,-0.48968,0.08744,-0.41956,0.52581
-0.01497,0.87415,-0.48543,0.02867,-0.49847,0.49611
-0.03226,0.8794,-0.47499,0.01192,-0.48159,0.49354
-0.04674,0.88745,-0.45852,-0.03963,-0.37207,0.37185
-0.05539,0.8979,-0.43671,-0.10363,-0.31884,0.25886
-0.05715,0.90924,-0.41233,-0.16389,-0.26859,0.15198
-0.0531,0.9199,-0.38853,-0.20798,-0.14273,0.01559
-0.04567,0.92962,-0.36568,-0.20061,0.08246,-0.16157
-0.03674,0.93637,-0.3491,-0.15869,0.43567,-0.22543
-0.02815,0.93795,-0.34564,0.09669,0.70459,-0.18873
-0.02122,0.93415,-0.35625,0.11683,0.58141,-0.23205
-0.01732,0.92552,-0.37831,0.25217,0.00216,-0.21786
-0.02032,0.91823,-0.39552,0.05883,-0.63619,-0.12981
-0.02756,0.9153,-0.40182,0.22161,-0.77347,-0.12232
-0.03302,0.91456,-0.4031,0.18194,-0.41346,-0.13773
-0.03024,0.91297,-0.4069,-0.08464,0.20405,0.05868
-0.02428,0.90965,-0.41466,0.68624,1.75261,0.02425
-0.01403,0.91614,-0.4006,0.20775,0.91801,0.60133
0.00084,0.92188,-0.38748,0.14976,-0.28847,0.35153
-0.00028,0.92236,-0.38633,0.32039,-0.37654,0.33361
-0.01331,0.92727,-0.37415,0.38081,-0.42538,0.49525
-0.03436,0.93679,-0.3482,0.33731,-0.01705,0.461
-0.05896,0.94622,-0.31809,0.26224,0.26294,0.40635
-0.07544,0.95461,-0.28814,-0.00965,0.5758,0.1916
-0.07258,0.96473,-0.25304,0.06193,0.18456,0.09839
-0.06143,0.97451,-0.21576,0.04179,0.05568,0.09291
-0.05427,0.98179,-0.18205,0.02604,-0.20747,0.14157
-0.05422,0.98657,-0.15407,0.09611,-0.25046,0.10271
-0.05755,0.98995,-0.12915,0.12554,-0.29113,0.05791
-0.06087,0.99267,-0.10439,0.14068,-0.26393,0.04458
-0.06449,0.99467,-0.08042,0.15374,-0.18316,0.12139
-0.06893,0.99594,-0.05788,0.1011,-0.11632,0.20497
-0.07362,0.99676,-0.03246,0.04066,0.00701,0.13816
-0.07999,0.99679,-0.00243,0.03229,0.07181,-0.04324
-0.08902,0.99563,0.02838,0.1076,-0.0056,-0.2152
-0.10039,0.99334,0.05649,0.17782,-0.00395,-0.25248
-0.11086,0.99072,0.07869,0.34234,0.10892,-0.12256
-0.11831,0.98868,0.09227,0.34043,0.16131,-0.123
-0.1223,0.98778,0.0966,0.34296,0.20386,-0.17238
-0.12485,0.98763,0.0949,0.42803,0.26344,-0.25183
-0.12636,0.98784,0.09057,0.46083,0.22224,-0.2497
-0.12564,0.98848,0.08434,0.44498,0.27322,-0.11543
-0.12083,0.99044,0.06653,0.44245,0.31435,0.09008
-0.10991,0.9933,0.03564,0.24841,0.20465,-0.00963
-0.09045,0.9959,-0.00131,0.01262,0.01824,0.06219
-0.06637,0.99668,-0.04715,-0.11459,-0.01415,0.15453
-0.04375,0.99329,-0.10702,-0.27252,0.24155,0.15049
-0.02502,0.98387,-0.17711,-0.20659,0.68988,0.2009
-0.00863,0.96878,-0.24778,-0.13621,0.82428,0.30685
0.0159,0.95132,-0.30779,0.08944,0.4428,0.25658
0.05236,0.93364,-0.35436,0.17773,0.43028,0.08918
0.08971,0.91694,-0.38882,0.20141,0.5119,0.08278
0.1162,0.90024,-0.41959,0.15742,0.51652,0.20882
0.13342,0.88312,-0.44977,7e-05,0.18998,0.23618
0.13661,0.86725,-0.47877,-0.1231,-0.12796,0.38838
0.12547,0.8546,-0.5039,-0.16398,-0.40042,0.50697
0.10808,0.84667,-0.52103,-0.17362,-0.55612,0.42596
0.09045,0.84432,-0.52816,-0.23707,-0.57436,0.3324
0.0781,0.84705,-0.52575,-0.17885,-0.57804,0.21114
0.06925,0.85523,-0.51361,-0.10613,-0.6207,0.14433
0.0613,0.86617,-0.49597,-0.07601,-0.5841,0.09375
0.05385,0.87762,-0.47632,-0.08556,-0.61055,0.10006
0.04918,0.88918,-0.45491,-0.06578,-0.61365,0.10059
0.05047,0.90146,-0.42991,-0.02236,-0.48551,0.18136
0.05573,0.91494,-0.39973,-0.00736,-0.43465,0.17977
