gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.33922,0.9131,-0.22621,0.43112,0.94397,-0.58664
0.32794,0.91307,-0.24239,-0.14582,-0.59293,0.20778
0.33222,0.91153,-0.24235,0.0223,-0.29886,-0.21526
0.34882,0.90889,-0.22856,0.36108,0.32894,0.25598
0.3641,0.90685,-0.21223,0.00365,0.09908,0.32362
0.37607,0.90628,-0.19292,0.03616,-0.16719,0.0196
0.38485,0.90521,-0.18021,-0.06358,-0.1363,-0.24289
0.39072,0.90495,-0.1685,-0.29598,0.02205,-0.15803
0.39302,0.9062,-0.15594,0.04271,-0.03596,0.01989
0.39278,0.90792,-0.14625,0.09205,-0.07511,0.01263
0.39359,0.90883,-0.13824,0.07662,-0.0899,-0.15085
0.39553,0.90887,-0.1323,-0.05695,-0.05267,-0.3253
0.39579,0.90885,-0.13168,-0.0812,-0.07512,-0.25843
0.39275,0.90946,-0.13646,-0.11594,-0.1242,-0.06448
0.38719,0.91062,-0.14435,-0.18092,-0.11285,0.06846
0.37977,0.91217,-0.15398,-0.18479,-0.11182,0.07561
0.37236,0.91409,-0.16055,-0.11681,-0.17196,0.03198
0.36512,0.91569,-0.16792,-0.19495,-0.2772,0.11242
0.35542,0.91739,-0.17908,-0.27112,-0.25653,0.05551
0.34031,0.92014,-0.19373,-0.22354,-0.20921,-0.08746
0.32264,0.92301,-0.20961,0.15919,-0.17739,-0.06697
0.31211,0.92482,-0.21745,0.07958,-0.17693,-0.03609
0.30594,0.92625,-0.22011,0.07461,-0.23744,-0.00883
0.30197,0.92716,-0.22176,-0.09517,-0.00265,-0.12611
0.2951,0.92819,-0.22666,-0.11289,0.12557,-0.25186
0.28423,0.92943,-0.2353,0.0873,0.04655,-0.12738
0.27278,0.93074,-0.24355,0.04053,0.14641,-0.0059
0.25889,0.93152,-0.25542,-0.04962,0.27817,0.03339
0.23506,0.9324,-0.27455,0.03022,0.49224,0.00952
0.20801,0.9317,-0.29774,0.37815,0.70559,0.12542
0.18013,0.92992,-0.32061,0.45006,0.80296,0.13179
0.15193,0.92627,-0.34485,0.32228,0.6127,0.06722
0.12478,0.92178,-0.36706,0.18532,0.51228,0.04069
0.10604,0.91682,-0.38495,0.15521,0.40631,0.07399
0.09305,0.91192,-0.39968,0.08082,0.28736,0.11138
0.08042,0.90677,-0.41388,0.09424,0.22194,0.24266
0.06594,0.90264,-0.42531,0.10845,0.0858,0.29788
0.05312,0.89973,-0.43319,0.10388,-0.34767,0.34163
0.04411,0.89827,-0.43723,0.05361,-0.32978,0.36746
0.03799,0.89906,-0.43616,0.00732,-0.27659,0.38701
0.03141,0.90148,-0.43168,-0.16346,-0.23876,0.42933
0.02702,0.90438,-0.42586,-0.16699,-0.23928,0.31742
0.02903,0.90884,-0.41612,-0.07095,-0.23364,0.2184
0.03517,0.91567,-0.40039,0.07689,-0.15427,0.09578
0.04521,0.92296,-0.38223,-0.01846,-0.11613,0.04245
0.05915,0.929,-0.36532,-0.15804,-0.16527,-0.01403
0.0753,0.93356,-0.35042,-0.28071,-0.30017,0.01524
