gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.07765,0.11865,-0.9899,0.00821,0.00458,-0.00505
0.07756,0.11873,-0.98989,0.01172,0.00544,-0.00611
0.07754,0.11885,-0.98988,0.01234,0.00925,-0.00417
0.07755,0.11894,-0.98987,0.01291,0.00646,-0.0056
0.07755,0.11897,-0.98986,0.01449,0.00594,-0.0021
0.07761,0.11897,-0.98986,0.01209,0.00471,-0.00135
0.0777,0.11893,-0.98986,0.00938,0.00889,-0.00239
0.07775,0.1189,-0.98986,0.00692,0.00635,-0.00636
0.07782,0.11888,-0.98985,0.00743,0.00875,-0.00348
0.07777,0.11883,-0.98986,0.00773,0.0095,-0.00423
0.07781,0.11876,-0.98987,0.00543,0.00935,-0.00114
0.07782,0.11872,-0.98987,0.0026,0.01055,-0.00224
0.07775,0.11867,-0.98989,0.00228,0.01024,-0.00406
0.0777,0.11858,-0.9899,0.00405,0.00695,-0.00287
0.07771,0.11856,-0.9899,0.00381,0.00718,-0.00566
0.07779,0.11853,-0.9899,0.0046,0.00673,-0.00249
0.0779,0.11861,-0.98988,0.00717,0.00851,-0.00704
0.078,0.11863,-0.98987,0.00806,0.00686,-0.00546
0.07816,0.11863,-0.98986,0.0088,0.00663,0.00037
0.07841,0.11865,-0.98984,0.00864,0.00196,-0.00478
0.0787,0.11879,-0.9898,0.00733,0.00124,-0.00602
0.07912,0.11907,-0.98973,0.0097,0.0044,-0.00751
0.07969,0.11931,-0.98965,0.01123,0.0072,-0.00615
0.08038,0.11955,-0.98957,0.01025,0.01056,0.00294
0.08096,0.11979,-0.98949,0.00831,0.009,0.00144
0.08116,0.11992,-0.98946,0.00876,0.00517,-0.00358
0.08116,0.12002,-0.98945,0.00704,0.00855,-0.00703
0.08125,0.12019,-0.98942,0.0009,0.01113,-0.00417
0.08138,0.1202,-0.98941,0.00142,0.01656,0.00099
0.08141,0.12001,-0.98943,0.00413,0.01417,0.00043
0.08131,0.11982,-0.98946,0.00415,0.00976,-0.00277
0.08109,0.1197,-0.98949,0.00428,0.00707,-0.00738
0.08098,0.11962,-0.98951,0.00711,0.00468,-0.00269
0.08111,0.11952,-0.98951,0.00643,0.00765,0.0003
0.08109,0.11938,-0.98953,0.00744,0.00803,-0.00436
0.08085,0.11925,-0.98957,0.00588,0.00974,-0.00535
0.08071,0.11911,-0.9896,0.00715,0.00306,-0.00255
0.08079,0.11903,-0.9896,0.00582,0.008,-0.00468
0.08082,0.11893,-0.98961,0.00895,0.00865,-0.00536
0.08068,0.11875,-0.98964,0.00861,0.01158,-0.00415
0.08042,0.11844,-0.9897,0.00567,0.01085,-0.00159
0.08015,0.11811,-0.98976,0.00517,0.00701,-0.00269
0.0799,0.1178,-0.98982,0.00293,0.00593,-0.00411
0.07978,0.11762,-0.98985,0.0038,0.00508,-0.00531
0.07974,0.11748,-0.98987,0.00526,0.00549,-0.00423
0.07973,0.11735,-0.98988,0.00561,0.0063,-0.00116
0.07974,0.11724,-0.9899,0.00713,0.00637,0.00139
0.07972,0.11711,-0.98991,0.00391,0.00757,0.00133
0.07966,0.11701,-0.98993,0.00327,0.00923,-0.00456
0.07954,0.11692,-0.98995,0.00554,0.00925,-0.0064
0.07949,0.11679,-0.98997,0.00465,0.00662,-0.00487
0.07951,0.11671,-0.98998,0.00551,0.00626,-0.00233
0.07957,0.11676,-0.98997,0.007,0.00702,-0.0032
0.07954,0.11683,-0.98996,0.00891,0.00491,-0.00406
0.07951,0.11681,-0.98997,0.00849,0.00622,-0.00198
0.07951,0.11679,-0.98997,0.00588,0.00437,-0.00083
0.07959,0.11688,-0.98995,0.00511,0.00895,-0.00655
0.07966,0.11692,-0.98994,0.0033,0.00808,-0.00483
0.07973,0.11695,-0.98993,0.00437,0.00949,-0.00566
0.07973,0.11694,-0.98993,0.00545,0.01012,-0.0028
0.07964,0.11686,-0.98995,0.00627,0.00996,-0.00179
0.07956,0.11686,-0.98996,0.00353,0.00494,-0.00345
0.07947,0.1168,-0.98997,0.0033,0.0046,-0.00321
