gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.67563,0.64847,-0.35071,-0.0006,0.01086,-0.00513
0.67554,0.64857,-0.35071,0.0016,0.01321,-0.00621
0.67545,0.64863,-0.35079,0.00229,0.0106,-0.00598
0.67542,0.64864,-0.35081,-0.00133,0.01035,-0.00587
0.67536,0.64871,-0.35078,0.00338,0.00941,-0.00652
0.67541,0.64872,-0.35069,0.00172,0.00823,-0.00995
0.67546,0.64872,-0.35058,0.00282,0.00495,-0.00779
0.67546,0.6488,-0.35043,0.00088,0.00496,-0.00576
0.67551,0.64885,-0.35026,0.00554,0.00725,-0.00754
0.67557,0.64888,-0.35008,0.00555,0.00777,-0.00719
0.6756,0.64892,-0.34995,0.00332,0.00758,-0.00713
0.67567,0.64897,-0.34972,0.00141,0.0073,-0.00428
0.67579,0.64904,-0.34937,-0.00155,0.00241,-0.00458
0.67592,0.64917,-0.34886,0.00128,0.00784,-0.00404
0.67599,0.6493,-0.34849,0.00936,0.0113,0.00019
0.67598,0.64942,-0.34828,0.01093,0.01281,0.00158
0.67597,0.64948,-0.34819,0.00578,0.01211,0.00235
0.67593,0.64953,-0.34817,0.00229,0.00829,-0.00257
0.67595,0.64952,-0.34815,0.00273,0.00722,-0.00509
0.67594,0.64955,-0.34813,0.00222,0.00619,-0.00559
0.67595,0.64961,-0.34798,0.00333,0.00458,-0.00828
0.676,0.64965,-0.3478,0.00451,0.00557,-0.00741
0.67601,0.64973,-0.34765,0.00441,0.00744,-0.00724
0.67599,0.64979,-0.34758,0.0043,0.00779,-0.0046
0.67597,0.64979,-0.3476,0.00215,0.01219,-0.00442
0.67597,0.64979,-0.34761,-0.00065,0.01064,-0.00537
0.67601,0.64975,-0.3476,0.00035,0.01098,-0.00225
0.67614,0.64966,-0.34752,0.00051,0.01067,-0.00563
0.67627,0.64955,-0.34747,0.00301,0.01087,-0.00557
0.67636,0.64943,-0.34753,0.0027,0.00678,-0.00684
