gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.38993,0.3714,-0.84262,0.02555,-0.00669,-0.00978
0.39175,0.37088,-0.84201,0.02994,0.00823,-0.01271
0.39262,0.37099,-0.84156,0.02458,0.00322,-0.01493
0.39323,0.37119,-0.84118,0.0165,0.0048,-0.00522
0.39344,0.37091,-0.84121,5e-05,-0.00761,-0.0127
0.39339,0.37091,-0.84123,-0.00048,-0.00773,-0.01849
0.39341,0.37059,-0.84137,0.00279,-0.00059,-0.01767
0.39414,0.36957,-0.84147,0.01684,-0.0026,-0.01952
0.39478,0.36874,-0.84153,0.00482,0.01805,-0.02156
0.39662,0.36774,-0.8411,0.01837,-0.00298,0.00036
0.3981,0.3676,-0.84047,0.02379,-0.00081,-0.00958
0.39926,0.36738,-0.84001,0.02028,0.00264,-0.01668
0.39978,0.36712,-0.83988,0.00984,0.00822,-0.00835
0.39989,0.36719,-0.8398,0.00553,0.00809,-0.00565
0.39958,0.36735,-0.83988,0.00361,0.00877,-0.00693
0.39937,0.36743,-0.83994,-0.00582,-0.00456,-0.00529
0.39951,0.36752,-0.83983,-0.00225,-0.00242,-0.00634
0.39963,0.36773,-0.83968,-0.00208,0.00156,-0.01103
0.39938,0.36757,-0.83987,-0.00093,-0.00226,-0.02054
0.39927,0.36753,-0.83995,0.00065,-0.00039,-0.01767
0.39926,0.36747,-0.83998,0.00095,-0.00083,-0.01605
0.39935,0.36705,-0.84012,0.00571,-0.00248,-0.01811
0.39954,0.36699,-0.84005,0.00623,0.00419,-0.01402
0.39974,0.36703,-0.83994,0.00713,0.00222,-0.01419
0.40006,0.36702,-0.83979,0.01071,0.00345,-0.00906
0.40055,0.3669,-0.83961,0.01391,0.00189,-0.00782
0.40086,0.36684,-0.83949,0.01338,0.00308,-0.0067
0.40132,0.3669,-0.83924,0.012,0.0056,-0.00555
0.40173,0.367,-0.83901,0.00875,0.00158,-0.00903
0.40191,0.36702,-0.83891,0.00713,0.00247,-0.01002
0.40202,0.36705,-0.83884,0.00695,0.00284,-0.01082
