gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.31459,0.40438,-0.85878,9e-05,0.00025,-0.00695
0.31465,0.40444,-0.85873,-0.00131,0.00226,-0.01035
0.31457,0.40456,-0.85871,-0.00217,1e-05,-0.00666
0.31429,0.40474,-0.85873,0.00169,0.00922,-0.01158
0.31427,0.40489,-0.85866,0.00577,0.00749,-0.00893
0.31439,0.40486,-0.85863,0.00418,0.002,-0.00696
0.31465,0.40474,-0.85859,0.00331,1e-05,-0.00652
0.31478,0.4048,-0.85852,0.00065,0.00899,-0.00699
0.31464,0.40478,-0.85858,-0.00053,-0.00308,-0.00814
0.31471,0.40472,-0.85858,0.00604,0.00527,-0.00627
0.31476,0.40493,-0.85846,-0.00551,0.01054,-0.0049
0.31496,0.40509,-0.85831,0.00609,0.00801,-0.00375
0.31488,0.40504,-0.85837,-0.00012,0.00895,-0.00683
0.31468,0.40519,-0.85837,-0.00055,0.01309,-0.00058
0.31449,0.40515,-0.85846,0.00246,0.00384,-0.00702
0.31425,0.40483,-0.8587,-0.00288,0.00451,-0.01038
0.31422,0.40491,-0.85867,-0.00096,0.00959,-0.00138
0.31442,0.40482,-0.85864,0.00527,-0.00111,-0.00519
0.31455,0.40453,-0.85873,0.00556,0.00099,-0.00864
0.31476,0.40456,-0.85864,0.01004,0.00219,-0.00316
0.31524,0.40453,-0.85847,0.00905,-0.00013,-0.00876
0.31564,0.40426,-0.85845,0.00595,0.0001,-0.01388
0.3158,0.40406,-0.85849,0.00086,-0.00081,-0.00813
0.31592,0.40385,-0.85854,0.00096,-0.00464,-0.00626
0.31585,0.40376,-0.85861,-0.00064,0.00217,-0.01485
0.31569,0.40387,-0.85862,-0.00143,0.00467,-0.01477
0.31568,0.404,-0.85856,0.00378,0.00468,-0.0129
0.31556,0.40433,-0.85845,0.00092,0.0035,-0.0027
0.31556,0.4045,-0.85837,-0.00144,0.00685,-0.00486
0.31562,0.40503,-0.8581,-0.00111,0.01107,0.00135
0.31581,0.40529,-0.85791,0.00832,0.00334,-0.01143
0.31589,0.4053,-0.85787,0.00298,0.00776,-0.00906
0.31596,0.4053,-0.85785,0.0049,0.00556,-0.00563
0.31615,0.40536,-0.85775,0.001,0.00982,-0.00721
0.31618,0.40542,-0.85771,0.00075,0.00512,-0.00517
0.31619,0.40541,-0.85771,0.00275,0.00677,-0.00486
0.31629,0.40534,-0.85771,0.00101,0.00436,-0.00751
0.31644,0.40511,-0.85776,-0.001,-0.00063,-0.01257
0.3166,0.40465,-0.85792,0.00284,-0.00735,-0.01259
0.31674,0.40455,-0.85791,0.00434,0.00032,-0.00711
0.31676,0.40458,-0.85789,0.00383,-0.00084,-0.01105
0.31686,0.40448,-0.8579,0.00695,0.00014,-0.01058
0.31687,0.40448,-0.8579,0.0044,0.00501,-0.00886
0.31694,0.40454,-0.85784,0.00491,0.00278,-0.00837
0.31713,0.40478,-0.85766,0.00938,0.01014,-0.00997
0.31718,0.40517,-0.85746,0.00465,0.00929,-0.0048
0.31716,0.40525,-0.85743,-0.00185,0.00536,-0.00183
0.31731,0.40545,-0.85728,-0.00226,0.00286,-0.0013
0.31728,0.40592,-0.85707,-0.00351,0.0048,-0.00499
0.31732,0.4065,-0.85678,0.00104,0.00801,-0.00934
0.31739,0.40686,-0.85658,0.00238,0.00696,-0.00992
0.31765,0.40679,-0.85652,0.00613,-0.00321,-0.00649
0.31785,0.4065,-0.85658,0.0049,-0.0062,-0.01075
0.31794,0.40638,-0.8566,0.00602,-0.00353,-0.01454
0.31794,0.40619,-0.85669,0.00261,-0.00049,-0.01663
0.31795,0.40614,-0.85672,0.00302,0.00323,-0.01352
0.31802,0.40625,-0.85663,0.00143,0.00403,-0.00857
0.3181,0.40651,-0.85648,-0.00049,0.00409,-0.00605
0.31817,0.40698,-0.85623,-0.0005,0.00516,-0.00232
0.31835,0.40765,-0.85585,-0.00022,0.00946,-0.00098
0.31857,0.40834,-0.85544,0.00159,0.01052,-0.0014
0.31875,0.40914,-0.85499,0.00046,0.00961,-0.00187
0.31884,0.40942,-0.85482,-0.00034,0.00953,-0.00387
0.31886,0.4096,-0.85472,0.00375,0.00715,-0.00793
0.31888,0.4096,-0.85472,0.00413,0.0054,-0.00647
0.31889,0.40946,-0.85478,0.0027,0.0035,-0.00696
0.319,0.40931,-0.85481,0.0034,0.00028,-0.00595
0.31933,0.40909,-0.85479,0.00525,-0.0004,-0.00733
0.31959,0.40902,-0.85473,0.00487,0.00152,-0.01096
0.31972,0.40881,-0.85479,0.00038,7e-05,-0.01382
0.31978,0.40858,-0.85487,0.00298,0.00473,-0.01453
0.31972,0.40843,-0.85496,0.00045,0.00694,-0.01177
0.31964,0.40825,-0.85508,0.00258,0.00563,-0.00712
0.31965,0.40815,-0.85513,-0.00255,0.00102,-0.00317
0.31958,0.40816,-0.85515,-0.00272,0.00216,-0.00536
0.31955,0.40832,-0.85508,0.00405,0.00546,-0.00837
0.3196,0.40842,-0.85501,0.00335,0.00483,-0.01047
0.31972,0.40848,-0.85494,0.00439,0.00371,-0.01034
0.31987,0.40852,-0.85486,0.00423,0.0028,-0.00526
0.31991,0.40852,-0.85485,0.00385,0.00106,-0.00518
0.31984,0.40841,-0.85493,0.00643,0.00089,-0.00544
0.31987,0.40839,-0.85493,0.00921,0.00667,-0.00733
0.31999,0.4084,-0.85488,0.00723,0.00603,-0.00586
0.32007,0.40836,-0.85487,0.00591,0.00405,-0.00652
0.32021,0.40839,-0.8548,0.00566,0.00711,-0.0077
0.32025,0.40844,-0.85476,0.00573,0.00765,-0.00942
0.32019,0.40851,-0.85475,0.00145,0.00944,-0.00661
0.31991,0.40863,-0.8548,-0.00448,0.00872,-0.00909
0.31965,0.40872,-0.85485,-0.00447,0.00571,-0.00713
0.31952,0.40875,-0.85488,-0.00386,0.00247,-0.00562
0.31935,0.40858,-0.85503,0.00255,-0.0006,-0.00579
0.3193,0.40838,-0.85515,0.0032,0.0,-0.00667
0.31919,0.40821,-0.85527,0.00465,-0.00093,-0.00547
0.31922,0.40793,-0.85539,0.00698,-0.0038,-0.00447
0.3194,0.40767,-0.85544,0.00456,-0.00541,-0.00382
0.31958,0.40773,-0.85535,0.00356,-0.00048,-0.00768
0.31957,0.40802,-0.85522,0.00196,0.00916,-0.01266
0.31933,0.40852,-0.85506,-0.0137,0.00012,0.00758
0.31959,0.40891,-0.85479,-0.01395,-0.00026,0.0073
0.31894,0.4096,-0.8547,-0.00622,0.00799,-0.01808
0.31821,0.41096,-0.85431,0.00452,0.02062,-0.01815
0.31806,0.41262,-0.85357,0.00645,0.01106,0.00453
0.31841,0.41348,-0.85302,0.00609,-0.00412,0.00645
0.31834,0.41337,-0.8531,0.00483,-0.01185,0.00294
0.3178,0.41308,-0.85345,0.00577,-0.01039,-0.00501
0.3172,0.41268,-0.85386,0.013,-0.00552,-0.02527
0.31682,0.41227,-0.8542,0.01272,-0.00814,-0.02925
0.31674,0.41204,-0.85434,0.0148,-0.01166,-0.02177
0.31685,0.41198,-0.85433,0.01247,-0.0095,-0.0142
0.3167,0.41234,-0.85421,0.01158,0.00569,-0.01554
0.31625,0.41325,-0.85394,0.01086,0.00866,-0.01487
0.31636,0.4149,-0.8531,0.01283,0.01002,-0.00169
0.31705,0.41751,-0.85157,0.00731,0.0174,0.00623
0.31759,0.42093,-0.84968,0.00239,0.02999,0.01033
0.31762,0.42444,-0.84792,-0.0031,0.03247,0.00744
0.31687,0.42716,-0.84683,0.00261,0.01768,-0.01047
0.31548,0.42861,-0.84662,-0.00156,0.00852,-0.01132
0.31335,0.42896,-0.84724,-0.00926,0.00055,-0.01771
0.31062,0.42912,-0.84816,-0.01013,0.00283,-0.00954
0.30804,0.42954,-0.84889,-0.02378,0.00867,-0.02536
0.30547,0.42911,-0.85003,-0.01298,-0.01314,-0.03081
0.30286,0.42903,-0.85101,-0.00667,-0.00892,-0.02683
0.30034,0.42853,-0.85215,0.02068,0.01151,-0.01993
0.29842,0.42768,-0.85325,0.03544,-0.00478,-0.00216
0.29662,0.42648,-0.85448,0.01995,0.00853,0.00945
0.29451,0.42591,-0.85549,-0.00731,-0.00047,0.01705
0.29298,0.42573,-0.8561,0.02861,-0.01953,0.00685
0.29256,0.42576,-0.85624,0.04217,-0.02816,-0.00984
0.29258,0.42635,-0.85593,0.04549,-0.03118,-0.01251
0.29434,0.42644,-0.85529,0.02907,-0.01021,-0.00583
0.29543,0.42709,-0.85458,0.01591,-0.01016,-0.00766
0.29603,0.42725,-0.8543,0.0308,-0.02799,-0.00057
0.29707,0.42548,-0.85482,0.00914,-0.0092,-0.00393
0.29699,0.4235,-0.85583,-0.00049,0.00295,-0.00703
0.29736,0.42047,-0.85719,0.04448,-0.00121,-0.01526
0.29757,0.41801,-0.85833,0.02353,0.02612,0.01988
0.29807,0.41769,-0.8583,-0.00562,0.02672,0.01597
0.29886,0.41692,-0.85841,-0.01452,0.01042,0.00244
0.30006,0.41589,-0.85849,-0.00471,-0.01274,-0.0295
0.30114,0.41454,-0.85876,0.00547,-0.00758,-0.02771
0.30222,0.41456,-0.85838,-0.00224,0.00213,-0.03716
0.30258,0.41546,-0.85781,-0.00153,-0.00021,-0.01542
0.30185,0.41661,-0.85751,-0.03103,0.0301,-0.01049
0.3017,0.41709,-0.85733,-0.03611,0.03387,-0.00288
0.30035,0.41787,-0.85742,-0.04326,0.01856,-0.0092
0.30018,0.41794,-0.85745,-0.02645,0.01589,-0.01511
0.30029,0.4175,-0.85762,-0.01817,0.01658,-0.0186
0.29995,0.41736,-0.85781,-0.0067,0.02788,-0.01124
0.29985,0.41659,-0.85822,-0.01025,0.0344,0.00063
0.29886,0.41631,-0.8587,-0.00262,0.03043,0.00392
0.29658,0.41778,-0.85878,-0.01289,0.0599,0.01358
0.29542,0.41912,-0.85853,0.02791,0.04721,0.01205
0.29368,0.41727,-0.86002,0.04799,0.03388,0.02437
0.2918,0.41509,-0.86172,0.0659,0.02188,0.03532
0.28976,0.41254,-0.86363,0.05009,0.03328,0.04059
0.2878,0.40981,-0.86558,0.02074,0.03094,0.0155
0.28579,0.40716,-0.86749,-0.01861,0.0279,-0.01335
0.28371,0.40498,-0.8692,-0.02329,0.00876,-0.03907
0.28192,0.40331,-0.87055,-0.01807,0.00475,-0.0391
0.28109,0.40227,-0.8713,-0.01731,0.00848,-0.02279
0.28145,0.402,-0.87131,-0.02748,0.00262,-0.01666
0.28261,0.40258,-0.87067,-0.02898,-0.00076,-0.02281
0.28397,0.40341,-0.86984,-0.02896,-0.00533,-0.01811
0.2852,0.40387,-0.86923,-0.03294,-0.01143,-0.01769
0.28611,0.40347,-0.86911,-0.0323,-0.01018,-0.02118
0.28516,0.40147,-0.87035,-0.03122,-0.0163,-0.03431
0.28141,0.39672,-0.87374,-0.02439,-0.03225,-0.03481
0.27985,0.39427,-0.87535,-0.02236,-0.03408,-0.02364
0.27836,0.39131,-0.87715,-0.01351,-0.02026,-0.01166
0.27761,0.38915,-0.87835,-0.0065,-0.0033,-0.0097
0.27762,0.38762,-0.87902,0.00459,-0.00681,-0.00729
0.27931,0.38624,-0.87909,0.02459,-0.00422,0.00389
0.28038,0.38641,-0.87868,0.03536,-0.00997,-0.01295
0.28155,0.38733,-0.8779,0.0546,-0.00966,-0.01457
0.28369,0.38883,-0.87654,0.04309,0.02247,0.00344
0.285,0.38905,-0.87602,0.02979,0.02977,-0.00235
0.28507,0.38846,-0.87626,0.01918,0.02143,-0.00559
0.28496,0.38776,-0.87661,0.0002,0.01463,-0.00167
0.28408,0.38649,-0.87745,0.00582,-0.00422,-0.00619
0.28294,0.38502,-0.87847,0.01342,-0.00535,-0.0023
0.28104,0.38412,-0.87947,0.06081,-0.0029,0.02647
0.28177,0.38423,-0.87919,0.06244,0.00136,0.03811
0.28078,0.38412,-0.87955,0.05195,-0.00633,0.0313
0.27993,0.38339,-0.88014,0.01919,-0.01592,-0.01289
0.27935,0.38158,-0.88111,0.00169,-0.01256,-0.02019
0.27889,0.38131,-0.88138,-0.01679,-0.00894,-0.01441
0.27898,0.38238,-0.88088,-0.01856,-0.00985,-0.02824
0.27957,0.38382,-0.88007,-0.02174,0.00613,-0.03651
0.28002,0.38496,-0.87943,-0.01978,0.00784,-0.02995
0.27977,0.38581,-0.87914,-0.02347,0.00096,-0.00725
0.2786,0.38645,-0.87923,-0.01275,-0.0017,-0.01045
0.27696,0.38692,-0.87954,-0.00636,-0.00441,0.00539
0.27533,0.3874,-0.87984,-0.0086,-0.00881,0.01203
0.27353,0.38917,-0.87962,-0.02125,0.02129,0.00639
0.2709,0.39203,-0.87916,-0.00254,0.02516,0.00705
0.26794,0.39334,-0.87948,-9e-05,0.00873,-0.00048
0.26418,0.39273,-0.88089,0.02022,-0.02358,0.00351
0.26238,0.39022,-0.88255,0.0278,-0.03279,0.01018
0.26113,0.38914,-0.88339,0.04066,-0.03588,0.01169
0.26179,0.38915,-0.88319,0.04979,-0.02681,0.02515
0.26149,0.3913,-0.88233,0.0462,-0.03805,0.01914
0.26218,0.39566,-0.88018,0.06391,-0.03155,-0.00205
0.26556,0.40058,-0.87693,0.06576,-0.01833,-0.06325
0.26682,0.40353,-0.8752,0.08064,0.01026,-0.07251
0.26902,0.40106,-0.87566,0.13187,0.02138,-0.08233
0.27031,0.39621,-0.87747,0.07881,-0.00762,-0.02321
0.27148,0.39379,-0.8782,0.04929,-0.06149,0.03124
0.27365,0.39327,-0.87775,-0.01818,-0.05805,0.0295
0.27546,0.39275,-0.87742,-0.02979,-0.01313,-0.00701
0.27622,0.39269,-0.87721,-0.03406,0.02425,-0.02813
0.27701,0.39412,-0.87632,-0.05428,0.05391,-0.02902
0.27871,0.39746,-0.87427,-0.06381,0.05206,-0.03735
0.28138,0.40202,-0.87132,-0.09352,0.03117,-0.05248
0.2843,0.40691,-0.8681,-0.10458,0.02322,-0.07402
0.28642,0.4113,-0.86533,-0.08482,0.03528,-0.05674
0.28712,0.41514,-0.86326,-0.07192,0.03292,-0.04172
0.28575,0.41839,-0.86215,-0.05285,0.04029,-0.00046
0.28266,0.42112,-0.86184,-0.03503,0.03527,0.02932
0.27806,0.42269,-0.86256,-0.01793,0.03936,0.02506
0.27299,0.42502,-0.86304,0.01827,0.05803,0.03795
0.26746,0.42281,-0.86585,0.04055,0.06956,0.0723
0.263,0.41908,-0.86902,0.061,0.05931,0.07877
0.25916,0.41456,-0.87234,0.06232,0.06535,0.08168
0.25528,0.40981,-0.87572,0.04759,0.06387,0.05094
0.25097,0.40529,-0.87907,0.04275,0.06712,0.04056
0.24685,0.40157,-0.88194,0.00575,0.06593,0.02174
0.24363,0.39912,-0.88394,-0.03546,0.04917,-0.00997
0.24116,0.39807,-0.88509,-0.0399,0.04542,-0.01308
0.2393,0.39804,-0.88561,-0.06421,0.04464,-0.01127
0.23812,0.39851,-0.88571,-0.07311,0.03807,-0.0134
0.23702,0.39916,-0.88572,-0.0716,0.01756,-0.04358
0.23504,0.39937,-0.88615,-0.0399,-0.02849,-0.06039
0.23208,0.39857,-0.88729,-0.02428,-0.04518,-0.06152
0.22839,0.39637,-0.88923,-0.0276,-0.02156,-0.06389
0.22436,0.39341,-0.89157,-0.02215,-0.036,-0.03694
0.22,0.39055,-0.89391,-0.00731,-0.07073,-0.0256
0.21608,0.38751,-0.89618,-0.00864,-0.06276,-0.01486
0.21256,0.38475,-0.89821,0.00678,-0.05591,-0.00627
0.21011,0.38238,-0.8998,0.02367,-0.04807,-0.01397
0.20872,0.38004,-0.90111,0.03866,-0.01851,-0.01803
0.20802,0.37818,-0.90206,0.04533,-0.00705,-0.00273
0.20794,0.37684,-0.90264,0.04525,0.00714,0.01128
0.20795,0.37582,-0.90306,0.05621,0.00443,0.02087
