gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.07895,0.99507,0.05997,-0.0338,0.33719,0.03561
-0.10204,0.99192,0.07527,0.02349,0.25673,0.10488
-0.12432,0.98767,0.09508,0.001,0.15721,0.14052
-0.14518,0.98237,0.1177,-0.01839,0.17363,0.17106
-0.16619,0.97555,0.14382,-0.04483,0.19753,0.13096
-0.18682,0.96698,0.17332,0.0361,0.12088,0.05959
-0.20322,0.95768,0.20381,0.0767,0.01444,0.0313
-0.21245,0.94914,0.23238,0.10799,-0.09051,-0.00734
-0.21484,0.94226,0.25687,0.12199,-0.13763,-0.00591
-0.21391,0.93694,0.27638,0.07533,-0.13899,0.03077
-0.21191,0.93295,0.29102,-0.00909,-0.12237,0.06751
-0.21057,0.92977,0.30196,-0.10637,-0.07786,0.08423
-0.21226,0.92658,0.31044,-0.14335,-0.13888,0.05755
-0.21603,0.92325,0.31769,-0.14824,-0.23534,0.00439
-0.22033,0.9201,0.32381,-0.16631,-0.2619,-0.0468
-0.22409,0.9175,0.3286,-0.20225,-0.2455,-0.07829
-0.22684,0.91574,0.3316,-0.18881,-0.22047,-0.05735
-0.22754,0.91513,0.33279,-0.178,-0.2101,-0.05034
-0.22482,0.91561,0.33331,-0.15373,-0.17192,-0.00925
-0.2197,0.91615,0.33524,-0.11586,-0.12299,0.01094
-0.21397,0.91631,0.33851,-0.10163,-0.12445,0.01215
-0.20765,0.91636,0.34229,-0.06,-0.12633,0.04408
-0.20049,0.91685,0.34523,-0.00125,-0.13131,0.028
-0.19198,0.91854,0.34557,0.08663,-0.12293,-0.02226
-0.18242,0.92155,0.34271,0.17065,-0.10101,-0.06654
-0.17234,0.92577,0.33652,0.20612,-0.04616,-0.03848
-0.16288,0.93059,0.32781,0.25356,0.0039,-0.0085
-0.15512,0.93568,0.31692,0.28012,0.04476,0.03103
-0.1492,0.94058,0.30502,0.33056,0.24283,0.06397
-0.1463,0.94506,0.29231,0.33426,0.38786,0.04523
-0.14613,0.94949,0.27768,0.25229,0.57279,-0.03236
-0.14823,0.95427,0.2596,0.20617,0.54778,-0.42756
-0.14705,0.95785,0.24675,0.01564,0.15688,-0.42955
-0.1426,0.96047,0.23908,-0.1192,-0.07294,-0.34025
-0.1377,0.9629,0.23204,-0.06398,0.06127,-0.26282
-0.13372,0.96473,0.22672,0.02554,0.1224,-0.2224
-0.12873,0.96645,0.22226,0.09431,0.08678,-0.17381
-0.12333,0.96897,0.21418,0.17038,0.03332,-0.1072
-0.11947,0.97146,0.2049,0.17041,0.01696,-0.10023
-0.11756,0.97352,0.19603,0.10021,0.05401,-0.10222
-0.11812,0.97503,0.18801,0.08,0.0745,-0.0843
-0.12124,0.97583,0.1818,0.04641,0.09948,-0.08701
-0.12556,0.97606,0.17754,0.02361,-0.02794,-0.12562
-0.12871,0.97627,0.17415,0.02618,-0.0492,-0.11686
-0.13035,0.97657,0.17121,0.03297,-0.06472,-0.10372
-0.13066,0.97727,0.1669,0.04335,-0.08265,-0.11514
-0.13129,0.97794,0.16242,0.02798,-0.0707,-0.12572
-0.13161,0.97862,0.15804,0.01348,-0.04707,-0.12029
-0.13135,0.97925,0.15428,0.01742,-0.0243,-0.06243
-0.13145,0.97961,0.15189,0.04166,-0.02163,-0.00848
-0.13247,0.9797,0.15046,0.03945,0.00485,0.03591
-0.13537,0.97916,0.15137,-0.00491,0.11323,0.03124
-0.14055,0.97794,0.15447,-0.02624,0.14391,-0.01097
-0.14691,0.97617,0.15966,0.00956,-0.00544,-0.018
-0.1522,0.97412,0.16708,0.01324,-0.1128,-0.04749
-0.15582,0.97202,0.17574,0.0012,-0.19518,-0.06344
-0.15761,0.97015,0.18427,-0.01563,-0.17068,-0.09806
-0.15825,0.96863,0.19157,-0.04954,-0.16616,-0.12282
-0.15845,0.96727,0.19817,-0.0921,-0.11781,-0.06827
-0.1599,0.96562,0.20496,-0.12974,-0.06675,-0.04656
-0.16412,0.96286,0.21435,-0.1366,-0.07152,0.04198
-0.17242,0.95877,0.22586,-0.10509,-0.11684,0.04976
-0.1826,0.9531,0.24134,-0.06075,-0.07729,0.0625
-0.19437,0.94571,0.26046,-0.00643,-0.09589,0.02014
-0.20772,0.93698,0.28092,0.01352,-0.09571,-0.04224
-0.22345,0.92785,0.2986,0.04806,-0.07221,-0.08566
-0.23972,0.91905,0.31285,0.0553,-0.08902,-0.04786
-0.25471,0.9102,0.32655,0.02389,-0.24689,-0.04123
-0.26731,0.90112,0.34135,0.03993,-0.17622,0.00379
-0.2794,0.89195,0.35546,0.00488,-0.05468,0.0183
-0.29366,0.8826,0.36712,-0.06504,-0.0278,-0.001
-0.30892,0.87262,0.37828,-0.11082,0.10556,-0.00941
-0.32519,0.86167,0.38957,-0.07355,0.14205,-0.01177
-0.34161,0.84985,0.4013,-0.03336,0.0532,0.00609
-0.35678,0.83699,0.4149,0.08608,0.01702,-0.00241
-0.37081,0.82273,0.43082,0.11598,-0.0698,-0.02139
-0.38369,0.80823,0.44669,0.05878,0.01738,-0.00727
-0.39769,0.7941,0.4596,0.03261,-0.00426,-0.05066
-0.41031,0.78004,0.4724,0.0035,0.03873,-0.03826
-0.42355,0.76512,0.48496,0.01532,-0.01735,-0.04691
-0.436,0.74941,0.49827,0.06413,0.02239,-0.03907
-0.44911,0.73308,0.51077,0.06892,0.0616,-0.0268
-0.46202,0.71595,0.52339,0.07532,0.14472,-0.03314
-0.47435,0.69771,0.53682,0.11383,0.13396,-0.02859
-0.48692,0.67836,0.5502,0.08685,0.0653,-0.04358
-0.49841,0.65743,0.56511,0.07475,0.02845,-0.06156
-0.50972,0.63495,0.58052,0.041,0.07884,-0.05754
-0.52193,0.60937,0.59686,0.00948,0.03402,0.02492
-0.53404,0.58009,0.61504,-0.01713,0.04474,0.12158
-0.54473,0.54674,0.63588,-0.00847,0.09986,0.17432
-0.55133,0.50925,0.66082,-0.18615,0.31715,0.4342
-0.54933,0.46879,0.69171,-0.68276,0.19483,0.52831
-0.53706,0.43749,0.72122,-0.6932,-0.10767,0.29784
-0.53385,0.421,0.73331,-0.22561,-0.19508,0.14598
-0.53737,0.41322,0.73516,-0.04118,-0.23986,0.04692
-0.54478,0.40704,0.73316,-0.00937,-0.25985,-0.02915
-0.55514,0.40234,0.72796,-0.109,-0.2713,-0.08295
-0.56672,0.39914,0.72077,-0.14521,-0.21082,-0.03649
-0.57725,0.39683,0.71365,-0.12954,-0.16757,-0.03416
