gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.58987,0.47663,-0.65182,-0.10775,0.09534,-0.00762
0.5888,0.47726,-0.65233,-0.068,0.08463,-0.06663
0.5869,0.47794,-0.65354,-0.0432,0.04541,-0.0387
0.58524,0.47794,-0.65502,-0.04125,0.01729,-0.00733
0.58422,0.47737,-0.65635,-0.05866,0.01633,-0.05367
0.58313,0.47606,-0.65827,-0.04335,-0.00787,-0.03961
0.58271,0.47464,-0.65966,0.0105,-0.02095,-0.03509
0.58322,0.47315,-0.66029,0.02935,-0.01588,-0.06536
0.5844,0.47131,-0.66056,0.03517,-0.05219,-0.01171
0.58585,0.46931,-0.66069,0.01034,-0.06456,-0.0049
0.587,0.46694,-0.66136,-0.00052,-0.0487,-0.00604
0.58822,0.46386,-0.66244,0.03457,-0.02589,-0.02067
0.58854,0.46187,-0.66354,0.01716,-0.02454,-0.0089
0.58922,0.4602,-0.6641,-0.02135,-0.03013,0.00895
0.58996,0.45856,-0.66458,0.00297,0.00098,0.00871
0.59047,0.45742,-0.66492,0.01641,0.01168,0.00911
0.59058,0.45582,-0.66592,0.02493,0.01806,0.00791
0.58991,0.45406,-0.6677,0.01569,0.00233,0.0338
0.58883,0.45269,-0.66958,0.00728,-0.01025,0.03482
0.58737,0.452,-0.67133,0.00203,-0.02285,0.03197
0.58657,0.45174,-0.67221,0.04762,0.00195,-0.02858
0.58671,0.45187,-0.67199,0.06372,0.01401,-0.02282
0.58779,0.45241,-0.67069,0.02396,-0.01646,0.00174
0.58854,0.45296,-0.66966,0.00741,-0.0172,-0.00272
0.58969,0.45295,-0.66865,0.01422,0.00743,-0.0174
0.5914,0.45306,-0.66707,0.01401,-0.00892,-0.02147
0.5929,0.45349,-0.66544,0.00848,0.00495,-0.01489
0.594,0.45436,-0.66386,-0.02315,0.00259,-0.00993
0.59487,0.45515,-0.66255,-0.02869,0.006,-0.00779
0.5953,0.45513,-0.66217,-0.04029,-0.00556,-0.01028
0.59495,0.45442,-0.66297,-0.03816,-0.00923,-0.02064
0.59387,0.45353,-0.66455,-0.00558,-0.01566,-0.01282
0.59269,0.45289,-0.66604,-0.01551,-0.02079,-0.00916
0.59132,0.45228,-0.66766,-0.01363,-0.02394,-0.0038
0.59032,0.45156,-0.66904,0.01715,-0.02671,-0.01483
0.58957,0.451,-0.67007,0.03021,-0.01625,-0.01212
0.58919,0.45048,-0.67076,0.04067,0.00096,-0.00237
0.5887,0.44974,-0.67168,0.0491,-0.00462,0.01148
0.58696,0.44887,-0.67378,0.0427,-0.00017,0.03583
0.58395,0.44778,-0.67712,0.04061,0.01446,0.04524
0.58035,0.44635,-0.68115,0.03455,-0.0015,0.02418
0.57604,0.44493,-0.68572,0.0278,-0.01291,0.01931
0.57195,0.44361,-0.68999,0.03172,0.00599,0.00363
0.56879,0.44239,-0.69337,0.01039,-0.03092,-0.00863
0.5655,0.4407,-0.69713,-0.05447,-0.03976,-0.04288
0.5627,0.43985,-0.69992,-0.05167,-0.03891,-0.04009
0.56059,0.439,-0.70215,-0.05719,0.06019,-0.079
0.55863,0.43742,-0.70469,-0.0627,0.07482,-0.07736
0.55776,0.43527,-0.70671,-0.09465,0.01825,-0.04475
0.55674,0.43311,-0.70884,-0.05471,0.01013,-0.00519
0.55526,0.43157,-0.71094,0.0056,0.01211,-0.00337
0.55459,0.43237,-0.71097,-0.02418,-0.16127,0.00911
0.55437,0.43452,-0.70983,-0.03755,-0.05464,-0.00595
0.55615,0.43495,-0.70817,0.12234,0.03397,0.06369
0.55845,0.4323,-0.70799,0.09265,0.06345,0.06193
0.5602,0.42796,-0.70924,0.1102,0.08114,-0.01113
0.56143,0.4257,-0.70962,0.00818,-0.0473,0.0719
0.56167,0.42599,-0.70926,-0.00413,-0.07643,0.0837
0.55961,0.43013,-0.7084,-0.00167,-0.07978,0.09653
0.55424,0.43833,-0.70759,-0.00576,-0.03058,0.0966
0.54661,0.44893,-0.70687,0.00122,-0.04982,0.08421
0.53865,0.46046,-0.70557,-0.05447,0.04466,0.02924
0.52901,0.46886,-0.70733,-0.06761,0.34794,-0.15336
0.51815,0.47318,-0.71247,0.03591,0.18944,-0.14123
0.51173,0.47923,-0.71307,-0.08102,-0.15265,-0.09298
0.50521,0.4786,-0.71813,0.10008,0.06892,-0.20732
0.50016,0.47813,-0.72196,0.05221,-0.00567,-0.12695
0.49505,0.47746,-0.72591,-0.00973,0.00211,-0.00581
0.49076,0.47522,-0.73029,0.02783,0.00513,-0.02354
0.48976,0.4761,-0.73038,0.01373,-0.01281,-0.00308
0.49041,0.47827,-0.72853,0.0592,0.03715,0.03064
0.49258,0.48068,-0.72547,0.02422,0.04581,0.04225
0.49513,0.48239,-0.72259,0.03336,0.05801,-0.00588
0.49706,0.48343,-0.72057,0.02052,0.02729,-0.01475
0.49853,0.48438,-0.71891,0.01429,0.03111,0.00277
0.49965,0.48507,-0.71767,0.00413,0.01789,0.01146
0.49959,0.48512,-0.71768,-0.00936,-0.00955,0.00788
0.49844,0.48478,-0.71871,-0.00346,-0.02093,-0.00381
0.49669,0.48486,-0.71986,-0.00197,-0.01045,-0.01764
0.49498,0.48558,-0.72055,-0.00409,-0.01681,-0.02169
0.49327,0.48658,-0.72105,-0.00094,-0.02092,-0.01638
0.49149,0.48739,-0.72172,0.00181,-0.01477,-0.03185
0.49005,0.48826,-0.72211,-0.00062,-0.01631,-0.02317
0.48901,0.48903,-0.7223,-0.00196,-0.00835,-0.01754
0.48822,0.48947,-0.72254,-0.00076,-0.00294,-0.00749
0.48797,0.48987,-0.72243,-0.00559,0.01019,-0.01615
0.48784,0.49033,-0.7222,-0.00125,0.01809,-0.02607
0.48784,0.49117,-0.72164,-0.00839,0.0131,-0.0187
0.48768,0.49199,-0.72119,-0.01998,0.00421,-0.00348
0.48732,0.49281,-0.72087,0.01173,0.01884,0.00453
0.48679,0.49365,-0.72065,0.03266,0.03956,0.00068
0.48652,0.49487,-0.72,0.0023,0.03473,-0.03473
0.48699,0.49786,-0.71761,0.12632,0.06714,0.24659
0.48618,0.49125,-0.72269,0.12713,0.07375,0.25167
0.47014,0.47233,-0.74556,-0.01306,-0.0265,-0.13917
0.45729,0.46007,-0.76106,-0.00836,-0.01192,-0.087
0.45054,0.45414,-0.76861,-0.00809,-0.03839,-0.06313
0.4417,0.44892,-0.77676,-0.04353,0.00953,0.00371
0.43745,0.4458,-0.78096,-0.04357,-0.1018,-0.07355
0.44038,0.44881,-0.77758,0.01756,-0.0541,-0.07501
0.44729,0.45652,-0.7691,0.06975,-0.02543,-0.05968
0.45361,0.46664,-0.75926,0.02254,-0.03267,0.01488
0.45806,0.47649,-0.75042,-0.01246,-0.02954,0.01705
0.46119,0.48413,-0.74358,0.01154,-0.00386,0.01826
0.46311,0.49096,-0.73788,-0.07371,-0.05028,-0.017
0.46449,0.49743,-0.73267,-0.03679,-0.01361,0.03002
0.46476,0.50121,-0.72992,-0.03214,0.01767,0.01135
0.46554,0.50391,-0.72755,-0.00598,0.03019,-0.00018
0.46629,0.50498,-0.72634,0.00304,0.03895,0.02361
0.46646,0.50455,-0.72653,-0.01704,0.03166,0.01645
0.4666,0.5028,-0.72764,-0.04053,0.03119,0.02759
0.46743,0.49954,-0.72936,-0.05024,0.01929,0.03562
0.46949,0.49641,-0.73017,0.00429,0.00695,-0.00045
0.47244,0.49307,-0.73053,0.03869,0.0315,-0.0126
0.47444,0.48983,-0.73141,0.06401,0.04421,-0.02658
0.47459,0.48708,-0.73315,0.05595,0.00778,-0.01688
0.47448,0.48476,-0.73476,0.04126,-0.00715,-0.02174
0.47455,0.48406,-0.73518,0.04582,-0.00084,-0.02679
0.47475,0.48504,-0.7344,0.03808,-0.00313,-0.02523
0.47468,0.48659,-0.73342,-0.00068,0.00035,0.00686
0.47418,0.48728,-0.73328,-0.0176,0.0189,0.0068
0.4738,0.48735,-0.73348,-0.01319,0.02071,0.00432
0.47365,0.48721,-0.73368,0.002,0.02292,-0.0186
0.4733,0.48716,-0.73393,-0.01597,0.02716,-0.00605
0.47294,0.48687,-0.73435,-0.0202,0.01975,-0.01464
0.47281,0.48645,-0.73472,-0.00427,0.0138,-0.01119
0.47279,0.48579,-0.73517,-0.01544,0.00207,-0.01816
0.47334,0.48573,-0.73485,0.00215,-0.0103,-0.00736
0.47396,0.48605,-0.73424,0.00794,0.01028,0.0127
0.47423,0.48657,-0.73372,0.00827,-0.01315,0.01481
0.47437,0.48705,-0.73331,-0.00432,0.00483,-0.00948
0.47417,0.48722,-0.73333,0.0101,0.00329,-0.00293
0.47401,0.48753,-0.73323,-0.01525,-0.01451,-0.00128
0.47368,0.48757,-0.73341,0.0368,0.01314,-0.01787
0.47322,0.48746,-0.73378,0.02124,0.00084,0.00751
