gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.73517,0.08414,-0.67264,-0.00043,0.00349,-0.00316
0.73511,0.08416,-0.6727,0.00438,0.00529,-0.00538
0.73505,0.08414,-0.67277,-0.00456,0.00323,-0.0062
0.73509,0.08418,-0.67272,0.00152,0.00481,-0.00234
0.73514,0.08421,-0.67266,-0.00188,0.00495,-0.00344
0.73519,0.08423,-0.6726,-0.00013,0.00622,-0.00219
0.73523,0.08425,-0.67256,0.00056,0.00393,-0.00278
0.73529,0.08428,-0.67249,-0.00086,0.00308,-0.00235
0.73526,0.0843,-0.67251,0.00149,0.00525,-0.00513
0.73521,0.08433,-0.67257,0.00384,0.00336,-0.0009
0.73515,0.08433,-0.67263,0.00374,0.00579,-0.00394
0.73505,0.08434,-0.67275,0.00072,0.00534,-0.0032
0.73489,0.08431,-0.67292,0.00049,0.00512,-0.00089
0.7348,0.08428,-0.67302,0.00429,0.0105,-0.00429
0.73477,0.08431,-0.67306,-0.00196,0.00839,-0.00524
0.73469,0.08431,-0.67314,0.00205,0.00659,-0.00446
0.73465,0.08431,-0.67318,0.00232,0.00643,-0.00483
0.73458,0.08431,-0.67326,-0.002,0.00345,-0.00166
0.73446,0.0843,-0.67339,0.00028,0.00377,-0.00109
0.73436,0.08428,-0.6735,0.00221,0.00304,-0.00219
0.73424,0.08427,-0.67364,-0.00025,0.00107,-0.00199
0.73409,0.08421,-0.67381,0.0006,0.00328,-0.00429
0.73399,0.08416,-0.67392,-0.00361,0.00179,-0.00441
0.73392,0.08415,-0.674,-0.00159,0.00643,-0.00552
0.73391,0.08413,-0.67401,-0.00114,0.00701,-0.00569
0.73398,0.08412,-0.67394,-0.00226,0.00412,-0.00541
0.73406,0.08413,-0.67385,-0.00098,0.00388,-0.00567
0.73417,0.08415,-0.67373,-0.00106,0.00205,-0.0068
0.73431,0.08417,-0.67357,0.00275,0.00521,-0.00718
0.73443,0.08421,-0.67344,0.00298,0.00734,-0.00169
0.73451,0.08423,-0.67334,0.00018,0.0094,-0.0032
0.73451,0.08421,-0.67335,0.00391,0.01119,-0.00728
0.73453,0.0842,-0.67333,0.00441,0.01201,-0.00332
0.7346,0.08425,-0.67325,0.00109,0.0073,-0.0011
0.73467,0.0843,-0.67316,0.00176,0.0069,-0.0032
0.73479,0.08432,-0.67304,0.00437,0.00814,-0.00479
0.73501,0.0843,-0.6728,7e-05,0.00689,-0.00662
0.73528,0.08433,-0.6725,0.00314,0.00628,-0.00534
0.73562,0.08428,-0.67213,-0.00162,0.00399,-0.00687
0.73602,0.08423,-0.6717,-0.00665,0.00026,-0.00545
0.73625,0.08422,-0.67144,-0.0002,0.00025,-0.00347
0.73639,0.08427,-0.67129,0.0013,0.0,-0.00296
0.7365,0.08435,-0.67116,-0.00169,0.00235,-0.0043
0.73659,0.08438,-0.67105,0.00401,0.00794,-0.00286
0.73688,0.08439,-0.67073,0.00521,0.01184,-0.00783
0.73727,0.08434,-0.67031,0.00284,0.01196,-0.00655
0.73761,0.08419,-0.66995,0.00227,0.00959,0.00423
0.73783,0.08401,-0.66973,-0.00732,0.00536,0.00385
0.73775,0.0838,-0.66985,-0.00217,0.00756,0.00085
0.73756,0.0837,-0.67008,0.00114,0.01558,-0.00975
0.7373,0.08361,-0.67037,-0.00312,0.02181,-0.00501
0.73701,0.08338,-0.67072,-0.00498,0.01926,-0.00082
0.73662,0.08296,-0.67119,-0.00501,0.01477,-0.0006
0.73601,0.08251,-0.67193,0.00116,0.01626,-0.00247
0.73499,0.08196,-0.6731,0.00646,0.02502,-0.00771
0.73383,0.08132,-0.67444,0.01615,0.02822,-0.01146
0.73306,0.08065,-0.67536,-0.0204,-3e-05,-0.00025
0.73318,0.08007,-0.67531,-0.03062,-0.01114,-0.00276
0.73379,0.07998,-0.67465,-0.0254,-0.01968,-0.00062
0.73453,0.08033,-0.67381,-0.00848,-0.01438,0.00404
0.73483,0.08071,-0.67343,0.02306,-0.01275,0.00878
0.73409,0.08074,-0.67424,0.03622,-0.00659,0.00514
0.73312,0.08036,-0.67533,-0.00036,0.00071,-0.01472
0.7325,0.07988,-0.67606,-0.00765,-0.00066,-0.00517
0.7319,0.0793,-0.67678,0.00923,-0.00189,-0.00312
0.73125,0.07873,-0.67755,0.00712,-0.00582,-0.00688
0.73053,0.07813,-0.6784,0.00559,0.00253,-0.00495
0.72969,0.07748,-0.67937,0.00495,0.01184,-0.00954
0.72885,0.07673,-0.68036,0.00737,0.02907,-0.01364
0.72828,0.07581,-0.68108,0.00489,0.03589,-0.01581
0.728,0.07482,-0.68149,0.00114,0.03099,-0.00165
0.72797,0.07402,-0.68161,-0.00813,0.02856,-0.00014
0.72799,0.0734,-0.68164,-0.00839,0.01336,-0.00838
0.7277,0.07294,-0.68201,-0.00027,-0.00621,-0.0027
0.72752,0.07247,-0.68224,-0.00151,-0.01172,0.00255
0.72739,0.07224,-0.68242,-0.00459,-0.01394,-0.00826
0.72712,0.07197,-0.68273,-0.00174,-0.01569,-0.00639
0.72707,0.07165,-0.68281,-0.00527,-0.00635,0.00764
0.72759,0.07142,-0.68229,-0.01555,-0.02474,-0.0014
0.72826,0.07133,-0.68158,-0.01253,-0.02522,0.008
0.72902,0.07144,-0.68075,0.00261,-0.01461,0.00473
0.72946,0.0717,-0.68026,0.01061,-0.01899,0.00699
0.72968,0.07196,-0.67999,0.01194,-0.00475,0.00634
0.72989,0.07232,-0.67973,-0.00078,0.00237,0.00535
0.7298,0.07264,-0.67979,-0.00833,-0.0008,0.00459
0.72899,0.07286,-0.68063,-0.00287,-0.01015,-0.00416
0.72773,0.07327,-0.68194,-0.00026,-0.01857,-0.00367
0.72653,0.07385,-0.68316,0.0013,-0.01508,-0.0039
0.72595,0.07463,-0.68369,0.00646,-0.00812,-0.00798
0.72628,0.07541,-0.68325,0.00215,-0.00994,0.00308
0.72715,0.07626,-0.68223,-0.00034,-0.01185,0.0046
0.72843,0.07707,-0.68077,-0.01775,-0.01335,-0.00062
0.72979,0.07796,-0.67922,-0.01522,-0.01122,-0.00899
0.7308,0.07894,-0.67801,-0.00653,-0.0044,-0.01401
0.73145,0.07985,-0.67721,0.02714,0.01486,-0.01754
0.7319,0.08068,-0.67661,0.02353,0.02114,-0.00857
0.73239,0.08135,-0.67601,0.02304,0.02047,-0.00917
0.73246,0.08186,-0.67587,0.00857,0.03168,-0.01132
0.73199,0.08246,-0.67631,0.01138,0.03513,-0.01105
0.73103,0.08303,-0.67727,0.00673,0.02764,-0.00858
0.72975,0.0836,-0.67858,-0.00557,0.02289,0.00054
0.72828,0.08425,-0.68008,-0.01644,0.0171,-0.002
0.72675,0.08488,-0.68164,-0.01189,0.06153,-0.00354
0.72522,0.08534,-0.68321,0.01051,-0.02367,-0.00129
0.72458,0.08643,-0.68375,-0.01189,0.00262,0.00377
0.72431,0.0874,-0.68391,-0.00568,-0.00036,0.00439
0.72439,0.08828,-0.68371,-0.00376,-0.0093,0.0066
0.72458,0.08882,-0.68344,-0.00234,-0.00868,-0.00645
0.72503,0.08958,-0.68287,-0.00725,-0.0118,-0.00811
0.7261,0.09059,-0.68159,-0.01425,0.00076,-0.01077
0.72777,0.09184,-0.67965,-0.01742,0.01133,-0.01606
0.72988,0.0934,-0.67717,-0.01006,0.01268,-0.01546
0.73195,0.09502,-0.6747,0.00276,0.01508,-0.01213
0.73364,0.09642,-0.67267,0.0032,0.02599,-0.01264
0.73447,0.09737,-0.67162,0.01364,0.02209,-0.00778
0.73487,0.09789,-0.67111,0.00396,0.0228,-0.01708
0.73481,0.0982,-0.67112,0.00153,0.01488,-0.01436
0.73453,0.0984,-0.6714,0.00058,0.01003,-0.01012
0.73414,0.09861,-0.67179,-0.00883,0.01568,-0.00078
0.7335,0.09858,-0.6725,-0.01081,0.01406,-0.00889
0.73258,0.09841,-0.67353,-0.01301,0.01448,-0.02157
0.73161,0.09809,-0.67463,-0.00668,0.03077,-0.02102
0.73071,0.09762,-0.67568,-0.01255,0.03525,-0.018
0.7297,0.09691,-0.67687,-0.00797,0.02784,-0.01811
0.72848,0.09609,-0.67829,-0.00531,0.01996,-0.01429
0.72714,0.09507,-0.67988,-0.00201,0.01229,-0.01084
0.7257,0.09394,-0.68157,-0.0013,0.00521,-0.00643
0.72412,0.09302,-0.68337,0.0002,-0.0062,-0.00287
0.72273,0.09212,-0.68496,-0.003,-0.01493,0.00349
0.72165,0.09121,-0.68622,-0.00374,-0.02204,0.00211
0.72072,0.09051,-0.68729,-0.00196,-0.01574,0.00307
0.72018,0.09008,-0.68791,0.00917,-0.0126,0.00279
0.71995,0.08983,-0.68818,0.00946,-0.01112,0.00607
0.71989,0.0896,-0.68828,0.00443,-0.00502,0.0082
0.7199,0.08955,-0.68828,0.00422,0.0022,0.00439
0.71992,0.0896,-0.68825,0.00929,0.00511,0.00421
0.7199,0.08951,-0.68828,0.00985,0.01022,0.00507
0.71981,0.08939,-0.68839,0.00202,0.01021,-0.00266
0.71978,0.08923,-0.68845,-0.00826,0.01134,-0.00778
0.71984,0.08907,-0.6884,-0.01302,0.00645,-0.01211
0.72011,0.08905,-0.68812,-0.00786,0.00863,-0.01611
0.7206,0.08914,-0.68759,-0.00255,0.01082,-0.0148
0.72103,0.08924,-0.68714,0.00212,0.01167,-0.0073
0.7211,0.08918,-0.68707,0.00537,0.00942,-0.0044
0.72066,0.08892,-0.68756,0.00811,0.00667,-0.00105
0.71984,0.08851,-0.68847,0.00691,8e-05,-0.00134
0.71878,0.08803,-0.68964,-0.00081,-0.00263,-0.00047
0.71775,0.08759,-0.69077,-0.00523,-0.00339,-0.00132
0.71686,0.08724,-0.69173,-0.00684,-0.00579,-0.00039
0.71621,0.08701,-0.69244,-0.00852,-0.00355,-0.00318
0.71592,0.08693,-0.69275,-0.01328,-0.00192,-0.0085
0.71609,0.08702,-0.69257,-0.00721,-0.00069,-0.01062
0.71657,0.08723,-0.69204,0.00187,-0.00166,-0.0108
0.71705,0.08748,-0.69151,0.00161,0.00023,-0.00792
0.71723,0.08774,-0.69129,0.00513,0.00533,-0.0034
0.71711,0.08795,-0.69138,0.00124,0.01141,-0.00088
0.71676,0.08806,-0.69174,-0.00196,0.01286,-0.00402
0.71635,0.08808,-0.69216,0.00332,0.0167,-0.00346
0.71596,0.08806,-0.69256,0.00525,0.01483,-0.0035
