gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.56785,0.27243,-0.77674,-0.12176,0.00955,0.01636
0.56468,0.27107,-0.77952,-0.16767,0.01639,-0.07315
0.56209,0.26952,-0.78193,-0.13973,0.0136,-0.06725
0.5613,0.26903,-0.78266,-0.10618,-0.00568,-0.03266
0.56089,0.26964,-0.78275,-0.07821,0.01104,0.03475
0.56109,0.27049,-0.78231,-0.05356,0.02044,0.03504
0.55939,0.27171,-0.7831,-0.00524,0.0399,0.0096
0.55597,0.27338,-0.78496,0.02786,0.03826,-0.00862
0.55201,0.27567,-0.78695,0.02193,0.0378,0.00307
0.54867,0.27825,-0.78838,0.02796,0.04132,-0.00505
0.54663,0.28102,-0.78881,0.03606,0.05021,-0.00819
0.54588,0.28312,-0.78858,0.05083,0.04012,-0.01202
0.54567,0.28479,-0.78812,0.06644,0.03508,-0.00614
0.54571,0.28542,-0.78787,0.06081,0.03552,0.01776
0.54594,0.28545,-0.7877,0.03704,0.02638,0.02937
0.54638,0.28533,-0.78744,0.0131,0.02413,0.02981
0.54721,0.28543,-0.78682,0.00016,0.02065,0.01633
0.54803,0.28596,-0.78606,-0.0043,0.02922,0.00978
0.54852,0.28669,-0.78545,0.00543,0.04661,0.00832
0.54875,0.28735,-0.78505,0.02297,0.06199,0.00902
0.5488,0.28736,-0.78501,0.02476,0.06,0.00315
0.54891,0.28679,-0.78514,0.01206,0.04293,0.00153
0.54909,0.28612,-0.78526,0.00265,0.01642,-0.00281
0.54919,0.28575,-0.78533,0.00562,-0.00462,-0.00226
0.54904,0.28573,-0.78544,0.00959,-0.01258,0.00346
0.54848,0.28592,-0.78576,0.00656,-0.00423,0.00173
0.54744,0.28606,-0.78644,0.00238,-0.00101,-0.00183
0.54626,0.28611,-0.78723,0.0034,0.00347,-0.00569
0.54537,0.2862,-0.78782,0.00372,0.0126,-0.01328
0.54494,0.28644,-0.78802,-0.00588,0.02037,-0.01086
0.54487,0.28688,-0.78792,-0.00979,0.0202,-0.00949
0.5449,0.28734,-0.78773,-0.01173,0.02075,0.00103
0.54477,0.28784,-0.78764,-0.00572,0.03097,0.0001
0.54462,0.28834,-0.78756,-0.0043,0.03461,0.0013
0.54458,0.28892,-0.78737,-0.00778,0.03327,0.00212
0.54457,0.28975,-0.78707,-0.00458,0.03223,-0.00322
0.54487,0.2903,-0.78667,-0.00487,0.03168,-0.00363
0.54534,0.2911,-0.78604,-0.00855,0.02765,-0.00381
0.54606,0.29175,-0.78531,-0.00789,0.02783,0.00616
0.54697,0.29194,-0.78459,-0.00747,0.02287,0.00763
0.54783,0.29201,-0.78397,0.00082,0.025,0.00356
0.54829,0.29233,-0.78353,0.02168,0.01075,0.00669
0.5485,0.29246,-0.78334,0.02031,0.00679,0.00978
0.54864,0.29268,-0.78315,0.01955,0.00242,0.01083
0.5487,0.29317,-0.78293,0.00782,-0.00037,0.00631
0.54869,0.29337,-0.78286,0.0043,-0.00059,0.00701
0.54869,0.29353,-0.7828,0.0059,0.00238,0.00442
0.54897,0.29379,-0.78251,0.00492,0.01043,0.00119
0.54913,0.2941,-0.78228,0.00439,0.00992,0.0017
0.5492,0.29445,-0.7821,0.00108,0.01146,0.00126
0.54914,0.29489,-0.78197,0.00178,0.02044,-0.00518
0.54873,0.29544,-0.78206,-0.00843,0.02296,-0.00164
0.54825,0.29611,-0.78214,-0.01311,0.02527,-0.00528
0.54792,0.2967,-0.78214,-0.00856,0.02453,-0.00915
0.54742,0.29734,-0.78225,-0.01736,0.02245,-0.00257
0.54715,0.29797,-0.7822,-0.00507,0.03204,-0.00434
0.54674,0.29842,-0.78232,0.00062,0.03639,-0.0036
0.54635,0.29879,-0.78245,0.00369,0.03678,-0.00287
0.5461,0.29906,-0.78252,0.01443,0.03646,0.00284
0.54616,0.299,-0.7825,0.01257,0.03321,0.00569
0.54638,0.29893,-0.78238,0.01743,0.03206,0.00502
0.54702,0.29893,-0.78193,0.01314,0.03136,0.0042
0.54804,0.29863,-0.78133,0.00425,0.02928,0.00379
0.54914,0.29833,-0.78067,0.00144,0.01985,0.00277
0.55015,0.29774,-0.78018,0.00906,0.01235,0.00144
0.55112,0.29734,-0.77965,0.00856,0.00417,0.00132
0.55186,0.29709,-0.77922,0.00829,0.00228,-6e-05
0.55235,0.29687,-0.77896,0.00427,0.00373,-0.00165
0.55258,0.29657,-0.77891,0.00148,0.0076,-0.00425
0.55258,0.29631,-0.77901,0.00011,0.00818,0.00055
