gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.56881,0.33182,-0.75256,-0.02351,0.06738,0.00242
0.56786,0.33024,-0.75397,-0.0552,0.0678,-0.01075
0.56594,0.32929,-0.75583,-0.03194,0.05396,-0.01092
0.56449,0.32832,-0.75734,0.016,0.02106,0.01646
0.56432,0.32712,-0.75798,0.01374,0.01167,0.01649
0.56373,0.32647,-0.7587,-0.00403,-0.00089,0.014
0.5621,0.327,-0.75968,-0.01945,0.00415,0.00797
0.56001,0.32874,-0.76047,-0.02008,-0.00946,0.01706
0.55816,0.33115,-0.76078,0.00547,0.04743,0.01473
0.55789,0.33369,-0.75987,0.03123,-0.01323,0.01312
0.55668,0.3371,-0.75926,0.04439,-0.05141,0.0106
0.5552,0.34173,-0.75827,0.05602,-0.01999,0.01758
0.55583,0.34616,-0.7558,0.05887,-0.01599,0.0079
0.55841,0.3489,-0.75263,0.05257,0.01336,-0.03129
0.56078,0.35,-0.75035,0.0117,0.01508,-0.05396
0.56253,0.35084,-0.74865,0.00478,0.01046,-0.02627
0.56416,0.35144,-0.74713,0.01311,-0.01445,0.02308
0.56774,0.35292,-0.74372,0.04412,-0.06622,-0.00117
0.57197,0.35717,-0.73843,0.06024,-0.05269,-0.02026
0.5761,0.3631,-0.7323,0.09219,-0.05958,-0.0255
0.5792,0.3675,-0.72765,0.0343,0.11941,-0.03018
0.58076,0.36832,-0.72598,0.00404,0.10696,-0.00194
0.58123,0.36757,-0.72599,-0.03574,0.04836,0.07416
0.58173,0.36779,-0.72548,-0.05983,-0.02871,0.08198
0.58147,0.37075,-0.72418,-0.06308,-0.02051,0.03243
0.57998,0.37474,-0.72331,-0.04156,0.03927,-0.01599
0.57649,0.3781,-0.72435,-0.01413,0.08795,-0.02867
0.57221,0.37857,-0.7275,-0.02686,0.07197,-0.0166
0.56853,0.37695,-0.73122,-0.02462,0.04445,-0.00098
0.56536,0.37434,-0.735,-0.02072,0.03055,0.00528
0.56157,0.37248,-0.73885,0.00374,0.00661,0.01715
0.55783,0.37029,-0.74277,0.006,0.00441,0.01674
0.55471,0.36758,-0.74644,0.00678,0.02109,0.0198
0.55253,0.36449,-0.74957,0.01252,0.02711,0.0094
0.55018,0.36134,-0.75282,0.01681,0.03853,-0.03342
0.54804,0.3586,-0.75568,0.02403,0.02491,-0.02238
0.54733,0.35519,-0.75781,0.02063,-0.01306,-0.0102
0.54728,0.35241,-0.75913,0.02674,-0.02685,-0.00272
0.54795,0.34998,-0.75978,0.02676,-0.00327,0.00938
0.54866,0.34858,-0.75991,0.02208,0.00723,0.0156
0.54916,0.34743,-0.76007,0.00679,0.02657,0.0045
0.54908,0.34645,-0.76058,0.00222,0.01117,0.00208
0.54876,0.3456,-0.76119,0.00154,0.01318,0.00483
0.54851,0.34517,-0.76157,0.00673,-0.00452,0.0109
0.54807,0.34556,-0.76171,0.00911,-0.01151,0.00015
0.54783,0.34632,-0.76154,0.01031,-0.00445,-0.00314
0.54785,0.34687,-0.76127,0.0061,0.02305,0.00097
0.54794,0.34677,-0.76125,0.01009,0.03484,0.00602
0.54786,0.34662,-0.76138,0.01017,0.03499,0.00615
0.54748,0.34589,-0.76198,-0.0155,0.03109,-0.01059
0.54585,0.34657,-0.76285,-0.00387,-0.03096,0.04095
0.54536,0.34796,-0.76256,0.04237,0.00862,-0.00192
0.54791,0.34657,-0.76137,0.06118,0.04238,-0.03722
0.54993,0.34382,-0.76116,-0.04691,0.03712,-0.02418
0.55007,0.34176,-0.76198,-0.07191,0.01328,0.01778
0.54889,0.34166,-0.76288,-0.02847,0.00656,0.01112
0.54728,0.34258,-0.76362,0.03392,0.01951,-0.00697
0.54606,0.34289,-0.76436,0.0286,0.01699,-0.01416
0.54526,0.34266,-0.76503,0.02015,0.01429,-0.00287
0.54501,0.34251,-0.76527,0.00685,-0.00619,0.01228
0.54518,0.34278,-0.76503,0.00625,-0.004,0.00272
0.54524,0.34346,-0.76469,0.01456,0.00046,0.00651
0.54502,0.34477,-0.76425,0.01585,-0.00115,0.00613
0.54484,0.34592,-0.76386,0.02489,0.01373,0.00969
0.54473,0.34641,-0.76372,0.02287,0.01455,0.00548
0.54475,0.34645,-0.76368,0.00608,0.01674,0.00952
0.54467,0.34628,-0.76382,0.00372,0.02129,0.00635
0.54462,0.34598,-0.76399,0.0027,0.02254,-0.0099
0.54462,0.34555,-0.76419,-0.00242,0.01758,-0.0103
0.54435,0.34502,-0.76462,-0.0012,0.01409,-0.0069
0.54414,0.34465,-0.76494,0.0017,0.00673,0.00609
0.54383,0.34467,-0.76514,0.00715,0.0049,0.00022
0.54332,0.34503,-0.76534,0.00654,0.00619,0.00222
0.54252,0.34586,-0.76554,-0.00607,0.01309,0.00658
0.54181,0.34676,-0.76564,-0.00296,0.02084,0.00332
0.54131,0.34749,-0.76565,0.00627,0.02574,0.00282
0.54089,0.34791,-0.76576,0.01183,0.02459,-7e-05
0.54063,0.34791,-0.76595,0.01076,0.01894,0.00345
0.54051,0.348,-0.76599,0.00702,0.01363,0.00743
0.54054,0.34825,-0.76585,-0.00574,0.01518,-0.00566
0.54047,0.3486,-0.76574,-0.00432,0.01988,-0.00763
0.54058,0.34889,-0.76554,-0.00486,0.01906,-0.00725
0.54059,0.34905,-0.76546,0.01265,0.00976,-0.00761
0.54045,0.34907,-0.76555,0.02216,-0.001,0.00522
0.54034,0.34909,-0.76561,0.02334,-0.00405,0.01349
0.5403,0.34927,-0.76556,0.0117,0.0051,0.00975
0.54033,0.34958,-0.7654,0.01028,0.01248,0.00694
0.54029,0.35001,-0.76523,0.00676,0.0142,0.00512
0.54043,0.35032,-0.76499,0.00289,0.02167,-0.00097
0.54053,0.35059,-0.76479,0.00027,0.02293,-0.00593
0.54056,0.35084,-0.76466,0.00029,0.02208,-0.00712
0.54056,0.35109,-0.76454,-0.00123,0.02182,-0.00108
0.54049,0.35123,-0.76453,-0.00067,0.01538,0.00116
0.5405,0.35136,-0.76446,0.00128,0.01238,0.00084
0.54051,0.35172,-0.76429,0.00076,0.01002,0.00353
0.54053,0.35209,-0.7641,0.00114,0.01523,0.00034
0.54041,0.35233,-0.76408,0.00392,0.0151,-0.00061
0.54036,0.35245,-0.76406,0.00702,0.01055,0.00062
0.54036,0.35256,-0.76401,0.0049,0.01002,0.0005
0.54041,0.35267,-0.76392,0.0043,0.01069,0.00065
0.54052,0.35276,-0.7638,0.00432,0.01241,0.00196
0.54062,0.35289,-0.76367,0.00674,0.01452,0.00241
0.54068,0.35301,-0.76358,0.00652,0.01476,0.0052
0.54074,0.35319,-0.76345,0.0073,0.01652,0.00744
0.54079,0.35343,-0.7633,0.00732,0.0177,0.00361
0.54084,0.35375,-0.76312,0.00654,0.0122,0.00088
