gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.80958,0.3987,0.43079,0.00635,0.00958,0.00408
-0.80947,0.39875,0.43096,0.00947,0.00803,0.0032
-0.80922,0.39904,0.43117,0.00687,0.01844,-0.00069
-0.80894,0.39937,0.43139,0.0017,0.0196,-0.00299
-0.80858,0.39966,0.4318,0.00374,0.01504,-0.00232
-0.80805,0.39998,0.43249,0.00489,0.0075,0.00232
-0.80751,0.40032,0.43318,0.00161,0.0097,0.00231
-0.80711,0.40052,0.43374,0.00334,0.008,0.00326
-0.80676,0.40088,0.43407,0.01478,0.00873,0.00461
-0.80645,0.40118,0.43437,0.01189,0.00535,0.00602
-0.80617,0.40154,0.43454,0.0091,0.00849,0.00766
-0.80599,0.40195,0.43451,0.00897,0.01272,0.00566
-0.80579,0.40243,0.43442,0.01415,0.00908,0.00577
-0.80558,0.40295,0.43435,0.01323,0.00973,0.00457
-0.80527,0.40351,0.43438,0.01089,0.00905,0.00261
-0.80507,0.40401,0.43429,0.00968,0.00964,0.00455
-0.80499,0.40439,0.43411,0.00893,0.00711,0.00504
-0.80485,0.40482,0.43396,0.00855,0.00728,0.00064
-0.80468,0.40522,0.43389,0.00811,0.00616,0.00216
-0.80451,0.40552,0.43392,0.00916,0.00698,0.00268
-0.80435,0.40577,0.434,0.00825,0.0085,0.00445
-0.80417,0.40606,0.43405,0.01033,0.00989,0.0047
-0.80409,0.40625,0.43403,0.01208,0.00879,0.00525
-0.80396,0.40645,0.43407,0.01551,0.01079,0.00614
-0.80384,0.4066,0.43416,0.01441,0.01527,0.00455
-0.80373,0.40672,0.43425,0.01536,0.01247,0.0052
-0.8036,0.40683,0.43439,0.01091,0.01027,0.00433
-0.80349,0.40694,0.43449,0.01003,0.00802,0.00176
-0.80336,0.40706,0.43462,0.00914,0.00116,0.00442
-0.80322,0.40722,0.43473,0.00578,0.00924,0.00283
-0.80318,0.4074,0.43463,0.00141,0.00774,0.00615
-0.80322,0.40758,0.4344,0.00553,0.0065,0.00641
-0.80324,0.40768,0.43425,0.00826,0.00252,0.00157
-0.8032,0.40779,0.43424,0.00756,0.00342,0.00515
-0.80318,0.40783,0.43423,0.00937,0.0028,0.00509
-0.80319,0.40788,0.43417,0.01009,0.00719,0.00575
-0.8032,0.40796,0.43406,0.01054,0.00959,0.0015
-0.80325,0.40802,0.43393,0.00998,0.0099,0.00109
-0.80322,0.40815,0.43385,0.00839,0.01133,-0.00036
-0.80317,0.40829,0.43383,0.0073,0.0105,0.00026
-0.80311,0.40836,0.43386,0.00765,0.01104,-0.00016
-0.80299,0.40847,0.43399,0.01055,0.00549,0.00263
-0.80288,0.40857,0.43408,0.00625,0.00259,0.00659
-0.80278,0.40876,0.43409,0.00265,0.00217,0.00653
-0.80266,0.40897,0.43411,0.00361,0.00306,0.00278
-0.80252,0.40917,0.43419,0.00768,0.00138,0.0014
-0.80232,0.40938,0.43436,0.00642,0.00119,0.00431
-0.80211,0.40958,0.43455,0.00226,0.00485,0.00382
-0.80183,0.40973,0.43493,0.00226,0.01347,-0.0028
-0.80155,0.40977,0.43541,0.00659,0.01763,-0.00394
-0.80141,0.40977,0.43567,0.02149,0.00467,0.00684
