gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.52733,0.47298,-0.70584,-0.02417,0.08788,-0.01
0.52906,0.47016,-0.70643,-0.01368,0.02314,-0.01719
0.53128,0.46718,-0.70674,-0.03758,-0.01341,-0.04448
0.53309,0.46348,-0.70782,-0.03809,-0.01264,-0.03274
0.53514,0.45892,-0.70923,-0.0316,0.01659,-0.01278
0.53796,0.45363,-0.71051,-0.0319,0.02929,-0.00194
0.54087,0.44831,-0.71167,-0.0208,0.00374,-0.00146
0.54411,0.44359,-0.71216,0.00788,-0.01918,0.00275
0.54804,0.43993,-0.71141,-0.00513,-0.00837,-0.01197
0.55229,0.43652,-0.71022,-0.0081,0.02361,0.01409
0.5554,0.43322,-0.70982,-0.01347,0.00796,0.02653
0.55837,0.42956,-0.70972,0.04255,0.0049,0.05331
0.56122,0.42616,-0.70952,0.03996,-0.00791,0.04321
0.56222,0.42406,-0.70998,0.02336,-0.03291,0.05245
0.56337,0.4224,-0.71006,0.02649,-0.02909,0.02724
0.56445,0.42068,-0.71023,0.0641,-0.01869,0.01621
0.56549,0.41956,-0.71006,0.05522,0.01684,-0.05801
0.56501,0.4187,-0.71095,0.03406,0.03098,-0.07427
0.565,0.41662,-0.71218,-0.0218,0.03765,-0.03268
0.56446,0.41347,-0.71444,-0.01947,-0.00516,0.02218
0.56391,0.41073,-0.71645,-0.03603,0.03283,-0.0109
0.56416,0.40828,-0.71766,-0.05818,0.08669,-0.00306
0.5641,0.40474,-0.7197,-0.06114,0.07603,0.00931
0.56466,0.39998,-0.72192,-0.01554,0.04324,0.0021
0.56658,0.3943,-0.72354,-0.01476,0.00501,-0.01962
0.56777,0.38898,-0.72549,-0.01326,-0.01208,-0.02139
0.56892,0.38339,-0.72756,0.0094,-0.01077,-0.04098
0.57074,0.37703,-0.72945,0.00604,-0.03466,-0.03715
0.57203,0.37152,-0.73127,-0.01223,-0.02871,-0.03094
0.57334,0.36627,-0.73289,-0.01705,0.04474,-0.01795
0.57603,0.36048,-0.73365,-0.01791,0.09342,0.00985
0.58054,0.3543,-0.7331,-0.03262,0.04452,0.04226
0.58573,0.34859,-0.73172,-0.01143,-0.01869,0.03631
0.58982,0.3442,-0.7305,0.03158,-0.01654,0.06105
0.59313,0.34106,-0.72929,0.04783,0.04087,0.05212
0.59754,0.33751,-0.72735,0.03352,0.02899,-0.03442
0.60077,0.33333,-0.72662,0.0103,0.00946,-0.00811
0.60293,0.3293,-0.72666,0.01636,-0.03204,-0.00747
0.60432,0.32616,-0.72692,0.02106,-0.05543,-0.00508
0.60615,0.32303,-0.7268,0.01214,-0.07672,-0.01737
0.60859,0.32021,-0.72601,-0.00277,-0.09122,-0.03405
0.60993,0.31729,-0.72616,-0.05413,-0.01837,-0.021
0.61114,0.31496,-0.72616,-0.03724,0.02109,-0.00697
0.61214,0.31419,-0.72565,-0.00509,0.00959,-0.0083
0.61457,0.31265,-0.72426,-0.01188,-0.00021,-0.02029
0.6165,0.31056,-0.72351,0.02579,0.01047,0.00722
0.61653,0.30953,-0.72393,0.0302,0.0359,-0.00351
0.61808,0.30736,-0.72353,0.03191,0.06352,0.02418
0.61935,0.30458,-0.72363,0.01111,0.02034,0.04754
0.62194,0.30166,-0.72262,0.00873,0.01212,0.0012
0.62292,0.29901,-0.72289,-0.04084,0.01276,0.0094
0.62423,0.29642,-0.72282,-0.00668,0.00346,-0.00724
0.62432,0.29412,-0.72368,0.00577,0.02058,0.01161
0.62618,0.29153,-0.72313,0.00123,0.02685,-0.03694
0.62725,0.28895,-0.72323,0.01881,0.00611,-0.00297
0.62771,0.28643,-0.72383,0.002,-0.01558,0.02559
0.62748,0.28441,-0.72483,0.00296,-0.00894,0.02494
0.62701,0.28294,-0.72581,0.00169,-0.00587,0.02198
