gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.29492,0.90279,-0.31303,-1.32608,0.07728,0.75371
0.29532,0.90377,-0.30982,-1.57105,-0.85595,0.72837
0.26664,0.91216,-0.31123,-1.49395,-1.25858,1.14053
0.24004,0.93191,-0.27188,-1.08747,-1.87901,0.69637
0.20034,0.9508,-0.2363,0.69131,-0.64589,0.19979
0.13592,0.97341,-0.18438,0.65798,-0.58575,0.38227
0.04798,0.993,-0.10792,-0.08953,-0.37067,0.80462
-0.03805,0.99872,-0.03323,-0.67111,1.6506,-0.43457
-0.15369,0.98681,0.05086,-0.80135,1.5225,-0.5849
-0.30068,0.94389,0.1366,-2.74454,4.12026,0.66571
-0.43685,0.87106,0.22455,-2.50303,5.39544,0.09429
-0.52945,0.80273,0.27441,-0.07007,3.54488,-0.97275
-0.61281,0.73761,0.28353,1.27781,0.61165,-0.89085
-0.67292,0.68446,0.28051,1.31634,0.39347,-0.73063
-0.71435,0.65053,0.2579,1.54997,-0.44539,-0.64803
-0.72521,0.64654,0.23675,1.93508,-1.6301,-0.91044
-0.69974,0.67856,0.22341,2.3966,-1.94152,-0.81756
-0.64032,0.74029,0.20483,2.44613,-2.17834,-0.85713
-0.56624,0.80528,0.17578,2.57076,-1.24534,-0.18896
-0.50812,0.84783,0.15166,0.95657,-0.72089,-0.19138
-0.44755,0.87993,0.15947,0.47749,-0.52566,-0.02909
-0.41879,0.88627,0.19782,-1.38454,2.33216,2.67487
-0.46501,0.88362,0.05459,-0.78591,1.81267,-1.20004
-0.48951,0.86669,-0.0961,-0.11993,0.74599,-1.81843
-0.46233,0.88656,0.01612,2.75652,0.69725,5.54413
-0.38383,0.92324,0.01729,0.86842,2.19831,-3.41336
-0.35584,0.93394,0.03376,0.32172,1.78884,-2.31025
-0.3561,0.93363,-0.03919,-0.52624,-0.42833,-0.7749
-0.27786,0.95339,-0.11765,0.12549,-1.54409,-0.41559
-0.11452,0.98683,-0.11428,-0.04072,-0.75695,-0.48697
0.03121,0.99274,-0.11621,-2.54091,5.54201,0.74759
0.09333,0.98279,-0.15942,-2.80463,1.59518,0.84281
0.13735,0.96952,-0.20289,-0.9502,0.26404,1.03309
0.15913,0.95531,-0.24911,-0.18228,-0.2342,-0.03197
0.16437,0.94096,-0.29594,-0.37421,-0.50579,0.45535
0.15834,0.94009,-0.30194,-1.19752,-1.47729,0.83978
0.12365,0.95327,-0.27566,-1.62885,-1.92847,1.2247
0.06401,0.97391,-0.2177,-0.94228,-1.09281,1.15407
-0.00794,0.98801,-0.1542,0.73571,0.04626,0.64059
-0.09837,0.99213,-0.07749,0.50818,-0.4857,0.37011
-0.20339,0.97903,0.01169,0.25829,-0.38223,0.00142
-0.31678,0.94156,0.11456,-0.56193,1.18085,-0.76933
-0.44168,0.87387,0.20318,-2.3954,6.43819,0.15815
-0.55616,0.79806,0.23194,-2.08511,6.77482,-0.13043
-0.65772,0.71573,0.23482,-0.0729,2.04697,-0.47186
-0.73208,0.64128,0.22983,1.22243,0.73076,-0.68657
-0.77375,0.59701,0.21186,1.53642,0.25822,-0.65678
-0.78888,0.5801,0.20288,1.32712,-1.22585,-0.74049
-0.77292,0.59424,0.22241,1.60922,-1.90438,-0.81482
-0.73024,0.64113,0.23601,1.78263,-2.10869,-0.68403
-0.66485,0.71448,0.21795,2.12387,-2.41512,-0.63803
-0.58666,0.78815,0.18615,2.86942,-1.38358,-0.03875
-0.52705,0.83617,0.15179,1.1605,-0.49407,-0.00026
-0.4685,0.87097,0.14807,0.83201,-0.12652,0.19301
-0.42516,0.88924,0.16881,-0.51482,1.95314,2.56864
-0.44309,0.88905,0.11517,-0.54975,1.51946,-0.57939
-0.47179,0.8799,-0.05644,-0.32419,0.87925,-0.85272
-0.45655,0.87873,-0.13928,1.24355,1.13604,-1.34164
-0.44486,0.88829,-0.11415,0.8523,0.78024,-0.45841
-0.43588,0.89643,-0.0801,0.74344,-0.01704,0.39114
-0.41697,0.90427,-0.09179,0.28399,-0.82372,-0.54639
-0.32461,0.93469,-0.14487,0.27381,-1.11131,-0.86536
-0.14489,0.97441,-0.17184,0.04678,-0.35434,-0.93841
0.02823,0.98642,-0.1618,-0.31621,5.33597,0.66014
0.12796,0.96683,-0.22106,-1.09871,2.50066,0.90652
0.19101,0.94019,-0.28205,-1.15712,1.22392,0.83025
0.24432,0.91584,-0.31867,-0.28467,0.20886,1.40433
0.28417,0.89714,-0.3382,-1.25996,0.15519,0.21651
0.29441,0.88639,-0.35726,-1.5698,0.03029,0.41936
0.27349,0.8905,-0.36361,-2.07152,-1.53561,1.21168
0.23286,0.90807,-0.34812,-1.65095,-1.88345,1.33889
0.19955,0.93332,-0.29847,0.09331,-0.9302,0.04586
0.16401,0.9531,-0.25435,0.82278,-0.674,0.6872
0.10206,0.97644,-0.19013,0.29194,-0.77165,0.68366
0.02431,0.99304,-0.11527,-0.50369,0.21219,-0.1753
-0.06643,0.9973,-0.03132,-1.14606,1.97688,-0.09473
-0.20173,0.97793,0.05431,-2.17977,3.55161,0.52279
-0.3404,0.92812,0.15074,-1.39285,4.46461,-0.23681
-0.44396,0.86382,0.23816,-0.00088,3.68037,-0.75937
-0.53511,0.79827,0.27644,1.16448,1.99887,-0.86707
-0.61343,0.73782,0.28163,1.52357,0.93993,-1.00644
-0.66831,0.68717,0.28488,1.37745,-0.32653,-0.53921
-0.70442,0.65613,0.2707,1.4265,-1.66025,-0.5133
-0.70799,0.65975,0.25194,1.42282,-1.85405,-0.59072
-0.67884,0.70139,0.21732,2.07208,-1.9512,-0.3786
-0.62154,0.77154,0.13571,2.82803,-1.67658,-1.16298
-0.54936,0.83033,0.09356,2.68625,-1.62917,-0.54763
-0.47998,0.87175,0.09836,1.24351,-1.11934,-0.21112
-0.41073,0.90326,0.12421,-0.51845,-0.05488,2.54939
-0.37576,0.91713,0.13294,-2.4138,1.35553,0.82594
-0.41891,0.90785,0.01763,-0.955,1.81291,-1.05652
-0.45518,0.88663,-0.08186,-0.16973,0.67432,-0.58959
-0.43701,0.89844,0.04275,2.38044,0.63754,6.19149
-0.38465,0.92288,0.01822,1.09865,1.62472,-3.84353
-0.35542,0.9322,0.06838,0.52733,0.02591,-1.9934
-0.33352,0.9415,0.04845,0.28554,-1.13365,-0.83529
-0.25436,0.96521,-0.06056,-0.33321,-0.46958,0.06457
-0.06452,0.99627,-0.05728,-0.83937,3.56136,-0.71456
0.08901,0.99272,-0.08116,-1.35363,6.26711,0.24606
0.17239,0.97269,-0.15544,-0.8017,0.30353,1.0671
0.23939,0.9462,-0.21773,0.07259,-0.10789,1.18237
0.28062,0.924,-0.25975,-0.48465,-0.17054,0.98645
0.30053,0.90746,-0.2936,-1.74348,-0.08235,0.54903
0.28423,0.9074,-0.30957,-1.86827,-1.12037,1.15538
0.24347,0.92257,-0.29931,-1.71342,-1.60205,1.35175
0.21274,0.94565,-0.24593,0.31541,-1.21825,0.25616
0.17036,0.96467,-0.20096,0.91633,-0.66107,0.41558
0.11518,0.98261,-0.14562,0.75983,-0.68504,0.62546
0.03191,0.99665,-0.07531,-0.37485,-0.31629,-0.27106
-0.06173,0.99809,-0.00146,-0.85962,1.17578,-0.64581
-0.18695,0.97916,0.07929,-1.26979,2.171,0.11456
-0.35495,0.92413,0.14141,-2.69588,5.47115,0.15773
-0.47641,0.8563,0.19944,-0.68825,2.99984,-0.96067
-0.56027,0.79419,0.23526,-0.00599,2.52287,-0.78233
-0.62733,0.74186,0.23684,1.63823,0.68029,-0.82366
-0.67722,0.69634,0.23765,1.32522,-0.73798,-0.53317
-0.70079,0.67139,0.24109,1.4141,-0.87837,-0.55248
-0.69684,0.67479,0.24307,1.88234,-1.57096,-0.74554
-0.66101,0.71332,0.23291,2.71168,-2.03649,-0.72208
-0.59217,0.78366,0.18767,2.93068,-2.34416,-1.09358
-0.50244,0.85078,0.15403,2.50969,-2.42282,0.03015
-0.43384,0.89301,0.11966,1.17833,-1.26953,0.09045
-0.38374,0.91812,0.09895,0.28459,-0.37773,0.58786
-0.35074,0.9256,0.14229,-1.30925,1.81921,2.43748
-0.3933,0.91876,0.03468,-0.89052,2.42952,-1.10406
