gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.24596,0.95047,-0.19005,-0.54147,-0.91166,1.4407
0.25385,0.94309,-0.21483,-1.86435,3.71188,1.18271
0.20345,0.95539,-0.21411,-1.20663,0.37671,0.4317
0.17137,0.96483,-0.19932,-0.68112,-0.30881,0.68199
0.14293,0.97183,-0.18741,-0.41338,-0.81428,0.9287
0.09547,0.98049,-0.17182,-0.19337,1.31554,1.83293
0.0501,0.98996,-0.13217,0.14086,1.41907,1.62566
0.01717,0.99697,-0.07582,0.42155,1.52082,1.0147
0.0114,0.99993,0.0024,0.39665,1.61478,0.15819
0.02936,0.9914,0.12749,0.01734,1.63245,-0.83511
0.00874,0.97514,0.22141,-0.90948,0.71135,-2.60415
0.00021,0.96557,0.26013,0.05098,0.54863,-0.84047
-0.01381,0.95714,0.28928,0.22982,0.17744,-0.55445
-0.04076,0.95151,0.30491,0.79762,-0.76724,-1.26209
-0.07107,0.95453,0.28951,0.79258,-0.62477,-1.09628
-0.08327,0.96638,0.24325,0.65447,-0.58693,-0.83877
-0.0758,0.97985,0.18481,0.378,-0.94765,-0.27273
-0.06228,0.99061,0.12167,0.20814,-1.08088,-0.25155
-0.0488,0.99682,0.06291,0.02341,-0.93878,-0.26816
-0.0385,0.99923,0.00725,-0.32044,-0.736,-0.22014
-0.0395,0.99751,-0.05844,-0.28131,-0.51556,0.3217
-0.04609,0.99039,-0.13042,-0.11494,-0.17111,0.73682
-0.04649,0.97743,-0.20608,0.06695,1.79009,0.47717
-0.04522,0.96083,-0.27343,-0.31248,3.44559,0.4451
-0.02375,0.94647,-0.32193,-0.34179,2.40133,0.72027
0.04148,0.93118,-0.3622,-0.79816,1.96828,-0.08426
0.11604,0.92108,-0.37169,-0.19081,0.86431,-0.05198
0.14426,0.91544,-0.3757,0.31251,0.64684,0.40782
0.14581,0.90656,-0.3961,0.66999,-0.05364,0.66485
0.12472,0.90064,-0.41628,-0.01601,-0.48212,0.85083
0.10079,0.89904,-0.4261,-0.2831,-0.65824,0.88447
0.0895,0.90439,-0.41722,-0.73711,-1.24945,0.85694
0.0969,0.9167,-0.38766,-0.56312,-1.31204,0.80013
0.10826,0.93237,-0.34492,-0.57448,-1.32771,0.7574
0.11129,0.94717,-0.3008,-0.20683,-1.45701,0.6765
0.12262,0.95684,-0.26348,0.00392,-1.56302,-0.08161
0.15409,0.9552,-0.2527,0.24363,-0.57911,-1.45961
0.19867,0.94184,-0.27104,0.41693,0.50825,-1.39075
0.24719,0.93566,-0.25186,0.45034,0.33204,-1.16232
0.29348,0.93228,-0.21146,-0.3897,-0.9213,1.39272
0.31256,0.92877,-0.19923,-1.19359,0.24091,1.56709
0.27716,0.93466,-0.22268,-1.36749,1.54713,1.08741
0.2142,0.95262,-0.21594,-1.49308,1.23059,1.06598
0.16244,0.96656,-0.19844,-0.56318,-0.40406,0.68754
0.11343,0.97342,-0.19896,-0.27949,0.27643,1.35032
0.0588,0.98147,-0.18234,-0.20423,1.13762,1.42375
0.02069,0.99011,-0.13876,0.28954,1.97051,0.71864
0.01567,0.99833,-0.05551,0.57879,2.24343,-0.10988
0.03399,0.99305,0.11272,0.14882,1.7164,0.06191
0.01398,0.97844,0.20605,-0.32724,1.04424,-3.05012
-0.00125,0.96937,0.24559,0.05926,0.22431,-0.82712
-0.00881,0.96258,0.27087,0.1729,-0.19031,-0.57194
-0.03015,0.96114,0.27439,0.42444,-0.64758,-1.00823
-0.05269,0.96797,0.24548,0.6391,-0.61161,-1.35561
-0.05046,0.97895,0.19777,0.38692,-0.55111,-0.84033
-0.02956,0.99053,0.13406,0.09981,-0.86598,0.03975
-0.01408,0.99789,0.06341,0.00428,-1.06773,0.14707
-0.0066,0.99998,-0.00071,-0.04855,-1.12766,0.1802
-0.00407,0.99799,-0.06319,-0.41574,-0.8428,-0.00837
-0.00156,0.99128,-0.13174,-0.51044,-0.57736,0.06413
0.00029,0.97962,-0.20085,-0.44729,-0.30555,0.24605
0.00082,0.96647,-0.25678,-0.47099,1.86451,0.65423
0.01587,0.95087,-0.30918,-0.36119,3.40043,0.09841
0.07772,0.93019,-0.35875,-0.07032,1.64923,0.07585
0.1502,0.91372,-0.37757,0.03991,2.43737,0.14642
0.20503,0.89885,-0.38733,0.70974,1.15649,0.08554
0.2276,0.88267,-0.4112,0.65132,0.85578,0.10802
0.20543,0.86487,-0.45804,0.5641,0.06873,0.82169
0.14519,0.84836,-0.50912,-0.04231,-0.68682,1.29394
0.11317,0.84565,-0.52161,-0.54054,-1.15018,1.17886
0.10492,0.85783,-0.50311,-1.03555,-1.39993,0.86613
0.10045,0.88065,-0.46299,-0.65495,-1.4451,0.7325
0.09441,0.9067,-0.41109,-0.28867,-1.53089,0.70376
0.0874,0.93175,-0.35242,0.07227,-1.63816,0.31965
0.09988,0.94845,-0.30076,0.51512,-0.8624,-0.72309
0.13323,0.94946,-0.28421,0.6871,0.13535,-1.64066
0.17406,0.94721,-0.26926,0.59863,0.31535,-0.90915
0.22716,0.94017,-0.25392,0.14526,-0.04097,-0.54917
0.26711,0.93071,-0.24986,-0.75383,-0.66193,1.61832
0.23769,0.93714,-0.25549,-3.01463,2.16313,-0.92213
0.19285,0.94427,-0.26675,-1.288,0.28436,1.7186
0.18914,0.95455,-0.23034,-1.08402,0.08147,1.32692
0.16901,0.96944,-0.17785,-0.6924,-0.52559,0.86872
0.1262,0.98396,-0.12608,-0.35081,1.71367,1.82012
0.05577,0.99589,-0.07141,-0.28038,1.70175,1.76546
-0.0284,0.99959,-0.00387,0.7366,0.39606,0.48633
-0.0504,0.99627,0.07005,0.65073,2.69059,-0.50311
-0.05602,0.98841,0.14111,0.70324,2.02504,-1.13029
-0.08608,0.97556,0.20217,0.10824,0.71147,-2.62659
-0.09456,0.96644,0.23887,0.21712,-0.10813,-1.02096
-0.07948,0.96092,0.26516,0.24997,-0.21292,-0.66874
-0.07554,0.95469,0.28785,0.05591,-0.64541,-1.03669
-0.07939,0.95742,0.27758,0.41748,-0.48227,-0.71745
-0.07919,0.96748,0.24021,0.36433,-0.51547,-0.42245
-0.07604,0.97735,0.19752,0.32555,-0.8322,-0.16773
-0.07326,0.9851,0.15557,0.3403,-1.18094,-0.40446
-0.07585,0.9911,0.10937,0.31434,-1.11574,-0.51207
-0.06984,0.99606,0.05457,-0.00705,-0.64333,-0.56136
-0.06359,0.99797,-0.00264,0.00049,-0.27121,-0.07414
-0.06517,0.9952,-0.07302,0.17591,-0.03811,0.26707
-0.0665,0.98588,-0.15368,0.22807,2.5707,0.33471
-0.0431,0.97291,-0.22713,-0.16068,4.00132,0.65523
-0.01044,0.96035,-0.27861,-0.45741,2.72372,1.11222
0.0341,0.94992,-0.31063,-0.67694,1.16969,0.45664
0.11928,0.94507,-0.30431,-0.39646,0.7297,-0.19239
0.18528,0.94022,-0.28575,-0.2319,0.567,-0.119
0.18865,0.93223,-0.3088,0.42202,-0.05873,0.59926
0.1654,0.92494,-0.34224,0.1368,-0.509,0.69896
0.1409,0.92174,-0.36131,-0.07763,-0.76964,0.80133
0.1223,0.92427,-0.3616,-0.72856,-1.44159,1.06096
0.11297,0.93076,-0.34775,-0.64242,-1.28073,1.27997
0.10431,0.94034,-0.32384,-0.55409,-1.45316,1.18765
0.10803,0.95294,-0.28325,-0.38516,-1.39954,0.31077
0.12527,0.96279,-0.23945,0.01255,-1.22499,-2.87835
0.16654,0.95371,-0.25041,0.53824,-0.04228,-2.21428
0.22959,0.94628,-0.22767,0.6724,0.37115,-0.87938
0.27935,0.9409,-0.19148,-0.218,-0.87727,1.09742
0.28499,0.93498,-0.21117,-0.50587,-0.99592,1.37684
0.25875,0.92938,-0.26326,-1.54664,3.49317,1.72545
0.18529,0.94091,-0.28347,-1.13625,0.81391,1.02731
0.14267,0.94817,-0.28392,-0.88243,0.18503,0.8661
0.10698,0.95627,-0.27223,-0.25531,-0.62442,1.07833
0.06265,0.97029,-0.23367,-0.27046,0.61345,1.87459
0.03174,0.98453,-0.17231,-0.12901,0.9792,1.74222
0.00812,0.99306,-0.11736,0.01342,1.75209,1.0842
-0.0037,0.99795,-0.06395,-0.02714,1.86471,0.15789
0.00838,0.99749,0.07026,-0.81532,1.37101,-1.43017
0.00286,0.98824,0.15288,-0.78369,0.54533,-2.44119
0.00035,0.98479,0.17374,0.22447,0.22813,-0.47087
-0.01209,0.97525,0.22078,0.28476,-0.14191,-0.2914
-0.04199,0.96384,0.26316,0.41254,-0.79367,-0.2713
-0.07159,0.96077,0.26793,1.01237,-0.98034,-1.83359
-0.09378,0.96586,0.24149,0.91731,-0.77519,-1.36506
-0.09069,0.97457,0.20491,0.43109,-0.66032,-0.46257
-0.06658,0.98609,0.15231,0.06298,-1.07001,-0.30694
-0.04194,0.99547,0.08528,-0.0914,-1.02901,-0.22951
-0.02466,0.99955,0.01732,-0.22372,-0.91945,-0.09093
-0.02073,0.9985,-0.05071,-0.25022,0.07891,0.63941
-0.03069,0.99218,-0.12102,-0.20619,0.51466,0.73225
-0.03917,0.98301,-0.17932,-0.82785,3.53802,0.37133
-0.03602,0.97255,-0.22987,-0.60993,2.39472,0.54018
-0.01528,0.9569,-0.29,-0.62196,1.61246,0.52001
0.02709,0.94159,-0.33567,-0.89396,1.69703,0.27532
0.08106,0.93163,-0.35426,-0.38817,0.56988,0.48728
0.09618,0.93018,-0.35427,0.01319,0.42754,0.62746
0.0926,0.92594,-0.36615,0.89924,0.29603,0.49726
0.09605,0.923,-0.37263,0.7271,-0.18394,0.34245
0.07956,0.92495,-0.37166,-0.11812,-0.75407,0.66181
0.06812,0.92905,-0.36363,-0.56034,-1.20407,1.05079
0.07787,0.93661,-0.3416,-0.51207,-1.23294,1.04364
0.09386,0.94959,-0.29911,-0.46627,-1.32935,0.9576
0.11136,0.96219,-0.24857,-0.25343,-1.25783,0.39474
0.12609,0.97241,-0.19628,-0.0727,-1.36105,-0.45165
0.15405,0.96813,-0.19745,0.94191,-1.03425,-3.36668
0.1936,0.95262,-0.2346,0.39893,-0.16584,-0.35161
0.24671,0.9492,-0.19534,0.29117,-0.4102,-0.21895
0.27976,0.94773,-0.15345,-0.17763,-0.93393,0.56309
0.28229,0.94116,-0.18581,-0.89761,-0.26861,1.20086
0.26088,0.93795,-0.22844,-1.37976,3.45052,1.51833
0.16437,0.96363,-0.21071,-1.56198,2.49587,1.32656
0.10677,0.97233,-0.20779,-0.4552,-0.49569,0.57761
0.05654,0.97773,-0.20211,-0.09481,-0.45725,0.98254
0.01898,0.98525,-0.17008,-0.02506,0.38151,1.35839
0.00274,0.99372,-0.11182,0.36428,1.70273,0.88616
0.00558,0.99955,-0.02937,0.34325,1.71621,0.36464
0.02284,0.99486,0.09867,0.36116,1.69203,-0.1354
0.01578,0.97691,0.21304,-0.9334,0.98491,-2.95483
-0.00345,0.96955,0.24485,-0.09673,0.55837,-1.56895
-0.00963,0.9632,0.26862,0.34968,-0.04576,-0.54795
-0.02534,0.95887,0.28272,0.61222,-0.6023,-0.83336
-0.04486,0.96252,0.26748,0.72447,-0.78881,-1.09031
-0.04836,0.97274,0.2268,0.67252,-0.74779,-1.16932
-0.02787,0.98479,0.17151,0.08662,-0.79361,-0.0302
-0.01095,0.99422,0.10676,-0.00421,-1.02354,-0.00951
-0.00265,0.99908,0.04279,-0.07992,-1.11784,-0.07272
-0.0005,0.9999,-0.01381,-0.42418,-0.73574,-0.27032
-0.00497,0.99737,-0.07236,-0.19761,-0.18923,0.17558
-0.01897,0.99037,-0.13711,-0.06289,0.16208,0.36131
-0.0297,0.9773,-0.20975,0.02849,1.75349,0.37902
-0.01857,0.95795,-0.28633,-0.37567,3.16746,0.41734
0.00739,0.93748,-0.34796,-0.46153,1.23496,0.75317
0.06677,0.92105,-0.38369,-0.78027,2.1751,0.4699
0.15626,0.90879,-0.38689,-0.57526,1.33961,-0.19543
