gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.87998,0.45721,-0.12876,-0.84005,-0.73405,0.16357
0.88283,0.45741,-0.10667,-0.23547,0.33627,-1.94861
0.88824,0.4291,-0.16398,-0.5227,1.26017,0.82509
0.8857,0.44569,-0.12997,0.67537,2.527,1.49717
0.86885,0.49121,-0.06172,1.73751,1.00618,0.11589
0.85089,0.52081,-0.0688,1.43027,0.31514,0.02827
0.82987,0.55497,-0.05759,0.73356,0.1473,0.2961
0.788,0.61544,0.01677,0.53304,0.15951,-0.74077
0.73539,0.66834,0.11188,0.92132,0.02437,-0.31824
0.70874,0.672,0.21468,0.68804,-0.48929,-0.90203
0.71465,0.66496,0.21698,-0.47273,0.19995,-1.01079
0.71064,0.66365,0.23353,-0.75068,1.0254,-0.3973
0.69172,0.67877,0.24653,-0.21671,-0.09606,-0.05567
0.68463,0.69456,0.22103,-0.31415,-0.83569,0.10863
0.69391,0.69868,0.17413,-0.54158,-1.38807,-0.08599
0.71465,0.68724,0.13022,-0.56472,-1.722,-0.90894
0.74315,0.66349,0.0866,-0.71132,-0.70652,-0.8957
0.77281,0.6341,0.0258,-0.75632,-0.14452,0.372
0.795,0.60478,-0.04704,-0.6862,-0.03149,-0.18579
0.79863,0.57963,-0.16192,0.00907,0.12644,1.01211
0.8048,0.56503,-0.18175,2.96942,2.49144,0.73566
0.84689,0.50172,-0.17621,3.99003,3.96772,0.38795
0.89179,0.39346,-0.22335,0.62046,0.18938,0.20388
0.91756,0.29795,-0.26324,0.59469,0.28489,0.24377
0.92821,0.21725,-0.30202,-0.70186,-0.32802,-0.09527
0.94105,0.1707,-0.29202,-0.4351,-0.87465,-0.58997
0.94634,0.17939,-0.26882,-0.25249,-0.8395,-0.22384
0.94346,0.23611,-0.23265,-0.49069,-0.41328,0.19377
0.93473,0.31478,-0.16486,-0.74355,-0.1551,0.32469
0.91292,0.39285,-0.11057,-0.96723,-0.2613,0.61799
0.88354,0.45758,-0.09983,-1.12036,-0.58248,0.68421
0.84649,0.52185,-0.10548,-0.98711,-0.6315,0.50004
0.80278,0.58758,-0.10138,-1.20029,-1.253,-1.71342
0.75947,0.62202,-0.19049,-1.27261,-0.50724,-0.06575
0.76475,0.60479,-0.22221,-1.52732,0.35529,0.11538
0.79254,0.59184,-0.14695,-0.681,2.74765,0.60183
0.80977,0.58471,-0.04873,-0.10051,1.63203,0.50926
0.83085,0.55624,-0.01638,0.1852,0.89243,-0.13504
0.8398,0.53526,-0.09068,1.43837,0.28417,1.05029
