gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.06291,0.9721,-0.22595,-0.43486,0.96379,1.22013
-0.13096,0.97361,-0.1869,-0.36681,0.96229,1.18109
-0.1861,0.97626,-0.11085,-0.19589,1.78624,0.67283
-0.19609,0.98058,-0.00121,0.88744,1.40046,-0.64361
-0.16993,0.98269,0.07374,-0.47007,1.23641,-1.13319
-0.13998,0.98001,0.14138,-0.70191,0.82576,-1.31362
-0.12093,0.973,0.1966,-0.97577,-0.50875,-0.73478
-0.13267,0.96488,0.22671,-0.03652,-0.77935,-0.62858
-0.15523,0.95591,0.24926,0.36045,-1.04315,-0.35855
-0.16342,0.95057,0.26403,0.50903,-0.93282,-0.69912
-0.15836,0.95279,0.25906,0.50397,-0.93504,-0.69414
-0.14312,0.95963,0.24212,0.18441,-0.52881,-1.12968
-0.13525,0.9709,0.19761,-0.60603,-0.95577,-0.70622
-0.13872,0.981,0.13559,-0.69481,-0.52182,-0.0452
-0.15277,0.98491,0.0813,-0.53244,-0.25021,-0.11557
-0.16572,0.98617,0.00312,0.24931,1.2341,0.25724
-0.1617,0.98095,-0.10768,0.54685,2.26025,0.38078
-0.15776,0.96767,-0.1968,-0.01993,2.325,0.2929
-0.134,0.95688,-0.25774,-1.41773,1.93222,0.26531
-0.08638,0.94316,-0.32092,-0.63508,1.6314,0.04718
-0.05873,0.92878,-0.36594,0.84229,0.86271,0.50095
-0.04838,0.91181,-0.40774,0.7962,0.67762,0.6051
-0.0642,0.88812,-0.45511,0.15592,0.02772,0.86665
-0.08538,0.86945,-0.48659,-0.53559,-1.04744,1.07127
-0.09691,0.8671,-0.48862,-0.20453,-1.70032,1.05486
-0.10138,0.87995,-0.46412,0.00322,-1.64153,1.05613
-0.09626,0.90275,-0.41925,0.15754,-1.70152,0.99202
-0.08525,0.93005,-0.35739,0.45149,-1.3822,0.82298
-0.07483,0.95529,-0.28604,0.06438,-0.96525,0.51084
-0.05548,0.96918,-0.24004,0.34859,0.14554,-0.99113
-0.02482,0.96329,-0.26731,0.19842,0.9973,-1.90613
-0.0141,0.95095,-0.30902,0.26485,0.33047,-2.29853
-0.01058,0.93944,-0.34256,0.0643,-1.40092,3.91721
0.00424,0.93312,-0.35955,-0.83941,0.68146,1.17777
-0.00899,0.93241,-0.36128,-0.06223,-0.23298,0.85327
-0.02381,0.9436,-0.33022,-0.55914,0.06722,1.28209
-0.0704,0.95925,-0.27363,-0.76911,0.7896,1.23545
-0.14024,0.96613,-0.2166,-0.48084,1.22205,1.1422
-0.20003,0.97227,-0.12111,0.26174,2.50107,-0.21148
-0.201,0.97933,0.02239,0.42569,1.54867,-0.75701
-0.15969,0.98293,0.09135,-0.04129,1.2888,-0.80295
-0.11906,0.9781,0.17071,-1.17226,0.06888,-1.10181
-0.10699,0.96825,0.22591,-1.05744,-0.59928,-0.7499
-0.12702,0.95769,0.25824,-0.23341,-0.57851,-0.65118
-0.14939,0.94656,0.28584,0.60103,-0.78927,-0.44465
-0.16219,0.94301,0.29055,0.63335,-0.98033,-0.97473
-0.15463,0.94855,0.2763,0.45232,-0.767,-0.98451
-0.13756,0.95812,0.25116,0.26456,-0.57335,-0.93735
-0.13388,0.97024,0.20174,-0.55669,-0.90545,-0.64896
-0.14041,0.98,0.14102,-0.49632,-0.32387,-0.4461
-0.1507,0.98568,0.07567,-0.31927,-0.11573,-0.30951
-0.15191,0.98813,-0.02268,0.82974,2.77456,0.37105
-0.14606,0.97815,-0.14794,0.19291,2.77159,0.79476
-0.15654,0.95869,-0.23751,-0.36738,2.39284,0.79875
-0.09988,0.94905,-0.29886,-0.87334,1.91363,0.54898
-0.03592,0.92925,-0.36769,0.6083,1.48898,0.29645
-0.00109,0.9,-0.43589,0.92169,1.42193,0.6988
-0.00311,0.86326,-0.50475,0.36306,0.60987,0.79439
-0.04184,0.82592,-0.56223,-0.79247,-1.38036,1.28648
-0.06494,0.81043,-0.58223,-0.86667,-1.97898,1.28924
-0.06789,0.8215,-0.56616,-0.25562,-1.91569,1.19116
-0.07269,0.84668,-0.52711,0.04967,-1.64252,1.22924
-0.06895,0.87804,-0.47359,0.20062,-1.6415,1.15347
-0.05683,0.91036,-0.40989,0.16912,-1.69929,0.94317
-0.0468,0.93847,-0.34216,-0.24516,-1.10942,-0.20073
-0.03754,0.95169,-0.30476,0.58981,0.63459,-1.41662
-0.02236,0.95161,-0.30649,0.92097,1.14002,-0.91487
-0.01776,0.94792,-0.31801,0.73187,-0.12248,-0.7172
0.00336,0.93739,-0.34826,0.07235,-1.20198,3.46879
0.0282,0.93298,-0.35881,-2.23167,2.26826,-0.98694
0.01228,0.94209,-0.33512,-0.66434,0.09668,1.32168
-0.00859,0.95735,-0.2888,-0.702,-0.17228,1.24955
-0.0726,0.96763,-0.24171,-0.7256,0.75683,1.21867
-0.16418,0.9686,-0.18669,-0.16573,2.41537,0.87969
-0.20055,0.97925,-0.0292,1.57329,2.28569,-0.32159
-0.16625,0.98329,0.07407,0.43702,1.60852,-0.97568
-0.11515,0.98451,0.1322,-0.59684,1.07352,-1.37792
-0.09284,0.97576,0.19817,-1.27316,0.32356,-1.38222
-0.09214,0.96655,0.23933,-0.1632,-0.62573,-0.80017
-0.11423,0.96032,0.25443,0.43851,-0.70634,-0.76029
-0.12763,0.95771,0.25787,0.63631,-0.85433,-0.32406
-0.12652,0.96005,0.24958,0.33693,-0.9823,-0.38302
-0.11248,0.9673,0.22732,0.3107,-0.96133,-0.5882
-0.08807,0.97774,0.19044,0.09797,-0.498,-2.04778
-0.08203,0.98769,0.13315,-0.7548,-0.77253,-0.02902
-0.09897,0.99245,0.07235,-0.68574,-0.57717,0.06124
-0.11672,0.99312,0.00885,0.10255,0.79075,0.17957
-0.12387,0.98813,-0.09083,0.88346,2.90036,0.33515
-0.1203,0.97198,-0.20192,0.64479,2.28722,0.41559
-0.10464,0.95819,-0.26632,-0.73244,2.10427,0.65183
-0.03253,0.94978,-0.31121,-1.14749,1.82622,0.36895
0.02653,0.93255,-0.36006,0.37476,1.39994,-0.00059
0.04165,0.90663,-0.41986,1.18305,0.66728,0.4669
0.00134,0.87168,-0.49007,0.15608,-0.02759,0.99934
-0.05607,0.83894,-0.54132,-0.82671,-1.01424,1.43442
-0.09166,0.82216,-0.56183,-0.83256,-1.38367,1.50435
-0.11017,0.82794,-0.54988,-0.02507,-1.66274,1.16083
-0.12272,0.84775,-0.516,0.07168,-1.51963,1.10105
-0.11989,0.87544,-0.46821,0.1243,-1.5496,0.97291
-0.10362,0.90847,-0.4049,0.18308,-1.48168,0.68627
-0.07556,0.9375,-0.33967,0.47859,0.19694,-1.49979
