gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.0284,0.98613,0.16353,0.41098,-0.98837,-0.34942
-0.02585,0.98007,0.19695,0.37036,-0.70751,-0.59572
-0.0174,0.97666,0.21409,-0.10104,-0.74547,-0.92991
-0.0037,0.97997,0.19909,-0.15472,-0.78153,-0.93053
-0.00175,0.98649,0.16382,-0.09292,-1.04888,-0.17626
-0.01343,0.99156,0.12891,0.16397,-0.94779,0.06457
-0.03252,0.99543,0.08982,0.13824,-0.82933,0.10869
-0.05523,0.99776,0.0377,-0.31056,0.30966,0.22835
-0.07568,0.9968,-0.02557,-0.15211,1.04011,0.16181
-0.07735,0.99252,-0.09446,0.02243,1.28536,0.22621
-0.08813,0.98021,-0.17725,-0.09966,1.43472,0.54247
-0.11025,0.95091,-0.28917,-0.45797,2.47616,-0.24143
-0.16492,0.90731,-0.38677,-0.48471,2.86978,-0.20436
-0.22047,0.85171,-0.47537,0.34293,1.98835,-0.1254
-0.26915,0.79346,-0.54588,0.24372,0.34859,-0.16097
-0.31241,0.75308,-0.57902,0.06723,-0.28296,0.19122
-0.33634,0.73318,-0.59104,-0.31571,-1.07857,0.6886
-0.3387,0.73123,-0.5921,0.5598,-1.42566,1.25433
-0.33356,0.74425,-0.57865,0.55466,-1.43867,1.24088
-0.32407,0.7696,-0.55018,0.55477,-1.56144,1.06956
-0.29567,0.80932,-0.50752,0.37169,-1.06686,0.61942
-0.24858,0.85631,-0.4527,0.32459,-1.11385,0.56459
-0.19199,0.89008,-0.41339,0.08905,0.03558,-0.42612
-0.17176,0.89626,-0.40892,-0.29856,0.17257,-0.59955
-0.1936,0.87583,-0.44209,-0.14124,-0.20667,-0.55476
-0.24378,0.82528,-0.5094,0.96912,-0.24883,2.78076
-0.24791,0.8049,-0.53914,0.70322,0.72878,2.67893
-0.2416,0.80178,-0.5466,-0.71238,0.25574,0.4612
-0.23246,0.82373,-0.51714,0.43754,1.29666,0.55727
-0.2014,0.86916,-0.45165,0.18523,2.12379,0.75378
-0.185,0.9121,-0.36587,-0.30591,2.00609,0.49993
-0.13844,0.95537,-0.26095,-0.07093,1.38441,-0.18589
-0.07863,0.98788,-0.13381,0.21115,1.74458,-0.1886
-0.03234,0.99915,-0.02539,0.16007,1.55859,-0.27965
0.00452,0.99847,0.05511,-0.71878,0.33251,-0.94373
0.01282,0.99287,0.11854,-0.25179,-0.82404,-0.45173
-0.00386,0.98699,0.16073,0.04843,-0.90807,-0.31846
-0.01667,0.98152,0.1906,0.72323,-0.67162,-0.32099
-0.00759,0.97441,0.22464,0.41806,-0.37132,-0.58844
0.00477,0.96861,0.24854,-0.10538,-0.66076,-0.91202
0.01848,0.96845,0.2485,-0.33167,-0.91212,-0.61434
