gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.01714,0.9351,-0.35397,0.014,-0.14188,-0.03298
0.01419,0.93611,-0.35141,-0.00619,-0.14288,-0.05759
0.01105,0.93792,-0.34667,0.00174,-0.14245,-0.07897
0.00781,0.94006,-0.34091,0.00278,-0.09332,-0.1061
0.00604,0.94201,-0.33553,-0.01053,-0.04664,-0.14475
0.00665,0.94369,-0.33074,-0.01503,0.00194,-0.18813
0.00936,0.94514,-0.32652,-0.02598,0.03164,-0.21299
0.01303,0.94718,-0.32043,-0.04654,0.01252,-0.22989
0.0155,0.94944,-0.31354,-0.07429,0.09995,-0.12899
0.01611,0.95166,-0.30672,-0.04355,0.1633,-0.13151
0.01464,0.95444,-0.29803,-0.12103,-0.02277,0.01512
0.0146,0.95719,-0.28907,-0.15349,0.01348,0.01308
0.01716,0.95917,-0.28228,-0.12818,0.03568,-0.01252
0.02043,0.9615,-0.27401,-0.00505,-0.04511,0.16958
0.02499,0.96389,-0.26512,0.14594,-0.05182,0.24627
0.03227,0.96677,-0.25359,0.19443,-0.00636,0.25932
0.04017,0.97026,-0.23869,0.15295,0.19782,0.18582
0.04542,0.97412,-0.22142,0.08532,0.15648,0.1425
0.04764,0.97746,-0.20565,0.04815,-0.00384,0.10366
0.05005,0.98039,-0.19059,-0.01907,-0.13394,0.0916
0.05513,0.98316,-0.17418,-0.01886,-0.11744,0.08068
0.06212,0.98571,-0.15653,0.00723,-0.07434,0.07368
0.07023,0.98793,-0.13805,0.11155,-0.01313,0.036
0.07951,0.98952,-0.12047,0.11521,-0.02918,0.04276
0.0887,0.99053,-0.10473,0.057,-0.06643,0.04652
0.09723,0.99127,-0.08898,-0.00212,-0.08814,0.05124
0.1043,0.99186,-0.07292,0.03039,-0.12889,-0.00284
0.11015,0.99231,-0.05631,0.03696,-0.14647,-0.03354
0.11504,0.99259,-0.03911,0.16797,-0.10657,-0.00153
0.11956,0.99258,-0.02181,0.1831,-0.12051,0.00214
0.12222,0.99249,-0.00463,0.10692,-0.15156,-0.01389
0.12237,0.9924,0.01255,0.07659,-0.09821,-0.00986
0.1201,0.99234,0.02877,0.05121,-0.0107,0.01157
0.11727,0.99218,0.0427,0.05638,0.05214,0.00666
0.11483,0.99196,0.0531,0.04407,0.04022,-0.0444
0.11139,0.99193,0.06045,0.0616,0.04043,-0.05348
0.10816,0.99187,0.06699,0.11199,0.05488,-0.07201
0.10648,0.99155,0.07406,0.17171,0.06181,-0.11502
0.10573,0.99095,0.08263,0.19798,0.138,-0.119
0.10313,0.99035,0.09255,0.23389,0.33656,-0.10702
0.09758,0.98998,0.102,0.23787,0.44651,-0.11284
0.09027,0.98991,0.10913,0.33219,0.3414,-0.21177
0.0828,0.99013,0.11307,0.33968,0.34119,-0.21572
0.07937,0.9903,0.11397,0.38749,-0.00704,-0.09112
0.08182,0.99035,0.11176,0.21772,-0.19417,-0.06487
0.08843,0.99064,0.10393,0.06763,-0.30189,-0.04724
0.09565,0.99159,0.08713,-0.0584,-0.31454,-0.06157
0.10254,0.99271,0.06321,-0.08396,-0.22903,-0.10447
0.10718,0.99364,0.0345,-0.06583,-0.13615,-0.05848
0.11095,0.99381,0.00547,0.01019,-0.04018,-0.07177
0.1142,0.99314,-0.02477,0.08195,0.06104,-0.05132
0.11462,0.99179,-0.05652,0.05861,0.12593,-0.01994
0.11274,0.98965,-0.08873,-0.01565,0.28952,-0.00679
0.11225,0.98629,-0.12094,-0.09064,0.60742,-0.0966
0.11188,0.98199,-0.15224,-0.14479,0.60386,-0.17227
0.10984,0.97781,-0.17838,-0.14838,0.88723,-0.20857
0.10394,0.9744,-0.19931,-0.16104,0.8773,-0.30964
0.0951,0.97235,-0.21327,-0.27786,0.77016,-0.32859
0.08641,0.97198,-0.21857,-0.31543,0.41531,-0.26518
0.07928,0.97337,-0.21505,-0.27412,0.23079,-0.21842
0.0723,0.97619,-0.20449,-0.08425,-0.06332,-0.14892
0.0652,0.98004,-0.18777,0.1707,-0.36311,-0.13259
0.05995,0.98393,-0.16817,0.26405,-0.48303,-0.14442
0.05564,0.98667,-0.15287,0.31107,-0.8036,-0.01491
0.05408,0.98801,-0.14459,0.04225,-1.29563,0.09405
0.06427,0.98816,-0.13927,-0.16569,-1.28011,0.07012
0.08579,0.98758,-0.13158,-0.30132,-1.21967,0.05891
0.11211,0.98599,-0.12344,-0.18856,-0.94656,0.1658
0.1347,0.98398,-0.11677,-0.04103,-0.53967,0.14144
0.14914,0.98275,-0.10926,-0.01036,-0.56746,0.41378
0.16625,0.97961,-0.11277,-0.20768,-0.13168,0.66057
0.1762,0.97514,-0.13433,-0.3363,0.58745,0.29551
0.16434,0.97396,-0.15613,-0.36688,0.8314,-0.29301
0.16229,0.97376,-0.1595,0.00139,0.02093,-0.11989
0.17741,0.9697,-0.16789,0.3467,0.10834,0.08734
0.19936,0.96403,-0.17578,0.64419,0.40917,-0.00329
0.21651,0.96401,-0.15426,0.37667,1.22462,-0.03963
0.21944,0.96925,-0.11132,0.21775,1.03617,-0.27474
0.2234,0.9725,-0.06578,0.31103,0.72777,-0.34704
0.22409,0.97423,-0.02536,0.16991,1.00964,-0.32227
0.20904,0.97786,0.00865,0.32911,0.59585,-0.40674
0.18812,0.98152,0.03493,0.35772,0.25042,-0.38257
0.16975,0.98392,0.05545,0.16005,-0.40659,-0.31221
0.15565,0.98524,0.07114,-0.16852,-0.74395,-0.28389
0.13379,0.9878,0.07956,-0.19275,-0.78495,-0.06831
0.11096,0.99049,0.08127,-0.09199,-0.78707,0.05273
0.09631,0.99261,0.0737,-0.04741,-0.91482,-0.06688
0.09278,0.99397,0.0583,-0.05771,-1.04439,0.03497
0.09572,0.99466,0.03847,-0.1843,-1.17274,0.14297
0.10147,0.99473,0.01404,-0.1777,-1.01525,0.12185
0.10983,0.99385,-0.01354,-0.28616,-0.41917,0.22714
0.12221,0.99074,-0.05905,-0.13566,0.66626,0.28853
0.14025,0.98382,-0.11138,0.03721,0.77429,0.3492
0.16141,0.97644,-0.14316,0.14335,1.12037,-0.17307
0.16196,0.97215,-0.16936,0.10737,0.9675,-0.18627
0.15556,0.96776,-0.19806,0.24283,0.7615,-0.30279
0.14804,0.96191,-0.22979,0.24826,1.06681,-0.34303
0.13902,0.95753,-0.25256,0.16763,1.46872,-0.33228
0.12576,0.95861,-0.25543,-0.2492,1.00984,-0.38912
0.11506,0.96224,-0.24666,-0.27414,0.40147,-0.30504
0.10816,0.96616,-0.23414,-0.08091,-0.30349,-0.05078
0.10368,0.9707,-0.21674,-0.02752,-0.53677,-0.06541
0.10132,0.97517,-0.1969,0.08872,-1.00422,0.03035
0.09884,0.97865,-0.18015,0.06463,-1.44699,0.08685
0.09529,0.98119,-0.16785,0.0033,-1.46003,0.04382
0.10564,0.98145,-0.15998,-0.29829,-1.20957,0.13106
0.12953,0.97895,-0.15768,-0.32459,-0.88967,0.39721
0.15221,0.97404,-0.16754,-0.35747,-0.62803,0.34493
0.16668,0.96887,-0.18302,-0.30835,-0.36751,0.00309
0.18238,0.96296,-0.19856,-0.16993,-0.41606,0.64876
0.20336,0.95162,-0.23034,-0.21245,-0.18572,0.80908
0.21902,0.94216,-0.25369,-0.25354,0.60203,0.43974
0.22379,0.93916,-0.26056,-0.00496,0.52676,-0.42882
0.22883,0.937,-0.26393,-0.15417,0.03572,-0.1747
0.23137,0.93518,-0.26813,0.04506,0.37164,0.03642
0.23259,0.94019,-0.24885,0.2501,0.7557,0.12555
