gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.13388,0.97275,0.18929,-0.68337,-0.08336,0.09387
-0.14764,0.95755,0.24757,0.61706,-1.70285,-1.62051
-0.15603,0.95179,0.2641,1.11828,-0.76128,-1.887
-0.15941,0.9498,0.26921,1.09537,-0.41267,-1.29156
-0.17231,0.95508,0.24112,0.47326,-0.73481,-0.43037
-0.18407,0.96463,0.18868,0.17224,-0.99507,-0.78591
-0.17764,0.97231,0.15183,-0.12602,-0.67095,-0.58374
-0.1708,0.97786,0.12085,0.16467,-0.37937,-0.97648
-0.17869,0.98211,0.05945,0.41649,0.09609,-0.02923
-0.20349,0.97852,-0.03294,0.5101,0.47164,0.0698
-0.20627,0.96951,-0.13229,0.71725,1.81738,-0.04045
-0.17558,0.9581,-0.22633,0.812,2.8808,0.04073
-0.13632,0.93223,-0.3352,-0.46349,3.47278,0.43183
-0.08711,0.89608,-0.43526,-1.35106,2.53564,0.48307
-0.04095,0.8651,-0.49993,-0.03609,0.78694,0.79256
-0.01439,0.83488,-0.55024,0.85849,0.80115,1.20249
-0.05764,0.78895,-0.61174,1.00709,0.05907,1.12291
-0.09941,0.75131,-0.65243,-0.69371,-1.19291,1.59331
-0.14228,0.73791,-0.65973,-0.51414,-1.47255,1.81471
-0.18233,0.74284,-0.64417,-0.18752,-2.16621,2.29018
-0.19965,0.76361,-0.61403,-0.15087,-2.1533,2.40021
-0.17791,0.79592,-0.57867,-0.31606,-1.70748,1.94198
-0.12686,0.8429,-0.52291,-0.01146,-0.422,0.62111
-0.08786,0.89754,-0.43208,1.17792,1.32053,-2.72534
-0.02198,0.92139,-0.38801,1.54919,3.33055,-3.80995
-0.01732,0.92504,-0.37947,0.74815,-0.25816,0.88596
0.00355,0.92446,-0.38127,0.28294,-2.137,2.34396
0.08685,0.90121,-0.42458,-0.27393,-1.37357,1.75145
0.1324,0.90001,-0.41528,-1.67165,1.64611,2.15562
0.0976,0.93528,-0.34017,-1.70167,-0.10528,1.29963
0.06156,0.95243,-0.29847,-1.18491,-0.33685,1.10267
-0.01979,0.96705,-0.25383,-0.3434,0.56391,2.1737
-0.09835,0.97841,-0.18176,0.11492,2.42827,2.00715
-0.14843,0.98416,-0.09691,0.39186,3.6346,1.54317
-0.14796,0.98511,0.0875,-0.40398,2.55177,-4.77754
-0.14639,0.96595,0.21332,-0.39681,1.01316,-1.79174
-0.1229,0.97158,0.20231,-0.26788,0.23507,-0.02901
-0.14747,0.95463,0.2587,-0.55652,-1.93238,-1.28495
-0.16201,0.93698,0.30956,1.04353,-0.97393,-2.15942
-0.1682,0.93214,0.32066,1.29059,-0.49704,-1.83857
-0.20532,0.93432,0.29135,0.8055,-0.76435,-0.81203
-0.23374,0.94283,0.23756,0.38213,-0.99907,-0.78981
-0.23397,0.95193,0.19772,0.2531,-0.7795,-0.55056
