gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.17041,0.96495,-0.19957,-0.03801,-1.71994,0.53452
0.15124,0.96952,-0.19274,-0.39413,-1.80318,0.47656
0.13273,0.97653,-0.1696,-0.48269,-1.67135,0.36412
0.11903,0.98507,-0.12438,-0.44186,-1.08112,-0.028
0.10832,0.99052,-0.08442,-0.16627,-0.53602,-0.24319
0.1072,0.99107,-0.07924,-0.05505,-0.37797,-0.34848
0.12055,0.9882,-0.09445,-0.22022,-0.29919,0.31347
0.13712,0.98406,-0.1132,0.12031,1.92629,0.18143
0.13313,0.98559,-0.10435,0.21036,1.14755,0.39034
0.1249,0.98838,-0.08657,-0.04096,-0.22021,0.57566
0.11098,0.99076,-0.07791,0.4429,0.06988,-0.06575
0.0855,0.99555,-0.03945,0.44892,0.18741,-0.02548
0.06331,0.99785,0.0167,-0.1327,1.17595,0.17304
0.03808,0.99705,0.06664,-0.35973,1.15556,-0.33579
0.016,0.99361,0.1117,-0.14518,0.88301,-0.3961
0.00482,0.98741,0.1581,0.67482,0.57312,-0.339
-0.01205,0.9786,0.2054,0.32986,0.43865,-0.17682
-0.0378,0.96905,0.24395,0.13398,0.25272,-0.35141
-0.06537,0.95935,0.27451,-0.48996,-0.31601,-0.55187
-0.09094,0.94825,0.30421,-0.41732,-0.40743,-0.43212
-0.11147,0.93933,0.32438,0.24819,-0.46269,-0.13169
-0.10924,0.94317,0.31383,0.51911,-1.19331,-0.27744
-0.08972,0.95397,0.28615,0.32859,-0.96833,-0.39764
-0.06829,0.96191,0.2647,0.14157,-0.74447,-0.38703
-0.04557,0.96943,0.24109,-0.01487,-0.65114,0.2783
-0.02478,0.97706,0.21151,0.06252,-0.53281,0.14763
0.00412,0.98768,0.15639,0.22175,-0.14814,-0.00599
0.07002,0.99463,0.07619,-0.386,1.69766,0.00978
0.11484,0.99336,0.00627,-0.74727,2.0522,0.21683
0.12975,0.98945,-0.06444,-0.52095,1.35,0.0174
0.14758,0.98214,-0.11673,-0.21293,1.23829,-0.41272
0.15676,0.97147,-0.17794,0.49137,1.13986,-0.544
0.15788,0.96004,-0.23107,0.89835,1.18439,-0.40069
0.16329,0.95395,-0.25164,0.63867,0.47452,-0.02764
0.18432,0.95011,-0.25162,0.2068,0.10673,0.18581
0.20906,0.94512,-0.25106,0.11064,-0.20272,0.18181
0.22144,0.94443,-0.24292,-0.12691,-1.28154,0.27779
0.21197,0.95142,-0.22328,-0.46604,-2.00042,0.77165
0.18184,0.96222,-0.20266,-0.48506,-2.20917,0.74588
0.1521,0.97373,-0.16947,-0.76361,-1.79759,0.33553
0.13309,0.98489,-0.11084,-0.53192,-0.84508,0.03975
0.12586,0.98896,-0.07824,-0.21734,-0.4787,-0.19779
0.14251,0.98396,-0.10724,0.23287,0.28358,-0.36613
0.18554,0.97526,-0.12019,-0.42315,-0.47335,0.15111
0.21803,0.96766,-0.12684,-0.5446,0.24581,-0.03825
0.20094,0.9739,-0.10558,-0.67616,-0.4625,1.03261
0.16702,0.9818,-0.09036,0.17598,-0.36294,0.1459
0.15129,0.98408,-0.09318,0.5663,-0.04553,-0.50304
