gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.3539,0.90803,0.22413,0.77894,0.05181,-1.65716
0.33677,0.91396,0.22643,0.61378,-0.11215,-0.87937
0.32354,0.91941,0.22362,0.41366,-0.63036,-0.42865
0.316,0.93011,0.1872,0.37256,-0.9158,-0.85905
0.32424,0.93289,0.15677,0.1395,-1.00221,-0.0053
0.34349,0.92777,0.1458,-0.0551,-1.21917,0.25955
0.36534,0.92478,0.10631,-0.15552,-1.04998,-0.31633
0.39153,0.91978,0.02683,-0.06467,-0.23522,-0.55086
0.41121,0.91002,-0.05268,0.09768,0.77677,0.24509
0.42288,0.89646,-0.13239,-0.07263,1.06481,0.53142
0.4401,0.86982,-0.22298,0.37005,1.50794,-0.02721
0.46295,0.8358,-0.29516,0.69454,1.80022,-0.19126
0.50339,0.7919,-0.34568,0.74464,1.49919,-0.28395
0.53467,0.74224,-0.40399,0.50734,1.22758,0.1761
0.54861,0.70088,-0.45585,0.064,1.22115,0.02222
0.53128,0.68156,-0.50321,-0.09226,0.73419,0.0558
0.49094,0.68476,-0.53859,-0.05718,0.04609,0.16815
0.43466,0.70872,-0.55569,-0.06427,-0.63441,0.49787
0.4043,0.73486,-0.54454,-0.72113,-1.3663,0.81526
0.42519,0.7444,-0.51486,-1.33509,-1.8807,1.03219
0.48588,0.74915,-0.45021,-1.34323,-1.2751,0.83556
0.52508,0.76417,-0.37462,-0.90816,-0.83082,0.87118
0.53733,0.78192,-0.31604,-0.60182,-0.49713,0.44062
0.5366,0.79316,-0.28801,-0.29541,-0.28669,-0.10472
0.55424,0.77759,-0.29692,0.61627,0.09298,-0.10041
0.60754,0.74057,-0.28716,0.34396,-0.28109,0.22102
0.65048,0.7217,-0.23669,0.26211,0.80298,0.59633
0.60167,0.75234,-0.26831,1.20794,4.07503,-0.53059
0.56364,0.80235,-0.19631,-0.83778,1.76965,1.64809
0.55619,0.81835,-0.14475,-1.2282,-0.39724,1.06206
0.57444,0.81244,-0.09981,-0.67391,-0.73534,0.78358
0.5867,0.80981,0.00125,-0.57536,-0.75196,0.123
0.55295,0.82836,0.08983,-0.30676,-0.06075,0.29916
0.48706,0.86185,0.14137,0.03914,1.06563,0.62586
0.43802,0.88266,0.17043,0.5296,1.77576,-0.13182
0.41864,0.885,0.20375,2.78648,0.54241,-1.72386
0.39897,0.88794,0.22888,1.4952,0.16633,-0.83539
0.37368,0.89814,0.23177,1.27076,0.12384,-0.88086
0.35613,0.90559,0.23038,0.86704,-0.43915,-0.86394
0.352,0.91356,0.20372,0.50195,-1.00376,-0.59064
0.36835,0.91266,0.17714,0.23012,-1.30519,-0.11121
0.39548,0.90712,0.14395,0.05713,-1.47791,-0.03308
0.42619,0.9,0.0914,-0.28689,-0.99275,-0.54209
0.45847,0.88852,0.01832,-0.39375,-0.54376,-0.79709
0.48171,0.87332,-0.07259,-0.52245,-0.19999,-0.26482
0.48981,0.85463,-0.17232,-0.07236,0.5406,0.31651
0.48816,0.83136,-0.2656,0.19343,1.03371,1.23143
0.48327,0.79352,-0.36982,-0.04377,1.07656,0.78915
0.52107,0.72676,-0.44756,1.28743,2.13033,-0.4947
0.58648,0.6484,-0.4854,1.13456,1.44638,-0.69874
0.59764,0.58311,-0.55028,0.83083,1.46636,-0.07382
0.53695,0.54298,-0.64564,0.91382,0.60356,0.61407
0.42769,0.53038,-0.73197,0.30217,-0.09216,0.54611
0.30988,0.55525,-0.7718,-0.81715,-1.18334,0.34796
0.22646,0.60489,-0.76343,-1.13139,-1.60355,1.42906
0.21749,0.65733,-0.72154,-1.40427,-1.16453,0.83815
0.24103,0.71465,-0.65664,-0.963,-0.85683,0.79255
0.28287,0.76165,-0.58299,-0.83205,-0.86684,0.80102
0.33718,0.78928,-0.51317,-0.49475,-0.6984,1.0952
0.39406,0.79888,-0.45442,-0.32869,-0.38491,0.75589
0.4365,0.80098,-0.40976,-0.2878,0.01419,0.3386
0.45881,0.793,-0.4008,-0.12208,0.36323,-0.13892
0.49409,0.76572,-0.41177,0.20425,0.10223,-0.46484
0.56395,0.74598,-0.35423,0.82183,2.14453,0.38238
0.54849,0.7717,-0.32193,1.42938,3.20264,0.90882
0.53398,0.80562,-0.2566,-0.74293,1.03439,1.51748
0.55099,0.79073,-0.26676,-0.41651,-0.31052,-0.13621
0.58838,0.77975,-0.21399,-0.43268,-0.78299,1.17099
0.62122,0.77863,-0.08842,-0.70269,-1.05212,0.10892
0.60313,0.79764,0.00089,-0.04761,-0.46875,0.38841
0.53187,0.84303,0.0801,0.72157,1.28267,0.74463
0.43549,0.891,0.12836,-0.11137,2.06587,-0.20583
0.42473,0.89271,0.15058,2.04759,0.84496,-0.33586
0.41626,0.88382,0.21352,1.82521,-0.10119,-1.46563
0.4019,0.88536,0.23371,0.54873,-0.02348,-1.48465
0.39538,0.88697,0.23867,0.29198,0.03966,-1.04832
0.38495,0.89158,0.23853,-0.13971,-0.30061,-0.55881
0.37566,0.90351,0.20628,0.08991,-0.81106,-0.78051
0.38092,0.9075,0.17706,0.10851,-1.20581,-0.14893
0.40367,0.89926,0.16846,0.05214,-1.5762,0.14029
0.43319,0.89223,0.12755,0.04931,-1.48139,-0.05713
0.46452,0.88445,0.04429,0.11452,-0.84854,-0.50824
0.49123,0.86981,-0.0461,0.25718,0.31931,-0.00206
0.50663,0.85171,-0.13382,-0.09643,1.06995,0.20796
0.51557,0.82436,-0.23371,-0.0743,1.30995,0.1601
0.54136,0.78019,-0.31341,0.80796,2.21599,-0.4391
0.58651,0.72429,-0.36251,0.8469,1.97713,-0.31396
0.61271,0.6696,-0.41978,0.44723,1.67587,-0.08917
0.60706,0.63042,-0.48378,0.14431,1.1384,0.25
0.56963,0.60765,-0.55343,0.13752,0.56328,-0.00565
0.50369,0.61557,-0.60611,0.0504,-0.10131,-0.05365
0.43958,0.65369,-0.616,-0.00381,-0.88295,0.27308
0.41496,0.69726,-0.58449,-0.80376,-1.66583,0.86423
0.43073,0.72388,-0.53895,-1.03395,-1.59125,0.81442
0.47762,0.73685,-0.47846,-1.20112,-0.89682,0.80724
0.51508,0.74893,-0.4169,-0.71463,-0.35998,0.71725
0.53052,0.76849,-0.35772,-0.34919,-0.10611,0.52831
0.53793,0.78151,-0.31604,-0.08523,-0.01247,0.17033
0.56702,0.7648,-0.3059,0.60974,0.03076,-0.03115
0.62408,0.72709,-0.28613,0.67233,-0.1145,0.54151
0.66868,0.70328,-0.24139,0.73661,2.07788,-0.69197
0.64553,0.7134,-0.27268,0.18138,2.03752,-0.71489
0.62683,0.73557,-0.25693,-1.49077,0.69378,-0.01057
0.63872,0.74261,-0.20141,-0.82974,-0.04874,2.11259
0.64992,0.75645,-0.07344,-0.84902,-0.76266,1.14071
0.61594,0.7852,0.06392,-0.40317,-0.17112,0.89374
0.54022,0.82583,0.16177,0.08208,0.50671,0.89182
0.4647,0.85935,0.21346,0.26061,1.39994,0.35261
0.4565,0.8711,0.1811,1.30522,1.58576,0.18875
0.44216,0.87422,0.20058,1.93237,0.31339,-1.76383
0.4228,0.87789,0.22482,0.87408,-0.3865,-1.40771
0.41434,0.88137,0.22694,0.44894,-0.37965,-0.29446
0.40386,0.87996,0.25013,-0.14388,-0.14639,-0.13635
0.39405,0.88805,0.23682,-0.00109,-0.74229,-0.93872
0.39666,0.8931,0.21219,0.11368,-1.45324,-0.38211
0.4204,0.88621,0.19465,0.22459,-1.68507,-0.00356
0.4514,0.87837,0.15718,-0.09764,-1.42547,-0.01737
0.47935,0.87465,0.07221,-0.23426,-0.65346,-0.98682
0.50518,0.86275,-0.02129,-0.04209,0.37753,-0.31173
0.51829,0.84871,-0.10519,-0.04411,0.91913,0.10731
0.52294,0.82784,-0.203,0.04488,1.40785,0.1837
0.54001,0.78891,-0.29327,1.13983,2.11735,0.00392
0.59517,0.7264,-0.34367,1.48846,1.72976,-0.30899
0.63665,0.6554,-0.40635,1.02479,1.24333,-0.20008
0.64024,0.60577,-0.47237,0.23925,1.25086,-0.32815
0.60273,0.58453,-0.54317,0.422,0.56133,-0.01044
0.54117,0.58957,-0.59962,0.35766,0.0997,0.22682
0.47411,0.61724,-0.62787,0.19674,-0.50476,0.57265
0.42476,0.65669,-0.62317,-0.33477,-0.90341,0.97251
0.43086,0.68431,-0.58828,-1.40169,-1.25333,1.53669
0.49609,0.68489,-0.53368,-2.08621,-1.3623,1.32491
0.55359,0.69033,-0.46581,-1.3288,-0.73702,1.2042
0.59193,0.70334,-0.39361,-0.82582,-0.35225,0.53453
0.60016,0.72381,-0.34044,-0.38744,-0.35896,0.12846
0.6013,0.72181,-0.34266,0.22888,-0.76089,-0.03605
0.64184,0.69678,-0.32022,0.84238,-0.37649,-0.04387
0.66373,0.69395,-0.27908,0.6546,0.63229,0.55789
0.62853,0.72067,-0.29255,1.39981,3.3132,-1.20864
0.62759,0.74639,-0.22143,-1.00013,1.22703,0.53819
0.64901,0.73827,-0.18369,-0.65305,-0.12429,1.88041
0.66784,0.74152,-0.06425,-0.85862,-0.79035,0.96509
0.63339,0.76908,0.08559,-0.45164,-0.21409,0.78831
0.55949,0.80829,0.1834,-0.06411,0.99133,0.88599
