gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.28911,0.89188,-0.34778,-0.05707,-1.33155,1.04356
0.31981,0.90294,-0.28706,-2.08473,0.16303,0.26062
0.2937,0.91364,-0.28103,-0.16295,3.0273,1.5689
0.27218,0.94093,-0.20138,0.44349,2.85433,0.99944
0.20727,0.96838,-0.13878,0.90213,0.82463,0.68527
0.16105,0.98541,-0.05486,0.42927,2.00824,-0.81019
0.09757,0.99505,0.01844,0.87271,1.66102,-0.4006
0.04586,0.98933,0.13818,0.11465,1.32654,-0.49043
-0.00357,0.9725,0.23281,-0.11999,0.49182,-0.99218
-0.04957,0.95301,0.29882,-0.55317,-0.13677,-1.31809
-0.09384,0.93899,0.33085,1.06475,-1.02072,0.01725
-0.1113,0.9333,0.34137,1.58419,-1.24495,-0.14125
-0.1007,0.92902,0.35602,1.23684,-1.17388,-0.91107
-0.07286,0.93169,0.35583,-0.16902,-0.49369,-1.44828
-0.046,0.94824,0.31418,-0.41218,-0.47631,-0.45139
-0.0308,0.96489,0.26081,-0.22453,-0.40861,-0.15519
-0.01117,0.98215,0.18772,-0.26567,-0.3051,-0.34797
0.00116,0.9952,0.09775,-0.02396,0.85066,0.73224
-0.01819,0.99975,-0.01228,0.08416,1.87879,-0.5205
-0.06608,0.9877,-0.14166,-0.35232,3.02194,0.52818
-0.13433,0.95232,-0.27392,-3.8099,3.25668,0.03561
-0.12327,0.90379,-0.40982,0.20837,1.89526,-1.04465
-0.05775,0.8605,-0.50617,1.71926,1.30673,-0.76749
-0.01988,0.82144,-0.56995,1.27146,0.67136,0.13436
-0.03271,0.77795,-0.62747,0.55508,-0.23905,1.37943
-0.0565,0.72885,-0.68233,-0.78806,-1.72356,1.7264
-0.06511,0.69032,-0.72056,-1.32859,-2.54244,2.17488
-0.0707,0.6909,-0.71949,-0.99897,-2.12182,2.57277
-0.06182,0.74059,-0.6691,-0.30373,-1.56278,1.87781
-0.03953,0.81092,-0.58381,0.38447,-1.01728,0.45546
-0.03253,0.8644,-0.50174,0.46296,-0.51909,-0.6515
-0.02465,0.88799,-0.4592,0.90815,0.49249,-0.43425
0.02608,0.8817,-0.47108,0.67628,-0.17018,-0.17754
0.08198,0.8754,-0.47638,0.32656,-1.26325,1.30954
0.1291,0.89264,-0.43188,-2.74225,0.1924,0.49077
0.10368,0.90112,-0.42098,-1.10847,1.76847,-1.67021
0.11754,0.92344,-0.36527,-0.38356,1.79218,-0.14555
0.06529,0.95849,-0.27753,0.39072,0.68296,1.09159
0.01297,0.985,-0.17205,0.14078,1.36719,0.10109
-0.06857,0.99368,-0.08878,0.25526,2.05333,-0.31537
-0.12826,0.99084,0.04215,-0.47619,1.82055,-0.60492
-0.16373,0.97193,0.16887,-0.33682,1.16146,-1.021
-0.19642,0.94452,0.26319,-0.89543,-0.13065,-1.43107
-0.23749,0.91864,0.31571,0.33851,-0.62443,-0.52638
-0.26998,0.89964,0.34313,1.45475,-0.99718,-0.49519
-0.26722,0.89542,0.35607,1.76269,-0.91759,-0.66866
-0.25422,0.90457,0.34219,0.63688,-0.91945,-0.45343
-0.23461,0.91794,0.31987,-0.04749,-0.61414,-1.50262
-0.21205,0.93845,0.2726,-0.16974,-0.61816,-0.97464
-0.19697,0.95411,0.22551,0.041,-0.52042,-0.34126
-0.18564,0.9713,0.14859,-0.07518,-0.49406,-0.67034
-0.18028,0.98127,0.06775,-0.21884,0.5165,0.78272
-0.20817,0.9775,-0.03388,-0.58697,1.67178,-0.04337
-0.25359,0.95004,-0.18193,-1.11398,2.37293,-0.57849
