gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.21847,0.87438,-0.43329,-0.58767,0.07468,0.74254
0.21976,0.88113,-0.41871,-0.61955,2.41143,0.48263
0.18945,0.90326,-0.38501,0.44514,3.53252,0.40904
0.19417,0.9214,-0.33664,0.83109,-0.27839,-0.01059
0.21051,0.9426,-0.2592,0.53058,-1.21355,-0.15134
0.20842,0.96325,-0.16947,0.29999,-0.85772,-0.07049
0.17069,0.98194,-0.08161,0.84546,0.08798,-0.39843
0.10107,0.99488,0.0008,1.19268,1.51655,-0.37961
0.04891,0.99539,0.08253,0.70219,1.83425,0.01093
0.00077,0.98729,0.15891,0.45502,0.18269,-0.86031
-0.03811,0.97662,0.21156,0.55633,0.18974,-0.81558
-0.06143,0.96818,0.24261,-0.18358,0.44355,-0.68388
-0.07626,0.9705,0.22873,0.3262,-0.17829,-0.15178
-0.07598,0.9777,0.1958,0.46923,-0.97332,-0.15529
-0.05214,0.98759,0.14813,0.78212,-1.07185,-0.52448
-0.02081,0.99616,0.08507,0.61726,-0.85761,-0.40061
0.00791,0.99985,0.01509,0.39061,-0.97442,0.04038
0.02871,0.99703,-0.07143,0.19007,-0.79083,0.25415
0.04553,0.98258,-0.18019,-0.07628,-0.14379,0.45503
0.05449,0.94346,-0.32699,0.1174,1.0447,0.00224
0.05032,0.88006,-0.47219,0.64269,3.77343,0.21648
0.06203,0.8233,-0.56421,-0.79692,1.2888,0.79205
0.07689,0.77112,-0.63204,-0.75743,0.33689,-0.2135
0.07073,0.7333,-0.67622,-0.1207,0.82048,-0.2903
0.05196,0.71815,-0.69395,0.0084,1.11857,-0.17488
0.0256,0.74153,-0.67043,-0.04695,0.55135,-0.12985
0.01888,0.78185,-0.62318,-0.32593,-1.59354,-0.15135
0.03783,0.82819,-0.55917,-0.45291,-1.52921,-0.33452
0.04386,0.85642,-0.51442,-0.40326,-1.10768,0.18336
0.03185,0.86178,-0.50628,-0.3603,-0.87525,0.55914
0.03685,0.86092,-0.5074,-0.36298,-0.91999,0.7245
0.06374,0.86442,-0.49872,-0.16637,-0.98164,0.7942
0.10298,0.87014,-0.48193,-0.31684,-0.96859,0.72097
0.14416,0.87875,-0.455,-0.43825,-0.78982,0.50705
0.18825,0.89262,-0.40963,-0.71773,-0.66937,1.3506
0.21471,0.90028,-0.37868,-0.86392,-0.37704,0.77199
0.18233,0.90142,-0.39268,-1.56845,5.30805,0.2831
0.17363,0.91677,-0.35971,1.03228,1.52903,0.39921
0.21514,0.93315,-0.28798,1.3153,-0.82283,-0.27552
0.21851,0.95671,-0.19224,1.29576,-1.31126,-0.08266
0.17459,0.97879,-0.10723,0.94544,-0.50247,-0.19892
0.10187,0.9945,-0.02444,1.33587,1.0136,-0.27092
0.03828,0.99755,0.05854,0.74996,2.11526,0.11083
-0.00683,0.98852,0.1509,-0.12486,0.56964,-0.78019
-0.05557,0.97546,0.21305,0.12882,0.13187,-0.88961
-0.08517,0.96616,0.24346,-0.2685,0.19724,-0.42599
-0.10398,0.96795,0.22862,0.09664,-0.17103,0.05236
-0.10545,0.97468,0.19718,0.59669,-1.05744,-0.20217
-0.08236,0.98562,0.14758,0.56033,-1.05336,-0.79452
-0.04358,0.99548,0.08443,0.42209,-0.7705,-0.24939
-0.00599,0.99995,0.0086,0.48988,-0.65687,0.24301
0.02794,0.99597,-0.08522,-0.02972,-0.16467,-0.05494
0.06346,0.97556,-0.21037,0.39877,0.8401,-0.19383
0.07315,0.92649,-0.36914,1.15182,3.51006,0.18242
0.04663,0.86865,-0.49322,0.23601,1.75264,1.09667
0.03703,0.81332,-0.58064,-0.80256,0.66173,-0.09006
0.03688,0.76577,-0.64206,-0.47136,0.94343,-0.48059
0.03488,0.73442,-0.67779,-0.474,1.10493,-0.05821
0.03379,0.7322,-0.68025,-0.18136,0.76267,-0.00357
0.03112,0.75854,-0.65089,-0.01748,-0.63545,0.17718
0.04615,0.79933,-0.59912,-0.33436,-1.72902,-0.03333
0.06091,0.83513,-0.54666,-0.26868,-1.65375,0.09845
0.04808,0.85252,-0.52047,-0.63228,-1.46223,0.51951
0.04011,0.8629,-0.50378,-0.36521,-1.40541,0.89338
0.06584,0.87414,-0.48119,-0.03496,-0.9992,0.90816
