gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.11568,0.98714,-0.11032,0.16387,4.54341,0.99587
-0.08931,0.98279,-0.1617,-1.08777,2.01152,0.34032
-0.04619,0.9727,-0.2274,-0.83126,1.44977,-0.22612
-0.02138,0.95137,-0.3073,-0.56472,0.97949,-0.54769
-0.00328,0.93659,-0.3504,0.53479,0.13645,0.36572
-0.00756,0.92415,-0.38196,0.43403,-0.09999,0.57834
-0.03428,0.91355,-0.40527,0.46883,-0.24355,0.62828
-0.06728,0.90926,-0.41074,-0.19515,-1.49705,1.17571
-0.07434,0.91376,-0.39939,0.18395,-2.13346,1.24398
-0.06263,0.92795,-0.3674,0.54338,-1.93772,1.24788
-0.05324,0.94599,-0.31979,-0.01295,-1.15509,0.48843
-0.04069,0.96074,-0.27444,-0.42916,-0.76064,-0.07033
-0.01993,0.97172,-0.2353,-0.50449,-0.56377,-0.39716
0.00178,0.97664,-0.21488,0.20815,-0.00583,-0.73167
0.01858,0.97584,-0.21769,0.25501,-0.16979,-0.49369
0.02807,0.96891,-0.24583,0.36232,-0.26218,0.07355
0.03833,0.96112,-0.27346,0.00561,-1.42636,2.50476
0.04552,0.96798,-0.24685,-3.97815,1.61454,-6.33914
0.00859,0.95612,-0.29283,-3.94122,1.6264,-6.29315
0.00441,0.97712,-0.21264,1.43709,0.53791,2.25564
0.00723,0.98091,-0.19431,0.15227,0.52249,1.29146
-0.05408,0.99204,-0.1137,-0.69378,1.45481,1.86793
-0.10744,0.99238,-0.06028,-0.37138,2.64278,-0.09979
-0.15132,0.98838,0.01459,1.13008,2.01205,-0.40985
-0.16575,0.98127,0.09812,0.99931,1.82674,-0.47158
-0.1777,0.96736,0.18066,-1.23256,0.75476,-1.43099
-0.1872,0.95246,0.24036,-0.14813,0.09818,-0.79298
-0.20728,0.93658,0.28258,0.42264,-0.19454,-0.55088
-0.22394,0.92587,0.30432,0.98787,-1.13611,-1.08326
-0.23059,0.92339,0.30686,0.74897,-0.56313,-0.93093
-0.22184,0.9259,0.30578,0.52199,-0.68989,-0.46279
-0.21577,0.93321,0.28734,0.18343,-1.10294,-0.62819
-0.21465,0.94211,0.25757,0.07886,-0.67303,-0.80803
-0.2116,0.9524,0.21946,0.13873,-0.64592,-0.63365
-0.20562,0.96311,0.17357,0.08376,-0.72297,-0.49276
-0.19996,0.97256,0.11887,-0.16632,-0.57419,-0.36452
-0.18996,0.98,0.05923,-0.19307,-0.24499,-0.01536
-0.17249,0.98494,-0.01175,0.68035,2.09872,0.68089
-0.15873,0.98315,-0.09066,-0.76169,4.57886,0.30009
-0.11942,0.97995,-0.1595,-1.08459,3.28272,0.07382
-0.06452,0.97407,-0.21686,-0.68678,1.52055,-0.01489
-0.02306,0.96291,-0.26884,0.02056,1.04258,0.01928
-0.00151,0.94921,-0.31464,0.3403,0.78561,0.46879
-0.00686,0.93335,-0.35891,0.64278,-0.12632,0.72283
-0.01454,0.92209,-0.38669,-0.07461,-0.69384,0.56244
-0.01871,0.91836,-0.39531,-0.44445,-1.13088,0.70754
-0.02674,0.91959,-0.39197,-0.00161,-2.34734,1.43573
-0.02686,0.92852,-0.37031,0.43878,-2.07362,1.40003
-0.02876,0.9467,-0.32084,0.49428,-1.62139,1.1981
-0.02649,0.96173,-0.27273,-0.18636,-0.74894,0.01456
-0.00691,0.97205,-0.23469,-0.37529,-0.27034,-0.97125
0.01493,0.97623,-0.2162,0.29523,-0.06994,-1.20171
0.0388,0.97503,-0.21868,0.12713,-0.12798,-0.70079
0.05305,0.96916,-0.24066,0.07342,-0.36438,-0.5132
0.04792,0.95904,-0.27917,0.36373,-0.992,1.91757
0.05335,0.9604,-0.27346,-1.10794,-1.60573,1.66793
0.02819,0.95006,-0.31079,-0.9801,3.74989,0.7191
0.00978,0.96615,-0.25778,1.96476,2.1507,5.2093
0.02669,0.96868,-0.24688,0.29396,-0.22844,-0.22129
-0.00882,0.98801,-0.15413,-1.00104,0.58401,1.74793
-0.06371,0.99526,-0.07347,-1.21383,2.31405,0.86942
-0.12786,0.99171,-0.01241,0.90978,2.5278,-0.365
-0.17452,0.98281,0.06021,0.84304,1.67335,-0.45904
-0.18389,0.97147,0.14975,-0.47773,0.81074,-1.33563
