gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.13997,0.9762,-0.16563,-0.10013,0.13583,0.12622
-0.16281,0.97604,-0.14438,-0.04811,0.02439,0.07096
-0.17974,0.97637,-0.12001,-0.01461,-0.06217,0.02928
-0.19219,0.97682,-0.09426,0.01481,-0.15362,0.02507
-0.20191,0.97694,-0.06946,0.07068,-0.26089,-0.02604
-0.2102,0.9766,-0.0455,0.00947,-0.33065,-0.07071
-0.21383,0.97664,-0.02096,0.05235,-0.24506,-0.12779
-0.21005,0.97767,0.00555,0.04072,-0.13223,-0.09957
-0.20546,0.97811,0.03292,-0.06624,-0.06241,-0.0854
-0.20207,0.97743,0.06157,-0.11736,-0.02797,-0.12372
-0.20235,0.97494,0.09245,0.0517,0.13043,-0.06549
-0.21314,0.97041,0.11343,0.13813,0.2626,-0.21876
-0.22692,0.96591,0.12462,0.11315,0.42159,-0.34866
-0.23911,0.96216,0.13065,-0.018,0.32297,-0.46689
-0.25231,0.95895,0.12947,-0.08278,0.41528,-0.51935
-0.26313,0.95708,0.1215,-0.05219,0.55267,-0.51226
-0.26737,0.95795,0.10415,-0.21861,0.73785,-0.42535
-0.26562,0.96119,0.07455,-0.45723,0.49657,-0.50509
-0.25802,0.96563,0.03128,-0.37915,0.46735,-0.50286
-0.24395,0.96948,-0.02439,-0.22785,0.30963,-0.25799
-0.22428,0.97073,-0.08589,-0.31033,0.24715,0.25439
-0.20392,0.96862,-0.14206,-0.57422,0.20366,0.29016
-0.18797,0.96559,-0.17971,-0.51768,0.01571,0.35161
-0.17049,0.9632,-0.20779,-0.18028,-0.09784,-0.00957
-0.13594,0.96304,-0.23254,-0.1825,-0.10102,-0.05446
-0.09617,0.9579,-0.27052,-0.18959,-0.12387,0.32203
-0.06243,0.9466,-0.31632,0.09788,-0.12495,0.21073
-0.03335,0.92671,-0.37428,0.09933,-0.11119,0.14082
-0.01417,0.89734,-0.44111,-0.08445,-0.24866,0.25578
-0.01053,0.86009,-0.51003,-0.27028,-0.45599,0.42541
-0.01498,0.81828,-0.57463,-0.33908,-0.48949,0.46496
-0.02457,0.77623,-0.62997,-0.33802,-0.38678,0.4064
-0.03738,0.73889,-0.67279,-0.16942,-0.48397,0.37792
-0.04742,0.71193,-0.70065,-0.13732,-0.57797,0.33097
-0.05017,0.69867,-0.71368,0.15007,-0.45853,0.14953
-0.0537,0.69727,-0.71479,0.27637,-0.24681,-0.0197
-0.06236,0.70307,-0.70838,0.41353,-0.17789,-0.2853
-0.0821,0.71859,-0.69057,0.4535,-0.14575,0.00578
-0.09532,0.74445,-0.66083,-0.76838,-1.21209,0.58394
-0.09629,0.78922,-0.60652,-0.7238,-0.78264,-0.30861
-0.07942,0.83169,-0.54953,-0.6264,1.223,1.19654
-0.06656,0.8641,-0.4989,-0.41678,0.39794,-0.02769
-0.05175,0.89314,-0.4468,-0.19065,-0.21159,0.33149
-0.03566,0.92054,-0.38903,-0.28254,-0.28333,0.13433
-0.02874,0.94516,-0.32534,-0.52141,0.20754,0.15015
-0.03886,0.96493,-0.2596,-0.57004,0.44147,0.17017
-0.05984,0.97879,-0.19593,-0.41837,0.5732,0.20309
-0.08587,0.98624,-0.1413,-0.12391,0.34465,0.18426
-0.11569,0.98895,-0.09274,-0.09855,0.24819,0.13513
-0.14925,0.98762,-0.04822,-0.16673,0.34918,-0.01905
-0.18154,0.98333,-0.01024,-0.21263,0.40498,-0.08085
-0.20399,0.97882,0.01719,-0.00301,0.31996,-0.11378
-0.22055,0.97452,0.04086,0.09841,0.03113,-0.23913
-0.2313,0.97054,0.06754,0.19471,-0.17631,-0.20055
-0.23458,0.9675,0.09439,0.30189,-0.38884,-0.14975
-0.23061,0.96565,0.11975,0.43731,-0.5204,-0.11835
-0.21786,0.96541,0.14325,0.43064,-0.52542,-0.14678
-0.20312,0.9656,0.16234,0.35559,-0.55346,-0.25666
-0.19426,0.96579,0.17178,0.1376,-0.48117,-0.39252
-0.19259,0.96623,0.17119,0.11573,-0.27571,-0.04679
-0.18719,0.96626,0.1769,0.06446,-0.33581,-0.02007
