gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.16393,0.98567,0.03971,0.13833,-0.9183,-0.06055
-0.18813,0.97908,0.0775,0.18744,-0.63632,-0.10849
-0.21847,0.96698,0.1312,0.15171,-0.07701,-0.19268
-0.2526,0.94744,0.1963,0.12807,0.15766,-0.27195
-0.28691,0.92158,0.26146,0.2633,0.61792,-0.05237
-0.31072,0.89348,0.32425,0.43575,0.64378,-0.05479
-0.31678,0.8703,0.37711,0.35935,0.35113,0.06661
-0.31918,0.85156,0.41587,0.07883,0.32355,0.4353
-0.32056,0.83475,0.44767,-0.17713,0.337,0.46796
-0.31288,0.81918,0.48066,-0.47074,0.75563,0.44609
-0.29705,0.80758,0.50947,-0.46227,0.84008,0.34502
-0.27655,0.80588,0.52351,-0.2924,0.789,0.2294
-0.25267,0.81654,0.51904,0.11757,0.29842,0.07119
-0.23082,0.83699,0.49614,0.53126,-0.61691,0.05746
-0.215,0.85915,0.46436,0.49243,-0.89685,0.11721
-0.20366,0.87654,0.43611,0.25766,-1.06392,-0.23638
-0.19285,0.89049,0.41209,0.21566,-1.25287,-0.56441
-0.17791,0.90473,0.38703,0.35701,-1.17544,-0.48151
-0.15844,0.91396,0.37358,0.51034,-0.77075,-0.64166
-0.16381,0.91704,0.36357,0.36984,0.18177,0.01937
-0.1944,0.91964,0.34126,0.38417,0.32392,-0.20474
-0.21732,0.92237,0.31935,0.46215,0.47549,-0.31929
-0.21722,0.93536,0.27911,-0.45428,0.93332,0.03858
-0.23321,0.94341,0.23573,-0.40917,-0.10938,-0.1003
-0.24731,0.94814,0.19966,-0.19432,-0.32173,-0.2247
-0.24714,0.95495,0.16427,0.26256,-0.13994,-0.09121
-0.23732,0.96312,0.12675,0.28337,0.39865,-0.02751
-0.22698,0.97018,0.08502,0.18859,0.64007,0.01616
-0.22589,0.97315,0.04399,-0.00593,0.26859,0.02852
-0.22897,0.97341,0.0062,0.01331,-0.19828,-0.00308
-0.22748,0.97338,-0.02782,0.0096,-0.34354,0.03172
-0.21848,0.9742,-0.05658,-0.07754,-0.47163,0.10578
-0.20502,0.97532,-0.08194,-0.07336,-0.37768,0.06677
-0.18989,0.97609,-0.10571,-0.0885,-0.37845,0.09055
-0.17293,0.97639,-0.12939,0.0786,-0.46086,0.2801
-0.1512,0.97683,-0.15141,0.03216,-0.19319,0.17131
-0.12728,0.97698,-0.1712,0.00825,-0.19333,0.1911
-0.10473,0.97677,-0.18693,-0.08538,-0.00866,0.25802
-0.08285,0.97673,-0.19779,-0.11629,-0.06006,0.33158
-0.06577,0.97597,-0.20772,-0.03382,0.05902,0.465
-0.05328,0.97547,-0.21358,-0.22706,0.19456,0.48762
-0.04601,0.97594,-0.2131,-0.65222,0.13542,0.28123
-0.05366,0.97659,-0.20828,-0.67008,0.26419,0.13494
-0.08178,0.97763,-0.19375,-0.25193,0.45238,0.06289
-0.12052,0.97945,-0.16166,0.12544,0.49409,0.02178
-0.15641,0.98079,-0.11653,0.31241,0.54852,-0.00377
-0.18599,0.98057,-0.06224,0.51826,0.72887,-0.34038
-0.211,0.97746,-0.00561,0.59545,0.87211,0.01228
-0.23224,0.97121,0.05296,0.50142,0.78886,-0.01614
-0.24584,0.96341,0.10679,0.30103,0.38903,-0.11437
-0.25501,0.95486,0.1523,0.17344,0.00032,0.00038
-0.26553,0.94588,0.18655,0.13764,-0.07614,-0.03186
-0.2753,0.93746,0.213,0.07732,-0.23899,-0.05179
-0.27812,0.93176,0.23339,0.01638,-0.6228,-0.01633
-0.27233,0.92926,0.2496,0.05148,-0.68645,-0.03779
-0.26126,0.92889,0.26247,0.03299,-0.77254,-0.10466
-0.24818,0.93014,0.27063,0.04629,-0.83584,-0.15486
-0.23686,0.93144,0.27625,0.09951,-0.77578,-0.10619
-0.22753,0.93234,0.281,0.18066,-0.38461,0.24141
-0.22094,0.93209,0.28701,0.16733,-0.25567,0.41641
-0.21618,0.93105,0.29395,0.13239,-0.17349,0.55813
-0.21131,0.931,0.29761,-0.07568,0.19687,0.49919
-0.20469,0.93043,0.30395,-0.15176,0.31106,0.28055
-0.19828,0.92627,0.32046,-0.17315,0.3237,0.16157
-0.19074,0.92137,0.33864,0.14965,0.32284,0.39255
-0.1783,0.92055,0.34753,0.4771,0.64825,0.45186
-0.16539,0.91979,0.35585,0.5106,0.8121,0.41777
-0.16148,0.91787,0.36254,0.42644,0.57075,0.11074
-0.16331,0.91825,0.36073,0.21374,0.10361,-0.43577
-0.16762,0.92223,0.3484,0.17832,-0.03989,-0.49591
-0.16638,0.92733,0.33522,0.30072,-0.07689,-0.3569
-0.16582,0.93149,0.32375,0.15486,-0.06295,-0.21336
-0.17167,0.93808,0.30088,0.09777,-0.04798,-0.25597
-0.17803,0.94601,0.27083,-0.06608,0.09172,-0.25054
-0.18029,0.95458,0.2372,-0.26398,0.05659,-0.23396
-0.18068,0.9619,0.20516,-0.24734,-0.013,-0.18944
