gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.09534,0.91684,0.3877,0.09756,-0.29673,-0.46727
0.08434,0.9063,0.41413,0.15689,-0.46791,-0.40705
0.08102,0.89586,0.43688,0.08748,-0.61436,-0.57798
0.08722,0.8851,0.45714,0.02797,-0.67343,-0.4565
0.09763,0.87596,0.47239,-0.00054,-0.73088,-0.29609
0.11243,0.87245,0.47558,0.01684,-0.7147,-0.21731
0.13168,0.87615,0.46368,-0.02269,-0.66195,-0.15232
0.15004,0.88681,0.43709,-0.15521,-0.35606,0.46244
0.16205,0.89698,0.41128,-0.20812,-0.10156,0.86086
0.17552,0.90053,0.39778,-0.02796,0.46876,0.97671
0.1846,0.90017,0.39447,-0.39364,1.09467,0.45764
0.18048,0.89879,0.39949,-0.29219,0.68582,0.51541
0.17895,0.89747,0.40313,0.17639,0.29809,0.55472
0.18252,0.89308,0.41121,0.65913,0.23768,0.16362
0.18168,0.8855,0.42763,0.46433,0.10701,0.23728
0.16962,0.88137,0.44091,-0.09946,-0.68931,-0.83406
0.16535,0.89212,0.42044,-0.03446,-0.74605,-0.76387
0.16212,0.91267,0.37516,-0.15823,-0.60551,-0.59444
0.14818,0.93621,0.31867,-0.42719,0.21736,-0.64353
0.13584,0.95274,0.2717,-0.34196,0.77162,-0.72391
0.13693,0.95965,0.24558,-0.24287,0.58472,-0.29814
0.14886,0.95827,0.24403,-0.18786,0.26687,-0.28825
0.17319,0.9572,0.23186,-0.01951,0.01602,-0.26637
0.19874,0.96004,0.19701,0.22584,0.07562,-0.16081
0.21462,0.96433,0.1549,0.30136,0.09504,-0.13998
0.22166,0.96726,0.12358,0.12344,0.01278,-0.14804
0.22766,0.9688,0.09791,-0.06703,-0.02299,-0.1437
0.23397,0.96951,0.07279,-0.14765,0.01082,-0.14951
0.23842,0.96997,0.04803,-0.24519,-0.14543,-0.18942
0.24279,0.96975,0.02508,-0.17824,-0.19721,-0.09836
0.24752,0.96885,0.00682,-0.15464,-0.19392,-0.05987
0.25305,0.96737,-0.0123,-0.194,-0.133,-0.08674
0.26068,0.96472,-0.03672,-0.26681,-0.13971,-0.09301
0.27005,0.96065,-0.06491,-0.25857,-0.08536,-0.05826
0.27999,0.95534,-0.0945,-0.25577,-0.04704,-0.00906
0.29217,0.94855,-0.12201,-0.26828,0.17209,0.47449
0.30378,0.94219,-0.14135,-0.28185,0.23786,0.43797
0.31324,0.9376,-0.15094,-0.29991,0.2953,0.33324
0.32116,0.93443,-0.1539,-0.35276,0.34196,0.20439
0.32683,0.93251,-0.15364,-0.36346,0.33101,0.19255
0.33022,0.93198,-0.14955,-0.36806,0.32587,0.14583
0.33154,0.93282,-0.14114,-0.33936,0.5989,0.12453
0.32894,0.9354,-0.12971,-0.34876,0.56883,0.23932
0.32422,0.94036,-0.10292,-0.42503,0.50315,0.23337
0.315,0.94755,-0.05404,-0.54729,0.15966,0.17782
0.30144,0.95337,0.01461,-0.46235,0.09007,0.14551
0.28421,0.95512,0.08346,-0.25511,0.12955,0.04269
0.26715,0.95317,0.14176,0.13795,0.06005,-0.1758
0.25194,0.94756,0.19659,0.24278,0.16784,-0.17794
0.22817,0.94192,0.24642,-0.09046,0.19419,-0.4473
0.20222,0.93849,0.27989,-0.37283,0.32169,-0.72563
0.18863,0.93564,0.2983,-0.51619,0.4013,-0.48957
0.1705,0.92996,0.32573,-0.62062,0.46874,-0.24062
0.14397,0.92542,0.35053,-0.42012,0.33565,-0.42556
0.12096,0.92337,0.36435,-0.20625,0.26433,-0.52422
0.10576,0.92069,0.37568,0.10999,0.0525,-0.76379
0.09765,0.91574,0.38971,0.21517,-0.17716,-0.5689
0.09034,0.90966,0.40541,0.22248,-0.17107,-0.58461
0.08247,0.90606,0.41503,0.27649,-0.35053,-0.29301
0.08039,0.90544,0.41679,0.14207,-0.3451,-0.32635
0.0849,0.90631,0.41398,0.16275,-0.36293,-0.30084
0.09126,0.90897,0.40674,0.1998,-0.41656,-0.28131
0.09787,0.91341,0.39509,0.20252,-0.49297,-0.20382
0.10773,0.91917,0.37883,0.23044,-0.45108,-0.19342
0.12343,0.92468,0.36018,0.09265,-0.36064,0.04225
0.14224,0.9288,0.34219,-0.08513,-0.0637,0.2611
0.16131,0.92962,0.33132,-0.24785,0.13622,0.34151
0.17958,0.92587,0.33242,-0.66684,0.96583,0.72053
0.18335,0.92388,0.3359,-0.7455,1.05049,0.69617
0.16657,0.92662,0.33708,-0.64995,0.3703,0.45749
0.1511,0.92777,0.34118,-0.1909,0.08296,0.51774
0.14436,0.92871,0.34154,-0.10551,0.25682,0.16158
0.14334,0.92347,0.35588,0.21115,0.60062,-0.5332
0.14558,0.9154,0.37529,0.43158,-0.35667,-0.47656
0.1684,0.91794,0.3592,0.39467,-0.71845,-0.12095
0.19506,0.92765,0.31844,0.09467,-0.93664,-0.12356
0.20324,0.94332,0.26238,-0.36671,-0.43167,-0.95837
0.22123,0.95105,0.21579,-0.40446,-0.01068,-1.01622
0.25667,0.9426,0.2136,-0.47245,1.06276,-0.71509
0.2945,0.9255,0.23814,-0.50396,1.13958,-0.10313
