gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.12021,0.99274,-0.0039,-0.2379,0.22606,0.07142
0.12254,0.99235,0.01497,-0.34708,0.2886,0.06889
0.11915,0.99195,0.04289,-0.36712,0.26089,0.06388
0.10721,0.99134,0.0758,-0.03864,0.16291,0.29139
0.08376,0.99022,0.11154,0.01437,0.20119,0.35275
0.04827,0.98827,0.14485,0.05885,0.30734,0.34888
0.00319,0.98408,0.17768,0.11588,0.1229,-0.30111
-0.04014,0.97723,0.20835,0.30985,0.00451,-0.22692
-0.07405,0.96822,0.23885,0.0592,0.1616,0.04579
-0.10373,0.95495,0.27804,0.07515,0.22352,0.34873
-0.12819,0.93568,0.32872,0.19972,0.20368,0.20932
-0.14864,0.91225,0.38171,0.26144,0.27315,-0.25152
-0.16811,0.88356,0.43709,0.19369,0.20257,-0.1154
-0.18946,0.84986,0.49176,0.12229,0.25435,0.01717
-0.20873,0.81097,0.54657,0.18206,-0.16463,-0.13068
-0.21234,0.77237,0.59862,0.21446,-0.57911,-0.28126
-0.20183,0.73682,0.64525,0.19957,-0.62017,-0.30502
-0.18542,0.70828,0.68114,0.12942,-0.3459,-0.19796
-0.1697,0.68942,0.70419,0.12276,-0.18303,-0.1434
-0.15523,0.68312,0.71361,0.09821,-0.35106,-0.14003
-0.13899,0.68989,0.71044,-0.01355,-0.40014,-0.13398
-0.11645,0.70553,0.69904,-0.28789,-0.3868,-0.03298
-0.09474,0.72897,0.67795,-0.51547,-0.34056,-0.00725
-0.08966,0.75731,0.64686,-0.24867,-0.51517,-0.3843
-0.09005,0.79175,0.60416,0.17985,-0.68488,-0.46024
-0.08836,0.82776,0.55407,0.46501,-0.29416,0.26845
-0.09373,0.84719,0.52295,-0.13313,1.50976,0.76288
-0.11262,0.86534,0.48835,-0.32927,1.45985,-0.73507
-0.12566,0.88546,0.44738,0.29543,0.26863,0.07776
-0.13999,0.89609,0.42121,0.43153,-0.82954,0.25689
-0.15445,0.91101,0.38235,0.563,-0.76152,-0.17527
-0.16765,0.92475,0.34164,0.66994,-0.02134,0.03924
-0.1747,0.93711,0.30214,0.49234,0.63207,0.08107
-0.18018,0.94747,0.26424,0.3557,0.29638,0.05931
-0.17703,0.95716,0.22913,0.34924,0.02632,0.13862
-0.16442,0.96757,0.19176,0.31668,-0.14256,-0.00473
-0.14283,0.9778,0.15327,0.20348,0.06063,-0.12298
-0.11957,0.98637,0.11299,0.01229,0.12367,-0.14071
-0.0998,0.99238,0.07219,-0.22088,0.01172,-0.21556
-0.08266,0.99596,0.03483,-0.23753,-0.15749,-0.12681
-0.06444,0.99791,0.00236,-0.1806,-0.23144,0.0644
-0.04627,0.9985,-0.02931,-0.07076,-0.27003,0.08662
-0.02994,0.99778,-0.05947,0.03288,-0.3137,0.11465
-0.01424,0.99619,-0.08604,0.10529,-0.25142,0.09241
0.00213,0.994,-0.10932,0.01645,-0.134,0.07531
0.0196,0.99172,-0.12685,-0.04592,0.12223,0.16581
0.03565,0.98956,-0.13964,-0.1285,0.13898,0.1967
0.051,0.98716,-0.15132,-0.17253,0.04938,0.17875
0.06422,0.9848,-0.16138,-0.22393,-0.09896,0.0881
0.07558,0.98235,-0.1711,-0.23885,-0.11028,0.05555
0.08554,0.97976,-0.18095,-0.23741,-0.08415,0.07818
0.09544,0.97665,-0.19243,-0.13215,0.01469,0.24962
0.10618,0.97367,-0.2017,-0.1507,0.03701,0.168
0.11676,0.97108,-0.20826,-0.11482,0.0599,0.13295
0.12598,0.96885,-0.21319,-0.10688,0.04635,0.11566
0.13339,0.96709,-0.21667,-0.16487,0.06095,0.13687
0.14052,0.96538,-0.21974,-0.25489,0.18841,0.22312
0.14668,0.965,-0.2174,-0.43138,0.29671,0.12083
0.15402,0.96466,-0.21379,-0.39355,0.32617,0.06097
0.1573,0.9651,-0.20935,-0.17956,0.39951,0.20013
0.1542,0.96694,-0.20308,-0.08812,0.47642,0.26001
0.14455,0.97121,-0.18936,-0.06549,0.43509,0.28067
0.13027,0.97788,-0.16365,0.10757,0.34039,0.46528
0.11331,0.98599,-0.12238,0.22215,0.18161,0.48129
0.09644,0.99303,-0.06764,0.31747,0.09392,0.4118
0.08185,0.99661,-0.00775,0.60469,-0.15684,0.1323
0.0706,0.99644,0.04596,0.55184,0.07671,-0.07551
0.06646,0.99372,0.09002,0.39695,0.34802,0.02885
0.05151,0.98972,0.13335,-0.02926,0.4903,0.3193
0.02857,0.98476,0.17152,-0.1599,0.28335,-0.05695
0.00825,0.97864,0.20539,-0.09053,-0.02315,-0.17241
-0.01268,0.97197,0.23474,-0.02882,-0.14746,-0.17009
-0.03061,0.96484,0.26103,-0.00502,-0.18338,-0.116
-0.04481,0.95666,0.28772,0.13584,-0.24343,-0.07671
-0.05283,0.94741,0.31561,0.20644,-0.2922,-0.12455
-0.05261,0.93775,0.34329,0.27716,-0.50278,-0.03837
-0.04397,0.92994,0.36507,0.26851,-0.49497,-0.06015
-0.02801,0.92621,0.37595,0.0324,-0.64153,0.09304
-0.00902,0.92742,0.37391,-0.18135,-0.44635,0.01114
0.00886,0.93124,0.36428,-0.24655,-0.39613,-0.03376
0.02507,0.93508,0.35354,-0.27124,-0.32447,-0.01887
0.0396,0.93945,0.34038,-0.28042,-0.19642,0.2068
0.05409,0.94359,0.32666,-0.31384,-0.12233,0.32479
0.06491,0.94576,0.3183,-0.22077,0.14176,0.32323
0.07315,0.94611,0.31545,-0.05887,0.10265,0.46659
0.07833,0.94562,0.3157,-0.03458,0.01166,0.56535
0.0764,0.94463,0.3191,0.31672,0.1389,0.46317
0.06736,0.94334,0.32491,0.44966,0.19256,0.39552
0.05803,0.94251,0.32909,0.26657,0.0314,0.3678
0.05305,0.9429,0.32882,0.07609,0.12691,0.46184
0.05385,0.94289,0.32869,-0.04346,0.18859,0.3766
0.05532,0.94276,0.32885,-0.18528,0.39501,-0.23911
0.04596,0.94596,0.32098,0.0712,0.21659,-0.6516
0.03631,0.95301,0.30073,0.2004,-0.40513,-0.30813
0.03681,0.95839,0.28305,0.55535,-0.61187,-0.01637
0.04981,0.96049,0.2738,0.45339,-0.24319,0.14925
0.06184,0.9656,0.25257,-0.11701,0.37588,-0.25376
0.0664,0.97376,0.21764,-0.23337,0.42849,-0.57665
