gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.05989,0.97187,-0.22774,-0.68879,0.52764,0.27755
0.06225,0.97802,-0.19896,0.36117,-0.55754,0.0524
0.04934,0.98181,-0.18332,0.5164,-0.51129,0.10361
0.02444,0.98445,-0.17394,0.33059,-0.24725,0.16351
0.00045,0.98634,-0.16471,0.12417,0.06643,0.02283
-0.01346,0.98868,-0.14939,0.05114,0.08639,0.09292
-0.01777,0.99172,-0.12715,-0.03857,-0.08827,0.05442
-0.02228,0.99444,-0.10283,-0.04051,-0.18357,-0.03361
-0.02875,0.99622,-0.08184,-0.00271,-0.22077,-0.02212
-0.03462,0.99738,-0.06343,0.07156,-0.28862,0.16235
-0.03844,0.99816,-0.04667,-0.00445,-0.32607,0.15894
-0.0434,0.99866,-0.02789,-0.16269,-0.31296,0.01733
-0.05232,0.99858,-0.00907,-0.16763,-0.15103,-0.03987
-0.05868,0.99826,0.00301,0.00473,-0.01125,0.13227
-0.06008,0.99812,0.01137,0.10749,0.00806,0.0429
-0.05781,0.99802,0.02458,0.13052,0.04774,0.04262
-0.05517,0.99781,0.03632,0.10433,0.29676,-0.11849
-0.0564,0.99751,0.04204,0.1072,0.31548,-0.1182
-0.06127,0.99695,0.04816,0.11125,0.35078,-0.17183
-0.06578,0.99642,0.05288,0.11657,0.34798,-0.1523
-0.06821,0.99617,0.05456,0.01618,0.36743,-0.07764
-0.07002,0.99604,0.05462,-0.0889,0.38328,-0.0073
-0.06825,0.99634,0.05135,-0.29517,0.50539,0.0252
-0.05998,0.99721,0.04414,-0.28032,0.54375,0.06155
-0.0453,0.99855,0.02892,-0.26824,0.3275,0.04951
-0.02666,0.99964,0.00171,-0.21639,-0.0621,-0.16323
-0.00438,0.99936,-0.03514,0.02728,-0.06174,-0.01275
0.02842,0.99672,-0.07567,0.05626,-0.00726,-0.04939
0.07338,0.99065,-0.11498,-0.02418,0.1861,-0.06399
0.11953,0.98068,-0.15479,-0.15322,0.11064,-0.11942
0.14852,0.96939,-0.19551,-0.23396,-0.04196,0.01497
0.163,0.95985,-0.22829,-0.20849,-0.16918,0.27468
0.17157,0.95215,-0.25291,-0.05924,-0.21083,0.06054
0.1884,0.94257,-0.27579,-0.07822,-0.12483,0.00929
0.21608,0.92872,-0.30128,-0.18129,-0.05375,0.03437
0.24245,0.91135,-0.33265,0.04776,-0.25481,-0.00358
0.268,0.89366,-0.35991,0.0644,-0.3226,0.09045
0.28436,0.87974,-0.38104,-0.04246,-0.33621,0.20129
0.29002,0.87106,-0.39639,-0.1091,-0.15434,0.10524
0.29126,0.86631,-0.4058,-0.11903,-0.08468,0.02143
0.28614,0.86386,-0.41457,-0.0816,-0.03088,-0.05064
0.27418,0.86412,-0.42205,-0.05273,-0.09161,-0.03381
0.26043,0.86642,-0.42602,-0.01134,-0.07216,-0.00013
0.24918,0.8712,-0.42297,0.09859,-0.06383,-0.01207
0.23925,0.88302,-0.40376,0.19152,-0.04234,0.0418
0.21603,0.90284,-0.37175,0.15062,-0.0305,0.18117
0.18037,0.91999,-0.34797,-0.53427,1.0404,0.42292
0.13419,0.9387,-0.31753,-0.76131,1.09618,0.35156
0.10527,0.9538,-0.28139,-0.88036,0.95953,0.27033
0.0945,0.96467,-0.24589,0.07086,-0.34157,0.14321
0.07678,0.97229,-0.22079,0.07596,-0.4518,0.11982
0.05134,0.97743,-0.20491,0.03608,-0.03264,0.13511
0.0244,0.98074,-0.19375,0.03237,0.12953,0.10047
0.0031,0.98354,-0.18065,0.0704,0.04999,0.13267
-0.00943,0.987,-0.16037,0.07612,-0.06122,0.12951
-0.01599,0.99067,-0.1353,0.02154,-0.24859,0.00643
-0.02145,0.99374,-0.10962,0.03463,-0.41497,0.04356
-0.02438,0.99604,-0.08548,0.05471,-0.44228,0.0632
-0.02521,0.99763,-0.06387,0.13805,-0.36584,0.11724
-0.02736,0.99862,-0.04468,0.12259,-0.30047,0.05217
-0.03376,0.99911,-0.02515,0.0997,-0.27225,0.04601
-0.04178,0.9991,-0.00633,-0.02178,-0.17064,-0.00032
-0.04576,0.9989,0.00943,-0.09595,-0.09497,-0.1789
-0.04652,0.99863,0.02351,-0.09764,-0.05791,-0.12208
-0.04619,0.99839,0.03283,0.15511,0.04176,0.04612
-0.04587,0.99815,0.03981,0.13579,0.06568,-0.0392
-0.04375,0.99799,0.04576,0.14945,0.10795,-0.01306
-0.04067,0.99784,0.05145,0.05819,0.24711,-0.00736
-0.03983,0.99754,0.05761,-0.02255,0.51809,-0.16171
-0.04106,0.99711,0.06386,-0.02132,0.51852,-0.16795
-0.04368,0.99698,0.06412,-0.01288,0.42673,-0.02661
-0.04516,0.99715,0.06033,-0.23292,0.3992,0.17893
-0.04372,0.99765,0.05263,-0.31189,0.50932,0.14497
-0.03506,0.99853,0.04118,-0.36655,0.57305,0.10872
-0.02012,0.99952,0.02343,-0.35891,0.2022,-0.05611
-0.00404,0.99997,-0.00544,-0.31025,0.03191,-0.1905
0.01557,0.99895,-0.04298,-0.18874,0.00181,-0.00019
0.04501,0.99557,-0.08247,0.09008,0.16292,-0.04906
0.08549,0.98901,-0.12055,0.10373,0.26964,-0.04673
0.127,0.97939,-0.15704,0.02421,0.25946,-0.09659
0.15974,0.96764,-0.1953,-0.21493,-0.18293,0.0725
0.17762,0.95593,-0.23373,-0.25451,-0.21727,0.19506
0.18648,0.94522,-0.2679,-0.21565,-0.23191,0.26678
0.19453,0.9347,-0.29748,-0.04519,-0.13997,0.06307
0.21075,0.92015,-0.33,-0.03919,-0.07605,-0.0133
0.23438,0.90417,-0.35711,0.00328,-0.31373,0.03758
0.25406,0.88776,-0.38383,-0.00157,-0.27686,0.03028
0.27185,0.87062,-0.41001,-0.05398,-0.23549,0.11017
0.28961,0.8555,-0.42924,-0.1091,-0.09793,0.1112
0.29604,0.84692,-0.44167,-0.14561,-0.23737,0.14774
0.2898,0.84439,-0.45058,-0.03042,-0.25923,0.04771
0.28001,0.84524,-0.45515,-0.1119,-0.21619,-0.01966
0.26762,0.84996,-0.45381,-0.10007,-0.23802,-0.02262
0.25426,0.85762,-0.44703,-0.07285,-0.13305,-0.10663
0.2439,0.8679,-0.43274,0.13748,0.08376,-0.1527
0.23196,0.88372,-0.40647,0.27392,0.05871,-0.11596
0.20621,0.9054,-0.37112,0.13815,0.42023,0.08265
0.16261,0.92459,-0.3445,-0.2462,0.96382,0.40421
0.11586,0.94191,-0.31524,-0.97514,1.20564,0.1762
0.09271,0.95433,-0.28398,-1.10118,0.8781,0.11396
0.08628,0.96462,-0.24909,0.15375,-0.47264,0.18785
0.0732,0.97155,-0.22519,0.08186,-0.38283,0.13738
0.04947,0.97651,-0.20968,0.09761,-0.19476,0.16641
0.0226,0.97987,-0.19833,0.04373,0.12481,0.10278
0.00089,0.98338,-0.18154,0.02371,-0.01981,0.15186
-0.01146,0.98749,-0.15723,0.02121,-0.14279,0.14694
-0.01956,0.99134,-0.12981,-0.09074,-0.28297,0.01841
