gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.76882,0.58565,-0.25677,-0.1728,0.19558,0.01447
0.77424,0.57385,-0.26692,-0.22371,0.18224,0.11731
0.78169,0.55954,-0.27544,-0.23201,0.19197,0.25218
0.79037,0.54741,-0.27506,-0.25608,0.15518,0.32334
0.79722,0.54117,-0.26754,-0.28032,0.08112,0.31388
0.79952,0.54259,-0.25761,-0.24926,0.00368,0.29912
0.79784,0.55029,-0.24624,-0.1771,-0.0949,0.31789
0.79394,0.56135,-0.23354,-0.07229,-0.19832,0.32117
0.79026,0.5729,-0.21743,0.11903,-0.22541,0.33744
0.79219,0.57943,-0.19156,0.14529,-0.24712,0.30806
0.80116,0.5778,-0.15586,0.14144,-0.23335,0.21366
0.81287,0.57106,-0.11465,0.09807,-0.15899,0.05462
0.82268,0.56365,-0.07412,0.12267,-0.17378,-0.03209
0.83032,0.55597,-0.03818,0.25533,-0.17768,-0.07394
0.83747,0.54645,-0.00603,0.40082,-0.15843,-0.05666
0.84598,0.53254,0.02674,0.50352,-0.14295,-0.04937
0.85571,0.51377,0.06166,0.47282,-0.09797,-0.15262
0.8653,0.49207,0.09549,0.40139,-0.12365,-0.22604
0.87434,0.46892,0.12506,0.36543,-0.15988,-0.24763
0.88255,0.44483,0.15242,0.24901,-0.13369,-0.27071
0.88614,0.42805,0.17758,-0.1815,-0.0044,-0.60903
0.88629,0.42217,0.19043,-0.05948,0.04792,-0.60644
0.88787,0.41687,0.19469,0.14452,-0.0827,-0.21401
0.88946,0.4108,0.20024,0.11348,-0.10442,-0.04836
0.88919,0.40978,0.20351,-0.02477,-0.15259,-0.06505
0.88694,0.41342,0.20598,-0.15722,0.19856,0.08481
0.87992,0.42251,0.21732,-0.20693,-0.01391,-0.19293
0.86777,0.44764,0.21588,-0.29512,-0.03376,-0.15515
0.85174,0.48693,0.19348,-0.26576,-0.06443,0.19957
0.83182,0.53299,0.15488,0.17318,-0.07949,-0.03049
0.81207,0.5748,0.10071,0.24591,-0.08278,-0.08723
0.79272,0.60768,0.04813,0.24857,-0.06352,0.10842
0.77641,0.62997,0.01815,0.23339,0.0353,0.15444
0.76161,0.64803,-0.00281,0.06839,-0.02631,-0.13382
0.74514,0.66641,-0.02568,-0.10679,0.03753,-0.07367
0.72594,0.68616,-0.04674,-0.12202,0.01313,-0.11565
0.70666,0.70667,-0.03523,-0.08166,0.07336,-0.29391
0.68662,0.72682,-0.0166,-0.02895,0.12463,-0.06625
0.66784,0.74431,-0.00014,-0.08065,0.01611,-0.06139
0.65066,0.75923,0.01418,-0.09681,0.00943,-0.00791
0.63373,0.77301,0.029,-0.08221,-0.14399,0.05519
0.6161,0.78649,0.04311,-0.0466,-0.04256,0.07929
0.59861,0.79906,0.05627,0.02102,0.00491,0.03907
0.58432,0.80904,0.06343,0.15051,0.05548,0.0251
0.57241,0.8176,0.06226,0.09811,0.04664,0.03751
0.55678,0.82867,0.05744,0.00078,0.04033,0.04053
0.54107,0.83932,0.05277,-0.08276,0.27437,0.02039
0.52768,0.84801,0.04931,0.05074,0.15283,0.01892
0.51527,0.85574,0.04699,0.08727,0.01308,0.00178
0.49629,0.86701,0.04455,0.00752,-0.05863,-0.00658
0.45245,0.89089,0.04003,0.02306,-0.1585,-0.09774
0.36906,0.9289,0.03079,-0.09897,-0.17502,-0.16096
0.2614,0.96512,0.01461,-0.24538,-0.5387,-0.02773
0.14764,0.98904,-0.00196,-0.1889,-0.67829,-0.00945
0.03685,0.99917,-0.01715,-0.13288,-0.75664,-0.01661
-0.0611,0.9979,-0.02156,0.02312,-0.81621,-0.06743
-0.14433,0.98922,-0.02477,0.21415,-0.75941,-0.02388
-0.21671,0.97597,-0.02256,0.38064,-0.02535,0.01446
-0.35991,0.93298,-0.0025,-0.18707,4.51706,0.67297
-0.40998,0.90945,0.06945,-0.00103,-0.08059,-0.42293
-0.41033,0.90293,0.12785,-0.16619,-0.25533,0.02293
-0.40991,0.90473,0.11596,-0.16393,-0.09615,0.05253
-0.41224,0.9066,0.09019,-0.13856,-0.09015,-0.11294
-0.41414,0.90663,0.08062,-0.17105,0.0233,-0.13427
-0.41561,0.90511,0.08968,-0.06846,-0.01037,-0.00419
-0.41551,0.90426,0.09832,0.09046,0.05024,0.01428
-0.41526,0.90406,0.10118,0.09475,0.06599,-0.08169
-0.41358,0.90477,0.10167,0.07973,0.04789,-0.10832
-0.41109,0.90593,0.10145,0.00586,0.02302,-0.07135
-0.40871,0.90716,0.1001,-0.00268,0.01396,-0.0445
-0.40583,0.90875,0.09737,0.02737,-0.03324,-0.02312
-0.40271,0.91062,0.09274,0.07156,-0.02819,-0.0699
-0.39996,0.91203,0.09069,0.06882,-0.0296,-0.06784
-0.39731,0.91378,0.0846,0.10785,0.03372,-0.06853
-0.39507,0.91527,0.07878,0.10359,0.02789,-0.03311
-0.39265,0.91669,0.07423,0.10339,0.03363,0.07685
-0.38999,0.91813,0.07034,0.0972,0.02511,0.0963
-0.3869,0.9195,0.06949,0.09045,0.01964,0.10348
-0.38281,0.92109,0.07107,0.08462,0.05053,0.1025
-0.37972,0.92204,0.07517,0.05884,0.0313,0.0332
-0.37741,0.92256,0.08019,0.00476,0.00682,0.00987
-0.37609,0.92278,0.08387,-0.02869,-0.02877,0.00486
-0.37519,0.92295,0.08591,-0.03034,-0.02562,0.07796
-0.3738,0.92341,0.08708,0.03168,0.00461,0.0797
-0.37312,0.92336,0.09044,0.07827,0.02628,0.05624
-0.37304,0.92279,0.09644,0.11962,0.05425,0.04214
-0.37259,0.92203,0.10507,0.1178,0.04326,0.02912
-0.37173,0.9212,0.11496,0.11774,0.0268,0.00033
-0.3699,0.92058,0.1253,0.10248,-0.01043,-0.01758
-0.36748,0.92016,0.13515,0.0717,0.01314,-0.03063
-0.36567,0.91908,0.14687,0.07393,0.06334,-0.08295
-0.36355,0.91763,0.16056,0.1308,-0.00137,-0.06055
-0.36268,0.916,0.17151,0.1309,-0.00051,-0.03877
-0.36129,0.91461,0.18155,0.12624,-0.00796,-0.07349
-0.35851,0.9135,0.19232,0.11053,-0.00977,-0.06035
-0.35545,0.91209,0.20434,0.01701,0.00912,-0.12046
-0.3532,0.91012,0.21663,-0.01517,0.00381,-0.11861
-0.35277,0.90793,0.22633,0.00108,-0.00291,-0.06886
-0.35435,0.90496,0.23555,0.03628,0.00663,-0.08551
-0.35802,0.90085,0.24555,-0.0137,0.02582,-0.1397
-0.36531,0.89565,0.2537,0.0467,0.09944,-0.15371
-0.37513,0.88989,0.25955,0.17307,0.16194,-0.21254
-0.38329,0.88418,0.26706,0.25303,0.23518,-0.27798
-0.39025,0.87872,0.27487,0.30887,0.23833,-0.32213
-0.39533,0.87534,0.27837,0.29777,0.27885,-0.41145
-0.39833,0.87441,0.27702,0.3143,0.32214,-0.47467
-0.39736,0.8771,0.26981,0.28377,0.55634,-0.44994
-0.38958,0.88485,0.25546,0.24881,0.58733,-0.40704
-0.37632,0.89777,0.22888,0.21793,0.46604,-0.39161
-0.36065,0.91414,0.18517,0.01517,0.23349,-0.21078
-0.34198,0.9305,0.13121,-0.21582,0.07701,-0.08382
-0.3179,0.94523,0.074,-0.3989,0.22681,0.07659
-0.29201,0.9562,0.02032,-0.54956,0.43948,0.23348
-0.27219,0.96206,-0.01864,-0.70077,0.46825,0.32129
-0.2484,0.96761,-0.04497,-0.64409,0.25526,0.30263
-0.21353,0.97434,-0.0712,-0.27655,0.25441,0.20688
-0.17652,0.9787,-0.10477,-0.11309,0.23196,-0.06008
-0.12963,0.98093,-0.14481,-0.03451,0.33603,-0.06065
-0.08814,0.97656,-0.19637,-0.26544,0.26796,-0.11932
-0.05359,0.96617,-0.25228,-0.59362,-0.1531,0.15154
-0.01848,0.95105,-0.30849,-0.37153,-0.0305,0.17458
0.01267,0.93038,-0.36638,-0.28123,0.01745,0.24157
0.03711,0.90356,-0.42685,-0.14373,0.0407,0.35805
0.04809,0.86993,-0.49083,-0.04327,-0.21546,0.42061
0.04599,0.83231,-0.5524,-0.08855,-0.33851,0.31052
0.0383,0.79471,-0.60577,-0.12815,-0.2959,0.37387
0.02327,0.76031,-0.64914,-0.05777,-0.39331,0.3499
0.006,0.73211,-0.68116,-0.03704,-0.42101,0.32939
-0.01044,0.71179,-0.70231,-0.0072,-0.43374,0.27943
-0.02038,0.70246,-0.71143,-0.03298,-0.51149,0.06069
-0.02653,0.70152,-0.71215,0.06334,-0.21747,-0.11658
-0.03657,0.70368,-0.70958,0.14312,0.06338,-0.41341
-0.05184,0.70978,-0.70252,0.13726,0.08316,-0.17692
-0.05285,0.72509,-0.68663,-0.6824,-0.22528,0.23243
-0.06038,0.75724,-0.65033,-0.68651,-0.24527,0.51964
-0.0571,0.79142,-0.6086,-0.64345,0.18134,0.47197
-0.04886,0.83165,-0.55314,-0.19662,0.34675,0.5207
-0.03241,0.87107,-0.49009,-0.22638,0.43031,0.41537
-0.01844,0.90633,-0.42217,-0.20473,0.51811,0.21068
-0.011,0.93463,-0.35544,-0.01648,0.57527,0.20683
-0.01234,0.95425,-0.29877,0.04289,0.41897,0.15434
-0.0224,0.96747,-0.25198,0.10713,0.0558,0.13075
-0.04025,0.97624,-0.21294,-0.01801,0.03177,0.08325
-0.06465,0.98153,-0.18005,-0.08542,0.04652,0.1078
-0.09007,0.98386,-0.15463,-0.09387,0.07107,0.116
-0.11541,0.98429,-0.13359,-0.09153,0.02061,0.12252
-0.13948,0.98361,-0.11427,-0.06625,-0.04005,0.054
-0.16049,0.98267,-0.09275,0.07681,-0.04963,0.0339
-0.1775,0.98129,-0.07466,0.28353,-0.01321,0.05002
-0.19551,0.97844,-0.06664,0.35163,-0.00955,-0.08194
-0.2089,0.9761,-0.05988,0.30933,-0.08079,0.01885
-0.2158,0.97523,-0.04853,0.2826,-0.11392,-0.00536
-0.21744,0.97551,-0.03325,0.16675,-0.17573,-0.03294
-0.21464,0.97655,-0.01649,0.10922,-0.1363,-0.0838
-0.20984,0.97774,-0.00062,0.0923,0.01224,-0.05579
-0.20571,0.97852,0.01362,0.03465,0.11873,-0.01153
-0.20535,0.97819,0.03127,-0.1021,0.11593,-0.01454
-0.21559,0.97513,0.05141,-0.17876,0.08798,-0.04927
-0.23404,0.96951,0.07262,-0.05812,0.21459,-0.05503
-0.25488,0.96209,0.09706,0.05607,0.31472,-0.14855
-0.27429,0.95409,0.12037,0.05113,0.31999,-0.29786
-0.2937,0.94592,0.13776,0.0369,0.30855,-0.23049
-0.31098,0.93852,0.14993,0.14865,0.33292,-0.17417
-0.32171,0.93357,0.15794,0.22253,0.29444,-0.25487
-0.32498,0.9322,0.15931,0.23946,0.16844,-0.44596
-0.32207,0.93486,0.14935,0.18293,0.15422,-0.43488
-0.3154,0.94008,0.12949,-0.03103,0.05653,-0.2528
-0.30709,0.94617,0.10223,-0.08195,0.07501,-0.19043
-0.29773,0.95198,0.07141,-0.15004,0.15482,-0.11897
-0.2851,0.95775,0.03777,-0.20354,0.27595,-0.07833
-0.26856,0.96326,0.00094,-0.2355,0.30407,0.00576
-0.24903,0.96776,-0.0378,-0.49145,0.25586,-0.06237
-0.22421,0.97158,-0.07595,-0.57915,0.17987,-0.10748
-0.19886,0.97349,-0.11305,-0.50483,0.06918,0.05927
-0.17228,0.97332,-0.15154,-0.35718,0.09855,0.16808
-0.13771,0.97338,-0.18319,-0.29631,0.09589,0.13538
-0.09082,0.9759,-0.19845,-0.25063,0.09184,0.12449
-0.03276,0.9779,-0.20651,-0.15889,0.17643,-0.21998
0.01637,0.97002,-0.24248,-0.13303,0.19279,0.22881
0.06115,0.9532,-0.29609,0.09918,0.20975,0.36454
0.09801,0.93069,-0.35244,-0.05454,-0.01215,-0.10723
0.10977,0.89909,-0.42377,-0.2402,-0.14938,0.30449
0.10689,0.86446,-0.49121,-0.28439,-0.32468,0.3968
0.09265,0.83315,-0.54523,-0.29049,-0.48087,0.37665
0.06868,0.80909,-0.58366,-0.1941,-0.61559,0.35317
0.03825,0.79813,-0.60127,-0.11961,-0.84325,0.33395
0.00864,0.80567,-0.5923,-0.01047,-0.83991,0.30336
-0.01225,0.82881,-0.55939,0.10132,-0.58288,0.07127
-0.02029,0.84838,-0.529,-0.05573,-0.17966,0.20987
-0.03556,0.86767,-0.49586,-0.36401,-0.1642,-0.02141
-0.04618,0.89503,-0.4436,0.05271,0.10245,0.55479
-0.05087,0.91632,-0.39721,-0.66766,0.21418,0.25065
-0.0581,0.93569,-0.34801,-0.44757,0.22434,0.24036
-0.06368,0.95199,-0.29943,-0.16397,0.234,0.24265
-0.07349,0.9649,-0.25212,-0.15834,0.45944,0.09581
-0.09266,0.97418,-0.2059,-0.18717,0.48801,0.30731
-0.1159,0.97873,-0.1693,-0.10552,0.38158,0.22139
-0.14195,0.97968,-0.1417,-0.03136,0.25741,0.05575
-0.17115,0.97783,-0.12062,-0.00175,0.17939,0.16098
-0.20067,0.97391,-0.10599,0.06439,0.12401,0.17818
-0.22856,0.96928,-0.09089,0.2178,0.03304,0.05444
-0.25377,0.96448,-0.07336,0.20706,-0.03304,-0.02232
-0.27398,0.96015,-0.0553,0.22376,-0.03314,-0.02049
-0.28614,0.9576,-0.03359,0.30404,-0.17511,-0.01385
-0.28847,0.95746,-0.00785,0.25974,-0.32875,-0.00597
-0.28014,0.95983,0.0155,0.23273,-0.38299,-0.04606
-0.26893,0.96249,0.03577,0.22542,-0.27319,-0.14046
-0.25626,0.96498,0.05606,0.12491,-0.29303,-0.17508
-0.24749,0.96577,0.07769,-0.03292,-0.2252,-0.2421
-0.2464,0.96439,0.09611,-0.29538,-0.23136,-0.18381
-0.25288,0.96083,0.11343,-0.08278,0.20763,-0.04036
-0.2646,0.95591,0.12738,0.0576,0.38072,-0.09254
-0.27616,0.9507,0.14106,0.07285,0.37284,-0.15104
-0.28902,0.94465,0.15528,0.01406,0.29023,-0.16212
-0.30279,0.9377,0.17038,0.08637,0.37541,-0.17692
-0.31549,0.93067,0.18526,0.16289,0.40742,-0.1955
-0.32785,0.92443,0.19481,0.06125,0.44745,-0.17778
-0.33806,0.92067,0.19515,-0.00839,0.5634,-0.16556
-0.34413,0.92049,0.18515,-0.09986,0.55957,-0.2745
-0.34657,0.92366,0.16353,-0.12087,0.58339,-0.44376
-0.34329,0.93007,0.13084,-0.02153,0.38388,-0.47852
-0.33502,0.93825,0.0863,-0.01834,0.32617,-0.43263
-0.32599,0.94495,0.02823,-0.09353,0.29803,-0.29767
-0.31026,0.94963,-0.04405,-0.19833,0.25772,0.04849
-0.27912,0.95385,-0.11075,-0.33857,0.38951,0.13247
-0.24587,0.95683,-0.15503,-0.63884,0.14268,0.3922
-0.21336,0.95832,-0.19,-0.36208,-0.18206,0.45526
-0.1807,0.95957,-0.21578,-0.03117,-0.24261,0.24209
-0.1362,0.96053,-0.24257,0.11398,-0.02377,0.08841
-0.08323,0.95505,-0.28453,0.04318,0.03641,-0.01636
-0.04762,0.94025,-0.33714,-0.02753,-0.10617,0.35042
-0.01378,0.91746,-0.39758,-0.18862,-0.07855,0.35273
0.00975,0.88745,-0.4608,-0.16457,-0.12758,0.29928
0.01394,0.84657,-0.53209,-0.25939,-0.22311,0.40158
0.00995,0.79984,-0.60013,-0.30418,-0.28182,0.42748
0.00238,0.75441,-0.6564,-0.27294,-0.4025,0.43898
-0.00997,0.71743,-0.69656,-0.16553,-0.50393,0.42748
-0.01663,0.69535,-0.71848,-0.05115,-0.5449,0.29114
-0.02276,0.69011,-0.72335,0.07471,-0.49124,0.23137
-0.03363,0.70195,-0.71143,0.32367,-0.32337,0.01683
-0.04826,0.72384,-0.68827,0.43384,-0.27752,-0.20468
-0.05432,0.74191,-0.66829,0.48448,-0.13518,-0.32951
-0.07336,0.76349,-0.64164,-0.52809,-0.11672,-0.09982
-0.08506,0.79018,-0.60694,-0.51106,-0.02491,-0.04401
-0.09292,0.82062,-0.56387,-0.42224,0.10933,0.67989
-0.09164,0.84984,-0.51901,-0.22182,0.18525,0.30293
-0.08854,0.87683,-0.47259,-0.43201,0.27698,0.20762
-0.08667,0.90154,-0.42393,-0.49671,0.33369,0.28724
-0.08783,0.92179,-0.37761,-0.35576,0.25459,0.17489
-0.09403,0.93889,-0.33113,-0.19805,0.16885,0.22954
-0.10922,0.95125,-0.28843,0.01046,0.14033,0.1979
-0.13265,0.95818,-0.25355,0.1586,0.17617,0.16815
-0.15987,0.96144,-0.22378,0.16309,0.12956,0.19936
-0.18887,0.96173,-0.1985,0.12361,0.02768,0.18138
-0.21664,0.96046,-0.17489,0.15499,-0.0167,0.08426
-0.2426,0.95836,-0.15064,0.22539,-0.0497,-0.02448
-0.26581,0.95518,-0.13026,0.28032,-0.07803,-0.13529
-0.285,0.95214,-0.11049,0.36575,-0.08271,-0.15058
-0.29434,0.95155,-0.08898,0.35084,-0.13502,-0.08489
-0.29106,0.95429,-0.06795,0.21908,-0.10541,-0.14863
-0.27706,0.95967,-0.04772,0.15206,-0.06198,-0.23647
-0.26276,0.96445,-0.02837,0.02621,0.02173,-0.13491
-0.25575,0.96667,-0.01207,-0.10887,0.08721,-0.08029
-0.25349,0.96732,0.00656,-0.0634,0.1479,0.09931
-0.25914,0.96539,0.02935,-0.0578,0.13168,0.06123
-0.27443,0.96009,0.05398,-0.03044,0.15185,0.04082
-0.29206,0.95316,0.07866,0.05544,0.22265,-0.00174
-0.30942,0.94556,0.10087,0.0866,0.34729,-0.21067
-0.32737,0.93767,0.11668,0.01769,0.37926,-0.35192
-0.34427,0.93036,0.12609,0.09351,0.2919,-0.37208
-0.35624,0.92624,0.12322,0.17078,0.34562,-0.347
-0.36212,0.92584,0.10811,0.0966,0.54476,-0.44819
-0.36636,0.92688,0.08166,0.03753,0.52391,-0.47669
-0.36826,0.92866,0.04451,0.00336,0.36391,-0.44449
-0.36209,0.93214,-0.00027,0.00505,0.32067,-0.32925
-0.34508,0.93696,-0.05508,-0.12635,0.39126,-0.02024
-0.31387,0.94232,-0.11628,-0.34867,0.38672,0.24181
-0.27552,0.94635,-0.16886,-0.56052,0.29643,0.32073
-0.24669,0.94632,-0.20888,-0.68725,0.07068,0.44069
-0.22222,0.94544,-0.23826,-0.33172,-0.25891,0.47357
-0.18621,0.94616,-0.26478,0.03839,-0.06735,0.22741
-0.13034,0.94798,-0.29042,-0.07016,0.12805,-0.44902
-0.09076,0.93986,-0.32928,-0.19166,-0.03104,0.22493
-0.05893,0.9198,-0.38794,0.0479,0.09648,0.48523
-0.02811,0.89351,-0.44817,0.03847,-0.10692,0.20093
-0.0104,0.86119,-0.50817,-0.24097,-0.27463,0.38387
-0.00291,0.82302,-0.56801,-0.27931,-0.39224,0.39992
-0.00435,0.78396,-0.62079,-0.18712,-0.40912,0.32501
-0.01031,0.74972,-0.66167,-0.18332,-0.41656,0.32944
-0.02386,0.72439,-0.68898,-0.06604,-0.41964,0.33844
