gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.11888,0.9512,-0.28473,0.28036,0.23579,0.1675
0.11133,0.96164,-0.2507,-0.06051,-0.14796,0.11034
0.10076,0.97207,-0.21192,-0.01635,-0.25573,0.15068
0.08382,0.98116,-0.17402,0.05908,-0.13631,0.15588
0.0598,0.98817,-0.14121,0.11328,-0.04491,0.08831
0.03032,0.99307,-0.11354,0.17678,-0.07769,0.02128
0.00326,0.99611,-0.08803,0.0839,-0.23594,0.05036
-0.01769,0.99792,-0.0619,-0.04129,-0.2116,0.03404
-0.0342,0.99881,-0.03458,-0.0991,-0.21172,-0.01012
-0.04758,0.99883,-0.00782,-0.12141,-0.19521,-0.07253
-0.0607,0.99807,0.01296,-0.14273,-0.12923,-0.07563
-0.07442,0.99682,0.02819,-0.19122,-0.1334,-0.19117
-0.09013,0.99515,0.0393,-0.16579,-0.07347,-0.21938
-0.10483,0.99325,0.04947,0.19614,0.20885,-0.11931
-0.11711,0.99129,0.06021,0.58001,0.3514,-0.13162
-0.12705,0.9896,0.06734,0.68227,0.39246,-0.15012
-0.13487,0.98826,0.07171,0.34302,0.39605,-0.32926
-0.14467,0.98682,0.07233,-0.01025,0.51141,-0.42259
-0.1534,0.98562,0.07076,-0.20393,0.67673,-0.48062
-0.15821,0.98525,0.06506,-0.00131,0.80436,-0.3832
-0.15752,0.98653,0.04401,-0.17909,0.37794,-0.39238
-0.14526,0.98932,0.01126,-0.30264,0.34904,-0.57228
-0.11987,0.99241,-0.02713,-0.15584,0.50804,-0.80283
-0.08651,0.99258,-0.08534,0.70985,0.45352,-0.32828
-0.03906,0.98601,-0.16199,0.76504,0.57124,0.62146
0.00163,0.97529,-0.22089,0.48653,0.53061,0.68247
0.03779,0.96138,-0.27259,-0.58139,0.41453,0.14217
0.0631,0.94532,-0.31998,-0.87797,0.14585,0.56929
0.08455,0.92763,-0.36379,-0.72663,0.12141,-0.04821
0.10507,0.89975,-0.42357,-0.38251,0.22937,-0.14302
0.12598,0.86725,-0.48166,-0.13961,-0.0806,0.57279
0.15354,0.83658,-0.52589,-0.1492,-0.09479,0.26882
0.18269,0.79951,-0.57218,-0.17917,-0.09593,0.38015
0.20676,0.76143,-0.61439,0.06804,-0.11384,0.48149
0.21836,0.72297,-0.65546,0.00622,-0.26828,0.56853
0.21892,0.6847,-0.69516,-0.25732,-0.28263,0.69552
0.21029,0.65554,-0.72529,-0.47291,-0.45386,0.75971
0.19776,0.63869,-0.74362,-0.30052,-0.62494,0.72766
0.18859,0.63394,-0.75003,-0.17424,-0.72402,0.57001
0.19005,0.64396,-0.74108,-0.16649,-0.83564,0.19603
0.20005,0.66693,-0.71777,0.0549,-0.79197,-0.02447
0.21409,0.70602,-0.67505,0.14058,-0.61842,0.29806
0.23021,0.75376,-0.6155,0.0696,-0.55453,0.51208
0.23624,0.79106,-0.56428,-0.86412,0.96501,-0.31371
0.2232,0.82632,-0.51708,1.04894,1.95504,0.21766
