gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.26991,0.955,-0.12293,-0.30966,-0.14189,0.04705
0.28781,0.94606,-0.14876,-0.19364,-0.16823,0.03606
0.30728,0.93515,-0.17623,-0.16248,-0.18569,0.0855
0.32878,0.92195,-0.20471,-0.1396,-0.19153,0.1116
0.35131,0.90636,-0.23471,-0.11469,-0.22023,0.12565
0.37206,0.88939,-0.2656,-0.16206,-0.24506,0.07987
0.38908,0.8731,-0.29379,-0.17399,-0.2347,0.11507
0.40183,0.85851,-0.31857,-0.15229,-0.20269,0.1067
0.41033,0.84675,-0.33858,-0.14408,-0.19416,0.12046
0.41591,0.8379,-0.35346,-0.11437,-0.19288,0.07976
0.41893,0.83294,-0.36154,-0.14979,-0.09249,-0.01888
0.41857,0.83148,-0.36528,-0.10871,0.03577,0.00739
0.41448,0.83319,-0.36606,-0.04037,0.06066,0.00539
0.40849,0.83809,-0.36159,0.11494,0.1229,-0.1634
0.40746,0.84404,-0.34867,0.19058,0.12218,-0.18088
0.4098,0.85359,-0.32162,0.21535,0.03755,-0.01075
0.40008,0.86886,-0.29156,0.07758,0.37298,0.04353
0.37228,0.88739,-0.27191,-0.08211,0.84253,0.06149
0.34401,0.90661,-0.24436,-0.61543,0.31773,0.10339
0.32214,0.92163,-0.21634,-0.4043,-0.01253,0.15444
0.3023,0.93363,-0.19222,-0.0036,-0.02661,0.16634
0.28065,0.94401,-0.17341,0.04752,-0.00713,0.13205
0.26083,0.95194,-0.1605,0.04137,0.05596,0.06384
0.24016,0.95926,-0.1488,0.0112,0.05687,0.11077
0.22189,0.96511,-0.13897,-0.00332,0.05624,0.07656
0.20537,0.97041,-0.12694,-0.05061,0.03142,0.08623
0.18906,0.97591,-0.1088,-0.08734,-0.07557,0.10009
0.17435,0.9808,-0.08735,-0.08707,-0.17663,0.04375
0.16035,0.98481,-0.06657,0.01179,-0.1361,0.02968
0.14838,0.98779,-0.04741,0.10518,-0.10413,0.03094
0.14077,0.98963,-0.02849,0.08564,-0.17049,0.04911
0.13292,0.9911,-0.00581,-0.04042,-0.29706,0.00138
0.12075,0.99254,0.01632,-0.08355,-0.2695,-0.00492
0.10796,0.99363,0.03206,-0.04528,-0.22198,0.00086
0.09989,0.99401,0.0442,0.01524,-0.1868,-0.00674
0.09526,0.99393,0.05489,0.01235,-0.2078,-0.05459
0.09162,0.99379,0.06299,-0.01171,-0.17882,-0.07181
0.089,0.99357,0.06988,-0.00103,-0.11221,0.0108
0.08725,0.9934,0.07433,0.0948,0.04439,-0.09254
0.0856,0.99318,0.07905,0.14601,0.11316,-0.00956
0.08498,0.99267,0.08588,0.16537,0.13196,0.04106
0.08256,0.99245,0.09069,0.12629,0.15665,-0.06704
0.07967,0.99203,0.09753,0.06338,0.31131,0.01074
0.07666,0.99145,0.10558,0.08562,0.32664,-0.0714
0.07484,0.99107,0.1103,0.02353,0.36386,-0.11635
0.0747,0.99106,0.11045,-0.00226,0.28257,0.07972
