gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.33598,0.83676,0.43237,0.25325,-0.64249,-0.09449
-0.31221,0.84573,0.43273,0.19086,-0.48813,0.03446
-0.28684,0.858,0.42608,0.17613,-0.10958,0.47803
-0.26286,0.86853,0.4202,0.06207,0.03528,0.71526
-0.2497,0.87223,0.42056,0.24563,-0.38933,0.37423
-0.24191,0.86949,0.43065,0.56312,-0.30794,-0.6033
-0.22244,0.87183,0.43638,0.16411,0.21696,-0.1641
-0.21756,0.87771,0.42695,0.04004,0.52977,-0.08328
-0.22063,0.88837,0.40264,0.15704,-0.0013,-0.03086
-0.22769,0.89931,0.37335,0.23208,-0.11675,-0.06236
-0.23836,0.90732,0.34635,0.22075,-0.18707,-0.14113
-0.25015,0.9122,0.32452,-0.04587,0.29776,0.21159
-0.26175,0.91771,0.29883,-0.04367,0.40353,0.19452
-0.27259,0.92583,0.26178,0.0956,-0.01494,0.05606
-0.2839,0.93436,0.21534,0.21209,-0.1332,0.08679
-0.29088,0.94175,0.1688,0.22397,-0.24459,0.08891
-0.29039,0.94836,0.1276,0.02159,-0.26712,0.02873
-0.28341,0.95476,0.09007,0.08489,-0.26203,0.01052
-0.27189,0.96083,0.05357,0.16328,-0.26291,0.06342
-0.26095,0.96518,0.01811,0.30079,-0.2708,0.15569
-0.25341,0.96721,-0.01668,0.22994,-0.25489,0.14196
-0.24818,0.96733,-0.05172,0.14152,-0.24585,0.15058
-0.24404,0.96594,-0.08602,-0.0976,-0.32066,0.0947
-0.23844,0.96408,-0.11704,-0.24097,-0.28739,0.11896
-0.23025,0.96286,-0.141,-0.23685,-0.18765,0.06272
-0.22574,0.961,-0.15973,-0.00038,-0.13283,0.09655
-0.22158,0.95898,-0.17682,0.01313,-0.05053,0.15805
-0.2173,0.95668,-0.19378,-0.01976,0.06366,0.11907
-0.21502,0.95419,-0.20807,-0.02074,0.25872,0.1317
-0.21578,0.95121,-0.22053,0.18088,0.45693,0.19143
-0.21603,0.94784,-0.23438,0.24453,0.45112,0.2296
-0.21154,0.94391,-0.25355,0.03654,0.49393,0.35032
-0.20046,0.94004,-0.27593,-0.22143,0.75333,0.08794
-0.19023,0.93585,-0.29666,-0.17627,0.7897,0.09483
-0.18965,0.93027,-0.31407,0.24612,0.94066,0.32803
-0.18835,0.92651,-0.32573,0.31794,0.74228,0.27191
-0.18541,0.92678,-0.32665,0.14612,0.38722,0.42887
-0.18666,0.93027,-0.31582,-0.0447,0.10662,0.54104
-0.19896,0.93626,-0.28954,-0.0451,-0.22606,0.34705
-0.22378,0.94197,-0.25022,0.13586,-0.30487,0.32463
-0.25737,0.94498,-0.20194,0.45824,0.17929,0.51818
-0.28842,0.94676,-0.14302,0.6387,0.30096,-0.67241
-0.31463,0.94358,-0.10326,0.49935,0.2689,0.05808
-0.33787,0.9383,-0.07377,0.73735,0.25068,0.14589
-0.35375,0.93468,-0.03517,0.69802,0.29574,0.24959
-0.3683,0.9297,0.00286,0.70215,0.31589,0.09295
-0.37993,0.9245,0.03096,0.65345,0.07184,0.16907
-0.38201,0.92248,0.05562,0.18188,-0.23986,0.09973
-0.37676,0.92281,0.08041,0.11465,-0.31713,0.04256
-0.36373,0.92559,0.10477,0.06443,-0.33876,-0.0342
-0.34576,0.92928,0.12993,0.02757,-0.42376,-0.0698
-0.32815,0.93273,0.14943,0.09115,-0.49488,-0.13271
-0.31244,0.93676,0.15764,0.22083,-0.59399,-0.01071
-0.3006,0.94134,0.15338,0.41279,-0.78306,0.06552
-0.29239,0.9458,0.14131,0.44476,-0.8416,0.12876
-0.28597,0.94997,0.1256,0.35459,-0.73754,0.22675
-0.28108,0.95334,0.11015,0.07157,-0.45614,0.66066
-0.27931,0.95497,0.10012,0.02871,-0.37063,0.81788
-0.28092,0.95442,0.10077,-0.10485,0.09668,0.62651
-0.28659,0.95135,0.11308,-0.09354,0.25455,0.47552
-0.29622,0.94619,0.13034,0.09248,0.41475,0.47654
-0.3028,0.94219,0.14348,0.80989,0.68775,0.39163
-0.3031,0.93952,0.15949,0.94186,0.67126,0.404
-0.30035,0.93886,0.16832,0.69216,0.40319,0.10115
-0.29653,0.93967,0.17058,0.54792,0.41647,-0.17032
-0.29586,0.9384,0.17855,0.31968,0.51073,-0.21472
-0.30157,0.93669,0.17797,0.27842,0.35657,-0.15508
