gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.15625,0.96403,-0.21501,-0.34621,-0.56617,-0.12541
0.1427,0.97298,-0.1815,-0.32139,-0.21309,0.23608
0.12273,0.98115,-0.14926,-0.2372,0.14321,0.17587
0.10038,0.98704,-0.12518,-0.11077,0.31603,0.05058
0.08003,0.99059,-0.11099,0.04445,0.30402,-0.0004
0.06661,0.99282,-0.09938,0.23468,0.09231,-0.01409
0.05874,0.99425,-0.08955,0.39305,-0.05832,-0.12462
0.05174,0.99542,-0.08037,0.45485,-0.096,-0.11697
0.04914,0.99625,-0.07115,0.30074,-0.11208,-0.09594
0.04932,0.99654,-0.06692,0.13611,-0.09569,-0.01878
0.05098,0.99672,-0.06281,0.04857,-0.13367,-0.03109
0.05422,0.99699,-0.05547,0.04283,-0.15482,0.10672
0.0595,0.9972,-0.04531,-0.05196,-0.14417,0.14312
0.06696,0.9974,-0.02654,-0.21535,0.05109,0.01495
0.06603,0.99782,0.00041,-0.30506,0.12892,0.13846
0.05504,0.99817,0.02505,0.01623,0.26366,0.20216
0.03955,0.9978,0.05319,0.45329,0.43917,0.1713
0.02395,0.99569,0.08954,0.52805,0.49721,-0.07867
0.01577,0.99086,0.13395,0.50556,0.48572,-0.29767
0.0168,0.98335,0.18095,0.31398,0.54458,-0.93544
0.0253,0.97509,0.22035,-0.20627,0.87626,-1.00808
0.02759,0.97047,0.23964,-0.15725,0.80636,-0.93199
0.02271,0.972,0.23385,0.08331,0.39135,-0.90624
0.01658,0.97798,0.20804,0.09462,0.37559,-0.69414
0.01527,0.98593,0.16644,0.01853,0.39479,-0.67957
0.0184,0.99377,0.10991,-0.11376,0.46293,-0.70175
0.02352,0.99893,0.03978,-0.01792,0.43265,-0.45882
0.03201,0.9988,-0.03707,0.05289,0.35995,0.08933
0.04735,0.99317,-0.10664,0.05897,0.37124,0.64575
0.06608,0.98396,-0.16566,0.01134,0.39458,0.84312
0.08309,0.97447,-0.20856,0.00829,0.13812,0.74674
0.09901,0.96289,-0.25108,-0.17281,0.07155,0.3301
0.10902,0.93946,-0.32485,0.01309,0.11935,-0.6432
0.10991,0.9039,-0.41339,-0.03441,0.15659,-0.4144
0.11525,0.8762,-0.46797,-0.01247,0.15853,0.16647
0.10925,0.84462,-0.5241,0.15784,0.11815,0.61301
0.08089,0.80166,-0.59228,0.11003,0.0161,0.69485
0.04551,0.75876,-0.64978,-0.0831,-0.26405,0.77328
0.00345,0.71613,-0.69795,-0.1413,-0.41433,0.85788
-0.04829,0.67459,-0.73661,0.00637,-0.4745,0.88882
-0.10007,0.6382,-0.76333,-0.05483,-0.63579,0.89528
-0.14417,0.61035,-0.7789,-0.09422,-0.59692,0.72203
-0.17866,0.5945,-0.78399,0.08392,-0.57041,0.47685
-0.19737,0.5925,-0.78102,-0.08878,-0.35251,0.43425
-0.19504,0.60021,-0.7757,-0.13942,-0.24688,0.26311
-0.17354,0.61089,-0.77246,-0.08484,-0.22155,0.18945
-0.13827,0.62336,-0.76961,-0.12228,-0.22848,-0.49322
-0.09817,0.63568,-0.76568,-0.19668,-0.19084,-0.89928
-0.06009,0.64263,-0.76382,-0.22092,-0.0873,-1.0891
-0.02377,0.65737,-0.75319,0.04054,0.00738,-0.80766
-0.0246,0.69021,-0.72319,0.65136,0.52662,-0.29382
-0.01179,0.72938,-0.684,0.29658,0.25191,0.98303
0.01724,0.76437,-0.64454,-1.20793,-0.13234,0.04345
0.03643,0.79134,-0.61029,-0.93035,-0.13567,-0.00482
0.05055,0.82147,-0.56801,-0.32151,-0.01577,0.59604
0.08645,0.85058,-0.51869,-0.42159,0.08057,0.17518
0.11238,0.87655,-0.46801,-0.35856,0.00033,0.06344
0.12931,0.90176,-0.41244,-0.21285,0.03464,0.18732
