gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.3404,0.93466,-0.10259,0.47892,0.70684,-0.25604
0.33606,0.93749,-0.09047,0.35771,0.48418,-0.09064
0.32957,0.94129,-0.07322,0.28193,0.58217,-0.01867
0.31721,0.94673,-0.05543,0.10927,0.74573,0.00336
0.30114,0.95264,-0.0423,-0.14113,0.67773,0.0067
0.2846,0.95795,-0.03637,-0.15606,0.31827,0.13762
0.26711,0.96293,-0.03751,-0.04342,0.05198,0.12428
0.25351,0.96602,-0.0503,0.14072,-0.06052,0.1285
0.24651,0.96655,-0.07074,0.30229,-0.21535,0.11664
0.24683,0.96444,-0.09452,0.24661,-0.09675,0.01838
0.25717,0.9578,-0.12841,0.19094,0.03676,0.0646
0.27255,0.94666,-0.17189,-0.14595,0.19552,0.04352
0.28171,0.93423,-0.21874,-0.37309,0.09403,0.16926
0.27955,0.92323,-0.26362,-0.26477,-0.10412,0.30653
0.26964,0.91523,-0.29942,-0.09724,-0.04529,0.26657
0.26477,0.90755,-0.32597,-0.05109,0.02248,0.23121
0.27258,0.89671,-0.34873,-0.11218,-0.16073,0.18149
0.28133,0.88444,-0.3723,-0.18241,-0.40452,0.1366
0.28167,0.87287,-0.39845,-0.16525,-0.35584,0.14577
0.27794,0.86041,-0.42714,-0.14506,-0.34931,0.14458
0.27329,0.8478,-0.45448,-0.01858,-0.46084,0.22633
0.26843,0.83618,-0.47827,-0.0322,-0.42444,0.22316
0.26196,0.82698,-0.49748,-0.13615,-0.42099,0.09861
0.25374,0.82034,-0.5125,-0.18379,-0.44231,0.08081
0.2464,0.8153,-0.52399,-0.15997,-0.43533,0.05781
0.24547,0.80993,-0.53269,-0.0706,-0.16656,-0.12825
0.25067,0.80387,-0.53941,0.02668,0.10968,-0.2768
0.25756,0.7996,-0.54249,0.12304,0.26192,-0.34063
0.26184,0.80006,-0.53977,0.41797,0.63424,-0.38633
0.26401,0.80184,-0.53606,0.44452,0.86792,-0.51248
0.26436,0.80271,-0.53458,0.31805,0.80893,-0.34671
0.25865,0.81345,-0.52095,0.20054,0.70815,-0.0504
0.25422,0.83382,-0.49002,-0.10334,0.15605,0.01942
0.25067,0.85439,-0.45517,-0.04981,-0.02907,0.19375
0.24598,0.87363,-0.41983,-0.01958,-0.11845,0.33017
0.24137,0.89027,-0.38622,-0.11785,-0.02749,0.21329
0.23928,0.90344,-0.35572,-0.18604,0.03533,0.16848
0.24186,0.9134,-0.32743,-0.1905,0.13458,0.2087
0.24673,0.92217,-0.29788,-0.10037,0.00107,0.21479
0.25307,0.92985,-0.26707,-0.08379,-0.11386,0.17307
0.26198,0.93556,-0.23685,0.01108,-0.32034,0.13812
0.27219,0.93904,-0.21003,0.01846,-0.29872,0.0902
0.28246,0.94128,-0.18493,0.03764,-0.2679,0.17167
0.29131,0.94309,-0.16039,-0.10788,-0.31119,0.20189
0.29651,0.94514,-0.1371,-0.11488,-0.31612,0.17887
0.29762,0.94752,-0.11674,-0.11396,-0.31721,0.16694
0.29607,0.94978,-0.10128,-0.07095,-0.16639,0.10895
0.29567,0.95079,-0.09263,-0.02833,-0.06007,0.11172
0.30012,0.94971,-0.08934,-0.01771,-0.10722,0.1297
0.30785,0.94733,-0.08824,0.0005,-0.41793,0.11491
0.31479,0.94554,-0.0828,0.00859,-0.46127,0.0344
0.31708,0.9453,-0.07657,0.10696,-0.15978,-0.08922
0.31363,0.94654,-0.07548,0.29712,0.01866,-0.14176
0.30778,0.94863,-0.07336,0.45152,0.1581,-0.24361
0.30342,0.95029,-0.06989,0.54787,0.49779,-0.28991
0.30303,0.95066,-0.06636,0.43932,0.62653,-0.13644
0.30341,0.95114,-0.0572,0.197,0.49951,0.02046
0.29826,0.9537,-0.03859,0.04468,0.47509,0.09884
0.28677,0.95788,-0.0152,0.05999,0.70756,0.02204
0.26974,0.96293,0.00372,0.1441,0.80095,0.09028
0.25214,0.96758,0.01423,-0.0465,0.47063,-0.00858
0.23549,0.97177,0.01427,-0.07749,0.17423,-0.02551
0.21989,0.97552,0.0034,-0.14316,0.02221,-0.02243
0.2126,0.97696,-0.01853,-0.02881,-0.0696,0.12939
0.21399,0.97572,-0.04663,0.13537,-0.24215,-0.04136
0.22381,0.97102,-0.08385,0.25041,0.10956,0.04319
0.24241,0.96178,-0.12731,0.18617,0.14785,-0.09158
0.26505,0.94831,-0.17448,-0.13938,0.23028,0.16993
0.2786,0.93517,-0.2187,-0.37957,0.00141,0.17965
0.27832,0.9251,-0.25831,-0.37146,0.05735,0.2192
0.27003,0.91735,-0.29251,-0.3383,-0.00705,0.31382
0.26432,0.91046,-0.3181,-0.13913,0.03996,0.1718
0.2695,0.90087,-0.3403,-0.14432,0.04956,0.194
0.27891,0.88855,-0.36427,-0.08183,-0.38043,0.19152
0.28045,0.87667,-0.39089,-0.04701,-0.33195,0.20752
0.27286,0.8649,-0.4213,-0.02158,-0.31758,0.26787
0.26467,0.85152,-0.45261,0.01194,-0.32891,0.27178
0.25918,0.83714,-0.48168,-0.19535,-0.3936,0.2783
0.25213,0.82477,-0.50614,-0.23593,-0.40867,0.28385
0.24683,0.81493,-0.52437,-0.29027,-0.41573,0.20324
0.24469,0.80598,-0.53901,-0.36612,-0.38915,0.13666
0.24608,0.79882,-0.54894,-0.32055,-0.35044,0.11676
0.25295,0.79694,-0.54855,-0.11646,-0.30159,-0.03438
0.26416,0.80161,-0.53632,0.17507,0.13525,-0.48713
0.27292,0.80679,-0.52402,0.30675,0.34302,-0.66901
0.27129,0.81147,-0.5176,0.76454,0.54617,-0.82064
0.26577,0.81257,-0.51875,0.93476,0.60679,-0.60648
0.27724,0.80434,-0.52551,0.81246,0.36313,-0.41066
0.28921,0.80616,-0.5162,-0.03064,0.56254,-0.42412
0.2738,0.82675,-0.49144,-0.47259,-0.10606,0.21936
0.26216,0.85148,-0.45414,-0.40775,-0.15614,0.31086
0.26176,0.87189,-0.41386,-0.23931,0.05581,0.46194
0.26657,0.88699,-0.37707,-0.23986,0.10045,0.35056
0.27431,0.8975,-0.34532,-0.24209,0.12118,0.24913
0.28496,0.90547,-0.31451,-0.36914,0.17935,0.16126
0.29766,0.91212,-0.28183,-0.35368,0.15331,0.15658
0.30962,0.91693,-0.25176,-0.32159,0.04703,0.1203
0.3203,0.92104,-0.22159,0.03473,-0.12483,0.13912
0.32849,0.92442,-0.19377,0.11409,-0.11915,0.14845
0.33329,0.92801,-0.16647,0.20806,-0.04385,0.14935
0.33379,0.93243,-0.1384,0.12005,-0.07679,0.13378
0.33216,0.93673,-0.11047,0.01732,-0.13218,0.10892
0.32916,0.94039,-0.08556,-0.03212,-0.15848,0.08039
0.32697,0.9429,-0.06344,-0.03782,-0.20015,0.06452
0.32892,0.94338,-0.043,-0.08519,-0.2247,0.05736
0.33503,0.94186,-0.02544,-0.15549,-0.21117,-0.01181
0.34372,0.93897,-0.01384,-0.1967,-0.26332,-0.04192
0.35218,0.93588,-0.00992,-0.22306,-0.29068,0.00251
0.35767,0.93378,-0.01101,-0.20386,-0.4096,0.11797
0.35711,0.93402,-0.00836,-0.05116,-0.14255,-0.01939
0.35147,0.93619,-0.0031,-0.00617,-0.06777,-0.07137
0.34374,0.93906,0.00166,0.0323,-0.0199,-0.12217
0.33463,0.94234,0.00485,0.113,0.04113,-0.10774
0.32555,0.94548,0.00933,-0.07608,-0.15034,-0.08196
0.31726,0.94821,0.01563,-0.0207,-0.18895,-0.06336
0.3081,0.95105,0.02416,0.2608,-0.10196,-0.03501
0.30048,0.95313,0.03528,0.27374,-0.0351,-0.04621
0.29612,0.95381,0.05063,0.06863,0.04845,-0.06153
0.29639,0.95284,0.06512,-0.21192,0.39761,0.20679
0.30234,0.95019,0.07568,-0.14193,0.51871,0.27747
0.31417,0.94603,0.07957,-0.07152,0.54145,0.28608
0.33117,0.94063,0.07438,-0.05937,0.47691,0.22306
0.35141,0.9344,0.05837,-0.20829,0.37358,0.09077
0.37174,0.92763,0.03616,-0.22863,0.38035,0.11298
0.38721,0.92191,0.01211,-0.45534,0.52571,0.07259
0.39463,0.91878,-0.01014,-0.38447,0.39923,0.12675
0.39423,0.91849,-0.03083,-0.38407,0.39952,0.14744
0.38708,0.92052,-0.05291,0.03246,0.01745,0.12946
0.37906,0.92221,-0.07646,-0.02698,0.01142,-0.01219
0.37654,0.92093,-0.10051,-0.05525,0.03397,0.03528
0.38176,0.91589,-0.12408,-0.09195,0.18411,-0.0528
0.3897,0.90937,-0.14551,-0.20174,-0.24394,0.03912
0.39301,0.90493,-0.1632,-0.21064,-0.27377,0.05821
0.39136,0.90296,-0.17746,-0.22557,-0.28231,0.06963
0.38662,0.90309,-0.18696,-0.27935,-0.42975,0.05624
0.37803,0.90601,-0.19035,-0.25162,-0.48483,0.03521
0.36759,0.91105,-0.18673,-0.09668,-0.38007,-0.07093
0.35691,0.91713,-0.17742,-0.06902,-0.38347,-0.09096
0.34701,0.92342,-0.16392,-0.059,-0.39364,-0.11873
0.33891,0.92925,-0.14708,-0.0662,-0.40773,-0.20196
0.33256,0.93431,-0.12834,-0.05216,-0.40103,-0.23638
0.32744,0.93814,-0.11257,-0.01106,-0.34975,-0.32759
0.32084,0.94068,-0.11037,0.0812,0.45821,-0.43448
0.31869,0.93999,-0.12183,0.11081,0.60757,-0.4473
0.32885,0.93461,-0.13548,-0.02824,0.49807,-0.29702
0.34758,0.92687,-0.14173,-0.13951,0.61613,-0.28953
0.36948,0.91683,-0.15133,-0.29192,0.67572,-0.31409
0.38257,0.908,-0.1708,-0.50783,0.78167,-0.22721
0.3781,0.90683,-0.18627,-0.65038,0.6604,-0.02718
0.36652,0.91228,-0.18276,-0.50415,0.18901,0.00625
0.35893,0.91687,-0.17466,-0.39702,-0.18498,0.3039
0.35685,0.91888,-0.16825,-0.22978,-0.24298,0.43386
0.3578,0.9195,-0.1628,-0.19777,-0.22366,0.44051
0.36391,0.91908,-0.15122,-0.1888,-0.13551,0.44151
0.37469,0.91786,-0.13093,-0.26298,0.21779,0.25436
0.38561,0.91657,-0.10585,-0.33582,0.4116,0.06165
0.39398,0.91522,-0.08449,-0.33417,0.39955,0.02606
0.40174,0.91326,-0.06744,-0.17013,0.08298,0.21441
0.40927,0.91097,-0.05123,-0.09825,-0.00426,0.22079
0.41462,0.90941,-0.03251,-0.1036,-0.0027,0.20207
0.41679,0.90894,-0.01095,-0.0502,-0.1328,0.1407
0.41637,0.90912,0.01168,0.06892,-0.00102,0.09372
0.41599,0.90872,0.03418,0.0693,-0.00063,0.07123
0.41821,0.90669,0.05482,-0.12133,-0.16209,-0.05068
0.42183,0.90375,0.07274,-0.18748,-0.18523,-0.06116
0.42189,0.90237,0.08792,-0.16442,-0.10997,-0.08829
0.41847,0.90254,0.10148,-0.0334,-0.08815,-0.12354
0.41323,0.9036,0.1129,0.06853,-0.12016,-0.18133
0.40687,0.90538,0.12144,0.10001,-0.13784,-0.25584
0.39889,0.90809,0.12752,0.07993,-0.08251,-0.29392
0.38807,0.91203,0.13262,0.08104,-0.08232,-0.29337
0.37253,0.91781,0.13724,0.12058,-0.07797,-0.29418
0.35634,0.92339,0.1427,0.12384,-0.01726,-0.34985
0.34388,0.92695,0.14998,0.18386,-0.00139,-0.23519
0.33287,0.92987,0.15661,0.20268,0.03236,-0.2662
0.32257,0.93226,0.1638,0.15645,0.13457,-0.30647
0.31269,0.93417,0.1719,-0.16228,0.33021,-0.17129
0.30413,0.93562,0.17919,-0.23828,0.46069,-0.13231
0.3,0.93684,0.17977,-0.20233,0.41963,0.09909
0.30097,0.93859,0.1687,-0.2452,0.42449,0.20137
0.315,0.93889,0.13875,-0.2545,0.38647,0.169
0.3361,0.93702,0.095,-0.27255,0.5855,0.15044
