gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.27574,0.89923,-0.33965,-0.23876,0.11173,0.36325
-0.24463,0.90302,-0.35314,-0.34764,0.09611,0.32558
-0.2127,0.90741,-0.36244,-0.38973,-0.02619,0.38577
-0.18028,0.91288,-0.36626,-0.27723,0.08466,0.58896
-0.15066,0.91662,-0.37029,-0.13344,0.41712,0.65724
-0.12679,0.91962,-0.37178,-0.2783,0.72456,0.4692
-0.11406,0.92357,-0.36607,-0.66261,0.91533,0.42947
-0.11876,0.92767,-0.35401,-0.88116,1.04674,0.35624
-0.13815,0.93345,-0.33103,-1.15807,1.1064,0.50524
-0.16239,0.94415,-0.28671,-0.26269,0.82327,0.85485
-0.20683,0.95344,-0.21947,0.12906,0.77271,0.66772
-0.26274,0.95563,-0.13318,0.18581,1.05748,0.65799
-0.32867,0.94323,-0.04791,0.15112,1.58889,0.0786
-0.3991,0.9168,0.01416,0.47309,1.37236,-0.36772
-0.46475,0.88256,0.07133,0.64056,1.25653,-0.59001
-0.52809,0.83676,0.14477,0.57957,0.67284,-0.93546
-0.59339,0.76893,0.23798,0.35186,0.76455,-0.51353
-0.65832,0.66813,0.34672,0.23284,0.86596,-0.43259
-0.69441,0.5699,0.43933,0.33755,0.376,-0.32344
-0.7215,0.47526,0.50356,0.51056,0.24175,-0.43859
-0.72988,0.37539,0.57128,0.74375,0.19072,-0.65227
-0.72499,0.28073,0.62895,0.82759,-0.18317,-0.82356
-0.72493,0.19694,0.66007,0.63396,-0.07857,-0.71774
-0.71832,0.12939,0.68357,0.73721,-0.02836,-0.84451
-0.69743,0.08258,0.71188,0.7173,-0.49269,-0.83667
-0.6627,0.05697,0.74671,0.85585,-1.17253,-0.34055
-0.62639,0.0558,0.77751,0.85095,-1.11837,-0.21633
-0.61396,0.07754,0.78552,0.31638,-0.80698,-0.045
-0.6279,0.10772,0.7708,-0.39009,-0.72758,0.15316
-0.65549,0.15735,0.73863,-0.58151,-0.66373,0.10706
-0.68137,0.23676,0.69259,-0.4513,-0.3024,0.26438
-0.68967,0.31648,0.65131,-0.1194,0.4939,-0.44873
-0.67043,0.39945,0.62528,-0.20841,0.65612,-0.51297
