gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.35439,0.8542,-0.38046,0.16625,-0.00361,-0.40296
0.34628,0.85818,-0.37896,0.11684,0.14232,-0.49947
0.3412,0.8591,-0.38148,0.095,-0.11491,-0.13655
0.3391,0.86496,-0.36992,0.06434,-0.22956,-0.04846
0.33021,0.87863,-0.34491,0.04399,0.17009,0.02475
0.31043,0.8919,-0.32885,-0.18877,0.48287,0.23008
0.30316,0.89906,-0.31587,-0.18235,0.35065,0.21954
0.30836,0.90472,-0.29392,-0.14393,-0.30775,0.26705
0.32082,0.90761,-0.27075,0.00121,-0.33399,0.29939
0.33001,0.90728,-0.26062,0.15301,0.04592,0.16581
0.33341,0.90731,-0.25616,0.07944,0.31649,-0.00818
0.33237,0.91086,-0.24466,0.00401,0.22978,0.02151
0.33144,0.91585,-0.22663,-0.18448,-0.10434,0.11735
0.33556,0.91874,-0.2081,-0.08494,-0.12292,0.07559
0.34351,0.91981,-0.18956,-0.00331,-0.09164,0.00931
0.34961,0.92103,-0.17167,0.16777,-0.05053,0.0042
0.35126,0.9233,-0.1553,0.09851,-0.07177,0.09391
0.35074,0.92613,-0.13875,-0.03137,-0.11215,0.1074
0.35046,0.92885,-0.12,-0.11554,-0.09934,0.04406
0.35076,0.93089,-0.10195,-0.15408,-0.16362,0.0892
0.35214,0.93173,-0.08876,-0.14944,-0.18404,0.17625
0.35446,0.9318,-0.07803,-0.06285,-0.11968,0.12167
0.35642,0.93195,-0.06647,0.04488,-0.0394,0.07241
0.35734,0.93249,-0.05253,0.05342,0.0277,0.04498
0.35627,0.93353,-0.03988,0.05845,0.09312,-0.02621
0.35307,0.9352,-0.02708,0.14405,0.21115,-0.14758
0.34728,0.93761,-0.01658,0.2212,0.36349,-0.29653
0.34124,0.93994,-0.00789,0.2839,0.40398,-0.30893
0.33663,0.94163,0.00089,0.2899,0.29477,-0.0586
0.33177,0.94329,0.01062,-0.03887,0.47443,0.18059
0.31986,0.94725,0.02012,-0.10765,0.57256,0.22255
0.3,0.95355,0.0272,-0.17637,0.4099,0.09408
0.27991,0.95956,0.02966,-0.16317,0.17305,-0.13514
0.26746,0.96331,0.02184,-0.15072,0.1693,-0.12733
0.2613,0.96525,0.00011,0.14868,-0.34952,-0.06404
0.25933,0.9653,-0.03056,0.16538,-0.36536,-0.01824
0.26455,0.96212,-0.06577,0.16017,-0.36218,0.01698
0.27696,0.95544,-0.10205,-0.06625,0.26695,-0.05727
0.28791,0.94808,-0.13506,-0.19447,0.10874,0.00928
0.28687,0.94382,-0.16401,-0.19343,0.113,0.03823
0.28366,0.94013,-0.1889,-0.24017,-0.01559,0.15888
0.2863,0.9337,-0.21502,-0.25584,0.00715,0.10047
0.29406,0.92365,-0.24574,-0.20729,0.06416,0.07622
0.30294,0.91244,-0.27508,-0.13241,0.11916,0.14428
0.31112,0.90275,-0.29706,0.02905,-0.23388,0.07562
0.31439,0.89606,-0.31342,0.00479,-0.2775,0.10602
0.31353,0.8911,-0.32808,-0.11593,-0.19005,0.12714
0.30797,0.88735,-0.34315,-0.1165,0.00028,0.08464
0.29926,0.88661,-0.35265,-0.12478,0.08024,0.07273
0.2909,0.88798,-0.35617,-0.16399,0.16001,0.06039
0.28523,0.89028,-0.35501,-0.16475,-0.02668,0.03956
0.28105,0.89417,-0.34852,-0.13327,-0.11711,-0.0219
0.27803,0.89955,-0.33689,-0.11987,0.03395,-0.18348
0.27231,0.90541,-0.3257,-0.03449,0.04247,-0.22887
0.26696,0.91058,-0.31554,0.13733,-0.03528,-0.31677
0.26332,0.91529,-0.30481,0.08876,-0.30003,-0.27054
0.25983,0.91991,-0.29369,0.02176,-0.4182,-0.11929
0.25399,0.92562,-0.28053,-0.24523,-0.32542,0.24181
0.24403,0.9298,-0.27553,-0.31362,0.19789,0.40972
0.23826,0.9311,-0.27617,-0.01151,0.69588,0.28528
0.24898,0.9304,-0.26901,0.14331,0.54203,0.10258
0.26964,0.93083,-0.24664,0.17797,-0.39916,0.11483
0.28804,0.92902,-0.23225,0.1522,-0.30044,0.20976
0.30151,0.92657,-0.22483,0.07341,-0.26905,0.19254
0.31303,0.92498,-0.21544,-0.07705,0.01626,0.15773
0.31869,0.92561,-0.20414,-0.05739,0.21588,0.06194
0.31956,0.92858,-0.18872,-0.06425,0.22131,0.00249
0.32186,0.93114,-0.17138,0.08961,0.10635,0.05925
0.32546,0.93233,-0.15755,0.05762,-0.03312,0.13712
0.32703,0.93342,-0.14751,-0.01957,-0.0706,0.16481
0.32391,0.93593,-0.13826,-0.14254,-0.03656,0.19566
0.31849,0.93967,-0.12483,-0.09966,0.05662,0.10879
0.31542,0.94246,-0.11076,-0.0592,0.05771,0.05409
0.31851,0.94265,-0.09978,0.09183,-0.12998,0.12517
0.32209,0.94242,-0.08999,0.08443,-0.0416,0.01916
0.32401,0.94269,-0.07969,0.08252,-0.04187,0.00886
0.32038,0.94523,-0.06236,0.08571,0.27952,-0.039
0.315,0.94805,-0.04431,0.06931,0.27821,-0.09466
0.30901,0.95065,-0.02757,0.09244,0.18063,-0.18714
0.30005,0.95381,-0.01396,0.16357,0.12623,-0.18465
0.28966,0.95712,-0.00318,0.1689,0.0707,-0.19108
0.28142,0.95956,0.00649,-0.03803,0.01945,-0.19561
0.27149,0.96233,0.01421,-0.04419,0.08754,0.27118
