gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.30036,0.95306,0.03819,-1.53188,2.11812,-0.41993
-0.27707,0.96072,-0.01597,-0.01599,0.8392,0.24151
-0.23136,0.9712,-0.057,0.80907,0.78564,0.32311
-0.16767,0.98201,-0.08687,0.03809,1.12876,0.765
-0.12723,0.98592,-0.10851,-0.74391,0.29126,0.61783
-0.08993,0.98835,-0.1228,-0.50204,-0.78971,0.16399
-0.06241,0.99001,-0.12645,-0.51683,-1.01875,0.17052
-0.06003,0.99095,-0.12001,-0.734,-1.09345,0.53374
-0.08605,0.99221,-0.09005,-0.83595,-1.0473,0.61712
-0.12764,0.99045,-0.05208,-0.68849,-1.06983,0.48997
-0.17577,0.98425,-0.01907,-0.13118,-0.91747,-0.08713
-0.23023,0.97288,0.02232,0.17916,-0.74893,-0.02955
-0.28768,0.95547,0.06566,0.32106,-0.48753,0.19983
-0.34583,0.93248,0.10434,0.17899,0.45946,0.27209
-0.40315,0.90463,0.13827,0.0017,1.46134,-0.53826
-0.46787,0.87062,0.15204,-0.06492,2.0829,-0.33126
-0.54496,0.82159,0.16737,-0.78287,1.74792,0.35907
-0.63879,0.74932,0.17453,-0.74178,1.57537,0.36064
-0.71159,0.6738,0.19907,-0.79547,1.20047,-0.36349
-0.75348,0.60765,0.25107,-0.87969,1.10716,0.06235
-0.76954,0.5548,0.31623,0.25715,-0.25335,-0.33502
-0.7556,0.52376,0.39337,0.70166,-0.64036,-0.31606
-0.72293,0.51735,0.45795,1.40874,-1.04852,-0.82163
-0.69423,0.53334,0.48332,1.81251,-1.21481,-1.033
-0.68473,0.56604,0.45907,1.79663,-1.27257,-0.95512
-0.68005,0.60633,0.41219,1.48538,-1.28362,-0.66256
-0.6684,0.64831,0.3646,0.769,-0.80159,-0.12598
-0.65957,0.68216,0.31562,0.28697,-0.61309,0.01845
-0.66711,0.69918,0.25711,-0.52683,0.42825,0.14367
-0.66476,0.72443,0.18245,0.52159,0.20496,-0.43271
-0.63896,0.75372,0.15373,0.32991,0.31016,-0.09419
-0.60273,0.78574,0.13903,0.10303,0.71952,0.25667
-0.56923,0.81474,0.11032,0.51437,0.68619,-0.20601
-0.53651,0.8387,0.09351,0.54349,0.59487,-0.00483
-0.50028,0.86236,0.07782,0.37238,0.24247,0.01235
-0.45966,0.88603,0.06051,0.30073,-0.01924,-0.23675
-0.41336,0.9097,0.03984,0.2358,-0.00462,-0.31935
-0.36091,0.93235,0.02161,-0.03075,0.48416,-0.57766
-0.30858,0.9512,0.00206,-0.39427,0.62249,-0.28468
-0.26653,0.96327,-0.03261,-0.50065,0.31151,0.04998
-0.23889,0.96952,-0.05449,-0.1744,-0.36399,0.23045
-0.22317,0.97245,-0.06739,0.18038,-0.40087,-0.0301
-0.20323,0.975,-0.08984,0.30462,-0.363,0.11941
-0.17858,0.97812,-0.10671,-0.07827,-0.24999,0.23713
-0.15813,0.97951,-0.12467,-0.15603,-0.48139,0.23028
-0.14041,0.97945,-0.14482,-0.09902,-0.57619,0.25029
-0.11953,0.97884,-0.16608,-0.1481,-0.48629,0.21411
-0.09723,0.9776,-0.18668,-0.17975,-0.37919,0.20997
-0.07765,0.97672,-0.19999,-0.16574,-0.41245,0.09316
-0.05995,0.97626,-0.20812,-0.01726,-0.55749,0.17623
-0.04061,0.97531,-0.21707,-0.01762,-0.45984,0.09289
-0.02103,0.9747,-0.22252,0.06932,-0.09453,-0.15876
0.00056,0.97437,-0.22496,0.07565,0.6213,-0.10591
0.02103,0.97465,-0.22275,-0.13239,0.60557,-0.23033
