gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.03555,0.99929,-0.01252,-0.153,-0.02504,0.15688
0.0773,0.99677,-0.02172,0.43163,-0.01235,-0.1005
0.16417,0.98525,-0.04823,0.41834,0.1426,-0.29114
0.24975,0.9655,-0.07367,-0.05844,0.5538,-0.26282
0.29013,0.95361,-0.08027,-0.38075,-0.20047,0.20394
0.31584,0.94213,-0.11235,-0.37931,-0.38259,0.4288
0.33624,0.92566,-0.17347,-0.36349,-0.34058,0.19883
0.35113,0.90315,-0.24702,-0.49033,-0.17641,0.08386
0.37379,0.87716,-0.30144,-0.55361,-0.09516,0.17689
0.40492,0.85277,-0.32987,-0.56015,-0.14356,0.21322
0.44252,0.82694,-0.3469,-0.40058,-0.16598,0.22837
0.48947,0.79243,-0.36396,-0.35007,-0.09861,0.10475
0.53951,0.74912,-0.38438,-0.13138,-0.00376,0.08857
0.58409,0.7045,-0.40315,0.03922,0.12457,0.12447
0.61445,0.66478,-0.42488,0.11014,0.18192,0.12742
0.6284,0.63221,-0.45322,0.05359,0.03025,0.23946
0.63066,0.6083,-0.48191,-0.01289,-0.05499,0.2675
0.62506,0.59529,-0.5049,-0.1022,-0.11245,0.20266
0.61392,0.59452,-0.51928,-0.20282,-0.11602,0.11988
0.599,0.60483,-0.52476,-0.2519,-0.17487,0.08889
0.5837,0.62392,-0.51963,-0.11201,-0.1691,0.08611
0.57095,0.65197,-0.49895,0.01688,-0.34398,0.15189
0.56857,0.6849,-0.45567,0.30613,-0.36812,0.02453
0.58508,0.70886,-0.39395,0.45122,0.22618,-0.57224
0.60832,0.72944,-0.31283,0.29015,1.53121,0.27378
0.60672,0.75405,-0.25159,0.23454,1.81561,0.06295
0.57873,0.77474,-0.25465,-0.01391,-0.08076,0.19375
0.54737,0.79134,-0.27235,-0.23749,-0.60373,-0.15828
0.51426,0.80974,-0.28258,-0.32392,-0.17276,-0.03431
0.47551,0.83867,-0.26554,-0.52247,0.21977,-0.1015
0.43249,0.8717,-0.23042,-0.49689,0.4112,-0.02778
0.39099,0.90019,-0.19181,-0.44294,0.46694,0.17643
0.35461,0.91882,-0.17324,-0.22136,0.26381,0.07393
0.32656,0.93013,-0.16795,-0.23101,0.17131,-0.10898
0.30603,0.93861,-0.15925,-0.12417,0.00608,-0.10201
0.29328,0.94583,-0.13922,-0.01745,-0.17035,0.04677
0.28333,0.95278,-0.10928,-0.02905,-0.39504,0.08723
0.26782,0.96044,-0.07632,-0.06509,-0.64162,0.15007
0.24182,0.96938,-0.04273,-0.10645,-0.9086,0.10231
0.2089,0.97782,-0.01524,-0.14908,-0.74733,0.13945
0.17363,0.98478,0.00763,-0.23839,-0.58686,0.29752
0.146,0.9889,0.02746,-0.12964,-0.3466,0.34815
0.13698,0.98966,0.04249,0.19456,0.23385,0.42494
0.14661,0.98792,0.05018,0.33495,0.35365,-0.06283
0.16297,0.98539,0.04939,-0.16403,0.33317,-0.38178
0.16855,0.98425,0.0533,-0.4289,0.25934,-0.39728
0.16453,0.9845,0.06071,-0.26676,-0.0192,0.09161
0.1623,0.98461,0.0648,-0.16833,-0.08475,0.17539
0.16146,0.98465,0.06625,-0.05698,-0.17301,0.21917
0.16135,0.98431,0.0714,0.18989,-0.27284,0.06526
0.16255,0.98331,0.08174,0.17345,-0.05823,-0.27264
0.16111,0.98234,0.09511,0.10107,0.10772,-0.2813
0.15212,0.98307,0.10208,-0.1582,0.03601,-0.11926
