gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.08978,0.92337,-0.37326,-0.29532,0.31837,-0.23982
-0.09504,0.92219,-0.37487,-0.21794,0.61727,-0.11935
-0.09543,0.92374,-0.37094,-0.0704,0.21472,-0.04525
-0.08926,0.92821,-0.36119,-0.25684,0.17236,0.00389
-0.08687,0.93504,-0.34373,-0.16307,0.10546,0.21486
-0.08043,0.94196,-0.32594,-0.13282,0.07423,0.20013
-0.07319,0.94802,-0.30967,-0.12163,0.05916,0.20804
-0.06478,0.95437,-0.29152,-0.10587,0.09322,0.15748
-0.05384,0.96037,-0.27346,-0.11867,0.07756,0.12731
-0.04289,0.9659,-0.25533,-0.10085,0.06394,0.1149
-0.03154,0.97107,-0.23671,-0.06415,0.01082,0.11828
-0.02068,0.97631,-0.21538,-0.0857,0.0108,0.10579
-0.00613,0.98067,-0.19557,-0.1092,0.0281,0.05161
0.00851,0.98455,-0.17493,-0.01811,-0.11351,0.08832
0.02344,0.98754,-0.15561,0.02275,-0.20737,0.1311
0.03816,0.98991,-0.13644,0.04834,-0.24292,0.13525
0.05295,0.99191,-0.11534,0.00447,-0.21408,0.07119
0.06759,0.99325,-0.09431,-0.02768,-0.21961,0.01581
0.08261,0.99375,-0.0751,-0.08644,-0.19397,0.01768
0.09639,0.99359,-0.059,-0.13976,-0.2168,0.02127
0.10802,0.99309,-0.04588,-0.14017,-0.21219,-0.00045
0.11715,0.99252,-0.03444,-0.10517,-0.20487,0.0097
0.12303,0.99211,-0.02412,-0.01786,-0.15317,0.00036
0.1263,0.99188,-0.01513,-0.0178,-0.07702,0.00032
0.12743,0.99183,-0.00628,-0.02833,-0.08176,-0.06767
0.12615,0.992,0.00412,-0.06406,-0.04549,-0.18727
0.1228,0.9923,0.01616,-0.10995,0.11244,-0.28208
0.11914,0.99249,0.02776,-0.06997,0.18071,-0.27805
0.11447,0.99265,0.03929,-0.14208,0.21989,-0.26198
0.11073,0.9924,0.05359,0.25482,0.41812,0.01982
0.11086,0.99136,0.07004,0.00367,0.69081,-0.0157
0.11164,0.99023,0.08357,0.01652,0.66979,-0.06242
0.1105,0.98966,0.09147,-0.14206,0.48219,0.05268
0.10753,0.98956,0.0959,-0.08023,0.34805,0.06569
0.10305,0.99017,0.09461,-0.07279,0.12075,0.12768
0.09659,0.9916,0.08599,-0.15622,0.06371,0.14961
0.08905,0.99355,0.07022,-0.18357,0.0727,0.12039
0.08063,0.99571,0.04539,-0.26526,0.10544,0.07261
0.07179,0.99738,0.00906,-0.2672,0.10418,0.02968
0.06278,0.99756,-0.03054,-0.22583,0.13591,0.10843
0.05449,0.99625,-0.06718,-0.22533,0.1182,0.02862
0.04415,0.99339,-0.10598,-0.18427,0.1336,0.04848
0.03349,0.98898,-0.14423,-0.03663,-0.00404,0.12253
0.02356,0.98393,-0.17701,-0.1559,-0.02232,-0.0398
0.00763,0.97745,-0.21105,-0.14997,0.06009,-0.03258
-0.01213,0.96868,-0.248,-0.16241,-0.00536,-0.00194
-0.03458,0.95815,-0.28417,-0.0111,-0.23653,0.1133
-0.05498,0.94716,-0.316,0.00926,-0.26621,0.11855
-0.07427,0.93521,-0.34622,0.05078,-0.33578,0.14831
-0.09156,0.9228,-0.37425,-0.01553,-0.42571,0.20256
-0.10954,0.912,-0.39528,-0.07992,-0.38109,0.21018
-0.12538,0.90378,-0.40923,-0.06948,-0.63136,0.04395
-0.13767,0.90022,-0.4131,0.01045,-0.92726,-0.03314
