gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.49639,0.8681,0.00156,0.01935,0.03089,0.00861
0.49662,0.86797,0.00114,-0.06946,0.06376,-0.02108
0.49735,0.86755,0.00183,-0.07306,0.04625,-0.02651
0.49477,0.86902,0.00195,-0.03702,-0.02024,0.04816
0.49385,0.86954,0.00329,-0.02263,-0.03731,0.04834
0.49376,0.86958,0.00602,0.02345,-0.00347,0.01514
0.49305,0.86995,0.00867,0.04456,0.06345,-0.04107
0.49242,0.87028,0.01175,0.04858,0.06507,-0.05713
0.49163,0.87061,0.01869,-0.01261,0.01158,0.06246
0.49191,0.87037,0.02192,-0.03648,0.0236,0.01365
0.49216,0.87017,0.0243,-0.04086,0.02407,-0.01556
0.49132,0.87055,0.02738,-0.01509,0.00277,0.01043
0.49084,0.87074,0.02972,0.02454,0.00163,0.01833
0.49052,0.87084,0.03202,0.02453,0.0096,0.00878
0.49077,0.87061,0.03433,0.01126,0.00975,-0.00107
0.49078,0.87051,0.03663,-0.00323,0.00647,0.0087
0.4908,0.87042,0.03863,-0.01158,0.0132,-0.00056
0.49004,0.8708,0.03968,-0.0098,0.02558,-0.01522
0.48992,0.8708,0.04103,-0.00822,0.02239,0.00508
0.48927,0.87109,0.04268,-0.00503,0.01764,0.01325
0.48895,0.87117,0.04457,0.00107,0.01535,0.01911
0.48896,0.87108,0.04623,0.00919,0.01764,0.0111
0.48922,0.87086,0.04759,0.01092,0.01549,0.01482
0.48931,0.87077,0.04825,0.0057,0.01064,0.01576
0.48913,0.87076,0.05023,-0.00115,0.00697,0.02788
0.48727,0.87168,0.05232,-0.01716,0.01923,0.01861
0.48648,0.87204,0.05366,-0.01526,0.02043,0.0217
0.4848,0.87282,0.05608,-0.01733,0.01876,0.02002
0.48284,0.87377,0.05832,-0.01839,0.02281,0.0212
0.4814,0.87448,0.05958,-0.02263,0.02788,0.02564
0.47884,0.87578,0.06102,-0.02924,0.02951,0.02414
0.47644,0.87704,0.06164,-0.02354,0.02434,0.01762
0.47478,0.87796,0.06138,-0.00579,0.00887,0.00261
0.47365,0.87859,0.06115,0.0083,0.00636,0.00173
0.47265,0.87911,0.0614,0.01869,0.00666,-0.00131
0.47176,0.8795,0.06269,0.02242,-0.0104,0.00836
0.47067,0.87999,0.06388,0.01813,-0.01299,-0.00917
0.46903,0.88079,0.06499,0.02264,-0.00481,-0.03534
0.46678,0.88184,0.06693,0.03008,0.00255,-0.03998
0.46498,0.8827,0.06816,0.03586,0.01182,-0.0312
0.46257,0.88381,0.07003,0.0327,0.01035,-0.0317
0.46135,0.88447,0.06978,0.02606,0.008,-0.03036
0.46042,0.88502,0.06886,0.01866,-0.00011,-0.0362
0.46009,0.88532,0.06723,0.01787,-0.0005,-0.04551
0.4605,0.88521,0.06591,0.0275,-0.00166,-0.03106
0.461,0.88498,0.06543,0.05038,0.02566,-0.00933
0.46111,0.88487,0.06627,0.03213,0.023,0.0031
0.46008,0.88531,0.06738,0.02989,0.02347,0.01291
0.45928,0.88564,0.06856,-0.00933,0.00619,0.01472
0.45871,0.88597,0.06817,-0.0452,-0.01374,-0.02976
0.45926,0.88567,0.06837,-0.04169,-0.0147,-0.02442
0.45986,0.88536,0.06833,-0.0144,0.01,0.0241
0.45945,0.88547,0.06962,0.00042,0.03723,0.06251
0.45872,0.88578,0.07044,-0.00547,0.01511,0.0463
0.45751,0.88625,0.07246,0.00966,-0.00875,0.01221
0.4571,0.88636,0.07363,0.03956,0.00216,0.00424
