gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.1737,0.9841,-0.03698,-0.03598,0.00307,0.00941
-0.17461,0.98394,-0.03696,-0.03132,0.00866,0.01251
-0.17497,0.98386,-0.03738,-0.01766,0.00814,0.00927
-0.17463,0.98389,-0.03817,-0.01263,0.01544,0.00769
-0.17386,0.98399,-0.03916,-0.00081,0.02184,-0.00225
-0.17283,0.98413,-0.04027,-0.01727,0.0284,0.0134
-0.1713,0.9843,-0.04259,-0.01491,0.01898,0.01384
-0.16961,0.98445,-0.04555,-0.01905,-0.02182,-0.01381
-0.1683,0.98463,-0.04656,-0.04368,-0.01578,0.01375
-0.16769,0.98474,-0.04646,-0.05177,-0.00507,0.01592
-0.16771,0.98476,-0.04598,-0.03992,-0.00776,0.01544
-0.16854,0.98465,-0.0453,-0.01135,-0.01013,0.01034
-0.16956,0.98452,-0.04442,0.00386,-0.00902,0.00683
-0.17087,0.98433,-0.04342,0.02604,0.001,0.00018
-0.17227,0.98414,-0.04219,0.0516,0.00673,-0.00087
-0.17336,0.98399,-0.04122,0.05448,0.01607,-0.00251
-0.17422,0.98386,-0.04077,0.06014,0.01753,-0.0075
-0.17445,0.98382,-0.0408,0.06187,0.02538,-0.01548
-0.17451,0.9838,-0.04101,0.0596,0.01992,-0.01507
-0.17387,0.9839,-0.04134,0.04112,0.00727,-0.01132
-0.17311,0.98402,-0.04174,0.03192,0.01495,-0.01107
-0.17234,0.98413,-0.04229,0.02618,0.01604,-0.00719
-0.17125,0.98428,-0.04318,0.0179,0.00716,0.00082
-0.17057,0.98435,-0.04416,0.00776,0.00657,0.00319
-0.17014,0.9844,-0.04489,0.0043,0.00497,0.00584
-0.16973,0.98445,-0.04533,-0.01017,-0.00218,0.00743
-0.16973,0.98445,-0.04523,-0.01258,-0.00748,0.01244
-0.16989,0.98445,-0.04467,-0.0143,-0.00206,0.00846
-0.17038,0.9844,-0.04392,-0.01352,0.00426,0.01073
-0.17095,0.98433,-0.04334,-0.01019,0.00678,0.00858
-0.17166,0.98421,-0.04306,-0.00259,0.00118,0.00592
-0.17226,0.98411,-0.04295,0.00497,0.00633,0.0053
-0.17282,0.98402,-0.04291,0.01018,0.00512,0.00206
-0.17318,0.98395,-0.04291,0.01336,0.00291,-0.00177
-0.17344,0.98391,-0.04277,0.01405,0.00711,0.0007
-0.17364,0.98389,-0.04261,0.01179,0.0085,0.005
-0.17384,0.98385,-0.04259,0.00738,-0.00177,0.00145
-0.17408,0.98382,-0.04238,0.00434,0.00182,0.00178
-0.17433,0.98379,-0.0421,-0.00329,0.00581,0.00518
-0.17461,0.98375,-0.04177,-0.00938,0.00194,0.00268
-0.17487,0.98372,-0.0414,-0.01202,0.00442,0.00616
-0.17504,0.9837,-0.04109,-0.01658,0.00778,0.01129
-0.17524,0.98367,-0.04097,-0.02106,0.00153,0.01082
-0.17555,0.98361,-0.04107,-0.02965,0.01004,0.00983
-0.17603,0.98351,-0.04154,-0.02726,0.01005,0.00849
-0.17649,0.98339,-0.04241,-0.02057,-0.00154,0.00105
-0.17675,0.98332,-0.04293,-0.01429,-0.01796,-0.00751
-0.17725,0.98325,-0.04251,-0.00887,-0.00443,0.00192
-0.17757,0.98321,-0.04193,-0.0029,0.00135,0.00383
-0.1779,0.98317,-0.04143,0.00374,0.00274,0.01015
-0.17847,0.98308,-0.0412,0.0044,0.00271,0.00488
-0.17912,0.98298,-0.04076,0.00546,0.00204,0.00043
-0.17979,0.98288,-0.04029,0.00155,-0.00636,0.00282
-0.18021,0.98282,-0.03976,-0.00832,-0.00141,0.00461
-0.18052,0.98279,-0.03921,-0.01186,0.00797,0.00484
-0.18078,0.98275,-0.03883,-0.01283,0.00748,0.00848
-0.18095,0.98273,-0.0386,-0.01723,0.00904,0.00773
-0.1811,0.98271,-0.0385,-0.01638,0.01018,0.00659
-0.18128,0.98267,-0.03854,-0.01517,0.00843,0.00383
-0.18133,0.98266,-0.03855,-0.00804,0.00379,0.00652
-0.1813,0.98266,-0.03869,-0.00855,0.00061,0.0042
-0.18127,0.98267,-0.03865,0.00198,0.00294,0.00252
-0.18125,0.98269,-0.03839,-0.00392,-0.004,-0.00159
-0.18127,0.9827,-0.03799,-0.00046,0.00717,0.00329
-0.18143,0.98269,-0.03754,-0.01013,0.00143,0.0079
-0.18157,0.98267,-0.03724,-0.01173,0.0048,0.00751
-0.18187,0.98263,-0.03686,-0.01793,-0.00489,0.00767
-0.18215,0.9826,-0.03639,-0.02206,0.00041,0.01902
-0.18231,0.98258,-0.036,-0.03087,0.00148,0.01882
-0.18233,0.98259,-0.03566,-0.02843,0.00023,0.01403
-0.18233,0.9826,-0.03525,-0.0269,0.00015,0.01278
-0.18221,0.98264,-0.03484,-0.01533,0.00157,0.0152
-0.18206,0.98267,-0.03467,-0.01026,0.00277,0.0075
-0.18206,0.98268,-0.03439,-0.00069,0.00606,0.00596
-0.18201,0.98269,-0.03438,0.00488,0.00487,0.00717
-0.1819,0.98271,-0.03452,0.00896,0.00585,0.00589
-0.18187,0.98271,-0.03473,0.01252,0.00222,0.00287
-0.18178,0.98271,-0.03501,0.01325,0.00224,0.00411
-0.18166,0.98272,-0.03531,0.01627,0.00203,0.0047
-0.1813,0.98279,-0.03537,0.00244,0.01117,0.0112
-0.18084,0.98287,-0.03558,0.00813,0.00734,0.01898
-0.18042,0.98294,-0.03584,-0.0015,0.00613,0.02011
-0.17993,0.98301,-0.03612,-0.00853,-0.00448,0.01807
-0.17973,0.98305,-0.03628,-0.00435,0.00095,0.01125
-0.17982,0.98303,-0.03619,-0.00368,0.00319,0.00275
-0.18029,0.98295,-0.03594,-0.01135,-0.0025,0.00161
-0.18093,0.98285,-0.03559,-0.00727,0.00378,-0.0008
-0.18155,0.98275,-0.03519,-0.00566,0.00552,0.00019
-0.18194,0.98268,-0.03509,-0.00552,0.00818,-0.0006
-0.18211,0.98265,-0.0351,-0.00644,0.0143,0.00221
-0.18195,0.98267,-0.0354,-0.00599,0.00451,0.00169
-0.18147,0.98274,-0.03589,-0.00527,0.00698,0.00539
-0.1807,0.98286,-0.03656,-0.01053,0.00057,0.00905
-0.17986,0.98299,-0.03719,-0.00526,0.0036,0.01048
-0.17916,0.98309,-0.03778,-0.00915,-0.00331,0.00836
-0.17871,0.98316,-0.03819,-0.00629,-0.00147,0.00898
-0.17857,0.98317,-0.03847,-0.00198,0.00015,0.0053
-0.17883,0.98313,-0.03845,0.00063,-0.00066,0.00671
-0.17936,0.98304,-0.03826,0.00014,0.00288,0.00407
-0.17983,0.98297,-0.03791,-0.00328,0.00576,0.00858
-0.18017,0.98292,-0.03754,-0.00741,0.00343,0.01074
-0.18025,0.98291,-0.0373,-0.00927,0.00586,0.01015
-0.17998,0.98295,-0.03748,-0.0086,0.00762,0.01023
-0.17947,0.98303,-0.03787,-0.00785,0.00537,0.01525
-0.17896,0.98311,-0.03833,-0.00441,0.01239,0.01172
-0.17846,0.98317,-0.03903,-0.0039,0.00717,0.00824
-0.17811,0.98321,-0.03957,-0.00961,-0.0049,0.00428
-0.17783,0.98325,-0.03991,-0.00979,-0.00193,0.00847
-0.17765,0.98327,-0.04011,-0.01273,0.00269,0.0056
-0.17754,0.98329,-0.04019,-0.0148,0.0031,0.00864
-0.17748,0.9833,-0.04024,-0.01171,-0.00156,0.0076
-0.17735,0.98333,-0.04018,-0.01128,0.00038,0.00654
-0.17709,0.98338,-0.04008,-0.00897,0.00632,0.00894
-0.17685,0.98341,-0.04018,-0.005,0.00221,0.00811
-0.17656,0.98346,-0.04037,-0.00153,0.00287,0.00891
-0.17628,0.9835,-0.04063,-0.00296,-0.0046,0.00399
-0.17602,0.98353,-0.04096,0.00547,0.00121,0.01006
-0.17558,0.98359,-0.04137,0.00589,0.00675,0.00813
-0.17516,0.98365,-0.04187,0.01038,0.00412,0.00547
-0.17492,0.98367,-0.04228,0.00837,0.00276,0.00583
-0.17477,0.98369,-0.04252,0.01077,0.00407,0.00467
-0.17473,0.9837,-0.04251,0.00157,0.00245,0.01042
-0.1747,0.9837,-0.04248,-0.00134,0.00444,0.00864
-0.17468,0.9837,-0.04265,-0.00071,0.00109,0.00458
-0.17457,0.98372,-0.04274,-0.00687,0.00353,0.002
-0.17448,0.98373,-0.04275,-0.00745,0.00501,0.00054
-0.17441,0.98374,-0.04281,-0.00548,0.00356,0.00283
-0.17432,0.98375,-0.043,0.00147,0.00522,0.00112
-0.17421,0.98375,-0.04329,-0.00165,0.00154,-0.00342
-0.17404,0.98377,-0.04362,-0.00182,0.00152,-0.00308
-0.17398,0.98377,-0.04389,0.00609,0.00495,-0.00402
-0.17393,0.98377,-0.04411,0.00629,0.0029,-0.00674
-0.17382,0.98378,-0.04417,0.00617,0.00288,-0.00669
-0.17368,0.98381,-0.04419,0.00137,0.00276,-0.00136
-0.17355,0.98383,-0.04427,-0.00412,0.00041,-0.0005
-0.17339,0.98386,-0.04427,-0.0039,0.00232,0.00043
-0.17325,0.98388,-0.04429,-0.00463,0.0051,0.00447
-0.17313,0.9839,-0.04436,-0.00532,-0.00161,0.00286
-0.17313,0.9839,-0.0444,-0.00307,0.00486,0.00409
-0.1732,0.98388,-0.04441,-0.00408,0.00145,0.00357
-0.17339,0.98386,-0.04426,-0.00587,0.00352,0.00691
-0.17367,0.98382,-0.04402,-0.0013,0.01069,0.00688
-0.17413,0.98374,-0.04397,-0.0073,0.009,0.00593
-0.17462,0.98365,-0.04395,-0.00777,0.00252,0.00376
-0.175,0.98359,-0.04386,-0.00715,0.00281,0.00076
-0.17527,0.98355,-0.04355,-0.00489,0.001,0.00314
-0.17545,0.98354,-0.04307,-0.00104,0.00149,0.00254
-0.17548,0.98357,-0.04245,-0.00628,-0.00235,0.00371
-0.17546,0.98359,-0.04189,-0.00076,0.00898,0.00396
-0.17547,0.98361,-0.04149,0.00284,0.00127,0.00338
-0.17547,0.98362,-0.04111,0.00462,0.00215,0.00384
-0.17544,0.98365,-0.04073,0.00533,0.00396,0.006
-0.17535,0.98368,-0.04035,0.0022,0.00647,0.00306
-0.17517,0.98373,-0.03994,0.00298,0.00629,0.01931
-0.1749,0.98378,-0.03974,0.00324,0.00212,0.0219
-0.17458,0.98384,-0.03978,0.00934,0.00174,0.01564
-0.17432,0.98388,-0.03985,0.01131,0.00268,0.01541
-0.17418,0.98391,-0.0398,0.00606,0.00683,0.01605
-0.17412,0.98392,-0.03973,0.00407,0.00216,0.01743
-0.17405,0.98394,-0.03955,-0.01156,-0.00143,0.01582
-0.17383,0.98399,-0.03931,-0.01344,0.00173,0.01705
-0.17373,0.98401,-0.03914,-0.01218,0.00204,0.01476
-0.17378,0.98401,-0.03897,-0.00836,0.00422,0.01371
-0.17397,0.98398,-0.03885,-0.014,0.00385,0.01535
-0.17411,0.98396,-0.03881,-0.01728,-0.00011,0.01098
-0.17419,0.98395,-0.03875,-0.0193,0.00435,0.01484
-0.17423,0.98394,-0.03873,-0.02126,0.00191,0.01455
-0.1743,0.98393,-0.03868,-0.01538,0.00156,0.01078
-0.17442,0.98391,-0.03862,-0.01076,0.00202,0.0102
-0.17463,0.98388,-0.03859,-0.00393,0.00521,0.00575
-0.17487,0.98383,-0.03865,-0.0034,0.00121,0.00664
-0.17513,0.98378,-0.03872,-0.00181,0.00163,0.00372
-0.17538,0.98374,-0.03874,0.00105,0.00558,0.00583
-0.17556,0.98371,-0.03871,0.0006,0.00512,0.00387
-0.17566,0.98369,-0.03866,-0.00056,0.00526,0.00623
-0.17571,0.98369,-0.0386,0.00217,-0.00154,0.00546
-0.17574,0.98368,-0.03849,0.00266,0.00323,0.0063
-0.17579,0.98368,-0.03844,0.00303,0.00447,0.0013
-0.17588,0.98366,-0.03837,0.00814,0.00245,-0.00158
-0.17603,0.98364,-0.03824,0.00678,0.00569,-0.00421
-0.17621,0.98362,-0.03807,0.00313,0.00489,-0.00477
-0.17636,0.98359,-0.03794,0.00559,0.00664,0.0001
-0.17642,0.98359,-0.03788,-0.00126,0.00702,0.00367
-0.17641,0.98359,-0.0379,-0.00127,0.00701,0.00369
-0.17622,0.98362,-0.03804,-0.00562,0.00473,0.00468
-0.17599,0.98365,-0.03817,-0.00359,0.00303,0.0072
-0.17576,0.98368,-0.03837,-0.00342,0.0037,0.01078
-0.17545,0.98373,-0.03852,-0.00854,0.00163,0.01543
-0.1751,0.98379,-0.03862,-0.00581,-0.00145,0.02141
-0.17485,0.98383,-0.03884,-0.01149,0.0002,0.02474
-0.17471,0.98384,-0.03921,-0.00704,-0.00151,0.01699
-0.17471,0.98383,-0.03933,-0.00248,0.00735,0.01745
-0.17489,0.9838,-0.03939,-0.01184,0.00268,0.01351
-0.17515,0.98376,-0.03925,-0.01373,0.00825,0.01765
-0.17539,0.98372,-0.03916,-0.01662,-0.00148,0.01725
-0.17547,0.98371,-0.03908,-0.01391,-0.00455,0.01676
-0.17562,0.98368,-0.03905,-0.00322,0.00032,0.00577
-0.17582,0.98364,-0.03918,0.00126,0.00285,8e-05
-0.17608,0.9836,-0.03915,0.00279,0.00485,0.00041
-0.17631,0.98356,-0.03905,0.00445,0.00257,0.00249
-0.17648,0.98353,-0.03908,0.0058,0.00167,-4e-05
-0.17666,0.98349,-0.03912,0.00864,0.00271,-0.00214
-0.17686,0.98345,-0.03923,0.00115,0.00472,-0.00666
-0.17702,0.98342,-0.03932,0.00641,0.00562,-0.00249
-0.17719,0.98339,-0.03938,0.00688,0.00198,-0.00257
-0.17729,0.98337,-0.03939,0.00326,0.00455,-0.00216
-0.17733,0.98336,-0.03935,0.00152,0.00983,0.00278
-0.17725,0.98338,-0.0394,0.00297,0.01078,0.00325
-0.17712,0.98339,-0.03974,0.00492,0.00654,0.0017
-0.177,0.98339,-0.04019,0.00191,0.00202,0.00268
-0.17683,0.98341,-0.04052,0.00247,0.00257,0.00027
-0.17662,0.98344,-0.04058,0.00104,0.00145,0.00668
-0.17643,0.98348,-0.0405,-0.00393,0.00421,0.01051
-0.17632,0.9835,-0.04045,-0.00398,0.00292,0.01205
-0.17624,0.98352,-0.04045,-0.00165,0.00174,0.0101
-0.17619,0.98353,-0.0403,-0.00272,0.0048,0.00975
-0.17616,0.98355,-0.04002,-0.00441,0.00376,0.01255
-0.17617,0.98355,-0.03977,-0.00205,0.00231,0.01145
-0.17626,0.98355,-0.03957,-0.00175,-0.00042,0.0038
-0.17638,0.98353,-0.03946,-0.00163,-0.00041,0.00369
-0.17655,0.98351,-0.03929,-0.00252,0.00565,0.00718
-0.17671,0.98348,-0.03922,-0.00142,0.00234,0.00406
-0.17682,0.98346,-0.03917,-0.00404,0.00502,0.00383
-0.17687,0.98345,-0.03915,-0.008,0.00664,0.00976
-0.17683,0.98346,-0.03914,-0.00775,0.00137,0.00735
-0.17677,0.98348,-0.03905,-0.00745,0.00232,0.00874
-0.17673,0.98349,-0.03903,-0.0023,0.00359,0.00864
-0.17677,0.98348,-0.03901,-0.00599,-0.00824,0.00994
-0.17681,0.98347,-0.03896,-0.00556,0.00127,0.011
-0.1769,0.98346,-0.03899,0.00228,0.00606,0.01198
-0.17704,0.98343,-0.03906,0.00147,0.00365,0.005
-0.17724,0.98339,-0.03909,0.00179,0.00231,0.00301
-0.17752,0.98334,-0.039,0.00229,0.00341,0.00403
-0.17775,0.98331,-0.03883,0.0022,0.00416,0.00793
-0.17789,0.98329,-0.03874,0.00216,0.00705,0.00887
-0.17799,0.98327,-0.03868,-0.0029,0.00512,0.01025
-0.17812,0.98325,-0.03875,-0.00317,-0.00024,0.00703
-0.17824,0.98322,-0.03889,-0.00614,-0.00073,0.00681
-0.17836,0.9832,-0.03893,-0.00867,0.00026,0.00458
-0.17861,0.98315,-0.03891,-0.0046,0.00095,0.00536
-0.17887,0.98311,-0.03885,-0.00513,0.00487,0.01039
-0.17904,0.98308,-0.0388,-0.01247,0.00571,0.01254
-0.17907,0.98307,-0.03878,-0.00843,0.00634,0.01083
-0.17898,0.98309,-0.03881,-0.01512,0.0061,0.02416
-0.17864,0.98314,-0.03899,-0.02427,-0.00049,0.02648
-0.17824,0.9832,-0.03931,-0.01747,-0.01349,0.0195
-0.17816,0.98321,-0.0394,-0.00164,-0.01838,0.0078
-0.17918,0.98305,-0.03894,0.01363,-0.01686,-0.014
-0.18172,0.98263,-0.0377,0.02517,-0.00852,-0.02606
-0.18568,0.98195,-0.03606,0.01317,0.01212,-0.02589
-0.18986,0.9812,-0.03456,-8e-05,0.03496,-0.02196
-0.19323,0.98058,-0.03362,-0.00215,0.0206,-0.02726
-0.19545,0.98016,-0.03291,-0.0006,0.00549,-0.02433
-0.19649,0.97996,-0.03275,0.00833,0.01053,-0.01904
-0.19651,0.97995,-0.03294,0.0205,0.01727,-0.02681
-0.19542,0.98016,-0.033,0.02066,0.01573,-0.02783
-0.19354,0.98053,-0.03311,0.03356,0.01324,-0.01537
-0.1913,0.98096,-0.03361,0.04187,0.00302,-0.01077
-0.18904,0.98137,-0.0342,0.02429,0.01405,0.00193
-0.18664,0.98181,-0.03493,0.01867,0.00721,0.01764
-0.18443,0.98221,-0.03542,0.02415,0.00385,0.05422
-0.18283,0.98249,-0.03574,0.00887,0.01249,0.09405
-0.18182,0.98264,-0.03684,-0.00606,-0.02042,0.07485
-0.1815,0.98267,-0.03749,-0.00804,-0.0321,0.03757
-0.18199,0.98262,-0.03655,-0.01933,0.00403,0.04122
-0.18303,0.98246,-0.03546,-0.02706,0.01445,0.03009
-0.18452,0.98221,-0.03487,-0.01651,0.0049,0.01943
-0.18594,0.98195,-0.0345,-0.00598,0.01098,0.00341
-0.18709,0.98175,-0.03397,0.00194,0.00705,0.00242
-0.18771,0.98165,-0.0335,-0.01485,0.01505,-0.00495
-0.18746,0.98171,-0.03311,-0.02781,0.01922,0.00167
-0.18615,0.98196,-0.03307,-0.05019,-0.00876,0.01595
-0.1836,0.98244,-0.03327,-0.09997,0.02191,0.09174
-0.18046,0.98296,-0.03494,-0.09062,0.002,0.08846
-0.17787,0.98333,-0.03755,-0.05205,-0.03666,0.04593
-0.1765,0.98352,-0.03904,-0.00957,-0.01673,0.02061
