gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.18076,0.98273,-0.03949,-0.11638,1.32078,0.53886
0.10765,0.99404,0.0172,0.13009,1.43183,0.51091
0.05779,0.99409,0.09185,0.14393,1.43312,-0.61836
0.02974,0.98754,0.15454,0.37324,0.81959,-0.77545
-0.00424,0.98541,0.17016,0.38772,-0.1219,-0.57081
-0.03409,0.9863,0.16138,0.63722,-0.89988,-0.39766
-0.05095,0.98794,0.1462,0.5815,-1.26368,-0.1992
-0.05556,0.9902,0.12816,0.61455,-1.69973,0.05823
-0.05316,0.99099,0.12296,0.68741,-1.67884,-0.13178
-0.03311,0.99209,0.12108,0.58639,-0.94816,-0.58984
0.00612,0.99401,0.10912,0.28501,-0.34171,-0.70004
0.05178,0.99565,0.07744,-0.20931,-0.12167,-0.56215
0.09369,0.99539,0.02033,-0.67451,-0.515,0.14135
0.12451,0.99064,-0.05593,-0.61424,0.3646,0.51969
0.15347,0.97759,-0.14407,-0.26178,1.62418,0.39567
0.22081,0.95126,-0.21528,-0.17675,4.02164,0.15203
0.29518,0.91449,-0.27674,-0.4358,1.45145,-0.02749
0.36779,0.88129,-0.29673,1.29508,1.03281,-0.0521
0.41865,0.85576,-0.30397,1.55146,0.70195,-0.13008
0.44645,0.83126,-0.33118,1.34622,0.20745,-0.1947
0.4517,0.80953,-0.37501,-0.5284,-0.21378,0.34449
0.44683,0.79247,-0.41513,-0.76663,-0.29106,0.68089
0.43297,0.79059,-0.43302,-1.06879,-0.87749,0.94756
0.41081,0.80634,-0.42549,-1.14551,-1.52571,1.12503
0.38802,0.83674,-0.38641,-1.34218,-2.13682,1.03217
0.37161,0.87315,-0.31546,-1.21174,-1.94923,0.49176
0.34691,0.90273,-0.25443,-0.66535,-1.28786,-0.1858
0.31533,0.91928,-0.23555,0.15408,-0.47078,-0.80514
0.29025,0.92132,-0.2587,1.19622,-0.08765,-0.24606
0.33297,0.91428,-0.23071,1.56484,0.00519,1.21621
0.38753,0.91114,-0.14013,-0.6942,0.87909,-1.20415
0.35074,0.92524,-0.14463,-1.3227,2.95303,2.5782
0.31536,0.93409,-0.16743,0.10862,-0.50646,0.72553
0.26606,0.95661,-0.11875,0.09065,0.04511,0.53088
0.1643,0.98529,-0.04703,-0.02473,1.39402,0.18123
0.08607,0.99613,0.01761,0.37884,1.34154,0.73126
0.03489,0.99539,0.08935,0.04372,1.34032,-0.0178
0.00166,0.98818,0.1533,0.07474,1.36871,-0.85085
-0.03248,0.98447,0.17253,0.35574,0.07382,-0.32919
-0.06162,0.98468,0.16312,0.75406,-0.45239,-0.05438
-0.07873,0.98631,0.14488,0.84644,-1.01016,-0.572
-0.07687,0.98929,0.12405,0.7941,-1.19623,-0.36447
-0.06465,0.99126,0.115,0.81609,-1.55304,0.01519
-0.0414,0.99273,0.113,0.62274,-1.10555,-0.45445
-0.00522,0.99506,0.09916,0.31394,-0.81859,-0.60334
0.03893,0.99709,0.06547,-0.03998,-0.29215,-0.77737
0.08008,0.99674,0.01001,-0.53434,-0.27376,0.61141
0.11374,0.99135,-0.06539,-0.62216,0.25019,0.45543
0.15442,0.9778,-0.14166,-0.29109,1.38955,0.03897
0.22637,0.9516,-0.20785,-0.8765,2.45283,0.51559
0.29801,0.91961,-0.25592,-0.58706,1.9242,0.1165
0.36281,0.895,-0.25949,1.18536,1.16321,-0.16086
0.40981,0.87352,-0.2627,1.74742,0.52252,-0.23809
0.43672,0.85203,-0.28866,1.38172,0.38923,-0.10605
0.43828,0.83317,-0.33724,0.41729,0.11609,0.30548
0.43526,0.81895,-0.37398,-0.73049,-0.4301,0.49404
0.42416,0.81745,-0.3897,-1.05189,-0.98972,0.87036
0.40267,0.82851,-0.38913,-1.13276,-1.30771,1.02226
0.38082,0.85176,-0.35982,-1.52593,-2.2313,0.98462
0.36538,0.88257,-0.29593,-1.20604,-1.94266,0.3186
0.33997,0.90797,-0.24497,-0.99303,-1.5883,-0.00254
0.30463,0.92489,-0.22753,0.43179,-0.41854,-0.9759
0.27914,0.9293,-0.24183,1.72525,-0.04375,0.17832
0.32909,0.9192,-0.21626,1.40924,-0.17823,1.11623
0.39402,0.91066,-0.1243,-0.86893,-0.06381,0.10445
0.36614,0.92213,-0.12497,-2.12409,3.25904,2.31876
0.31524,0.93626,-0.15505,0.42124,0.46218,0.81599
0.27493,0.95842,-0.07645,0.34875,1.28615,0.16787
0.18507,0.98249,-0.02134,0.60764,1.41573,0.24907
0.10029,0.99468,0.02356,0.12071,0.95677,0.51825
0.04546,0.99552,0.08289,-0.2703,1.48168,-0.05487
0.01533,0.98951,0.14365,-0.03114,1.06556,-0.82617
-0.00573,0.98638,0.16434,0.23359,0.34263,-0.55228
-0.03072,0.98762,0.15378,0.62266,-0.60884,-0.39844
-0.04721,0.9889,0.14083,0.60296,-0.93286,-0.56213
-0.05252,0.99054,0.12679,0.73233,-1.2798,-0.06055
-0.05189,0.99184,0.11644,0.80663,-1.52037,0.17146
-0.0423,0.99246,0.11505,0.68399,-1.21832,-0.44077
-0.01744,0.99352,0.11232,0.46002,-0.97717,-0.52827
0.01968,0.9955,0.09268,0.16808,-0.43796,-0.64902
0.05882,0.99697,0.05077,-0.19775,-0.36109,-0.36507
0.09251,0.99565,-0.01069,-0.56657,-0.5939,0.39303
0.11851,0.98863,-0.0925,-0.35316,0.54619,0.38153
0.15276,0.9726,-0.17526,-0.65321,4.60321,0.54471
0.23058,0.94285,-0.24056,-1.05271,3.54916,0.26137
0.3101,0.90785,-0.2822,-0.38055,1.22658,-0.21111
0.37849,0.88237,-0.27957,0.52215,1.12738,-0.06839
0.42919,0.86128,-0.27202,1.64437,0.57175,-0.23904
0.45342,0.83878,-0.30141,0.07955,-0.25112,0.14023
0.45405,0.82252,-0.34248,-0.25459,-0.36485,0.33901
