gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.23871,0.87569,-0.41974,-0.3229,-0.19678,-0.09667
0.22992,0.87928,-0.41714,-0.02347,-0.19326,0.02134
0.23032,0.88579,-0.4029,0.16814,0.10799,0.11582
0.2339,0.89171,-0.38749,0.16456,0.10207,0.10041
0.23682,0.89878,-0.36892,-0.09186,-0.00158,0.02962
0.23256,0.90798,-0.34853,0.00067,0.09249,0.03228
0.22266,0.91983,-0.32299,0.07035,0.21315,0.00753
0.2095,0.9338,-0.29005,0.10897,0.31457,-0.08635
0.20062,0.94885,-0.2438,0.16561,0.49734,-0.31035
0.1915,0.96403,-0.18431,0.18672,0.49093,-0.38452
0.17814,0.97765,-0.11163,0.44283,0.64105,-0.2153
0.17323,0.98459,-0.024,0.67683,0.96811,-0.32989
0.17745,0.98244,0.05762,0.67326,0.75056,-0.76821
0.17539,0.97654,0.12493,0.29556,0.60487,-1.13471
0.16278,0.97089,0.17569,-0.06648,0.23838,-0.74152
0.14643,0.96711,0.20797,0.08235,-0.28335,-0.32633
0.14287,0.96313,0.22796,-0.05582,-0.52228,-0.66212
0.15637,0.95936,0.23488,-0.0416,-0.85003,-0.87266
0.17881,0.95791,0.22454,-0.04061,-0.97396,-0.70909
0.20097,0.95925,0.19858,-0.22627,-1.01687,0.05623
0.20992,0.96166,0.17645,-0.36083,-0.99407,0.1819
0.20464,0.96804,0.14494,-0.57062,-0.8896,0.03331
0.1956,0.97644,0.09111,-0.11478,-0.00682,0.01015
0.1822,0.98298,0.02339,0.13796,0.53173,-0.0349
0.17266,0.98359,-0.05235,0.08954,0.63662,0.10047
0.16201,0.97688,-0.13944,-0.04426,1.03645,0.0255
0.12855,0.96135,-0.24347,-0.02188,1.49019,-0.15289
0.0534,0.93879,-0.34032,0.08782,2.14532,-0.24821
-0.01092,0.90386,-0.42768,-0.04926,1.77845,-1.01043
-0.02222,0.86695,-0.4979,0.18177,0.92666,-0.84708
-0.04276,0.83518,-0.54831,0.01643,0.18528,-0.19357
-0.06935,0.81136,-0.58042,-0.15769,-0.1534,0.23056
-0.08007,0.79956,-0.59522,-0.27006,-0.4446,0.5447
-0.07736,0.79833,-0.59723,-0.2529,-1.03126,0.77523
-0.07309,0.80836,-0.58414,-0.10582,-1.21555,0.80354
-0.07357,0.82887,-0.55458,0.24404,-1.22142,0.80076
-0.069,0.85615,-0.5121,0.23723,-1.25737,0.6384
-0.0497,0.88751,-0.4581,0.13759,-1.00538,0.345
-0.02452,0.91385,-0.4053,0.23918,-0.68995,-0.11831
-0.00148,0.92459,-0.38094,0.574,-0.16857,-0.5162
0.01339,0.91595,-0.40106,0.15932,-0.51989,-0.37932
0.03211,0.89598,-0.44293,0.26466,-1.24092,-0.13695
0.05938,0.89731,-0.43739,-0.03214,-1.8523,2.64808
0.09228,0.93393,-0.34534,-0.54538,-0.29324,2.04197
-0.06954,0.91415,-0.39937,0.11508,6.00405,-2.32761
-0.2556,0.8668,-0.42816,-0.11433,-1.1152,1.96929
-0.21519,0.89888,-0.38172,0.55257,-1.3134,-1.215
-0.17296,0.9277,-0.33085,0.45624,1.21041,0.36176
-0.17646,0.95761,-0.22769,0.1332,3.21718,-0.40512
-0.1525,0.98066,-0.12262,-0.0209,1.03028,-0.14114
-0.10538,0.99426,-0.01812,-0.36909,0.75972,-0.70942
-0.0805,0.99335,0.08222,-0.75176,0.8736,-0.78503
-0.07895,0.98663,0.14253,-0.50702,-0.06915,-0.46422
-0.08693,0.98125,0.17197,0.11702,-0.67596,-0.50616
-0.08896,0.97648,0.19636,0.66977,-0.55815,-0.53312
-0.07548,0.97256,0.22004,0.61351,-0.54294,-0.77907
-0.05744,0.97164,0.22938,0.10509,-0.83794,-0.51246
-0.03846,0.97299,0.2276,-0.33166,-0.95323,-0.35936
-0.03021,0.97748,0.20882,-0.54413,-1.02268,-0.09402
-0.04242,0.98477,0.1686,-0.39044,-0.79502,-0.28655
-0.06791,0.99102,0.11514,-0.32204,-0.78578,-0.11569
-0.09733,0.99369,0.05568,0.21637,-0.04206,0.03308
-0.12115,0.99258,-0.01009,0.51074,0.7591,0.29357
-0.13686,0.98524,-0.10279,0.76071,2.36829,0.73374
-0.1459,0.96504,-0.21772,-0.41347,1.18338,-0.22355
-0.17833,0.93878,-0.29476,-0.423,1.63925,-0.34703
-0.25214,0.90754,-0.33586,-0.20768,1.96313,-0.4393
-0.2964,0.86812,-0.39814,-0.05278,1.26404,-0.18094
-0.30108,0.83559,-0.4595,0.09337,0.37924,0.02572
-0.3053,0.81356,-0.49489,-0.02165,-0.95049,0.28859
-0.30404,0.8063,-0.50738,-0.07933,-1.35534,0.53292
-0.29669,0.81189,-0.5028,0.40067,-1.23293,0.87226
-0.29144,0.82296,-0.48764,0.35943,-1.19001,0.86426
-0.28122,0.84428,-0.45618,0.32614,-1.37284,0.60839
-0.2588,0.87743,-0.4039,0.11917,-1.17072,0.34664
-0.23041,0.90998,-0.34473,0.27316,-0.86338,0.09656
-0.20041,0.93175,-0.30277,0.53943,-0.28855,-0.53873
-0.19247,0.93247,-0.30569,0.40179,0.36488,-0.52009
-0.2062,0.91276,-0.35262,0.0154,-0.573,-0.53851
-0.21151,0.88146,-0.42223,0.46394,-1.31855,0.39298
-0.18314,0.89524,-0.4062,-0.38513,0.52584,2.28461
-0.23696,0.86913,-0.43411,-0.97544,2.34499,0.13845
-0.25479,0.86746,-0.4273,0.61389,-0.601,0.04319
-0.21523,0.90176,-0.37483,0.54075,0.57943,0.58074
-0.21296,0.93314,-0.28963,-0.03103,2.15185,0.1897
-0.22863,0.95504,-0.18875,-0.41943,2.16041,0.0909
-0.1917,0.97653,-0.09816,-0.40191,1.40522,-0.49725
-0.14936,0.9886,-0.01857,-0.46158,0.81381,-1.01941
-0.12328,0.99105,0.0511,-0.48704,0.0525,-0.84309
-0.11435,0.98746,0.10878,-0.16163,-0.71758,-0.53043
-0.12308,0.98239,0.14056,0.2977,-0.97248,-0.29013
-0.12317,0.97857,0.16496,0.75395,-0.60722,-0.30829
-0.10449,0.97336,0.20408,0.67517,-0.79953,-0.32257
-0.08463,0.97131,0.22224,0.02994,-0.84078,-0.4022
-0.0751,0.97399,0.21374,-0.51887,-0.87518,-0.31741
-0.0784,0.98046,0.1804,-0.43007,-0.86237,-0.28765
-0.09402,0.98704,0.12999,-0.09199,-0.89236,-0.04033
-0.11434,0.99094,0.07036,-0.10282,-0.72953,-0.0163
-0.13187,0.99124,0.00691,-0.16666,-0.03923,0.09552
-0.14529,0.98715,-0.06647,0.18809,0.97347,0.25389
-0.15283,0.97423,-0.16587,0.2934,2.08174,0.43065
-0.16856,0.94728,-0.27247,-0.30631,1.48259,-0.10148
-0.23296,0.91028,-0.34223,-0.32329,1.89975,-0.38838
-0.3095,0.85919,-0.40743,-0.41159,2.06798,-0.08004
-0.33347,0.81254,-0.47808,-0.07967,1.25917,-0.39508
-0.35326,0.7816,-0.5141,0.1033,0.29765,-0.39343
-0.36623,0.77042,-0.52185,-0.23669,-1.04741,0.24991
-0.36811,0.77333,-0.51619,-0.0435,-1.05332,0.52144
-0.36076,0.78394,-0.50526,0.31266,-0.96654,0.77824
-0.3484,0.80466,-0.48077,0.4841,-1.24713,0.76647
-0.323,0.83664,-0.44238,0.51028,-1.28561,0.64689
-0.28434,0.87878,-0.38325,0.43602,-1.21922,0.375
-0.24482,0.91472,-0.32148,0.51459,-0.41322,-0.03222
-0.21233,0.93214,-0.29331,0.51595,0.0872,-0.3731
-0.20855,0.92602,-0.31462,0.14019,0.54519,-0.37988
-0.21856,0.89901,-0.37948,0.35271,-1.0633,-0.21977
-0.2124,0.88821,-0.40739,-0.19985,-0.71098,3.21846
-0.21395,0.89298,-0.39598,-1.74822,3.2355,-2.91127
-0.28363,0.86948,-0.40442,0.81153,-0.42346,1.48308
-0.23526,0.90912,-0.34372,0.55574,0.4298,0.28724
-0.21399,0.93993,-0.26597,0.15022,2.12375,0.39187
-0.20509,0.96725,-0.14954,-0.03092,2.20176,-0.02111
-0.17358,0.98401,-0.03975,-0.25492,1.2695,-0.39257
-0.14295,0.9891,0.03515,-0.62675,0.69686,-0.8985
-0.12156,0.98833,0.09175,-0.3403,-0.22242,-0.89141
-0.10552,0.98375,0.14521,0.15428,-0.84111,-0.44654
-0.09771,0.97696,0.18971,0.48825,-0.92685,-0.02931
-0.09892,0.96889,0.22683,0.33298,-0.64127,-0.38368
-0.09352,0.96001,0.26386,-0.04534,-0.64809,-0.67696
-0.08003,0.95802,0.27528,0.01209,-0.88556,-0.74518
