gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.16575,0.88742,0.43012,1.30064,3.59146,-1.63358
-0.19565,0.88894,0.41413,1.1125,-2.07554,0.35887
-0.23589,0.91333,0.33193,1.40457,-2.19833,-1.56704
-0.22495,0.95165,0.20916,0.84946,0.39136,-1.77055
-0.11002,0.9779,0.17777,-0.56332,2.87444,-1.206
-0.01724,0.99279,0.11862,-1.21965,3.53898,0.35608
0.03551,0.99917,0.01966,-0.51045,2.11563,0.9667
0.06175,0.99519,-0.07602,-0.03713,1.63298,0.62858
0.08794,0.98599,-0.14174,-0.03089,1.08446,1.13045
0.12226,0.97635,-0.1783,-0.09488,0.25401,0.70396
0.15809,0.96712,-0.19919,-0.266,-0.98046,0.29773
0.1901,0.95805,-0.2145,-0.54831,-1.42466,0.35673
0.21208,0.95484,-0.20807,-0.77734,-0.89684,0.78862
0.21098,0.9564,-0.20192,-0.98573,-0.39555,0.26288
0.19242,0.96088,-0.19922,-0.64963,-0.46399,0.10074
0.17111,0.97171,-0.16275,-0.3759,-0.83648,1.46059
0.15811,0.98201,-0.1032,0.3666,-1.37642,0.28904
0.14244,0.98871,-0.0464,-0.17862,-1.20006,-0.20788
0.11106,0.99341,0.02803,-0.69125,-0.74079,-0.11094
0.05949,0.99187,0.11248,-0.52699,0.36113,-0.69139
0.01503,0.9802,0.19742,-0.38429,1.60215,0.46875
-0.01147,0.96159,0.27425,0.39544,3.57075,0.67404
-0.03896,0.92898,0.36807,1.04765,3.18694,0.44776
-0.10868,0.87766,0.46679,0.1964,1.41105,0.56674
-0.17402,0.82992,0.53004,-0.21117,1.29837,0.12104
-0.19203,0.77147,0.60659,-0.47939,1.48719,-0.44727
-0.15064,0.71439,0.68334,-0.05232,-0.31873,-0.95032
-0.09782,0.67157,0.73445,-0.10514,-0.27591,-1.00143
-0.05785,0.66216,0.74712,0.76221,-1.58678,-0.74747
-0.042,0.67738,0.73443,0.28529,-0.72275,-1.13598
-0.04092,0.70439,0.70863,0.2842,-0.74975,-1.11018
-0.04714,0.73445,0.67702,0.8803,-1.35609,-1.5517
-0.06451,0.77402,0.62986,0.36194,-1.26367,-0.86003
-0.08494,0.82386,0.56039,0.38237,-1.31351,-0.79056
-0.09965,0.87163,0.47992,-0.23201,-0.85899,-0.54009
-0.1165,0.90139,0.41703,-0.52467,-0.14417,0.10252
-0.14749,0.90748,0.39333,-0.49368,-0.15027,0.12622
-0.18589,0.90955,0.37169,-0.02714,0.33505,-0.37157
-0.2219,0.91783,0.32914,0.55168,-0.3931,-1.05061
-0.21881,0.89788,0.38201,1.67326,1.61962,-0.02123
-0.24383,0.90519,0.34809,0.29298,0.71969,-1.58101
-0.26456,0.93073,0.25248,1.29296,-1.25299,0.79456
-0.22369,0.96308,0.14975,1.27532,-0.94381,-1.10675
-0.12346,0.98654,0.1072,0.48845,1.0981,-1.09766
-0.03826,0.99808,0.04859,-1.14057,3.86518,-0.66296
0.004,0.99858,-0.05302,-1.52699,2.83989,0.90876
0.04745,0.98815,-0.14599,0.02085,1.37752,0.45406
0.08663,0.973,-0.21392,-0.29192,1.516,1.07265
0.12991,0.9589,-0.25224,-0.00401,-0.00731,0.79394
0.17509,0.94699,-0.26937,-0.09181,-0.83927,0.35593
0.20755,0.93866,-0.27539,-0.55061,-1.09933,0.85923
0.22895,0.93928,-0.2556,-0.76684,-0.99571,0.92822
0.22659,0.94405,-0.23961,-1.19609,-0.59114,-0.33993
0.20159,0.95019,-0.23768,-0.77352,-0.72627,0.27403
0.17585,0.96396,-0.19965,-0.81222,-0.8121,1.44767
0.16618,0.9754,-0.14486,0.85846,-1.03965,-0.35376
0.16065,0.98295,-0.08943,0.2669,-1.05161,-0.03743
0.13618,0.99068,-0.00203,-0.55061,-0.19602,-0.30775
0.08747,0.993,0.07936,-0.64026,1.16319,0.65123
