gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.1328,0.95413,-0.26834,0.05595,-0.74269,-0.00077
0.15638,0.95228,-0.26213,-1.68932,1.92948,-0.93609
0.1757,0.95262,-0.24827,-0.58678,1.59163,1.50812
0.15298,0.96067,-0.23173,-0.19016,0.24894,0.53561
0.12387,0.97351,-0.19219,1.11733,0.30533,0.97995
0.08343,0.98638,-0.14176,1.32233,0.73643,0.6851
0.03777,0.99594,-0.08176,1.4521,1.30892,0.15308
0.02183,0.99966,-0.01434,0.58821,1.11242,-0.05361
0.03476,0.9981,0.05081,0.46045,1.0111,0.24276
0.0598,0.99196,0.11148,0.27225,1.48977,-1.42742
0.07537,0.98296,0.16766,-0.18296,0.48845,-1.23081
0.07901,0.97379,0.2133,-0.16664,0.20895,-1.15055
0.0751,0.97094,0.22721,-0.21309,-0.52136,-0.85427
0.06452,0.97213,0.22539,-0.02352,-1.49621,-0.3967
0.04812,0.97624,0.21127,0.25239,-1.53534,-0.3724
0.02355,0.98372,0.17815,0.51931,-1.50961,-0.3461
0.00501,0.99051,0.13736,0.90753,-0.72284,-0.82045
0.01393,0.99532,0.09561,0.03351,-0.38655,-0.60988
0.02448,0.99892,0.03931,0.07082,-0.01997,0.81312
0.01145,0.99895,-0.0443,0.6828,0.97264,0.86324
-0.00387,0.99194,-0.12665,0.7252,2.05277,0.52399
0.01124,0.98562,-0.16857,-1.52314,2.3784,0.36486
-0.04371,0.97533,-0.21639,-1.20235,1.19141,0.00283
-0.1199,0.94473,-0.30515,-1.44564,1.25539,-0.09159
-0.13813,0.91363,-0.38235,-0.02697,0.99889,0.07002
-0.16629,0.88518,-0.43452,1.59346,0.56921,0.45959
-0.20698,0.85627,-0.47325,1.76978,0.0746,0.5911
-0.2427,0.84282,-0.48036,-0.34626,-0.24044,0.91418
-0.25361,0.84867,-0.46416,-0.77392,-0.37841,0.90682
-0.25298,0.86254,-0.43821,-0.33772,-0.90029,0.99172
-0.23671,0.88039,-0.41096,-0.07268,-1.185,0.86814
-0.20589,0.90155,-0.38055,-0.24027,-1.24599,0.69344
-0.1674,0.92373,-0.34452,-0.2013,-1.11911,0.58735
-0.1301,0.94146,-0.31101,-0.37135,-0.81066,-0.53308
-0.10576,0.93402,-0.34121,-0.5015,0.666,-3.22059
-0.09861,0.89095,-0.44327,-0.60844,-0.34317,0.49826
-0.04634,0.91405,-0.40294,0.79769,-1.12803,4.26966
0.03049,0.94032,-0.33893,-0.39608,-1.34347,1.69017
0.08161,0.96565,-0.24671,-1.32439,1.44152,2.34515
0.07518,0.98701,-0.142,-1.02026,0.86428,1.1461
0.0194,0.99824,-0.05604,0.01829,0.54185,1.0119
-0.02297,0.99962,-0.01494,3.47925,4.06509,-1.74266
-0.02491,0.99606,0.08506,2.09943,2.05572,-1.73171
0.01085,0.98527,0.17067,0.17047,0.99586,0.26665
0.02294,0.97134,0.23659,0.19886,1.45249,-0.98192
0.00295,0.95875,0.28425,1.02576,0.86361,-1.09481
-0.00722,0.95431,0.29873,1.20486,-0.16503,-0.86318
-0.01711,0.95485,0.29659,0.88528,-1.04984,-1.44872
-0.02848,0.9592,0.28129,0.27777,-0.90943,-0.94577
-0.0426,0.9678,0.24808,0.51582,-1.06451,-0.02202
-0.05636,0.97571,0.21171,0.44121,-1.3051,-0.12521
-0.05875,0.98219,0.17849,0.44782,-1.3605,-0.65866
-0.04549,0.99036,0.13085,1.16088,0.19703,1.03346
-0.0215,0.99756,0.06647,1.13689,0.18984,1.09783
0.03449,0.99931,-0.01342,-0.17025,1.17691,-1.55558
0.09989,0.99268,-0.0679,-1.27203,1.3674,0.17737
0.09724,0.98575,-0.13724,-1.31726,2.32369,0.62707
0.02884,0.97215,-0.23257,-1.20432,1.90329,0.04922
-0.00414,0.94364,-0.33095,-0.80487,1.28269,-0.00558
0.04056,0.92209,-0.38485,0.9332,1.65155,0.12545
0.07188,0.8916,-0.44709,1.95319,0.97269,0.23225
0.05052,0.84631,-0.53029,0.88524,0.142,0.37276
0.00887,0.81343,-0.5816,0.41926,-0.09257,0.51892
-0.04879,0.79962,-0.59852,-0.62728,-0.93558,1.17261
-0.08881,0.80345,-0.58871,-0.61821,-1.62434,1.22949
-0.08096,0.82825,-0.55449,-0.59299,-1.83997,1.19798
-0.0422,0.86449,-0.50087,-0.31583,-1.81855,1.24703
0.00257,0.90214,-0.43145,-0.32613,-1.34601,1.19803
0.03673,0.93289,-0.35829,-0.36029,-1.37677,1.12488
0.0548,0.95196,-0.30127,-0.70931,-0.48945,-0.16286
0.06138,0.95954,-0.2748,-0.38757,-0.0766,-1.00195
0.07036,0.95647,-0.28323,0.27045,0.23065,-1.03855
0.10538,0.94918,-0.29658,0.32699,0.15178,0.58314
0.17263,0.95441,-0.24351,-0.20026,0.99099,2.6871
0.19724,0.96513,-0.1721,-0.93627,1.08922,1.28807
0.18174,0.97381,-0.13661,-0.38962,0.76028,-0.30334
0.15712,0.97954,-0.12578,-0.21038,-0.88647,0.71673
0.11644,0.98902,-0.09102,-0.59144,-0.33677,0.81082
0.05307,0.99793,-0.03625,-0.56047,0.06013,0.66954
-0.01286,0.9999,0.00503,0.49722,3.13263,0.04166
-0.03349,0.99571,0.08627,2.73454,2.41483,1.51958
-0.04776,0.98308,0.17682,0.91689,1.3267,-1.78478
-0.03006,0.97504,0.22,0.68632,1.02249,-0.82451
0.02021,0.96453,0.2632,0.14325,0.48051,-1.14833
0.04485,0.95327,0.29877,-0.06533,-0.38726,-1.1881
0.03155,0.95482,0.2955,-0.08685,-1.01462,-1.45804
0.01601,0.96001,0.27952,0.44801,-0.86467,-0.88331
0.01258,0.96722,0.25362,0.67265,-1.02899,0.22216
0.01679,0.97437,0.22433,0.29196,-1.73175,-0.54489
0.0375,0.98276,0.18106,0.50107,-0.54561,-0.76903
0.0704,0.99028,0.11993,0.30862,-0.0697,-0.31375
0.10191,0.9933,0.05457,0.11363,0.30437,0.28843
0.13716,0.98955,-0.04438,0.67315,1.0639,-0.34203
0.16599,0.97754,-0.12982,-0.01619,1.53665,-0.04611
0.14213,0.97318,-0.1809,-1.55128,4.29671,0.90574
0.04822,0.96445,-0.25984,-1.68045,1.50105,-0.06981
0.03321,0.9332,-0.35781,-0.91643,1.30322,0.09247
0.07283,0.90455,-0.42011,1.36219,1.14036,0.30701
0.09701,0.87503,-0.47424,1.51707,0.26597,0.04628
0.08345,0.85444,-0.51281,0.6676,-0.18425,0.38154
0.03816,0.84399,-0.53499,-0.15034,-0.6345,1.18838
-0.00776,0.84307,-0.53774,-0.83205,-1.15977,1.42756
-0.0157,0.85604,-0.51668,-0.88886,-2.02198,1.45148
0.00808,0.88557,-0.46444,-0.49935,-2.16026,1.49727
0.04034,0.92063,-0.38836,-0.44369,-1.80469,1.38355
0.06267,0.94892,-0.30922,-0.58269,-0.85,0.62328
0.06724,0.96672,-0.24684,-0.50484,-0.51141,-0.19078
0.05921,0.97465,-0.21574,-0.34576,-0.2783,-0.63859
0.06107,0.97434,-0.21666,0.61636,0.82689,-1.16366
0.10457,0.97375,-0.2022,0.6516,0.05824,1.27489
0.15637,0.97566,-0.15373,-0.06363,-0.26832,2.35954
0.16205,0.97865,-0.12639,-1.1384,2.12045,2.69616
0.15827,0.98396,-0.08224,0.2215,-0.15575,0.76144
0.15656,0.98566,-0.06296,0.24502,-0.64406,0.29126
0.14291,0.98917,-0.03333,-0.28679,-0.61452,0.6129
0.08389,0.99589,0.03419,-0.46453,0.41241,0.74727
0.01782,0.99565,0.09139,-0.20458,1.61624,0.31384
