gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.26548,0.93627,-0.23003,-0.08737,-0.95047,-0.13445
0.24524,0.94429,-0.21947,0.95707,0.62215,-2.76057
0.26005,0.9391,-0.22461,1.38681,1.43596,0.01357
0.31169,0.93182,-0.18589,-0.47601,-0.59057,1.73707
0.32451,0.93232,-0.15958,-1.99626,1.06113,-3.09167
0.26896,0.92958,-0.25207,-0.7053,0.27979,2.49026
0.26139,0.92622,-0.27163,-0.22818,-0.68184,1.0274
0.24162,0.93807,-0.24827,-0.26244,-0.21326,1.01551
0.19676,0.95877,-0.20503,0.16243,1.07954,0.72978
0.14196,0.97763,-0.15521,0.89498,1.91294,0.2628
0.10302,0.98878,-0.10812,0.88941,0.68048,-0.21352
0.07295,0.9961,-0.04961,0.15544,1.01568,0.05155
0.04814,0.99861,0.02147,-0.37253,1.13512,-0.85422
0.01145,0.99751,0.06947,-0.1083,0.66704,-0.9925
-0.02782,0.99353,0.11006,0.2898,0.44621,-0.73598
-0.06388,0.98898,0.13351,0.46842,-0.04103,-0.47285
-0.0915,0.98458,0.1491,0.55782,-1.05384,-0.8127
-0.09842,0.98371,0.15038,1.07476,-0.98411,-0.75755
-0.08918,0.98494,0.14807,1.05561,-1.1966,-0.54542
-0.06605,0.98872,0.13436,0.55137,-1.04488,-0.53377
-0.02863,0.99556,0.08959,-0.20889,-0.33522,-0.65726
-0.00135,0.99965,0.02636,-0.38493,-0.01134,-0.2862
0.02176,0.99874,-0.04518,-0.03054,0.70913,-0.15864
0.05818,0.99124,-0.11858,0.32508,1.62659,0.3279
0.10796,0.9734,-0.20205,-0.38694,1.04883,0.58201
0.16437,0.9473,-0.27497,-0.77505,1.34766,0.05787
0.20976,0.92042,-0.3299,-0.09711,1.92675,-0.22633
0.25459,0.89248,-0.37237,0.39109,0.83434,0.0135
0.30905,0.86054,-0.40492,0.30213,0.60376,0.02719
0.33816,0.83698,-0.43024,0.47877,0.45864,0.41065
0.3487,0.82273,-0.44891,0.43692,0.26846,0.54381
0.3406,0.81605,-0.46696,-0.04142,-0.09997,0.60328
0.31054,0.82187,-0.47759,-0.76368,-1.19916,1.00098
0.28804,0.84228,-0.45563,-0.71982,-2.03976,1.30136
0.28579,0.87762,-0.38485,-0.88212,-2.15145,1.17671
0.27572,0.91555,-0.29283,-0.84464,-1.7878,0.42966
0.24809,0.94038,-0.23268,-0.0936,-0.74784,-0.19939
0.22622,0.94944,-0.21769,0.6523,0.60301,-2.35719
0.23907,0.94095,-0.23972,0.90322,1.7636,-1.97766
0.28033,0.92986,-0.23825,-0.46512,-0.88358,2.24713
0.30829,0.92762,-0.21087,-1.57434,0.10678,0.8444
0.27339,0.93376,-0.23096,-0.38347,1.97676,0.91063
0.26198,0.92079,-0.28896,-0.11404,-0.50008,1.09043
0.26016,0.92591,-0.27387,-0.36108,-0.9014,0.89193
0.22575,0.94602,-0.23254,-0.02457,-0.374,1.174
0.17102,0.9667,-0.19034,0.23102,2.81291,0.6145
0.12099,0.98276,-0.13977,0.8623,2.70207,0.03625
0.07981,0.99245,-0.09314,0.36093,0.63705,-0.1685
0.05575,0.99801,-0.02944,-0.27105,0.87856,-0.26115
0.02302,0.99943,0.02447,-0.43766,0.85668,-0.89224
-0.00852,0.99779,0.06587,0.16006,0.68422,-0.48793
-0.03358,0.99449,0.09931,0.49911,0.27597,-0.36108
-0.06161,0.99046,0.12327,0.43165,-0.79682,-0.75428
-0.07623,0.98693,0.14198,0.78875,-1.21421,-0.71646
-0.07461,0.98649,0.14582,1.00738,-1.18782,-0.68628
-0.06517,0.98688,0.14771,0.64168,-1.36411,-0.23902
-0.03466,0.99171,0.12375,0.16404,-0.64632,-0.7674
0.00177,0.9974,0.07209,-0.56931,-0.10176,-0.87017
0.02341,0.99971,0.00574,-0.48699,-0.06387,-0.19063
0.04268,0.99676,-0.06818,-0.00424,0.587,0.09177
0.08443,0.9866,-0.13958,0.43464,2.16868,0.30686
0.14008,0.96667,-0.2143,0.30306,2.37224,0.53184
0.1921,0.94155,-0.27671,-0.7237,1.47599,-0.27079
0.23357,0.91508,-0.32874,-0.37671,1.31801,-0.21409
0.2786,0.88914,-0.36305,0.01045,0.99466,0.13679
