gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.01226,0.9995,-0.02909,0.00554,-0.16951,0.00886
0.00315,0.99879,-0.04902,-0.01383,-0.08567,0.00715
-0.00522,0.99755,-0.0698,-0.02094,-0.07161,0.02738
-0.01312,0.99579,-0.09071,-0.13144,-0.20228,-0.02296
-0.01806,0.99351,-0.11231,-0.18488,-0.16784,-0.09684
-0.01792,0.99082,-0.13398,-0.14611,-0.06145,-0.05586
-0.01348,0.98778,-0.15527,-0.09155,0.21317,0.0928
-0.00835,0.98473,-0.17389,-0.16802,0.18675,0.21289
-0.00326,0.98214,-0.18813,-0.20562,0.15965,0.23847
0.00096,0.97963,-0.20081,-0.18954,0.21614,0.1936
0.00488,0.97728,-0.21188,-0.13348,0.40372,0.30691
0.00816,0.9761,-0.21716,-0.11476,0.48575,0.36134
0.00939,0.97611,-0.21708,-0.06812,0.20846,0.37808
0.00996,0.97667,-0.21452,-0.00988,0.01547,0.31247
0.01137,0.97834,-0.20669,-0.05804,-0.11582,0.2215
0.01281,0.981,-0.19356,-0.17794,-0.32516,0.11011
0.01195,0.9839,-0.17831,-0.17823,-0.4788,-0.02035
0.00629,0.98809,-0.15371,-0.04552,-0.3357,0.11636
-0.0007,0.9935,-0.1138,0.00931,-0.29988,0.2302
-0.00313,0.99764,-0.06853,-0.06953,-0.28434,-0.0164
-0.00621,0.99956,-0.0289,-0.33501,-0.21707,0.01462
-0.01136,0.9999,0.00813,-0.37934,0.01389,0.04007
-0.0169,0.99812,0.0589,-0.08792,0.65021,0.22279
-0.01967,0.99369,0.11044,0.16636,1.04394,0.29802
-0.01771,0.98828,0.15159,0.16441,1.04935,0.25687
-0.01322,0.98275,0.18442,0.04249,1.2596,0.38809
-0.00344,0.97875,0.20502,0.16088,0.98599,0.5148
0.01015,0.97715,0.2123,0.2474,0.43992,0.49738
0.0226,0.9787,0.20402,0.10229,0.17053,0.48874
0.02976,0.98302,0.18107,0.03369,-0.07359,0.386
0.02987,0.98788,0.15232,-0.00935,-0.25826,0.26512
0.02125,0.99176,0.12632,-0.0706,-0.51466,0.02331
0.01147,0.9943,0.10594,-0.07418,-0.76242,-0.16545
0.00707,0.99553,0.09415,-0.06871,-1.01532,-0.33012
0.00992,0.99594,0.08939,0.07523,-1.19428,-0.16994
0.01115,0.99618,0.08662,0.1559,-0.9637,-0.14217
0.00198,0.99622,0.08681,-0.00995,-0.96257,-0.18758
-0.0132,0.99563,0.09238,-0.11335,-0.77182,-0.21868
-0.02858,0.99473,0.09846,-0.20346,-0.77016,-0.22763
-0.04847,0.99366,0.10137,-0.13363,-0.94084,-0.50373
-0.07583,0.99155,0.10526,0.35473,-0.4666,-0.97884
-0.08767,0.98905,0.11868,1.4967,1.88979,-0.19033
-0.06198,0.98995,0.1271,0.07643,0.44403,0.5463
-0.06626,0.99065,0.11926,-0.28396,0.29083,0.0879
-0.08044,0.9912,0.10509,-0.99926,0.8878,0.00192
-0.09014,0.99393,0.06298,-0.77396,1.27567,-0.04717
-0.08386,0.99645,0.00702,-0.23057,1.18513,0.56285
-0.07833,0.99574,-0.04863,-0.3927,1.12919,0.66795
-0.0777,0.99296,-0.08941,-0.52543,0.87074,0.24668
-0.06282,0.99128,-0.11578,-0.07108,0.18827,0.21043
-0.04171,0.99011,-0.13391,0.00773,-0.61783,0.20662
-0.02304,0.9883,-0.15075,0.22688,-0.78382,0.10722
-0.00287,0.98852,-0.15107,0.15389,-0.56425,0.18552
0.01082,0.99045,-0.1374,-0.0215,-0.99422,-0.08506
0.01223,0.9925,-0.12165,-0.0733,-1.12956,-0.12281
0.00144,0.99465,-0.10325,-0.09658,-1.36759,-0.05325
-0.01395,0.99676,-0.07919,0.00713,-0.97427,-0.1848
-0.02711,0.99845,-0.0485,0.04338,-0.83149,-0.167
-0.03661,0.99924,-0.01311,0.25559,-0.57221,0.14255
-0.04308,0.9986,0.03072,0.29128,0.38609,-0.15002
