gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.17698,0.94919,0.26022,-0.06022,1.57617,-0.09129
-0.21661,0.92738,0.30501,0.13414,0.86031,-2.15215
-0.23729,0.90943,0.34149,0.42791,0.44289,-0.89202
-0.24834,0.89039,0.38147,0.61999,0.00792,-0.94663
-0.26795,0.87355,0.40633,0.82746,-0.50331,-1.45959
-0.28932,0.86455,0.41091,1.00449,-0.66664,-1.62511
-0.30084,0.86778,0.39553,0.84442,-0.45095,-0.80108
-0.29662,0.88387,0.36165,0.59711,-0.6248,-0.39732
-0.28239,0.90355,0.32223,0.52388,-0.79761,-0.41018
-0.26492,0.92273,0.27996,0.23532,-0.66847,-0.82296
-0.24607,0.94051,0.23425,-0.0762,-0.57302,-0.69284
-0.22452,0.95657,0.1859,-0.04471,-0.1715,-0.14644
-0.20519,0.96988,0.13121,0.13289,0.22996,0.41617
-0.18139,0.98197,0.05314,-0.05501,2.97474,0.50875
-0.14282,0.9895,-0.02212,-0.24026,1.86057,0.34306
-0.11489,0.98964,-0.08609,-0.3811,1.27135,0.49704
-0.08002,0.98613,-0.14536,-0.94905,1.52348,0.57047
-0.0198,0.98132,-0.19133,-0.64169,0.64406,-0.23331
0.04093,0.97901,-0.19962,0.32584,0.85354,0.31808
0.08243,0.97148,-0.22233,0.92761,-0.10754,0.56625
0.09761,0.96075,-0.25964,0.16964,-0.54274,0.89644
0.08307,0.95262,-0.29258,-0.29549,-0.88423,0.98488
0.05467,0.94992,-0.30766,-0.68951,-1.34048,1.03862
0.02548,0.95435,-0.29759,-0.67147,-1.48536,1.04132
0.00489,0.96598,-0.25858,-0.62671,-1.55304,0.91606
-0.00306,0.98094,-0.19428,-0.47581,-1.54005,0.44724
-0.00916,0.99206,-0.12538,0.12096,-0.90767,-1.24794
-0.0095,0.99428,-0.10635,0.50798,-0.14113,-2.13017
0.00599,0.98917,-0.14663,0.44886,0.54428,-1.46081
0.03024,0.98996,-0.13808,0.25637,-0.33764,-0.27196
0.0606,0.9928,-0.10333,-0.00793,-0.88249,0.59858
0.07684,0.99435,-0.07315,-0.73634,-0.36781,1.74533
0.06361,0.99489,-0.07834,-1.15533,0.5961,0.56803
0.02419,0.99677,-0.07661,-0.78139,-0.10435,0.76084
0.00427,0.99769,-0.06779,-0.37306,-0.60883,0.66995
-0.02864,0.99748,-0.0649,-0.30983,0.55576,1.41423
-0.08567,0.99361,-0.07345,-0.23334,0.87863,1.42386
-0.12436,0.99089,-0.05158,0.10311,0.57602,1.0536
-0.13418,0.99085,0.01402,0.18318,2.09617,0.52377
-0.13527,0.98393,0.11654,0.32872,2.30305,0.39853
-0.13857,0.95252,0.27112,-0.38322,1.41568,-3.22312
-0.1719,0.92481,0.33936,-0.22737,1.08442,-2.70023
-0.18456,0.91137,0.36788,0.09043,0.69196,-0.70908
-0.21573,0.88916,0.40353,0.70153,-0.12604,-0.99936
-0.25658,0.87048,0.42003,1.02498,-0.8057,-1.64446
-0.28408,0.8648,0.41401,1.23781,-0.85673,-1.74124
-0.2982,0.87548,0.38027,0.85394,-0.41461,-0.3363
-0.2966,0.89246,0.3399,0.74472,-0.63424,-0.40197
-0.28012,0.90976,0.30637,0.75843,-0.71705,-0.5503
-0.26011,0.9279,0.2671,0.20354,-0.62245,-0.93787
-0.23399,0.94929,0.20999,-0.07939,-0.69091,-0.68139
-0.20495,0.96692,0.15182,-0.14991,-0.36068,-0.22439
-0.17985,0.97965,0.08902,0.16516,1.30082,0.3924
-0.15886,0.98725,0.01001,-0.05842,2.97528,0.064
-0.14232,0.98803,-0.05945,-0.01054,2.17628,0.30037
-0.12219,0.98425,-0.12774,-0.48299,2.13106,0.73797
-0.06965,0.97973,-0.18779,-0.5798,1.63192,0.35269
0.00145,0.97573,-0.21896,-0.53751,1.07633,-0.06704
0.06467,0.97082,-0.23091,0.49858,1.00104,0.40703
0.09394,0.95891,-0.26769,0.89564,0.33824,0.71644
0.09598,0.9441,-0.31539,0.66945,0.11107,0.71427
0.07058,0.93096,-0.35822,-0.80553,-1.30447,1.11408
0.0387,0.92546,-0.37686,-0.7334,-1.24518,1.07566
0.01212,0.93007,-0.36718,-0.76537,-1.33188,1.05297
0.00237,0.9436,-0.33106,-0.7018,-1.49727,0.88695
0.00595,0.96195,-0.27316,-0.43979,-1.43634,0.29397
0.00834,0.97739,-0.21129,-0.21857,-1.25578,-0.09693
0.01469,0.98324,-0.1817,0.42902,-0.21231,-1.63175
0.02667,0.98,-0.19718,0.33484,-0.28236,-0.90292
0.05087,0.98139,-0.18515,0.3258,-0.37482,-0.55849
0.08171,0.98583,-0.1465,-0.326,-0.93707,0.94077
0.09098,0.98859,-0.12002,-1.82015,3.08345,0.65916
0.05479,0.99295,-0.10512,-1.10769,1.10915,0.97679
0.03848,0.9945,-0.09743,-0.46186,-0.03046,0.72448
0.02714,0.99604,-0.08462,-0.13315,-0.36541,0.8919
-0.00328,0.9971,-0.07599,-0.15846,0.40381,1.2657
-0.05977,0.995,-0.07999,0.04896,1.0475,1.29655
-0.11368,0.99155,-0.06253,0.2799,0.92996,0.93811
-0.13488,0.99084,-0.00624,0.35678,1.27474,0.06563
-0.14263,0.98455,0.1015,0.3994,1.57346,0.03697
-0.1372,0.96731,0.21327,-0.40269,0.92983,-1.52707
-0.1579,0.94895,0.27306,-0.51182,0.85263,-2.66688
-0.16621,0.93676,0.30797,-0.26299,0.82404,-1.3017
-0.17579,0.92358,0.34071,0.39917,-0.16775,-1.14609
-0.19663,0.91392,0.35507,0.57054,-0.53857,-1.36905
-0.21951,0.91225,0.34585,0.75589,-0.46438,-0.79255
-0.22643,0.92247,0.31268,0.55465,-0.71744,-0.39197
-0.22099,0.93887,0.26397,0.52075,-0.897,-0.36796
-0.21037,0.95426,0.21244,0.55723,-0.89453,-0.5631
-0.19911,0.9666,0.16132,0.25799,-0.6877,-0.71804
-0.17891,0.97796,0.1076,0.12456,-0.68768,-0.69219
-0.15517,0.98656,0.0511,-0.23915,-0.6437,-0.32794
-0.13708,0.99043,-0.01614,-0.12655,0.07426,0.26908
-0.12866,0.98765,-0.08935,-0.04618,0.3362,0.45554
-0.1274,0.97678,-0.17225,-0.37211,4.68217,0.59839
-0.11522,0.96565,-0.23291,0.42978,0.99155,0.53277
-0.04322,0.96209,-0.26927,0.39225,0.831,-0.13082
0.04751,0.95408,-0.29577,-0.07304,1.16761,-0.02281
0.1118,0.9442,-0.30982,0.06795,0.81894,0.29096
0.14727,0.93186,-0.33159,0.13406,0.70849,0.38736
0.14631,0.91547,-0.37484,0.29285,0.03016,0.70904
0.10435,0.89737,-0.42876,-0.32905,-0.93507,1.1426
0.05762,0.89034,-0.45164,-0.54661,-1.36538,1.12575
0.02146,0.90227,-0.43064,-0.65441,-1.3923,0.92206
0.00619,0.92551,-0.37867,-0.65815,-1.50896,0.71006
0.00749,0.95008,-0.31191,-0.52661,-1.5533,0.68691
0.01306,0.96879,-0.24753,0.09044,-1.0832,0.20227
0.02451,0.97984,-0.19828,0.36865,0.13367,-0.85758
0.0375,0.98411,-0.17356,0.34294,0.20939,-0.73206
0.05657,0.98921,-0.13512,0.27189,-0.25297,-0.1802
0.0808,0.99272,-0.08926,-0.19301,-0.77687,0.58842
0.09649,0.99395,-0.05245,-0.48264,-0.37417,0.72967
0.09179,0.99455,-0.04938,-1.64437,2.29353,0.1582
0.05655,0.99809,-0.02487,-0.89173,0.65755,0.96996
0.02899,0.99957,-0.00448,-0.54091,-0.37861,0.02006
-0.00159,0.99996,-0.00815,-0.29718,-0.29,0.49669
-0.04086,0.99884,-0.02528,0.09053,0.51674,1.03956
-0.09272,0.99524,-0.02984,0.28948,0.72441,1.15232
-0.1162,0.99293,0.02428,0.55122,1.09793,0.88028
-0.11479,0.98677,0.11448,0.61371,1.44205,0.51841
-0.1224,0.96746,0.22142,0.29662,1.29299,0.72021
-0.14533,0.9336,0.3275,-0.79608,1.73415,-2.78976
-0.17473,0.91498,0.36368,-0.38772,1.19674,-2.29067
-0.18725,0.90145,0.39028,0.36909,0.44065,-1.16738
-0.21807,0.89037,0.39959,0.99075,0.05071,-1.21386
-0.24311,0.88958,0.3867,1.03214,-0.62989,-1.00886
-0.2499,0.90055,0.35575,0.95105,-0.82248,-0.984
-0.23974,0.92173,0.30487,0.54133,-1.07167,-0.65391
-0.21358,0.9465,0.24191,0.09506,-0.66522,-0.59555
-0.18544,0.96474,0.18679,-0.03717,-0.45001,-0.8205
-0.16656,0.97711,0.13233,-0.1565,-0.65841,-0.37143
-0.15193,0.98592,0.06975,-0.29008,-0.71937,-0.21507
-0.14084,0.99003,0.00326,-0.2355,-0.45436,0.13135
-0.13014,0.98906,-0.0694,0.17154,1.51146,0.64394
-0.11381,0.98081,-0.15828,-0.04859,4.55886,0.2996
-0.08527,0.97249,-0.21676,0.35978,2.41704,0.25761
-0.00859,0.96592,-0.25869,0.04908,1.65681,-0.46796
0.08243,0.95546,-0.28336,-0.11992,1.20202,0.21452
0.14663,0.94072,-0.30583,-0.25362,0.9665,0.42003
0.17684,0.91789,-0.35525,0.02311,0.25639,0.56651
0.15751,0.88893,-0.4301,-0.17779,-0.77696,1.17658
0.11065,0.86857,-0.48306,-0.50435,-1.36085,1.22673
0.0709,0.8733,-0.48199,-0.64126,-1.5113,1.02868
0.03865,0.89688,-0.44058,-0.51277,-1.30049,1.00096
0.02677,0.92595,-0.37669,-0.59051,-1.41521,0.75126
0.02634,0.9533,-0.30086,-0.26313,-1.37368,0.39688
0.02463,0.97172,-0.23483,0.44539,-0.59024,-0.34604
0.02573,0.97957,-0.19946,0.66053,0.03807,-1.07839
0.03934,0.98145,-0.18765,0.60948,0.3817,-0.64442
0.0649,0.9849,-0.16048,0.48742,-0.1359,-0.26211
0.09788,0.98607,-0.13444,0.11864,0.01866,0.15948
0.09892,0.98672,-0.12881,-2.27788,1.30286,0.09846
0.07797,0.98389,-0.16084,-0.61612,-0.71484,1.32483
0.07037,0.98382,-0.16474,-0.59014,-0.70907,1.56643
0.04427,0.99025,-0.13208,-0.92064,0.30618,1.49921
-0.0084,0.99545,-0.09489,-0.48579,0.67319,1.26733
-0.05614,0.99718,-0.04983,-0.11084,0.83766,1.06373
-0.09809,0.99518,-0.00116,0.29479,1.39205,0.87778
-0.13068,0.98976,0.05736,0.65759,1.81868,0.07365
-0.15056,0.97296,0.17514,0.87774,1.66399,-0.72544
-0.17664,0.9444,0.27732,-0.257,0.94792,-1.12624
-0.19892,0.92801,0.315,-0.2568,0.43315,-1.16339
-0.20475,0.90849,0.36431,-0.19979,0.09229,-0.81236
-0.22788,0.89335,0.38728,0.42202,-0.32087,-1.35133
-0.25386,0.88517,0.38991,1.19989,-0.19649,-1.24516
-0.27184,0.88869,0.36922,1.03409,-0.22321,-0.71907
-0.27654,0.90393,0.32623,0.69444,-0.58763,-0.29017
-0.26666,0.92197,0.28082,0.82362,-0.89179,-0.39108
-0.25776,0.93657,0.23747,0.8922,-0.92741,-0.46358
-0.25539,0.94929,0.18333,0.59295,-0.77788,-0.76031
-0.22779,0.96542,0.1268,0.17732,-0.39448,-0.55994
-0.19191,0.97937,0.06325,0.20883,-0.06757,-0.18039
-0.1611,0.9869,-0.00865,0.4651,0.33908,0.20186
-0.12217,0.98918,-0.08122,-0.12646,3.12174,0.52925
-0.07342,0.98553,-0.15276,-0.35462,2.54383,0.75373
-0.02873,0.97701,-0.21125,-0.83359,1.988,0.75006
0.03278,0.97125,-0.23577,-1.02367,1.55618,-0.15862
0.12993,0.96686,-0.21975,-0.80542,1.29318,-0.9262
0.19635,0.95613,-0.21741,0.51527,0.51981,0.62833
