gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.48105,0.8604,-0.1682,1.5114,1.20361,-0.08465
0.46763,0.87905,-0.09273,1.69137,0.98668,-0.45343
0.45364,0.89031,-0.03933,0.79842,0.57064,-0.94143
0.45017,0.89293,0.00485,0.52654,0.12593,-0.16988
0.44424,0.89513,0.03737,0.20753,-0.1969,0.19557
0.44194,0.89384,0.07573,-0.65007,-0.68435,-0.38089
0.43598,0.8923,0.11713,-0.71454,-0.97784,-0.97011
0.43176,0.89174,0.1356,-0.41722,-0.96704,-0.48086
0.42549,0.89431,0.13848,-0.22917,-0.96575,-0.62418
0.42607,0.89615,0.12404,-0.3665,-0.9703,-0.36721
0.42892,0.89852,0.09321,-0.33688,-1.06722,-0.1737
0.43196,0.90056,0.04887,-0.30046,-1.03597,-0.11961
0.438,0.89887,-0.01313,-0.15649,-0.6226,-0.21915
0.44356,0.89235,-0.08352,0.17208,-0.12547,0.12606
0.44981,0.87889,-0.15882,0.30698,0.15358,0.28132
0.47383,0.85017,-0.22956,0.7462,3.26241,0.45441
0.52028,0.81737,-0.24741,-0.04859,2.19864,-0.24934
0.53201,0.79124,-0.3015,-0.07834,1.54888,-0.02554
0.51683,0.77119,-0.37168,0.53258,0.91538,0.26047
0.52554,0.7402,-0.41942,1.1114,0.79932,-0.05296
0.54053,0.70715,-0.45582,0.85536,0.48479,0.11097
0.53621,0.68847,-0.48836,-0.03826,0.04545,0.32548
0.51474,0.68812,-0.5114,-0.83121,-0.47152,0.51876
0.49347,0.69926,-0.51723,-1.0633,-1.05198,0.9521
0.48224,0.72116,-0.49737,-0.97819,-1.31011,1.38281
0.48222,0.75218,-0.4491,-1.03872,-1.24923,1.32875
0.49786,0.77767,-0.38388,-1.02485,-1.11481,0.86994
0.51643,0.79419,-0.32026,-0.93114,-0.72626,-0.00234
0.5184,0.80443,-0.29008,-0.10562,-0.03501,-1.20922
0.5042,0.79703,-0.33245,0.78824,0.25645,-0.3169
0.52791,0.78056,-0.33472,0.57032,-0.52769,0.66701
0.56543,0.76352,-0.31198,-0.016,0.77167,0.87666
0.60168,0.71984,-0.34614,-0.4136,0.54783,1.00597
0.6205,0.70881,-0.33549,-1.27674,-0.79101,-0.45709
0.61796,0.73047,-0.29075,-0.46315,0.7126,0.72201
0.58287,0.77405,-0.24719,0.17488,1.97831,0.74611
0.53001,0.82029,-0.21499,0.47669,1.3542,0.68255
0.48331,0.85409,-0.19221,1.46199,1.18714,0.17417
0.45607,0.88088,-0.12663,1.71702,0.91141,-0.49106
0.44813,0.89163,-0.06456,0.57325,0.71466,-0.17521
0.45236,0.89183,-0.00372,0.34212,0.65586,-0.16115
0.45683,0.88807,0.05137,-0.24714,-0.06403,-0.40336
0.45908,0.88339,0.09411,-0.75235,-0.81626,-0.75129
0.45657,0.88063,0.12661,-0.3886,-0.94209,-0.76156
0.44508,0.8838,0.14422,0.16748,-0.72207,-0.44706
0.43268,0.88896,0.15012,0.04364,-0.94712,-0.74123
0.42853,0.89241,0.14131,-0.1884,-1.03718,-0.56131
0.43049,0.89659,0.10391,-0.32945,-1.00127,-0.19375
0.42945,0.90136,0.05588,-0.20176,-0.91355,-0.12463
0.43413,0.90085,-0.00239,-0.20644,-0.91304,-0.06636
0.44392,0.89298,-0.07426,0.1758,0.00115,0.29678
0.45731,0.8761,-0.15269,0.27613,1.18325,0.57481
0.48609,0.84792,-0.21153,0.42164,3.56636,-0.31367
0.51117,0.82123,-0.25353,0.03062,3.56576,-1.02923
0.49927,0.80322,-0.32489,0.05778,1.47,0.49261
