gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.1931,0.97602,-0.10048,0.33153,-0.72039,0.59953
-0.2292,0.97191,-0.05333,0.28775,-0.56748,0.6548
-0.26279,0.96454,0.02441,0.17619,-0.11963,-1.06142
-0.32813,0.93637,0.12467,0.32024,0.14234,-0.65128
-0.43497,0.87979,0.19175,-0.36336,3.21248,0.97352
-0.52148,0.81969,0.23699,-0.2726,3.75971,0.11004
-0.55016,0.78485,0.2852,-0.24152,2.08605,0.18439
-0.60243,0.74221,0.29359,-0.86698,1.39488,0.10353
-0.65289,0.69631,0.29813,-0.96692,1.30894,-0.24669
-0.68767,0.6558,0.3115,-0.40976,0.97039,-0.19
-0.70226,0.62733,0.33657,0.94025,-0.61492,-0.54386
-0.69622,0.61843,0.36444,1.34114,-1.1951,-0.41804
-0.67952,0.63497,0.36751,1.20466,-1.46431,-0.45939
-0.65717,0.66915,0.34692,1.129,-1.35984,-0.68846
-0.63377,0.70994,0.3071,1.3644,-1.51673,-0.63691
-0.61377,0.74782,0.25307,1.53726,-1.47206,-0.5095
-0.58645,0.78085,0.21526,0.70902,-0.40518,-0.28156
-0.55041,0.80187,0.23247,-0.03275,0.07107,0.29915
-0.53927,0.80062,0.26112,-0.49274,0.25315,0.35916
-0.57475,0.78164,0.24229,-0.73726,0.01852,-0.29276
-0.62172,0.75875,0.19432,1.50097,0.05138,-1.15255
-0.64672,0.74435,0.16639,1.52452,1.21346,-0.45588
-0.59719,0.77255,0.21569,1.86747,1.81652,0.37742
-0.58064,0.79404,0.17986,0.27273,-0.6495,-0.89244
-0.55526,0.81911,0.14402,0.20623,-0.68022,-0.65564
-0.47877,0.87403,0.08273,0.32454,0.91329,-0.64097
-0.34673,0.937,0.04255,-0.10405,1.85164,-1.22101
-0.2338,0.97202,0.02248,-0.8544,2.71745,-2.00765
-0.185,0.97704,-0.10565,-1.73025,0.78303,2.55316
-0.15777,0.9796,-0.12444,0.69468,1.53651,0.67616
-0.13274,0.98152,-0.13778,-0.19612,0.77835,0.563
-0.10673,0.9823,-0.15389,-0.1975,-1.18245,0.77862
-0.07813,0.98062,-0.17967,-0.07737,-1.65881,0.68608
-0.05145,0.97827,-0.20083,-0.38781,-1.67404,0.32782
-0.05059,0.97703,-0.20699,-1.0172,-1.4709,0.1207
-0.07924,0.97377,-0.21329,-0.16345,-0.92798,-0.12963
-0.12792,0.96912,-0.2108,0.09664,-0.86893,0.08624
-0.17897,0.96595,-0.18686,0.4725,-0.5358,0.80971
-0.21426,0.96649,-0.14139,0.38937,-0.30592,-0.24488
-0.25627,0.96421,-0.068,0.37035,-0.1215,0.02271
-0.32915,0.94428,-0.00144,-0.40366,0.92236,0.40202
-0.43916,0.89497,0.07856,-0.36916,3.95478,0.15804
-0.51284,0.8416,0.16937,-0.29547,4.00814,0.06723
-0.54968,0.80179,0.23447,-0.39682,1.7989,0.52024
-0.60657,0.75142,0.25968,-0.80589,1.27217,-0.0335
-0.64567,0.70672,0.28923,-0.81725,1.06695,-0.14465
-0.67118,0.66905,0.3192,0.72477,-0.16653,-0.72409
-0.67193,0.64565,0.36283,0.91981,-0.78517,-0.80693
-0.66287,0.63916,0.38997,1.17898,-1.18976,-0.72519
-0.65642,0.65259,0.37847,1.36768,-1.5328,-0.49065
-0.65214,0.68322,0.32851,1.29362,-1.51117,-0.37791
-0.6433,0.72006,0.26013,1.26903,-1.46674,-0.42108
-0.62607,0.75564,0.19245,0.98964,-1.1639,-0.47812
-0.5991,0.78591,0.15303,0.37126,-0.29252,-0.37721
-0.5709,0.80222,0.17468,-0.03869,0.27035,0.34427
-0.57866,0.78943,0.2048,-0.58003,0.2492,0.26937
-0.63581,0.75349,0.16731,0.24777,-0.50581,-0.36601
-0.67219,0.73125,0.11591,1.37637,-0.21315,-0.85312
-0.65419,0.74513,0.12965,1.79578,2.12515,0.03473
-0.63574,0.76594,0.09572,0.57107,0.12937,-0.32076
-0.61631,0.78288,0.08514,0.39767,-0.47377,-0.74203
-0.55659,0.82976,0.04129,-0.08828,0.50545,-0.75606
-0.43818,0.89875,-0.01543,-0.11372,1.84874,-0.89234
-0.33434,0.94117,-0.04903,-0.68064,2.38341,-1.75465
-0.28656,0.94782,-0.1397,-1.64337,1.16288,1.85287
-0.24386,0.95104,-0.18986,-0.68327,1.42382,1.83425
-0.22648,0.95202,-0.20583,0.82285,1.42199,0.66464
-0.18899,0.95646,-0.22239,-0.53556,-0.15457,0.65329
-0.15054,0.95836,-0.24266,-0.44828,-1.6875,0.82518
-0.11877,0.95958,-0.25516,-0.48004,-1.68872,0.83768
-0.11442,0.96201,-0.24789,-0.69027,-1.60808,0.01124
-0.13874,0.96189,-0.23561,0.01325,-0.96465,0.16948
-0.1781,0.95869,-0.22179,0.18873,-0.89172,0.23037
-0.21933,0.95536,-0.19795,0.47719,-0.56289,0.06207
-0.25086,0.95696,-0.1459,0.39023,-0.27348,0.16312
-0.29018,0.95281,-0.08917,0.07575,-0.12998,0.1635
-0.35345,0.93426,-0.04731,-0.30694,1.51905,-0.09401
-0.43203,0.90134,0.03068,0.00764,1.70233,-0.26443
-0.4978,0.85995,0.11258,0.20085,2.46875,-0.00691
-0.52931,0.83192,0.16653,-0.12432,2.82428,0.46765
-0.57187,0.79944,0.18401,-0.67672,1.61987,0.46498
-0.61764,0.76396,0.18679,-0.53783,1.02798,0.08057
-0.65846,0.72557,0.19997,0.14852,0.09551,-0.95903
-0.67537,0.69359,0.25062,1.21008,-1.0434,-0.80759
-0.668,0.68428,0.29247,1.23537,-1.48413,-0.42052
-0.64811,0.70346,0.29173,1.17907,-2.04951,-0.29701
-0.61757,0.74078,0.2643,0.95441,-1.80318,-0.69748
-0.58256,0.78053,0.22668,0.99683,-1.61668,-0.80235
-0.54501,0.81448,0.19898,0.77042,-0.74993,-0.42714
-0.50648,0.83893,0.19917,0.42521,-0.14444,-0.14504
-0.48225,0.84951,0.21393,0.18052,0.18438,0.13627
-0.49953,0.83605,0.2269,-0.18659,0.80457,1.12787
-0.5516,0.80188,0.22962,0.18978,-0.50294,-0.61471
-0.60292,0.78015,0.16687,0.99376,-0.79393,-0.71996
-0.59987,0.78152,0.17141,1.83041,1.83725,0.27377
-0.57488,0.80148,0.16474,0.46474,-0.04713,-0.35352
-0.55482,0.81859,0.14862,0.41792,-0.34731,-0.69715
-0.50397,0.85612,0.11438,0.15344,0.23246,-0.56499
-0.39291,0.91759,0.06042,-0.12613,1.52711,-1.1085
-0.25882,0.96565,0.02307,-0.68828,2.07181,-1.40802
-0.17858,0.98072,-0.07941,-2.01737,1.51494,0.92376
-0.13659,0.9787,-0.15325,0.10793,1.49354,1.20925
-0.10595,0.98094,-0.16288,1.19845,1.62341,0.81118
-0.08204,0.98062,-0.17791,-0.55317,-0.23227,0.69156
-0.04926,0.97869,-0.19933,-0.46363,-1.19833,0.66443
-0.01372,0.97597,-0.21746,-0.50458,-1.57656,0.44202
-0.00138,0.97519,-0.22136,-1.43792,-1.46169,0.45918
-0.02772,0.9764,-0.21419,0.06305,-0.85169,-0.32431
-0.07317,0.97479,-0.21078,0.10849,-0.85008,-0.32772
-0.1236,0.97234,-0.19818,0.39326,-0.83106,0.40988
-0.16769,0.97176,-0.16603,0.15004,-0.44795,-0.23746
-0.20105,0.97538,-0.09065,0.18339,-0.45158,-0.31284
-0.26221,0.9649,-0.01462,-0.85753,1.69535,0.32491
-0.36345,0.93057,0.04414,-0.50778,2.1662,-0.14362
-0.45169,0.88315,0.12662,-0.13391,3.18495,-0.09889
-0.48048,0.85122,0.21108,0.14911,2.09857,0.29382
-0.52753,0.81281,0.24709,-0.33217,1.84534,0.49241
-0.57424,0.77274,0.2704,-0.74985,1.5827,-0.26939
-0.60486,0.73584,0.30444,0.38156,-0.09473,-0.29321
-0.6255,0.70629,0.33152,0.62762,-0.42203,-0.73735
-0.62377,0.69336,0.36079,0.91385,-0.85411,-0.70141
-0.6175,0.70249,0.35384,1.34689,-2.25306,-0.52362
-0.60191,0.7376,0.30604,1.26057,-2.01328,-0.92912
-0.57435,0.78293,0.23906,1.4781,-1.70434,-0.84274
-0.54247,0.81554,0.20154,1.10933,-0.70615,-0.7155
-0.50648,0.83332,0.22147,0.07185,0.26316,0.42393
-0.49899,0.82774,0.25663,-0.39278,0.51372,0.81943
-0.54112,0.80101,0.25606,-0.72677,0.44382,0.51602
-0.59757,0.77147,0.21849,0.8023,-0.52703,-0.5047
-0.63301,0.75479,0.17201,1.73948,2.82441,0.13836
-0.59478,0.77785,0.20292,1.5759,1.2961,-0.10032
-0.58166,0.79155,0.18738,0.78778,-0.77054,-0.87657
-0.56228,0.81032,0.16496,0.68954,-0.56615,-0.74894
-0.48462,0.86694,0.11643,0.5265,1.30504,-0.9675
-0.35694,0.93079,0.07888,0.05095,1.51623,-1.28927
-0.23278,0.97241,0.01531,-1.54134,3.41548,-1.03243
-0.1683,0.97913,-0.11392,-1.81771,1.1965,1.82545
-0.14102,0.98187,-0.12669,0.05908,0.80654,0.84396
-0.10663,0.9835,-0.14613,-0.07523,0.22437,0.40415
-0.07071,0.98365,-0.1656,-0.24613,-1.10403,0.72738
-0.02718,0.98311,-0.181,-0.74675,-1.627,0.51512
-0.00337,0.98336,-0.18165,-1.213,-1.63427,-0.07034
-0.01881,0.98431,-0.17545,-0.57704,-1.03385,-0.14313
-0.0608,0.98349,-0.17046,0.13048,-1.12663,-0.08784
-0.11366,0.98115,-0.1563,0.24593,-1.19442,0.04176
-0.15908,0.97884,-0.12872,0.03464,-0.73128,0.57603
-0.19432,0.97837,-0.07095,0.01918,-0.19581,-0.57617
-0.25462,0.96697,0.01165,0.14217,0.16168,-0.20395
-0.35759,0.93111,0.07188,-0.3844,2.17355,0.21904
