gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.6741,0.72525,-0.13999,0.51512,0.60747,-0.06721
0.61669,0.77801,-0.12001,1.27049,-0.67449,0.16699
0.56843,0.81785,-0.0895,2.02434,-0.3658,0.05732
0.55137,0.83423,-0.00732,1.73606,0.01943,0.55732
0.55429,0.82674,0.09623,-0.09439,0.25007,-1.45464
0.54825,0.82949,0.10665,-0.1777,1.09559,0.13033
0.53351,0.83656,0.12459,0.10484,0.38347,-0.0515
0.52041,0.84531,0.12087,-0.02264,-0.39759,-0.27277
0.51666,0.85098,0.0943,-0.70849,-0.53305,-0.23991
0.50915,0.85881,0.05669,-0.42024,-1.18422,-0.09605
0.5128,0.85846,0.00903,-0.35995,-1.35071,0.27548
0.53417,0.84465,-0.03504,-0.36851,-1.11856,-1.19957
0.57009,0.81536,-0.10095,-0.15627,-0.43268,-0.9822
0.59951,0.77875,-0.18473,-0.26553,0.24528,0.0505
0.61175,0.76487,-0.20183,1.58113,3.00143,-0.05393
0.63818,0.73783,-0.21986,1.71999,3.06975,0.00344
0.69314,0.66828,-0.27012,1.23696,1.68759,0.24251
0.74848,0.58266,-0.31669,0.36265,0.08726,-0.00024
0.79554,0.51064,-0.32614,0.46104,-0.46558,-0.15419
0.82736,0.47599,-0.29817,0.3047,-0.57746,-0.4137
0.83602,0.47291,-0.27825,-0.37938,-0.31903,0.08194
0.8321,0.48683,-0.2657,-0.37547,-0.33294,0.06938
0.82273,0.50572,-0.25952,-0.90991,-0.71323,0.44894
0.8121,0.5252,-0.25427,-0.98239,-0.83247,0.60838
0.79938,0.5436,-0.25589,-0.95682,-0.84737,0.72087
0.78645,0.56507,-0.24938,-1.02766,-0.91911,0.87633
0.77729,0.59166,-0.21391,-0.97328,-0.91225,0.44595
0.77487,0.61299,-0.15432,-0.86963,-0.93789,-2.82961
0.76963,0.6056,-0.20228,-0.55024,0.77182,0.72123
0.77506,0.5886,-0.22985,-0.49616,0.6934,0.66583
0.75831,0.62773,-0.17584,0.97297,2.49976,1.85185
0.70968,0.69872,-0.0902,0.5647,1.35844,-0.54705
0.6716,0.73658,-0.07998,0.88081,0.35143,0.2128
0.6428,0.76125,-0.08548,1.35264,-0.33544,0.09775
0.61307,0.7888,-0.04387,2.09457,-0.54167,0.04795
0.597,0.80039,0.05443,0.66929,-0.45536,0.13028
0.59023,0.79202,0.15595,-0.27962,-0.20529,-1.18914
0.57788,0.79861,0.16814,-0.40378,1.14665,-0.09189
0.56017,0.81062,0.17057,-0.12681,0.25507,-0.1481
0.54945,0.81976,0.16153,-0.31868,-0.15527,-0.25084
0.54653,0.82662,0.13417,-0.30097,-1.18338,-0.31511
0.5533,0.82788,0.09205,-0.42329,-1.24255,-0.35518
0.57182,0.81924,0.04312,-0.48135,-1.297,-0.25649
0.60119,0.79903,-0.01106,-0.7752,-1.11551,-0.62758
0.63271,0.76852,-0.09512,0.28016,0.4758,0.48491
0.65836,0.72798,-0.19132,0.26753,0.96129,1.20182
0.6744,0.71154,-0.19724,0.63868,2.13225,1.32403
0.68021,0.70116,-0.21375,1.33797,2.64456,0.3212
0.71364,0.64582,-0.27134,0.96334,1.20701,0.38636
0.77913,0.54933,-0.30197,0.489,0.29866,-0.03947
0.84673,0.45208,-0.2805,0.36487,-0.52877,-0.40597
0.88117,0.40572,-0.24276,0.27764,-0.74797,-0.52798
