gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.14466,0.98756,-0.06156,0.08021,2.94838,0.29532
-0.09273,0.98256,-0.16118,-1.1499,3.21744,0.61463
-0.05172,0.97193,-0.22951,-1.28019,1.14809,-0.1303
-0.01207,0.95976,-0.28054,0.11128,0.97638,0.77185
-0.00534,0.94228,-0.33477,1.3326,0.69044,1.03822
-0.03087,0.90739,-0.41915,-0.07383,-0.04246,0.95
-0.05565,0.87963,-0.4724,-0.97921,-0.97145,1.164
-0.08833,0.86603,-0.49213,-0.54601,-1.61957,1.50037
-0.11118,0.86614,-0.48728,-0.20755,-2.60003,2.0864
-0.09742,0.88125,-0.4625,-0.35117,-2.55933,2.03997
-0.06076,0.90499,-0.42107,-0.59276,-1.60584,1.05362
-0.03585,0.93472,-0.35357,-0.21258,-0.68123,0.18702
-0.01528,0.96171,-0.27362,0.52958,0.33224,-1.3473
0.02406,0.97087,-0.23838,2.03918,2.36473,-2.36619
0.03284,0.97504,-0.21957,0.10858,-1.05733,1.20446
0.0529,0.9714,-0.23147,-0.56115,-0.69128,1.34014
0.08915,0.96351,-0.25239,-1.37582,2.04693,1.19362
0.04222,0.97776,-0.2054,-1.82073,0.71068,1.24273
-0.01955,0.98644,-0.16297,-1.46888,-0.4402,0.86615
-0.09082,0.98813,-0.12393,-0.83564,0.05661,1.26288
-0.14952,0.98657,-0.06575,-0.22142,1.29377,1.54391
-0.19653,0.98049,0.00196,0.88777,4.26093,-0.93699
-0.21551,0.95729,0.19272,1.06137,4.06762,-1.07691
-0.1939,0.92875,0.31596,0.08474,1.28041,-3.01754
-0.15574,0.93291,0.32468,-0.17805,0.15408,-0.45594
-0.13964,0.92185,0.36151,-0.54419,-0.96061,-0.37945
-0.13928,0.89879,0.41566,0.17164,-1.46524,-1.85089
-0.11534,0.89677,0.42721,0.82568,-0.8101,-1.85129
-0.12268,0.90348,0.4107,0.50593,-0.58967,-0.64348
-0.15929,0.91548,0.36948,0.3132,-0.79602,-0.60148
-0.17903,0.92861,0.325,-0.07623,-0.66999,-1.06409
-0.16737,0.94125,0.29332,-0.00223,-0.41604,-1.10776
-0.16208,0.95934,0.23109,0.1665,-0.26885,-0.81813
-0.17319,0.97553,0.13547,0.21679,-0.06461,-0.56663
-0.18374,0.98202,0.04333,0.29337,0.53411,-0.03072
-0.18657,0.98083,-0.05632,0.27139,2.99652,0.2023
-0.15684,0.97319,-0.16822,-0.58913,3.85063,0.14848
-0.10236,0.96169,-0.2543,-0.48251,2.03753,0.06478
-0.03024,0.94879,-0.31447,-0.21477,1.74544,-0.11595
0.02431,0.93035,-0.36587,0.71147,1.05751,0.62619
-0.00554,0.88173,-0.47172,1.7014,1.2271,1.00664
-0.08219,0.82095,-0.56505,-0.61117,-0.41655,1.20023
-0.15096,0.78183,-0.60494,-0.81695,-0.98016,1.58883
-0.20368,0.76437,-0.61177,-0.54369,-1.80258,1.84808
-0.22272,0.76959,-0.59844,-0.23948,-2.23489,2.23153
-0.19771,0.80247,-0.56298,-0.3597,-1.92682,1.75547
-0.14547,0.8467,-0.5118,0.10949,-1.19504,1.30315
-0.08373,0.88837,-0.45143,0.46406,-0.49327,0.39952
-0.03145,0.92297,-0.38358,0.4809,0.21048,-1.38113
0.01243,0.9365,-0.35045,1.57595,1.8327,-2.08764
0.03332,0.94748,-0.31806,0.14407,-0.61696,1.34922
0.06189,0.94944,-0.30778,-0.19101,-1.92787,2.02183
0.1056,0.94836,-0.29911,-1.31408,0.27512,-1.10958
0.0719,0.97599,-0.2056,-1.41354,1.33881,1.39294
-0.00886,0.99675,-0.08002,-1.83437,0.34295,0.73831
-0.05946,0.99788,-0.02642,-0.3363,0.17537,0.7494
-0.12062,0.99266,-0.00906,0.00875,0.70064,0.90162
-0.18412,0.98269,0.02071,0.74398,2.49075,1.62216
-0.19217,0.96775,0.16285,1.25534,3.65058,-0.47442
-0.19079,0.92219,0.33639,-0.78254,1.43282,-4.18443
-0.16225,0.91593,0.36708,-0.21842,0.29287,-0.36289
-0.16622,0.90658,0.38793,0.00296,-0.84386,-0.66617
-0.18756,0.88666,0.42268,0.76232,-1.28766,-1.45116
-0.18987,0.88374,0.42773,1.08637,-0.98686,-1.55531
-0.18371,0.88853,0.42043,1.10982,-0.77017,-1.31492
-0.17574,0.90331,0.39133,0.51041,-0.54524,-0.68732
-0.15836,0.92306,0.35054,-0.27496,-0.61251,-0.80795
-0.12825,0.94258,0.30839,-0.58789,-0.50736,-0.98172
-0.10557,0.96238,0.25035,-0.45111,-0.05458,-0.70692
-0.11245,0.97914,0.16923,0.15825,0.76538,-0.23593
-0.13317,0.98865,0.06947,0.3435,1.42992,-0.20812
-0.12281,0.99192,-0.03168,-0.02435,2.87005,0.34421
-0.098,0.98609,-0.13425,-1.18289,3.25378,0.47279
-0.07304,0.97607,-0.20483,-1.41916,2.07572,0.16882
-0.03401,0.96549,-0.25821,0.08255,0.93077,0.13961
-0.0222,0.94847,-0.3161,1.08661,0.77565,0.87346
-0.05019,0.91661,-0.39661,0.84914,0.37478,0.78023
-0.08787,0.88333,-0.46045,-0.55454,-0.54237,1.09175
-0.12063,0.86377,-0.48923,-0.501,-1.24875,1.49256
-0.14823,0.85825,-0.49135,-0.16129,-2.12565,2.00028
-0.15481,0.86604,-0.47541,-0.22203,-2.70271,2.12717
-0.12971,0.8863,-0.44457,-0.34982,-2.3072,1.87327
-0.09174,0.91683,-0.3886,-0.19612,-1.45119,1.12337
-0.06462,0.94938,-0.3074,0.30437,-0.28492,-0.00282
-0.03471,0.97324,-0.22716,1.38664,2.06793,-2.73511
-0.00814,0.97871,-0.20507,1.36006,2.06246,-2.75719
0.00704,0.98409,-0.1775,0.47698,-0.88703,1.27989
0.04738,0.98243,-0.18049,-0.29288,-1.59233,1.48922
0.10469,0.97531,-0.19443,-0.92853,-0.323,0.91416
0.06786,0.98818,-0.13742,-2.1042,1.6196,1.4132
0.01852,0.9965,-0.08147,-1.40835,-0.11082,0.65251
-0.03922,0.9987,-0.03248,-0.66214,-0.47006,1.02219
-0.09484,0.99546,0.00783,-0.07893,0.78399,1.79431
-0.14118,0.9892,0.03927,0.31934,3.36653,2.08918
-0.15371,0.97364,0.16849,0.7157,3.68932,-2.25968
-0.13478,0.9135,0.38387,-0.76344,2.12267,-4.9293
-0.12958,0.91445,0.38339,-0.22885,0.4936,-1.17053
-0.14883,0.89794,0.41419,0.17364,-0.57506,-0.4043
-0.17246,0.87163,0.45882,0.57049,-1.37396,-1.87432
-0.15376,0.87409,0.46079,1.03839,-0.86177,-1.47495
-0.14771,0.88486,0.44181,0.92974,-0.64406,-1.04125
-0.1571,0.90154,0.40317,0.13343,-0.82312,-0.72617
-0.14933,0.92283,0.35508,-0.37015,-0.44294,-1.0021
-0.12403,0.94485,0.3031,-0.53501,-0.25723,-1.14301
-0.10508,0.96684,0.23277,-0.13066,0.24442,-0.37865
-0.1243,0.98191,0.14285,0.33816,1.33496,-0.28249
-0.14023,0.98899,0.04721,0.50517,2.11329,-0.26799
-0.12524,0.99053,-0.05619,-0.29555,3.58231,0.21122
