gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.14805,0.91698,0.37044,-0.03939,-0.88601,-0.26632
-0.1421,0.92506,0.35223,0.32669,-1.30445,-0.55573
-0.13908,0.92905,0.34281,0.55768,-1.67449,-0.36236
-0.13841,0.92915,0.34281,0.60274,-1.3757,-0.36008
-0.1506,0.92878,0.33865,0.4289,-0.89852,-0.22239
-0.16917,0.93077,0.32412,0.20931,-0.0939,-0.36449
-0.18173,0.92541,0.33253,-0.19925,0.11795,-0.3401
-0.19293,0.91368,0.35771,-0.36191,-0.94483,-0.30122
-0.21593,0.90804,0.35893,0.66196,-0.76334,-1.34978
-0.23282,0.90586,0.35385,0.67966,-0.30956,0.13274
-0.22267,0.90782,0.35537,0.56796,0.9354,0.55419
-0.21435,0.9079,0.36024,-0.54443,2.46842,-0.84823
-0.22539,0.92299,0.31191,-0.40973,0.0029,0.05733
-0.20933,0.94441,0.25352,-0.27671,0.37381,0.1419
-0.16912,0.96832,0.18372,-0.37748,0.99776,0.42654
-0.13069,0.987,0.09352,-0.45534,1.4709,0.73503
-0.1112,0.99376,-0.00874,-0.55097,1.42738,0.54021
-0.09988,0.99002,-0.09944,-0.33181,0.56815,0.38209
-0.08128,0.98367,-0.1606,0.04009,0.20086,0.35126
-0.05604,0.97936,-0.19417,0.18134,-0.64602,0.13877
-0.03102,0.97763,-0.20804,-0.02254,-0.86191,0.37862
-0.01792,0.97724,-0.21137,-0.12351,-0.81704,0.29817
-0.02361,0.977,-0.21195,-0.28874,-1.11803,0.08075
-0.04935,0.97583,-0.21288,-0.19204,-1.11447,0.04331
-0.07833,0.97525,-0.20678,0.19704,-0.89695,0.11131
-0.10176,0.97669,-0.18901,0.56621,-0.72184,0.17653
-0.11788,0.98036,-0.15808,0.59702,-0.65628,0.26915
-0.12325,0.98566,-0.11526,0.18611,-0.45513,-0.32271
-0.122,0.99057,-0.06238,-0.21552,1.22899,-0.17331
-0.13022,0.99145,0.00831,-0.46991,1.60465,-0.57511
-0.13502,0.98546,0.10311,-0.32433,1.64402,-0.60833
-0.14474,0.97293,0.18013,0.92907,1.51054,0.64713
-0.14659,0.96378,0.22278,0.42333,1.29818,0.52417
-0.13312,0.95516,0.26448,-0.41725,0.97009,0.36994
-0.12365,0.94521,0.30213,-0.81398,0.69633,0.27611
-0.12735,0.93589,0.32848,-0.59552,0.35452,0.14293
-0.12907,0.93339,0.33486,0.03018,-0.9199,-0.17827
-0.12276,0.93917,0.32077,0.24686,-1.1448,-0.53143
-0.11164,0.94622,0.30366,0.32478,-1.18602,-0.39729
-0.10096,0.9487,0.29963,0.44731,-1.74548,-0.25015
